subject,window_index,label_original,stress_label,ACC_x_mean,ACC_x_median,ACC_x_std,ACC_x_variance,ACC_x_min,ACC_x_max,ACC_x_range,ACC_x_iqr,ACC_x_skewness,ACC_x_kurtosis,ACC_x_rms,ACC_x_energy,ACC_x_entropy,ACC_x_mav,ACC_x_auc,ACC_x_slope,ACC_x_zero_crossing_rate,ACC_x_cv,ACC_y_mean,ACC_y_median,ACC_y_std,ACC_y_variance,ACC_y_min,ACC_y_max,ACC_y_range,ACC_y_iqr,ACC_y_skewness,ACC_y_kurtosis,ACC_y_rms,ACC_y_energy,ACC_y_entropy,ACC_y_mav,ACC_y_auc,ACC_y_slope,ACC_y_zero_crossing_rate,ACC_y_cv,ACC_z_mean,ACC_z_median,ACC_z_std,ACC_z_variance,ACC_z_min,ACC_z_max,ACC_z_range,ACC_z_iqr,ACC_z_skewness,ACC_z_kurtosis,ACC_z_rms,ACC_z_energy,ACC_z_entropy,ACC_z_mav,ACC_z_auc,ACC_z_slope,ACC_z_zero_crossing_rate,ACC_z_cv,BVP_value_mean,BVP_value_median,BVP_value_std,BVP_value_variance,BVP_value_min,BVP_value_max,BVP_value_range,BVP_value_iqr,BVP_value_skewness,BVP_value_kurtosis,BVP_value_rms,BVP_value_energy,BVP_value_entropy,BVP_value_mav,BVP_value_auc,BVP_value_slope,BVP_value_zero_crossing_rate,BVP_value_cv,EDA_value_mean,EDA_value_median,EDA_value_std,EDA_value_variance,EDA_value_min,EDA_value_max,EDA_value_range,EDA_value_iqr,EDA_value_skewness,EDA_value_kurtosis,EDA_value_rms,EDA_value_energy,EDA_value_entropy,EDA_value_mav,EDA_value_auc,EDA_value_slope,EDA_value_zero_crossing_rate,EDA_value_cv,TEMP_value_mean,TEMP_value_median,TEMP_value_std,TEMP_value_variance,TEMP_value_min,TEMP_value_max,TEMP_value_range,TEMP_value_iqr,TEMP_value_skewness,TEMP_value_kurtosis,TEMP_value_rms,TEMP_value_energy,TEMP_value_entropy,TEMP_value_mav,TEMP_value_auc,TEMP_value_slope,TEMP_value_zero_crossing_rate,TEMP_value_cv,predicted_stress,stress_probability
S2,132,1,0,37.443060221236685,41.563648866964925,29.59105306909833,875.6304217381936,-22.33042318297608,81.93555000832907,104.26597319130515,39.97666075004125,-0.67338872926571,-0.6077804342430513,47.72434578356577,45552.263609387024,3.1037016960573482,42.34054199669651,722.9670490298371,-2.618973224557316,0.15,0.7902947273608553,18.447115249470006,12.061466420065955,17.27732135160929,298.5058330867744,-8.476470391390583,53.5865811907485,62.06305158213908,20.860960517146946,0.5950496231432749,-0.5988885229522145,25.274530541911226,12776.037882280065,3.065957320949175,19.666429112539333,362.62138962912684,-1.1254806345216903,0.2,0.9365866216998713,24.119087997362367,20.53521531768426,24.46712780388915,598.6403429718455,-17.31851497599946,64.60955488652752,81.92806986252698,36.318392927191184,0.1794054356688152,-0.9490033541984895,34.356524108185845,23607.414975927102,2.965957320949175,27.761090041823206,437.3783188724046,2.0406156427329774,0.2,1.0144300566656932,-3.50956980985845,-32.64016182900286,149.15491035030658,22247.18728160799,-323.45885650043795,303.18013340239224,626.6389899028302,177.1768917402738,0.16743915127795056,-0.29939489976692046,149.19619419361294,445190.0872371652,2.765957320949175,121.53806073607629,-133.5485545829222,-1.3645281564963303,0.55,-42.499485244980036,1.19892805,1.1600395000000003,0.08542385705847935,0.0072972353547475135,1.0767529999999998,1.372741,0.29598800000000014,0.11948450000000022,0.7516657806193489,-0.6318427528142339,1.2019674306866845,28.89451408863099,2.7332062193464948,1.19892805,22.667965,0.005022248872180467,0.0,0.07125019475395489,35.814,35.81000000000003,0.014966629547096112,0.00022400000000001038,35.789999999999964,35.83000000000001,0.040000000000048885,0.020000000000017337,-0.34362159674827913,-1.1530612244871539,35.81400312726851,25652.856399999982,1.8464393446710154,35.814,680.4599999999999,0.0004812030075190795,0.0,0.0004178988537191074,0,0.014356153
S2,133,1,0,21.01672044711874,27.81023163888557,35.299730775817245,1246.0709928451793,-25.066021396052882,81.93555000832907,107.00157140438196,63.79697700413532,0.12377436807814661,-1.4465210651075526,41.082520993696555,33755.470623950365,2.908694969562842,34.26560324787454,397.9725486031534,-1.2472334010183483,0.25,1.6796022416835552,17.093539189081767,11.801665371154224,18.403503768504518,338.68895095736,-9.469619789452928,54.92918043057433,64.39880022002725,20.122806153629476,0.6005199364930297,-0.5583189839910174,25.117285541356456,12617.560659320681,3.0086949695628418,19.259815031096387,336.00049672506503,0.016278000904987832,0.3,1.0766350704165155,34.86705941447291,36.73196500770188,25.06861789858019,628.4356033450151,-17.31851497599946,65.93273889168947,83.25125386768893,47.209235201134874,-0.2939918116175205,-1.1146240100256095,42.94353776247829,36882.94871114798,2.7709505944546686,36.59891091207287,660.8252421865889,0.7368880241171466,0.1,0.7189771182187649,3.190014702708984,11.597685543418821,112.25100632489513,12600.288420951647,-278.6535187586022,237.04176359285634,515.6952823514586,123.06633749590023,-0.27622786172723807,0.5303484299293926,112.29632502782603,252209.29229510293,2.6588718484453606,89.2563328948889,109.25515158188544,0.882583631013824,0.65,35.18824105405243,1.2435184499999998,1.258062,0.08580169346142003,0.007361930600847488,1.0767529999999998,1.3740219999999992,0.29726899999999934,0.08072399999999957,-0.33802412649095975,-0.6830994759009923,1.2464750563453926,31.074001321824987,2.639353872167201,1.2435184499999998,23.603978499999997,-0.0019566759398496375,0.0,0.06899913182745301,35.81999999999999,35.829999999999984,0.016124515496600062,0.00026000000000009555,35.789999999999964,35.83000000000005,0.04000000000008441,0.01999999999998181,-1.1449360115941756,-0.4852071005889229,35.8200036292572,25661.45319999998,1.2567796494470393,35.81999999999999,680.5799999999997,0.0009022556390982972,0.0,0.00045015397812953837,0,0.014322786
S2,134,1,0,39.129827777816374,56.94037924787055,33.29919904909881,1108.8366573115031,-25.066021396052882,72.0033533276626,97.06937472371547,36.360825293546384,-1.0331611844491944,-0.6975863096000317,51.380736460594576,52799.60158466146,1.9232196723355077,47.48122880311235,724.4171804041459,2.966188420345145,0.1,0.8509927321473394,7.895530002432018,1.8923204969168756,20.299013919346184,412.04996609781017,-18.095516935963236,54.92918043057433,73.02469736653757,28.813366702198167,0.8302908030464999,-0.3395900376483034,21.780481172763707,9487.787202342286,2.8464393446710154,16.19448832255211,149.3941746768407,-2.6142260300553666,0.25,2.5709501342017047,23.893620592336184,13.349912946508407,20.79896098689563,432.59677813440646,1.64609929702618,65.93273889168947,64.28663959466328,22.37470271793019,1.0645663381817256,-0.42049013283916636,31.678097846065793,20070.03766289836,2.323219672335508,23.893620592336184,452.1787191797372,-1.3891503284458158,0.0,0.8704817633861166,0.9687713552486599,13.677053981324892,118.68372757915226,14085.827192082428,-278.6535187586022,237.04176359285634,515.6952823514586,161.03798454660478,-0.22745232079559383,-0.10253896268652207,118.6876813743582,281735.31420042354,2.8659573209491747,98.88025238457706,19.333977775084556,-2.221530907500189,0.65,122.50953430460282,1.2704263999999996,1.2599840000000002,0.11702088334711871,0.013693887139339967,1.0716279999999998,1.4368069999999993,0.3651789999999995,0.1944417500000002,-0.12165136892054611,-1.1701528199767133,1.2758045010722836,32.553542499125975,2.765957320949175,1.2704263999999996,24.185702999999993,-8.768421052633743e-05,0.0,0.09211150157704433,35.82199999999998,35.82999999999994,0.009797958971129313,9.599999999993338e-05,35.80999999999997,35.83000000000005,0.020000000000081286,0.01999999999999602,-0.4082482904625577,-1.8333333333340438,35.82200133995865,25664.315599999987,0.9709505944546686,35.82199999999998,680.6099999999997,-0.00048120300751990726,0.0,0.0002735179211414583,0,0.016834075
S2,135,1,0,60.97314520177697,60.65148590676808,4.261920923105706,18.163969954806188,54.6766179752021,72.0033533276626,17.326735352460496,3.1331223509189954,0.9616391458275608,0.9368999078093299,61.12191428409113,74717.76811503568,2.6282129458410015,60.97314520177697,1161.6129854797566,0.06340164191934768,0.0,0.06989832833785813,0.1687007159779929,-1.8878973208791077,13.254162916883395,175.67283462728693,-18.095516935963236,24.439679673146895,42.53519660911013,19.699271087626144,0.6455449777727829,-0.9272483980949784,13.255236495772468,3514.025891177168,2.9282129458410013,10.927753519624062,-5.492859129022779,1.6508133894843473,0.15,78.56613316692982,8.26533264738325,7.504207385733048,5.816374733337544,33.83021503860739,-0.3867088216588521,21.43521790981939,21.821926731478243,8.201806320899466,0.6700376345677204,-0.2513130433379871,10.10672740359147,2042.9187762101355,2.865957320949175,8.304003529549133,159.49290559291026,-0.6482086505855492,0.1,0.703707277308309,-0.6622978121450508,-17.015853508778193,134.87381503394576,18190.94598181101,-189.24069447074814,279.77878635532625,469.0194808260744,207.50510882367976,0.49193597389019855,-0.8782641366717754,134.87544113070766,363827.69240405975,3.0709505944546684,113.73151235091704,61.996315681960795,2.7962759794473233,0.55,-203.6452673716622,1.1779783499999996,1.084441,0.1573774671423055,0.024767667164127444,1.037032,1.4368069999999993,0.3997749999999993,0.31969174999999983,0.7471326038302321,-1.2624093154798834,1.1884446391114938,28.248013204656978,2.0577174691301483,1.1779783499999996,22.436685499999996,-0.021277797744360914,0.0,0.1335996261241181,35.82999999999999,35.82999999999997,0.021908902300201313,0.00047999999999976637,35.80999999999997,35.86999999999999,0.06000000000002359,0.020000000000031548,0.9128709291745469,-0.5000000000008882,35.83000669829688,25675.787599999985,1.5219280948873621,35.82999999999999,680.7899999999998,0.001203007518797649,0.0,0.0006114681077365704,0,0.013168533
S2,136,1,0,50.95780939549601,59.034990775581605,18.61815453475534,346.63567828003085,6.330600373719471,70.02494442231297,63.6943440485935,12.407179368449881,-1.461459473084841,0.7676736797359154,54.25250240005277,58866.68033335463,2.219973094021975,50.95780939549601,955.4257292221164,-1.780837746650178,0.0,0.365364107202005,9.305574648611216,11.795212476656722,11.168649733633575,124.73873687259334,-11.878462629681325,24.439679673146895,36.31814230282822,17.954570697587005,-0.5443223946081065,-0.8032394170043613,14.537278163860973,4226.649128269381,3.0709505944546684,12.712631111082484,185.4845400052653,1.0081173263769843,0.05,1.2002106431224437,20.741671639831075,7.504207385733048,22.011480289123643,484.5052645184787,-0.3867088216588521,61.62184649011963,62.00855531177848,31.03612430346851,0.8307374230780556,-0.9240824024550225,30.244374798184392,18294.444138661023,2.6464393446710153,20.78034252199696,402.052731341452,2.771493232140941,0.1,1.0612201692969674,14.180649940297902,-6.206070436980076,125.79629558653617,15824.707983295182,-189.24069447074814,279.77878635532625,469.0194808260744,150.3900185663644,0.4380184745468534,-0.6177486178057694,126.59304410600313,320515.9763204891,2.946439344671015,98.8614428734369,293.02434729290616,2.685904050623113,0.45,8.8709823679558,1.1305049499999995,1.0844409999999995,0.0996676598373188,0.009933642417447493,1.037032,1.3137989999999997,0.27676699999999976,0.15760324999999975,0.8665446282237794,-0.9875109914347302,1.134889899678356,25.759501687838988,2.35887184844536,1.1305049499999995,21.436605499999995,0.014874015789473642,0.0,0.08816207291911357,35.83399999999999,35.83000000000001,0.019595917942257974,0.000383999999999708,35.80999999999997,35.86999999999999,0.06000000000002359,5.684341886080802e-14,0.8675276172355576,-0.2708333333326509,35.83400535803945,25681.518799999998,1.3709505944546687,35.83399999999999,680.8299999999999,-0.0019248120300742557,0.0,0.0005468526522927382,0,0.016535426
S2,137,1,0,24.781625346773865,27.6274764721029,30.095806442020677,905.7575653955734,-14.56948133280682,64.419215862531,78.98869719533782,62.79968142678521,-0.014007429557351118,-1.6768027547935525,38.9857220046447,30397.730404468763,2.570950594454669,31.647467287452155,469.65724589085926,-3.5844500449038104,0.05,1.2144403775331316,8.705676233133987,10.115748531423929,6.793851091431773,46.1564126525487,-3.3868119020796406,20.017453130927095,23.404265033006734,11.067708191411585,-0.019382228655063168,-1.1636665498416623,11.042880572056491,2438.9042265740536,2.9841837197791885,9.044357423341951,167.05188966346265,-0.5772493711596591,0.1,0.7803932640607782,44.88791922675133,55.36871849169981,19.390545621416138,375.9932594962205,0.9496352658070627,62.64077922391691,61.69114395810985,33.88135708399816,-0.7539312369379205,-0.8170953156923906,48.897019868327064,47818.37104007143,2.2609640474436814,44.88791922675133,866.1494320590335,1.9403122509959738,0.0,0.43197693177678376,1.3465347207890148,-12.254254084148357,117.51113483140236,13808.866809364026,-289.93814481986215,227.05780584244596,516.9959506623081,106.96569881793792,-0.2572776229971344,0.44660899632208295,117.51884940348216,276213.59930236643,2.521127473337187,85.43867147497853,-167.24063738604661,0.13242390840846394,0.4,87.26929429829005,1.2454402499999995,1.2836879999999997,0.08130970746280848,0.006611268527687493,1.0677839999999996,1.3163619999999987,0.24857799999999908,0.06630874999999925,-1.206557376649063,-0.1454953283116578,1.248091617169088,31.15465369695498,2.341446071165522,1.2454402499999995,23.725701499999992,0.010916358646616496,0.0,0.06528591593439229,35.81199999999999,35.80999999999999,0.016613247725846405,0.0002760000000003407,35.78999999999994,35.830000000000034,0.04000000000009152,0.03999999999999204,-0.18843003091694244,-1.526149968494046,35.81200385345672,25649.99239999998,1.8709505944546687,35.81199999999999,680.4399999999998,-0.0017443609022577426,0.0,0.0004639017012690274,0,0.01625405
S2,138,1,0,-0.9231258082532243,-10.43284237618066,22.865461489843412,522.829329143512,-14.56948133280682,62.753285668028155,77.32276700083497,2.030318463346969,1.9963785278400865,2.245130144753264,22.884088148785285,10473.629808027503,1.1219280948873622,16.764254949975573,-40.38659484374901,-2.513852645772737,0.05,-24.769604841955783,3.2387646142291273,1.0085809985425043,5.307814418351955,28.17289389966491,-3.3868119020796406,17.033045055770657,20.419856957850296,0.8631293705454981,1.4666144944932853,0.7269281552628812,6.217916863873918,773.2498025209532,1.7814963295286752,3.5774458044370916,58.126112456527046,-0.5912455966064499,0.1,1.6388392027727805,57.39666273969901,62.2484337880303,11.687551306060334,136.5988555317926,23.82135994972782,63.04361624500178,39.22225629527396,1.081163583978963,-2.3414719440308107,3.8458125949306234,58.57453157462332,68619.5149837309,1.0219280948873624,57.39666273969901,1104.8723573111624,1.2828145028031486,0.0,0.20362771541378336,-9.264768848123701,-5.410287756041916,104.04972594994038,10826.345470257696,-289.93814481986215,227.05780584244596,516.9959506623081,61.88688343680594,-0.41213642830729663,1.7990622311310753,104.46138718237883,218243.6282413372,2.2577174691301485,67.02370008746053,-195.91219800167784,3.5789258311016927,0.5,-11.230687743603285,1.2845849499999997,1.2868914999999999,0.018353112663728046,0.0003368367444474948,1.2471700000000001,1.3163619999999987,0.06919199999999859,0.02690824999999908,-0.22028030527552314,-0.7614510341144145,1.2847160505383861,33.009906610218984,3.1464393446710153,1.2845849499999997,24.419542999999997,-0.000294806766917273,0.0,0.014287192656062217,35.789999999999985,35.78999999999998,0.012649110640665946,0.00015999999999980843,35.769999999999996,35.81,0.04000000000000625,5.684341886080802e-14,4.002344663150225e-12,-0.49999999999999956,35.79000223526117,25618.48519999999,1.9588718484453602,35.789999999999985,680.0099999999998,-0.0009624060150361569,0.0,0.00035342583516809027,0,0.016014744
S2,139,1,0,-9.113015612097922,-9.243229429848782,1.962803403368832,3.85259720027627,-12.408453026189145,-5.744877139153565,6.66357588703558,2.843145332881436,0.18706482838474175,-1.0445286558412137,9.321998216402786,1737.9930149323345,3.0709505944546684,9.113015612097922,-172.62219469357086,0.3005865175411451,0.0,-0.21538461985768198,0.5210194956220786,0.6069838519689699,0.5491967986920202,0.30161712369356336,-1.1020640476984882,1.3502402248085978,2.452304272507086,0.4720805311730875,-1.1920395053228308,1.6207176847572846,0.7570194439456945,11.461568770236969,2.723219672335508,0.6693759270850725,10.637920217485753,-0.06315590911806494,0.15,1.0540810916034897,62.569529489276476,62.65246480491185,0.3903882958929679,0.15240302157021549,61.87795814632541,63.16501064361275,1.2870524972873412,0.6042799900972966,-0.08396936574295376,-1.2239924013774066,62.57074734675149,78301.96847062018,2.9841837197791894,62.569529489276476,1189.3452792073822,0.03847479496394168,0.0,0.0062392717202688075,-2.9429491212033456,-4.1248432075216765,30.31987853472202,919.295034360297,-51.23292673278964,60.25710769332685,111.4900344261165,48.19001562986098,0.21718589608591382,-0.8925416558464692,30.46236996509445,18559.11967780577,3.084183719779189,25.715077383102958,-53.56852135812086,0.6646613191931311,0.55,-10.302549342859345,1.2617772999999997,1.2612644999999998,0.02241193634450175,0.0005022948907099985,1.2241060000000001,1.2958609999999995,0.07175499999999935,0.03779899999999925,-0.01202456580226391,-1.2452631586127327,1.2619763269118798,31.85168499371999,3.2219280948873625,1.2617772999999997,23.976843999999996,-0.003876747368421094,0.0,0.017762196502109966,35.790000000000006,35.79,0.01264911064066707,0.00015999999999983687,35.769999999999996,35.81000000000001,0.04000000000001336,5.684341886080802e-14,-6.319293325200162e-13,-0.5000000000000013,35.79000223526118,25618.4852,1.9588718484453602,35.790000000000006,680.0099999999999,0.0014436090225561436,0.0,0.0003534258351681215,0,0.013940095
S2,140,1,0,20.131829248236073,-2.525969246955225,30.425682305953835,925.7221437828323,-8.828963966229187,61.9377906390526,70.76675460528179,63.12863752755666,0.3048733204788782,-1.803561600115615,36.48304664721637,26620.253853259313,1.8854752972273343,27.53632165488141,379.504210104974,4.70978670394618,0.05,1.5113222912229745,8.438277928831159,1.0127367403903547,10.035417032855038,100.70959502331701,-1.1020640476984882,34.91165654392778,36.013720591626274,16.925997110477685,0.8486399584844799,-0.08766146703594835,13.11160285501037,3438.282588550321,1.7387586809150082,8.687468508191248,159.10887096405725,1.2697505726971856,0.2,1.1892731096906535,46.414927279596874,62.333257659966236,19.419723839988077,377.12567402140127,16.777165995992522,65.55754201601653,48.78037602002401,38.2360806784246,-0.3996750128442509,-1.7353358070546816,50.31372723612977,50629.42296783334,1.7814963295286752,46.414927279596874,884.3332898826934,-2.902986649322526,0.0,0.41839393010370224,-3.292254872387076,-2.72135558515589,71.31360628744358,5085.630441720511,-218.14415947238348,115.9884028273818,334.13256229976525,61.98885385932272,-1.123505880803339,2.131485229434924,71.38956074851048,101929.38767730536,2.546439344671015,50.013841463760315,-111.1168071775102,0.4720347247160168,0.55,-21.66102232411219,1.1981592499999998,1.2228250000000003,0.05587382426134346,0.003121884237587493,1.1075049999999995,1.2587020000000002,0.1511970000000007,0.10154549999999984,-0.6916616119938329,-1.1982955986163177,1.1994613260118683,28.77414945196299,2.523219672335508,1.1981592499999998,22.778159499999994,-0.008995331578947389,0.0,0.046633053378625146,35.78999999999999,35.78999999999999,0.012649110640674371,0.0001600000000000216,35.76999999999997,35.81000000000001,0.04000000000004178,6.394884621840902e-14,1.6740958540801959e-16,-0.5,35.79000223526117,25618.48519999999,1.9588718484453602,35.78999999999999,680.0199999999999,-0.0014436090225570894,0.0,0.0003534258351683256,0,0.016619738
S2,141,1,0,40.3808638249684,48.886373619848584,18.65859215227034,348.14306110476434,0.6929386452431148,61.9377906390526,61.24485199380948,29.727493582006456,-0.7343655899673184,-0.8686787699976706,44.483224077795946,39575.144487108104,3.0037016960573486,40.3808638249684,801.1369647387406,-1.073126911868235,0.0,0.4620652057654426,15.682155807520363,15.323468742267053,6.540431494753477,42.7772441375632,-1.0083414789709664,34.91165654392778,35.91999802289875,4.898109824949662,0.3321147770455891,3.0847006088030327,16.99138766872523,5774.145098178158,2.108694969562842,15.78298995541746,307.0243236785525,-0.19832052057799732,0.05,0.4170620146253756,38.888546816974475,35.66209533589904,15.640848906954101,244.63615453016732,16.777165995992522,65.55754201601653,48.78037602002401,30.497653193481998,0.25674913977550745,-1.4020453515679383,41.91604976695899,35139.10456132366,2.946439344671015,38.888546816974475,716.3378262247627,1.2991470974310915,0.0,0.4021967953846766,9.687849042195555,21.687767756498367,95.07623845736357,9039.49111920146,-218.14415947238348,197.20495724003632,415.3491167124198,127.21183695547262,-0.34332979304073996,0.001154053794250487,95.56853843324085,182666.91076531663,3.0464393446710156,77.40920870088638,100.41716098853618,3.387355185103613,0.65,9.813967790296665,1.1569003999999998,1.1356945,0.045875443751968156,0.002104556339439994,1.1075049999999995,1.2228249999999998,0.11532000000000031,0.09001375,0.3437579893400695,-1.6659926448554971,1.1578096095039112,26.810461837191994,2.2414460711655217,1.1569003999999998,21.921589999999995,0.00031503007518789687,0.0,0.039653753903074254,35.77199999999999,35.77000000000001,0.013999999999986606,0.000195999999999625,35.750000000000014,35.79,0.039999999999984936,0.01999999999999602,-0.13994169095976516,-0.9604331528539891,35.77200273957274,25592.723599999994,1.9709505944546688,35.77199999999999,679.6599999999999,-0.0015037593984957333,0.0,0.0003913675500387624,0,0.016391488
S2,142,1,0,25.366131809443424,20.2703414516755,14.464117015463081,209.21068103700864,0.8978857430001311,50.11897550961952,49.221089766619386,20.30767445443699,0.596962200587431,-0.8196241175465602,29.20019390365526,17053.026480221317,2.5414460711655216,25.366131809443424,471.07713620055506,-1.4579726441530498,0.0,0.5702137450093322,12.881861278172616,11.858775662965627,3.453928856876653,11.929624548365265,6.5887328526085485,19.938910918704543,13.350178066095996,3.6630322567567735,0.8102725826427266,0.15040512824198782,13.336865244068722,3557.4394907689652,2.5261207468426807,12.881861278172616,243.02729897692282,-0.4421474888347958,0.0,0.26812343203300026,53.56413801361781,58.01677422526387,9.677437600409911,93.65279850982753,32.51826939583529,63.94102263952084,31.42275324368555,7.727022263414966,-1.136312045890525,-0.32323486148694736,54.4313299456455,59255.393593034496,2.5464393446710156,53.56413801361781,1025.958870335277,1.218571831311808,0.0,0.18067008934129736,4.95244244221497,24.849942900047793,117.79547546901587,13875.774040971519,-209.9942203392369,197.20495724003632,407.1991775792732,170.02880097688507,-0.16035753506982353,-0.9718038102167674,117.89953658566675,278006.01454229944,3.246439344671015,100.24557712519797,164.99623240322694,-0.3969383061136237,0.6,23.78532953051991,1.1765047999999996,1.1882289999999998,0.035932807173389536,0.0012911666313599943,1.1164740000000002,1.2228249999999998,0.10635099999999964,0.057339750000000356,-0.6930683330232656,-1.0443506339127886,1.177053401955238,27.709094221087987,2.4232196723355077,1.1765047999999996,22.375181999999995,0.0041705894736841775,0.0,0.030541997936081134,35.762,35.769999999999975,0.009797958971126123,9.599999999987086e-05,35.74999999999998,35.77000000000004,0.02000000000005997,0.019999999999988916,-0.40824829046321026,-1.8333333333336888,35.76200134220679,25578.414800000006,0.9709505944546686,35.762,679.49,-6.753630941584526e-16,0.0,0.00027397681816246637,0,0.016434358
S2,143,1,0,16.588284381765785,17.240535469265087,4.966256341984766,24.663702054303915,0.8978857430001311,24.908385549358762,24.01049980635863,4.882912483357652,-1.1848060807386238,2.7500554006403766,17.315740838457895,5996.697615692769,2.5282129458410014,16.588284381765785,322.54995795029146,0.15179552289691253,0.0,0.29938336163586554,10.74662662141222,10.667592728163745,0.8938892455287148,0.7990379832718951,9.29278101277287,12.789418098638142,3.496637085865272,1.2097903034633575,0.1888318167837091,-0.4571318056208131,10.78373876368107,2325.780434466355,2.9282129458410013,10.74662662141222,203.422536242182,-0.05295144179119083,0.0,0.08317858961878108,59.80486264103581,59.90353313167657,1.620070045439699,2.6246269521309884,57.18571522583695,63.94102263952084,6.755307413683887,1.8629279259123805,0.5479838692581432,0.2409682577635368,59.82680187395355,71584.92444930584,2.965957320949175,59.80486264103581,1135.0402884374098,-0.015535194926750871,0.0,0.02708926956598457,-9.245974998829656,19.002601070970652,125.71365712410739,15803.923587517635,-222.8301201295014,162.31357805402413,385.14369818352554,184.7007892272722,-0.32337723369876,-1.1635673742572232,126.05320956324998,317788.2328239323,3.046439344671015,107.04931592823966,-66.02805467095646,3.057481595023859,0.4,-13.596581987299345,1.1888056499999997,1.1869480000000003,0.009001061861108512,8.101911462750222e-05,1.1677279999999994,1.203605,0.0358770000000006,0.010250499999999496,-0.288917032060106,-0.00492540141265696,1.1888397253568495,28.266797851730985,2.9037016960573485,1.1888056499999997,22.600056499999994,-0.0009951962406015793,0.0,0.007571516724460818,35.76,35.760000000000005,0.010000000000000498,0.00010000000000000995,35.74999999999998,35.77000000000004,0.02000000000005997,0.01999999999999602,1.1723994781181836e-12,-2.0,35.76000139821027,25575.554000000007,1.0,35.76,679.4399999999999,-0.0005413533834586153,0.0,0.000279642058165562,0,0.01698151
