subject_id,window_index,original_label,stress_label,E4_IBI_value_mean,E4_IBI_value_median,E4_IBI_value_std,E4_IBI_value_variance,E4_IBI_value_min,E4_IBI_value_max,E4_IBI_value_range,E4_IBI_value_iqr,E4_IBI_value_skewness,E4_IBI_value_kurtosis,E4_IBI_value_rms,E4_IBI_value_energy,E4_IBI_value_entropy,E4_IBI_value_mav,E4_IBI_value_auc,E4_IBI_value_slope,E4_IBI_value_zero_crossing_rate,E4_IBI_value_cv
S4,531,1,0,0.3240740044243049,0.32270602197841924,0.12807366015367783,0.016402862425159766,0.1092800781680559,0.5361319657887816,0.42685188762072573,0.2116567185559305,-0.010176969251492007,-1.222764438526688,0.3484635171273517,2.4285364553752826,3.246439344671015,0.3240740044243049,6.311400338802782,-0.01850527701084375,0.0,0.39519880769576643
S4,532,1,0,0.08979215480323863,0.09672561088509093,0.15354968221670057,0.02357750490884973,-0.1500453709780038,0.33526048926138374,0.48530586023938754,0.24759418684302772,-0.0817509480139883,-1.2289809617284757,0.17787674376674006,0.6328027194611701,3.221928094887362,0.15108122561277765,1.6915954518242013,-0.026501040005412903,0.05263157894736842,1.7100567700282245
S4,533,1,0,-0.0527153534223244,-0.06140815350316123,0.06392104337337327,0.004085899785940667,-0.1500453709780038,0.08417114360212595,0.23421651458012976,0.08779751714540156,0.45372491792644276,-0.6221559922179662,0.08285413853502573,0.1372961654476247,3.1709505944546685,0.07131845012362088,-1.091210465351828,-0.003528605295508723,0.05263157894736842,1.2125697585914958
S4,534,1,0,-0.004544307242009668,-0.004544307242009273,0.06712000500506062,0.004505095071879362,-0.11512511568136034,0.1060365011973418,0.22116161687870214,0.11058080843935306,7.061018436615996e-15,-1.2060150375939984,0.06727366349611967,0.09051491600378286,3.321928094887362,0.05820042549439662,-0.08634183759818412,0.011640085098879377,0.05263157894736842,14.770129181533411
S4,535,1,0,0.11185654374678397,0.11185654374678239,0.06712000500506085,0.004505095071879394,0.0012757353074273258,0.22243735218613744,0.2211616168787101,0.11058080843935505,-1.3944401189291966e-14,-1.2060150375939778,0.13044915274104155,0.3403396290171118,3.321928094887362,0.11185654374678397,2.1252743311888973,0.011640085098879422,0.0,0.6000543442232957
S4,536,1,0,0.1732131339789246,0.18169705434006134,0.12043504197562241,0.014504599335669933,-0.1485627184236368,0.4769588342751948,0.6255215526988316,0.10856113748704846,-0.30715510337413593,1.9548011659718956,0.21096774426075376,0.890147782369416,2.3854752972273343,0.18920977823719762,3.166944969292783,0.0018764383055231266,0.10526315789473684,0.6952997108768676
S4,537,1,0,-0.10093142534232424,-0.006339406917880071,0.38373517921483113,0.14725268776703856,-0.835526418899334,0.4769588342751948,1.3124852531745288,0.6127542566495674,-0.45443281167639854,-0.9137983857920648,0.3967868954346549,3.148796807773435,2.808694969562842,0.32627728785705706,-1.7179040160393275,-0.055124378554693744,0.15789473684210525,3.801939563553522
S4,538,1,0,-0.5567209752787368,-0.6804916460235086,0.29941911602596055,0.08965180704176763,-0.835526418899334,0.3297991953979161,1.1653256142972501,0.3797542217633786,1.4828823975776877,1.659285645786687,0.6321313560938703,7.991801027141509,2.2037016960573483,0.5897008948185284,-10.972752819045095,-0.03796042200497344,0.05263157894736842,0.5378261810165292
S4,539,1,0,-0.6440128759350825,-0.6440128759350867,0.10517342485535501,0.011061449295805008,-0.817287033855129,-0.4707387180150444,0.3465483158400846,0.17327415792003908,-3.2152058793144536e-14,-1.2060150375939802,0.6525442771689757,8.516280673319619,3.321928094887362,0.6440128759350825,-12.236244642766563,0.01823938504421484,0.0,0.16330950635520625
S4,540,1,0,-0.46161902549293404,-0.46161902549293543,0.10517342485535448,0.011061449295804897,-0.6348931834129777,-0.2883448675728931,0.3465483158400846,0.1732741579200423,-1.0880185641326534e-14,-1.206015037593986,0.4734485969911105,4.48307147985702,3.321928094887362,0.46161902549293404,-8.770761484365746,0.01823938504421475,0.0,0.22783598388962928
S4,541,1,0,-0.32737159180660586,-0.31570394513921995,0.11434405338902134,0.013074562545431365,-0.6411090090912277,-0.1606691722633956,0.4804398368278321,0.15701633198695292,-0.7833312111166204,0.5728766421759461,0.34676609071162406,2.404934433348446,2.8709505944546683,0.32737159180660586,-6.0006276651010895,0.005287122474290722,0.0,0.34927909522635026
S4,542,1,0,-0.5341766355974689,-0.676348782623584,0.2715378632499128,0.07373281117832833,-0.8503462085888561,-0.1606691722633956,0.6896770363254605,0.5576618543071112,0.20233789053506693,-1.7651317269325797,0.5992307478731038,7.181549783931187,2.508694969562842,0.5341766355974689,-10.143210648675725,-0.04295875729338586,0.0,0.5083297268256625
S4,543,1,0,-0.7688714569494235,-0.7640430747676896,0.0461118763727891,0.0021263051426193857,-0.8503462085888561,-0.7072151567943235,0.14313105179453267,0.077689779360822,-0.2069151247225677,-1.2612434769743692,0.7702529600424451,11.865792449082972,3.1414460711655217,0.7688714569494235,-14.66802728251334,0.0016245671470626647,0.0,0.05997345324242196
S4,544,1,0,-0.7020489824331047,-0.7020489824331068,0.059579229195703055,0.0035496845515541157,-0.8002062952962049,-0.6038916695700086,0.1963146257261963,0.09815731286309692,-2.3581137043038326e-14,-1.2060150375939833,0.7045725358590921,9.928449165738233,3.321928094887362,0.7020489824331047,-13.338930666228983,0.010332348722431328,0.0,0.08486477537396063
S4,545,1,0,-0.644640523811718,-0.6297225413760831,0.22329347597792137,0.049859976414302544,-1.2412423892767532,-0.17767377212969293,1.0635686171470602,0.09815731286309815,-0.6626255725035182,1.407840305627345,0.6822179866835444,9.308427627090975,2.3232196723355076,0.644640523811718,-12.021719125165413,-0.005650284410584689,0.0,0.3463844851974266
S4,546,1,0,-0.5339746811265778,-0.4725426780627609,0.2777344681956453,0.0771364348239179,-1.2412423892767532,-0.17767377212969293,1.0635686171470602,0.2987955530888372,-1.046439169718763,0.23208278662659598,0.60188486848246,7.245307898162964,2.6016094970590276,0.5339746811265778,-10.2211516800392,0.014414819022021803,0.0,0.5201266614545884
S4,547,1,0,-0.39252204313433614,-0.3500132657851198,0.1349955918076459,0.01822380980749655,-0.8493573988552556,-0.29324822897270497,0.5561091698825507,0.056765036812414404,-2.33353627242546,4.5632233606031765,0.41508717657119953,3.445947283077003,1.6783898247235198,0.39252204313433614,-7.234323546026099,0.011186259830129146,0.0,0.3439184987668201
S4,548,1,0,-0.3858648679824333,-0.3858648679824336,0.03445507053831359,0.0011871518858001654,-0.442629904794846,-0.32909983117002123,0.11353007362482476,0.056765036812413405,-9.636735853746358e-15,-1.206015037593995,0.38740011387311285,3.001576964578016,3.321928094887362,0.3858648679824333,-7.331432491666233,-0.0059752670328857005,0.0,0.08929310076470133
S4,549,1,0,-0.4456175383112903,-0.4456175383112894,0.03445507053831391,0.0011871518858001871,-0.5023825751237048,-0.38885250149887507,0.1135300736248297,0.056765036812415404,8.126832540256146e-15,-1.206015037593983,0.4469475834327942,3.9952428467282908,3.321928094887362,0.4456175383112903,-8.466733227914517,-0.005975267032885755,0.0,0.0773198260303772
S4,550,1,0,-0.5053702086401477,-0.5053702086401477,0.03445507053831367,0.0011871518858001706,-0.5621352454525627,-0.44860517182773285,0.11353007362482981,0.05676503681241435,-1.1990408665951691e-15,-1.2060150375939807,0.5065433837952941,5.131723993335732,3.321928094887362,0.5053702086401477,-9.602033964162803,-0.005975267032885714,0.0,0.0681778821728046
S4,551,1,0,-0.5651228789690049,-0.5651228789690061,0.034455070538313926,0.0011871518858001882,-0.6218879157814204,-0.5083578421565906,0.11353007362482981,0.05676503681241507,-1.9095836023552692e-14,-1.2060150375939789,0.566172253135048,6.411020404400338,3.321928094887362,0.5651228789690049,-10.737334700411095,-0.005975267032885759,0.0,0.060969165858534756
S4,552,1,0,-0.6248755492978622,-0.6248755492978619,0.034455070538313586,0.0011871518858001648,-0.6816405861102742,-0.5681105124854495,0.1135300736248247,0.05676503681241385,1.3811174426336948e-14,-1.2060150375939958,0.6258247390412951,7.833132079922102,3.321928094887362,0.6248755492978622,-11.87263543665938,-0.0059752670328857005,0.0,0.05513909221928883
S4,553,1,0,-0.6846282196267193,-0.6846282196267177,0.03445507053831386,0.001187151885800184,-0.741393256439133,-0.6278631828143033,0.1135300736248297,0.05676503681241407,2.069455717901292e-14,-1.2060150375939886,0.6854946761245134,9.39805901990103,3.321928094887362,0.6846282196267193,-13.007936172907668,-0.005975267032885748,0.0,0.05032668761024757
S4,554,1,0,-0.7443808899555766,-0.7443808899555764,0.03445507053831346,0.0011871518858001563,-0.8011459267679909,-0.6876158531431611,0.11353007362482981,0.05676503681241429,2.2248869413488138e-14,-1.2060150375939767,0.745177872200226,11.105801224337128,3.321928094887362,0.7443808899555766,-14.143236909155956,-0.005975267032885677,0.0,0.0462868821637397
S4,555,1,0,-0.804133560284434,-0.8041335602844344,0.03445507053831371,0.0011871518858001737,-0.8608985970968497,-0.7473685234720199,0.11353007362482981,0.05676503681241529,-1.6564527527407334e-14,-1.2060150375939898,0.8048713777129358,12.956358693230388,3.321928094887362,0.804133560284434,-15.278537645404242,-0.005975267032885721,0.0,0.04284744753859849
S4,556,1,0,-0.8638862306132913,-0.8638862306132926,0.034455070538313676,0.0011871518858001708,-0.9206512674257075,-0.8071211938008778,0.1135300736248297,0.056765036812413294,-2.2826185386293218e-14,-1.2060150375939749,0.8645730572537181,14.949731426580819,3.321928094887362,0.8638862306132913,-16.413838381652532,-0.005975267032885715,0.0,0.03988380566484233
S4,557,1,0,-0.9236389009421486,-0.9236389009421484,0.034455070538313974,0.0011871518858001917,-0.9804039377545612,-0.8668738641297355,0.1135300736248257,0.05676503681241707,-4.440892098500626e-16,-1.206015037594025,0.9242813268801985,17.085919424388404,3.321928094887362,0.9236389009421486,-17.549139117900822,-0.005975267032885767,0.0,0.03730361562637566
S4,558,1,0,-0.9833915712710057,-0.9833915712710046,0.03445507053831366,0.0011871518858001702,-1.040156608083419,-0.9266265344585893,0.1135300736248297,0.05676503681241374,3.1663560662309463e-14,-1.2060150375939713,0.9839949869448817,19.36492268665316,3.321928094887362,0.9833915712710057,-18.68443985414911,-0.0059752670328857135,0.0,0.03503697971885346
S4,559,1,0,-1.043144241599863,-1.0431442415998626,0.03445507053831365,0.0011871518858001693,-1.099909278412278,-0.9863792047874481,0.11353007362482981,0.05676503681241507,-1.0169642905566433e-14,-1.206015037593993,1.043713112243376,21.78674121337508,3.321928094887362,1.043144241599863,-19.8197405903974,-0.00597526703288571,0.0,0.033030015566658494
S4,560,1,0,-1.1028969119287204,-1.1028969119287213,0.03445507053831352,0.0011871518858001604,-1.1596619487411357,-1.046131875116306,0.1135300736248297,0.056765036812414404,-1.2967404927621828e-14,-1.2060150375939842,1.1034349777978347,24.35137500455416,3.321928094887362,1.1028969119287204,-20.955041326645688,-0.005975267032885689,0.0,0.03124051773620374
S4,561,1,0,-1.1626495822575778,-1.162649582257579,0.03445507053831381,0.0011871518858001802,-1.2194146190699946,-1.1058845454451647,0.11353007362482992,0.05676503681241418,-4.951594689828198e-14,-1.2060150375939738,1.163160007483717,27.05882406019041,3.321928094887362,1.1626495822575778,-22.090342062893978,-0.005975267032885739,0.0,0.02963495713937349
S4,562,1,0,-1.2224022525864353,-1.2224022525864355,0.03445507053831365,0.001187151885800169,-1.2791672893988473,-1.1656372157740227,0.11353007362482459,0.056765036812414404,3.490541189421492e-14,-1.2060150375940069,1.2228877376988414,29.909088380283805,3.321928094887362,1.2224022525864353,-23.22564279914226,-0.005975267032885709,0.0,0.02818636047619468
S4,563,1,0,-1.2821549229152924,-1.2821549229152907,0.03445507053831379,0.0011871518858001789,-1.3389199597277062,-1.2253898861028765,0.1135300736248297,0.056765036812414404,3.814726312612038e-14,-1.206015037593977,1.2826177911762018,32.90216796483437,3.321928094887362,1.2821549229152924,-24.360943535390557,-0.005975267032885735,0.0,0.026872782627525047
S4,564,1,0,-1.3419075932441493,-1.3419075932441495,0.034455070538313745,0.0011871518858001758,-1.398672630056564,-1.2851425564317343,0.1135300736248297,0.05676503681241507,9.814371537686384e-15,-1.206015037593986,1.3423498577837694,36.03806281384211,3.321928094887362,1.3419075932441493,-25.49624427163884,-0.005975267032885728,0.0,0.02567618717695483
S4,565,1,0,-1.4016602635730069,-1.4016602635730075,0.034455070538313794,0.001187151885800179,-1.4584253003854228,-1.344895226760593,0.11353007362482992,0.05676503681241507,-1.3722356584366934e-14,-1.206015037593976,1.4020836802293046,39.316772927307014,3.321928094887362,1.4016602635730069,-26.631545007887127,-0.005975267032885735,0.0,0.024581613272308598
S4,566,1,0,-1.4614129339018638,-1.4614129339018638,0.03445507053831377,0.0011871518858001776,-1.5181779707142766,-1.404647897089451,0.1135300736248257,0.056765036812413294,9.903189379656397e-15,-1.2060150375939975,1.4618190432681653,42.73829830522907,3.321928094887362,1.4614129339018638,-27.766845744135413,-0.005975267032885732,0.0,0.0235765468739361
S4,567,1,0,-1.521165604230721,-1.5211656042307196,0.034455070538313676,0.0011871518858001713,-1.5779306410431344,-1.4644005674183047,0.1135300736248297,0.056765036812413516,2.76667577736589e-14,-1.2060150375939749,1.5215557654520635,46.302638947608294,3.321928094887362,1.521165604230721,-28.9021464803837,-0.005975267032885715,0.0,0.022650440190394777
S4,568,1,0,-1.5809182745595785,-1.5809182745595778,0.03445507053831371,0.0011871518858001732,-1.6376833113719922,-1.5241532377471625,0.1135300736248297,0.05676503681241529,3.97015753605956e-14,-1.206015037593992,1.58129369274725,50.009794854444685,3.321928094887362,1.5809182745595785,-30.03744721663199,-0.0059752670328857204,0.0,0.021794340095102265
S4,569,1,0,-1.6406709448884356,-1.6406709448884356,0.03445507053831346,0.0011871518858001563,-1.697435981700851,-1.5839059080760212,0.11353007362482992,0.05676503681241418,-1.7319479184152442e-14,-1.2060150375939744,1.641032693546022,53.85976602573824,3.321928094887362,1.6406709448884356,-31.17274795288028,-0.005975267032885679,0.0,0.02100059774061299
S4,570,1,0,-1.700423615217293,-1.7004236152172945,0.03445507053831387,0.0011871518858001843,-1.7571886520297089,-1.6436585784048792,0.1135300736248297,0.05676503681241396,-1.580957587066223e-14,-1.2060150375939904,1.7007726547291522,57.852552461488955,3.321928094887362,1.700423615217293,-32.30804868912856,-0.005975267032885747,0.0,0.020262639397601485
S4,571,1,0,-1.7601762855461502,-1.7601762855461502,0.03445507053831376,0.0011871518858001767,-1.8169413223585626,-1.7034112487337378,0.11353007362482481,0.056765036812416625,-4.4408920985006264e-17,-1.2060150375940164,1.7605134785297278,61.98815416169684,3.321928094887362,1.7601762855461502,-33.44334942537685,-0.005975267032885729,0.0,0.019574783969790267
S4,572,1,0,-1.6883632881534432,-1.772126819611921,0.14602634877293905,0.021323694535956034,-1.8288918564243364,-1.4239271616957438,0.40496469472859253,0.26934302984376624,0.7027514237903294,-1.2794351065845373,1.6946664236127011,57.43788574640526,2.4211274733371866,1.6883632881534432,-32.160434587686346,0.01975475450018089,0.0,0.08648988626887733
S4,573,1,0,-1.401278956408008,-1.415884208109751,0.2295931076221962,0.05271299506761736,-1.8288918564243364,-1.0239266599156578,0.8049651965086786,0.2953251008891482,-0.24163377071847708,-0.7005158706514178,1.4199632772503423,40.32591417479065,3.108694969562842,1.401278956408008,-26.602157503506604,0.03837542113261752,0.0,0.16384539750081423
S4,574,1,0,-1.0025980713263185,-1.0025980713263154,0.2459732829625312,0.06050285593136545,-1.407841254523758,-0.5973548881288728,0.8104863663948851,0.40524318319744257,1.1324274851176597e-14,-1.2060150375939849,1.0323302516920732,21.31411497117238,3.321928094887362,1.0025980713263185,-19.049363355200054,0.04265717717867763,0.0,0.24533588284000754
S4,575,1,0,-0.5760262995395399,-0.5760262995395304,0.24597328296253232,0.060502855931365986,-0.981269482736973,-0.17078311634208793,0.8104863663948851,0.4052431831974346,2.886579864025407e-14,-1.2060150375939773,0.626345873852923,7.846183073851634,3.321928094887362,0.5760262995395399,-10.944499691251268,0.04265717717867783,0.0,0.42701745243082967
S4,576,1,0,-0.149454527752763,-0.14945452775276147,0.24597328296253193,0.0605028559313658,-0.554697710950188,0.2557886554446652,0.8104863663948533,0.40524318319743385,7.860379014346108e-15,-1.2060150375939984,0.28781853970369453,1.6567902359433433,3.321928094887362,0.23894195525155076,-2.8396360273024985,0.042657177178677765,0.05263157894736842,1.645806832760773
S4,732,3,0,1.0050931077827197,0.9542040134616145,0.6237192407019653,0.38902569122183606,0.1516610239493117,2.17727716709857,2.0256161431492585,0.9856376914490118,0.32798826045637475,-1.1320697976744096,1.1828938441526193,27.984756930683226,3.1841837197791887,1.0050931077827197,19.377735763328324,0.02479013926460441,0.0,0.6205586685177036
S4,733,3,0,1.2155814032040517,1.2248390213151137,0.4577215668747189,0.20950903278224775,0.34966820024142325,2.17727716709857,1.827608966857147,0.5782798255811782,-0.03597948631436047,-0.4953032891820697,1.298902298326467,33.742943611955575,3.0464393446710156,1.2155814032040517,22.331634971528025,0.016265976379481906,0.0,0.3765453845116814
S4,734,3,0,1.1963396590346635,1.325690767385224,0.667478472510894,0.44552751126547624,0.009734864219472918,2.2351159327207344,2.2253810685012616,0.7538690316205805,-0.3632123349307449,-0.8943773501016792,1.3699474774766554,37.535121820893025,2.908694969562842,1.1963396590346635,23.100401064072475,-0.06161679045850412,0.0,0.5579339174039318
S4,735,3,0,0.7120050532548055,0.4186464628205106,0.6931944121607021,0.4805184930508214,0.009734864219472918,2.2351159327207344,2.2253810685012616,0.5083968851033844,1.2877121037554369,0.12390457285159417,0.9937150944366295,19.74939377822399,2.4577174691301487,0.7120050532548055,12.880071927615171,-0.07849357989644323,0.0,0.9735807477656039
S4,736,3,0,0.7228108379194063,0.6423386368675853,0.3674394883805892,0.13501177762138916,0.2817784448404484,1.4200428106158511,1.1382643657754028,0.6508095915295948,0.4261457043937586,-1.225429101566661,0.8108435638488743,13.14934570070287,2.903701696057348,0.7228108379194063,13.721793138388382,0.04550701632351532,0.0,0.5083480616287589
S4,737,3,0,0.6678774133960987,0.7917448588071745,0.4911914488198375,0.24126903939373107,-0.2746575245526913,1.4200428106158511,1.6947003351685423,0.7911480877847833,-0.3382406298238716,-1.0717382893305718,0.8290532423906164,13.746585574367884,3.1709505944546685,0.7053918076212387,12.707722214860057,-0.06903687118757024,0.10526315789473684,0.7354515049733028
S4,738,3,0,0.2629268108247377,0.2581888005447976,0.35442759603970236,0.12561892083448245,-0.2746575245526913,1.0030580423073292,1.2777155668600204,0.4475994724271253,0.47926251430970357,-0.6753926332833728,0.441304235969869,3.894988573698997,3.1037016960573482,0.3398795877517996,4.351780502523685,-0.010742645322865528,0.21052631578947367,1.3480085767136067
S4,739,3,0,0.3826905704773303,0.26944887119327976,0.37385750612492874,0.13976943488595112,-0.22725166711515588,1.202339630028103,1.429591297143259,0.46484444743440395,0.5924967807641581,-0.3940977091801021,0.5349967360818341,5.724430152364312,2.9414460711655215,0.4221289531792524,7.299029850506959,0.018685141456941893,0.10526315789473684,0.9769185210354567
S4,740,3,0,0.33762390287153354,0.30554719377990336,0.4383417168234854,0.19214346070776067,-0.39345774264058747,1.202339630028103,1.5957973726686905,0.44455985476182447,0.03019739040311018,-0.5504804119702689,0.5532931957813754,6.122667209959348,3.033206219346495,0.46652895561428026,6.422310479130913,-0.060138168338291505,0.05263157894736842,1.298313635661854
S4,741,3,0,-0.048442246741627615,-0.038732957126899316,0.5157292644864356,0.26597667424771987,-1.082952886618433,0.6866260060872761,1.769578892705709,0.8253048853160051,-0.2532564925885289,-1.0519259167576114,0.5179993489543173,5.366466510341931,3.1464393446710153,0.4565995728442017,-1.5618272063202943,-0.02520713295679402,0.10526315789473684,10.646270542263201
S4,742,3,0,0.08897777425366046,0.298285671244759,0.5093268870252464,0.2594138778468282,-1.082952886618433,0.6202331989187748,1.7031860855372079,0.744848270481259,-0.9952711723392369,-0.36342789747138804,0.5170405420834654,5.346618443159274,2.6282129458410015,0.46511454109674305,1.7216415476345044,0.06764204472612982,0.05263157894736842,5.72420350247515
S4,743,3,0,0.31072362803792053,0.411372049190715,0.22563228552782202,0.050909928272508606,-0.2517108519208838,0.5843307727463979,0.8360416246672817,0.270451880255426,-1.028242902496866,0.1092579173703907,0.38400403812141953,2.9491820258711328,2.9037016960573485,0.3492132687298989,5.682114202266715,-0.004632350865014101,0.10526315789473684,0.7261510395993638
S4,744,3,0,0.028181029258543155,0.04056358683713575,0.369395475875671,0.13645301759741343,-0.6196821427667796,0.5492700150675294,1.168952157834309,0.6142970034317697,-0.23662715615053004,-1.1254891393414401,0.3704688758957819,2.7449437601496856,3.084183719779189,0.3202459556010838,0.18236607683212583,-0.01426654406442189,0.21052631578947367,13.107948346623562
S4,745,3,0,0.3972908566072901,0.47921134775140534,0.6509379938949993,0.4237202718960461,-0.6196821427667796,1.3420463853100701,1.9617285280768497,1.088807116519994,-0.10409009516574715,-1.334533242077675,0.7626010074998593,11.631205932796007,3.0464393446710156,0.6508661422578523,7.591852143571614,0.07830378002234524,0.10526315789473684,1.638441919992213
S4,746,3,0,0.8931181708025283,0.8887652904746259,0.2524700116762911,0.06374110679582655,0.451911130894437,1.3420463853100701,0.8901352544156331,0.4322481560562468,0.05499027727418848,-1.0090504377533587,0.9281170043768622,17.22802347626961,3.2841837197791888,0.8931181708025283,17.086847313864453,-0.019892813023803597,0.0,0.28268377011009566
S4,747,3,0,1.3225366933747407,1.031786201110021,0.6732284160400371,0.4532365001637773,0.6264838743007601,2.840534054693363,2.214050180392603,0.8930539099261391,0.9316064705387616,-0.45565930108721453,1.484028236081231,44.046796109727396,2.6659573209491754,1.3225366933747407,25.390067428784064,0.09021202382273794,0.0,0.509043279791465
S4,748,3,0,1.2240319831066118,0.9988226380294958,0.757296003181869,0.5734972364352332,0.40854013114248694,2.840534054693363,2.431993923550876,1.1384733251644628,0.7336963260185622,-0.7295616265905163,1.439358027769025,41.43503064206275,2.8709505944546687,1.2240319831066118,23.851381762263088,-0.08073062280588081,0.0,0.6186897185969277
S4,749,3,0,0.8491632269030648,0.8244738227785523,0.33959839152728255,0.11532706752791748,0.40854013114248694,1.4474084838259444,1.0388683526834575,0.5687318872055849,0.25856396203359766,-1.1515157279951402,0.9145519413638261,16.728105069046865,3.1464393446710153,0.8491632269030648,16.073015579057664,0.023658380404341168,0.0,0.3999212174622924
S4,750,3,0,0.8475370954221138,0.7693499151188976,0.31621520922004004,0.0999920585420737,0.2745804856906724,1.4474084838259444,1.172827998135272,0.478247687265017,0.4672915735131068,-0.6602094115637103,0.9046055420229453,16.366223733172532,2.860964047443681,0.8475370954221138,16.554894581445463,-0.032222561900291505,0.0,0.37309896042078233
S4,751,3,0,0.4321324839583762,0.5053240000341592,0.2756965112106849,0.07600856629374331,-0.011505886444575559,0.8142228360833091,0.8257287225278847,0.3975636752769571,-0.4564559940198733,-1.1114050220491052,0.5125885776973376,5.254940999715591,2.908694969562842,0.4355842498917489,8.134498313935232,-0.022646667627662147,0.10526315789473684,0.6379907122123235
S4,752,3,0,0.6929906412276781,0.5053240000341592,0.5747970943499552,0.33039169967315124,-0.011505886444575559,1.8073669527693748,1.8188728392139504,0.9320219584628158,0.4598426214863986,-1.0444235987895574,0.9003486705173168,16.212554570046,2.960964047443681,0.6964424071610509,13.194406929358736,0.09475711334636797,0.10526315789473684,0.8294442379938417
S4,753,3,0,1.0181738566364875,0.9328499847897538,0.4081241605595711,0.16656533043245458,0.44757110526301314,1.8073669527693748,1.3597958475063616,0.6517575239778675,0.32070907030633633,-1.094285663844299,1.096924488180692,24.064866655409467,3.0709505944546684,1.0181738566364875,19.341369730666354,0.0028961635317408274,0.0,0.400839363434256
S4,754,3,0,1.2009656372201192,1.0577649260469604,0.5342526846536731,0.2854259310596571,0.4499428079040701,2.30002459939892,1.8500817914948497,0.762417819017704,0.5883580911313868,-0.7762450419410682,1.3144369109406444,34.55488785686367,3.046439344671015,1.2009656372201192,23.04766885667535,0.03407695262743977,0.0,0.4448525986890935
S4,755,3,0,0.9402067947468886,0.8836862457464199,0.7350088489063543,0.5402380079706439,-0.1313856389522205,2.30002459939892,2.4314102383511402,1.1904253922878907,0.27620886098269026,-1.0110336220950287,1.193409747261544,28.484536497177245,2.8709505944546687,0.9576350455923623,17.698423080304263,-0.12111191595210552,0.10526315789473684,0.781752326204178
S4,756,3,0,0.3828526363198398,0.38263092428639145,0.2822252137723437,0.07965107128884512,-0.1313856389522205,0.9399642088271263,1.0713498477793468,0.27020277241797763,0.31762825615058665,-0.2776292477977318,0.4756334853917422,4.524544248517933,2.884183719779189,0.40028088716531335,7.074141617687534,-0.012515909169860668,0.10526315789473684,0.7371640861226023
S4,757,3,0,0.23566708108927642,0.24797267665552078,0.1945296574571908,0.037841787630411995,-0.09834152122116861,0.5213786223476324,0.619720143568801,0.32046328124619033,-0.1435889271770755,-1.243419706676009,0.3055826577859934,1.8676152147910317,3.246439344671015,0.25423329962794033,4.567662517098988,-0.03300068490401045,0.05263157894736842,0.825442639498294
S4,758,3,0,-0.11656858426729977,-0.11656858426731304,0.2102047454966371,0.04418603502930597,-0.4628827821440034,0.22974561360937634,0.6926283957533798,0.3463141978766904,-6.585842982076429e-14,-1.206015037593985,0.24036278802549396,1.1554853973477708,3.321928094887362,0.20083684900007853,-2.2148031010786817,-0.03645412609228288,0.05263157894736842,1.8032709826399125
S4,759,3,0,-0.6690952551565323,-0.4811098451901479,0.4699224102054981,0.22082707161334442,-1.5123869885919716,-0.13479564731345747,1.3775913412785141,0.7299514543208244,-0.7373542881244554,-0.983171916840933,0.8176279912566164,13.370310641726592,2.884183719779189,0.6690952551565323,-12.5860322523386,-0.07675488732800302,0.0,0.7023251272280528
S4,760,3,0,-1.4617726760268517,-1.511561279264555,0.5324153546155341,0.28346610983038495,-2.2446942975282975,-0.4993369082362923,1.7453573892920051,0.7087504297091283,0.47369185342837705,-0.9007869783498101,1.555713812437586,48.404909324181766,3.0841837197791886,1.4617726760268517,-27.974380836132013,-0.08910979403272497,0.0,0.3642258220769712
S4,761,3,0,-1.7121353017714753,-1.8317172434543685,0.4015308581594379,0.16122703005425465,-2.2446942975282975,-0.8940001299034479,1.3506941676248496,0.5400086545272615,0.8092938299437347,-0.5348854771889267,1.7585887300976186,61.85268643252711,2.8037016960573484,1.7121353017714753,-33.07631223137719,0.03593677490182934,0.0,0.23452051817633254
S4,762,3,0,-1.1837621359300934,-0.8724138642923092,0.481584515534524,0.2319236456026222,-2.0757182766292823,-0.8040678508920114,1.271650425737271,0.7390627699692973,-0.9114496599866515,-0.9109557088457669,1.2779735678269715,32.66432880128797,2.0814963295286755,1.1837621359300934,-22.270575768035542,0.07332194937663897,0.0,0.406825409359912
S4,763,3,0,-0.8014700871259451,-0.8014700871259466,0.02995887323830519,0.0008975340857088389,-0.8508275986811704,-0.7521125755707219,0.09871502311044855,0.049357511555224054,-4.0589753780295726e-14,-1.2060150375939849,0.802029821542428,12.865036692867578,3.321928094887362,0.8014700871259451,-15.227931655392958,0.005195527532128758,0.0,0.037379901907177944
S4,764,3,0,-0.7784044945223538,-0.759905866868917,0.074051866392807,0.005483678916258139,-1.0532252300636602,-0.7157438828458227,0.3374813472178375,0.04416198402309435,-2.6549732346382067,6.902773605157817,0.7819189446540219,12.227944720177186,1.9464393446710155,0.7784044945223538,-14.642041113735303,-0.0026724215687248232,0.0,0.09513288645416527
S4,765,3,0,-0.8958505829222544,-0.8625056658552152,0.17586207679459687,0.03092747005450868,-1.2632586004882915,-0.7157438828458227,0.5475147176424688,0.27003785216685017,-0.771537067685756,-0.7440122156622122,0.9129489235311314,16.669514739533035,2.5219280948873624,0.8958505829222544,-17.103417040766338,-0.014200236931465845,0.0,0.19630737552342353
