subject_id,window_index,original_label,stress_label,E4_EDA_value_mean,E4_EDA_value_median,E4_EDA_value_std,E4_EDA_value_variance,E4_EDA_value_min,E4_EDA_value_max,E4_EDA_value_range,E4_EDA_value_iqr,E4_EDA_value_skewness,E4_EDA_value_kurtosis,E4_EDA_value_rms,E4_EDA_value_energy,E4_EDA_value_entropy,E4_EDA_value_mav,E4_EDA_value_auc,E4_EDA_value_slope,E4_EDA_value_zero_crossing_rate,E4_EDA_value_cv
S4,285,1,0,0.12837584999999999,0.128184,0.0008362547623182798,6.993220275000027e-07,0.126905,0.129463,0.0025580000000000047,0.0012790000000000024,-0.16367672241055137,-0.7060634041243525,0.12837857370001426,0.32962116370499983,1.4060075793123286,0.12837584999999999,2.4393329999999995,6.827744360902268e-05,0.0,0.0065141127581105004
S4,286,1,0,0.12875955,0.12882349999999998,0.0009463735771353738,8.956229475000034e-07,0.126905,0.130742,0.003837000000000007,0.0012790000000000024,-0.1980928753116519,-0.3704259711015139,0.1287630278424284,0.3315983467829999,1.5954618442383217,0.12875955,2.4457280000000003,7.020075187969938e-05,0.0,0.007349929206302552
S4,287,1,0,0.1284398,0.128184,0.000957115959536776,9.160709600000035e-07,0.126905,0.130742,0.003837000000000007,0.0012790000000000024,0.37225672980659136,-0.005102040816327147,0.12844336609961604,0.3299539658999999,1.6010143058068347,0.1284398,2.4406120000000002,-5.5775939849624166e-05,0.0,0.0074518642939087115
S4,288,1,0,0.12773629999999997,0.128184,0.0012966470259866407,1.68129351e-06,0.123067,0.129463,0.006395999999999999,0.0012790000000000024,-2.1398890309873386,5.773182865440889,0.12774288094136596,0.32636487262399994,1.4904685707328282,0.12773629999999997,2.4271814999999997,-4.327819548872184e-05,0.0,0.01015096746959667
S4,289,1,0,0.1269049,0.126905,0.0018536886173249275,3.4361614900000018e-06,0.121788,0.129463,0.007675000000000001,0.0015987500000000099,-1.183308626269606,1.2864517724377524,0.1269184376105379,0.32216579610999996,2.2261207468426805,0.1269049,2.4099139999999997,-0.0001307849624060153,0.0,0.014606911295977758
S4,290,1,0,0.12677704999999997,0.126905,0.0013954030412393406,1.9471496475000007e-06,0.121788,0.128184,0.006395999999999999,0.00031975000000000753,-2.1127129191234206,5.498256359091952,0.12678472919224143,0.32148735112699994,1.6010143058068347,0.12677704999999997,2.4086359999999996,6.539624060150383e-05,0.0,0.011006747997680501
S4,291,1,0,0.12677699999999997,0.126905,0.0024902246485006114,6.201218799999993e-06,0.117951,0.129463,0.011511999999999994,0.0012790000000000024,-2.502229775482495,5.798758952526622,0.12680145483313665,0.32157217895599993,1.6783898247235198,0.12677699999999997,2.4079955,-7.886917293233063e-05,0.0,0.019642558575298452
S4,292,1,0,0.12696885,0.128184,0.0025734191705783175,6.622486227499995e-06,0.117951,0.129463,0.011511999999999994,0.0012790000000000024,-2.4631946327404224,5.435979222795899,0.12699492649925034,0.3225542271309999,1.8387586809150083,0.12696885,2.4156699999999995,7.791052631578936e-05,0.0,0.020268114349136168
S4,293,1,0,0.12741659999999996,0.126905,0.0007457787473507153,5.56185940000002e-07,0.125626,0.128184,0.0025580000000000047,0.0012790000000000024,-0.36317347441931896,-0.7231833910035137,0.12741878253028474,0.32471092282999997,1.2344977967946407,0.12741659999999996,2.4207874999999994,-5.769924812030086e-05,0.0,0.005853073676041548
S4,294,1,0,0.12677704999999997,0.126905,0.001062591759567144,1.1291012474999994e-06,0.123067,0.128184,0.0051169999999999966,0.0,-1.9058774317666027,5.029471193361214,0.1267815030197623,0.32147099015899994,1.319035274338866,0.12677704999999997,2.4086360000000004,-4.8083458646616624e-05,0.0,0.008381578208099528
S4,295,1,0,0.12626534999999997,0.126905,0.0018315461576220212,3.35456132749999e-06,0.120509,0.129463,0.00895399999999999,0.0012790000000000024,-1.5332971230712285,2.93966079722167,0.12627863307761136,0.31892586343900003,1.9332062193464954,0.12626534999999997,2.400321,2.1160150375939955e-05,0.0,0.014505532655015977
S4,296,1,0,0.12658509999999998,0.126905,0.00217366096482409,4.724801989999993e-06,0.120509,0.129463,0.00895399999999999,0.0015987500000000099,-1.3796792282979844,1.6650530403722401,0.12660376117635683,0.3205702468799999,2.295461844238322,0.12658509999999998,2.4047969999999994,7.59774436090225e-05,0.0,0.017171538868508935
S4,297,1,0,0.1267131,0.126905,0.0015808983490408239,2.4992395900000025e-06,0.121788,0.129463,0.007675000000000001,0.0025580000000000047,-1.1442377852658265,2.4221787512649557,0.12672296142057285,0.3211741790239999,1.9833830982290135,0.1267131,2.406078,-5.2888721804511403e-05,0.0,0.012476202926460041
S4,298,1,0,0.12620149999999997,0.126905,0.0014848787660950615,2.2048649499999928e-06,0.120509,0.128184,0.007674999999999987,0.0012790000000000024,-2.6600144456155346,7.994345996339181,0.12621023519192093,0.318580469344,1.4366664819166872,0.12620149999999997,2.3984039999999998,-8.660150375939724e-06,0.0,0.01176593595238616
S4,299,1,0,0.1256898,0.125626,0.0015390888408405765,2.3687944599999897e-06,0.120509,0.126905,0.006395999999999985,0.0012790000000000024,-1.9909520266654295,4.025703652192457,0.12569922282377086,0.3160058923699999,1.6954618442383218,0.1256898,2.3875305,-4.712481203007536e-05,0.0,0.012245137161810875
S4,300,1,0,0.12600959999999997,0.125626,0.0011513000217145829,1.325491739999999e-06,0.123067,0.128184,0.0051169999999999966,0.0012790000000000024,-0.2147424669475117,0.7222991470089162,0.12601485937737658,0.3175948956779999,1.7387586809150084,0.12600959999999997,2.394566,6.733233082706758e-05,0.0,0.009136605637305279
S4,301,1,0,0.12620145,0.126905,0.001917664007979498,3.6774352474999923e-06,0.11923,0.128184,0.00895399999999999,0.0012790000000000024,-2.218737244319739,6.014653132507936,0.12621601886190992,0.31860966834699994,1.9567796494470393,0.12620145,2.4009614999999997,-0.00014138872180451101,0.0,0.015195261290417013
S4,302,1,0,0.12568969999999996,0.125626,0.0019599612011465917,3.8414479099999895e-06,0.11923,0.128184,0.00895399999999999,0.0015989999999999893,-1.6686445027087242,3.4071887805455408,0.12570498054572063,0.31603484268000004,2.2261207468426805,0.12568969999999996,2.3875284999999993,-6.829924812030061e-05,0.0,0.015593650085461198
S4,303,1,0,0.12498610000000002,0.125626,0.0019188333669185522,3.6819214899999874e-06,0.117951,0.126905,0.00895399999999999,0.0012799999999999895,-2.310462517980013,6.293174857881612,0.12500082845605465,0.31250414229400003,1.9464393446710155,0.12498610000000002,2.374735999999999,-0.00012888872180451103,0.0,0.015352374119350486
S4,304,1,0,0.12447424999999998,0.124346,0.0017114582342260033,2.9290892874999894e-06,0.117951,0.126905,0.00895399999999999,0.0012799999999999895,-2.561965496344231,7.840490938596783,0.12448601528826442,0.30993536004700006,1.6437519544205021,0.12447424999999998,2.364499,1.7284962406015317e-05,0.0,0.013749496255056797
S4,305,1,0,0.12479409999999998,0.124346,0.0013584605220616414,1.8454149899999874e-06,0.120509,0.126905,0.006395999999999985,0.0012799999999999895,-1.2326441171535243,2.718435950046471,0.12480149362006851,0.31150825619600003,1.8128876215181606,0.12479409999999998,2.3715354999999994,8.56330827067665e-05,0.0,0.010885614961457646
S4,306,1,0,0.12524195,0.125626,0.0014072591259252816,1.9803782474999876e-06,0.120509,0.126905,0.006395999999999985,0.0012799999999999895,-1.6403342369415097,3.839236005247022,0.1252498559601966,0.313750528361,1.719973094021975,0.12524195,2.3811320000000005,9.232556390977433e-05,0.0,0.011236323978709065
S4,307,1,0,0.12511394999999997,0.125626,0.0016874732138614785,2.8475658474999874e-06,0.11923,0.126905,0.007674999999999987,0.001599749999999997,-1.8500605899110802,4.7278837712598065,0.12512532937199408,0.31312696100900006,1.765957320949175,0.12511394999999997,2.375374,-2.1146616541353453e-05,0.0,0.013487490514538777
S4,308,1,0,0.12517804999999999,0.125626,0.0016813845031699286,2.827053847499988e-06,0.11923,0.126905,0.007674999999999987,0.0012799999999999895,-2.1106056792853587,5.192034578966915,0.1251893416216013,0.313447425113,1.860964047443681,0.12517804999999999,2.3779354999999995,0.00010485789473684171,0.0,0.013431943564945523
S4,309,1,0,0.12537004999999998,0.125626,0.0016481634165033483,2.7164426474999893e-06,0.11923,0.126905,0.007674999999999987,0.0,-2.5695724312666646,6.9795817262094175,0.125380883230459,0.3144073175929999,1.5166422780956526,0.12537004999999998,2.3817749999999998,-1.73120300751879e-05,0.0,0.013146388762733592
S4,310,1,0,0.12517815,0.125626,0.0019092050250038581,3.6450638274999826e-06,0.11923,0.126905,0.007674999999999987,0.0,-2.0959171706377906,3.6385937385437277,0.12519270865849175,0.3134642860249999,1.6709505944546685,0.12517815,2.3766579999999995,-1.442631578947365e-05,0.0,0.015251903187607888
S4,311,1,0,0.12530599999999997,0.125626,0.0013341066673995708,1.7798405999999888e-06,0.120509,0.126905,0.006395999999999985,0.00031999999999998696,-2.132357172102913,5.722851324199709,0.12531310177551266,0.314067469532,1.5332062193464953,0.12530599999999997,2.3804939999999997,-6.7413533834585645e-06,0.0,0.01064678999728322
S4,312,1,0,0.12562579999999998,0.125626,0.0008092268903095076,6.548481599999957e-07,0.124346,0.126905,0.002558999999999992,0.0,-0.0011121725407814635,-0.4999996335028696,0.125628406317202,0.31564992947599996,1.3709505944546687,0.12562579999999998,2.3868899999999993,2.6939849624060025e-05,0.0,0.006441566066122625
S4,313,1,0,0.12536989999999998,0.125626,0.0013171899217652684,1.7349892899999937e-06,0.121788,0.126905,0.0051169999999999966,0.001599749999999997,-0.9675679263899666,0.7362429080847273,0.12537681929009045,0.31438693630599995,1.9149798205164812,0.12536989999999998,2.3811325,-8.464812030075175e-05,0.0,0.010506428750164661
S4,314,1,0,0.12511394999999997,0.125626,0.001304741065307593,1.7023492474999928e-06,0.121788,0.126905,0.0051169999999999966,0.0012799999999999895,-0.5541544064357231,0.17461140802722452,0.12512075301024206,0.313104056677,1.9567796494470393,0.12511394999999997,2.3785724999999998,5.387142857142843e-05,0.0,0.010428421972990168
S4,315,1,0,0.12568974999999996,0.125626,0.000855906646486634,7.325761874999958e-07,0.124346,0.126905,0.002558999999999992,0.00031975000000000753,-0.0585861789617657,-0.7689138931117623,0.125692664190278,0.31597291662499993,1.4387586809150081,0.12568974999999996,2.3875295,5.484436090225535e-05,0.0,0.006809677372153531
S4,316,1,0,0.12594564999999996,0.125626,0.0007963719153134409,6.342082274999981e-07,0.124346,0.126905,0.002558999999999992,0.0012790000000000024,-0.2341587880622332,-0.6207161521551621,0.1259481677601941,0.3172588192429999,1.3366664819166874,0.12594564999999996,2.3926475000000003,4.800751879699354e-06,0.0,0.00632313950750535
S4,317,1,0,0.12556184999999997,0.125626,0.0016910440347607714,2.8596299274999887e-06,0.11923,0.126905,0.007674999999999987,0.0012790000000000024,-2.5051548950114615,7.0075587054361765,0.12557323681959465,0.315372756107,1.675143246409987,0.12556184999999997,2.3856115,-9.511278195489573e-07,0.0,0.013467817133633916
S4,318,1,0,0.12549789999999997,0.125626,0.0016629923301085875,2.7655434899999894e-06,0.11923,0.126905,0.007674999999999987,0.0012790000000000024,-2.5449971749035405,7.2784544344908255,0.12550891780228207,0.31504976895799996,1.6477309221191607,0.12549789999999997,2.3843319999999992,9.617443609022546e-05,0.0,0.01325115663376509
S4,319,1,0,0.12530599999999997,0.125626,0.0016117968234240904,2.597888999999988e-06,0.11923,0.126905,0.007674999999999987,0.00031999999999998696,-2.5211849512034967,7.316922623895923,0.12531636575084676,0.31408383049999994,1.6192407046368487,0.12530599999999997,2.380494,-9.548872180451703e-07,0.0,0.012862886241872621
S4,320,1,0,0.12549784999999997,0.125626,0.0017586434623026888,3.0928268274999886e-06,0.11923,0.128184,0.00895399999999999,0.0015989999999999893,-2.0133498391317364,5.478810237116425,0.12551017162545033,0.31505606362899996,1.9149798205164812,0.12549784999999997,2.3836915,0.00015196165413533817,0.0,0.014013335386245176
S4,321,1,0,0.12536989999999998,0.125626,0.001491934814259656,2.225869489999994e-06,0.121788,0.128184,0.006395999999999999,0.001599749999999997,-0.5525046020477797,0.11961274827584756,0.1253787768942575,0.31439675390999994,2.1577174691301484,0.12536989999999998,2.3817719999999993,-9.040601503759401e-05,0.0,0.011900263255052897
S4,322,1,0,0.12441050000000001,0.125626,0.002120543644917498,4.496705349999987e-06,0.116671,0.125626,0.00895499999999999,0.0015997499999999831,-2.450626994576834,6.0781309783624415,0.12442857073678856,0.3096493843119999,1.6954618442383218,0.12441050000000001,2.3645029999999996,-3.174436090225557e-05,0.0,0.017044732115999033
S4,323,1,0,0.12421850000000001,0.124346,0.002248726272804226,5.0567698499999866e-06,0.116671,0.125626,0.00895499999999999,0.0012799999999999895,-2.3326119808482573,4.628459553364612,0.12423885266735202,0.30870585024200003,1.6954618442383218,0.12421850000000001,2.3587439999999997,1.1523308270676958e-05,0.0,0.018102990076391406
S4,324,1,0,0.12492204999999998,0.12498599999999999,0.0015913991791816366,2.532551347499987e-06,0.11923,0.126905,0.007674999999999987,0.0012799999999999895,-1.9887634918201242,5.566017543552437,0.12493218611530818,0.31216102255100003,1.675143246409987,0.12492204999999998,2.3728154999999997,0.00013562030075187946,0.0,0.012739137559635284
S4,325,1,0,0.1252419,0.125626,0.0009993534860098267,9.98707389999993e-07,0.123067,0.126905,0.003837999999999994,0.0012799999999999895,-0.05066557477276845,-0.4919800576405309,0.1252458870502341,0.31373064446,1.675143246409987,0.1252419,2.3804914999999998,-7.311127819548852e-05,0.0,0.007979386179943189
S4,326,1,0,0.1247942,0.125626,0.0018214933873061377,3.3178381599999875e-06,0.117951,0.126905,0.00895399999999999,0.0012799999999999895,-2.500710148265944,7.202462965355981,0.12480749253069705,0.311538203836,1.8128876215181606,0.1247942,2.3747354999999994,-7.212781954887207e-05,0.0,0.014595977916490813
S4,327,1,0,0.12505004999999997,0.125626,0.001959966108763105,3.841467147499987e-06,0.117951,0.126905,0.00895399999999999,0.001599749999999997,-2.2207653096205666,5.866088022444373,0.12506540877536843,0.312827129443,1.9833830982290135,0.12505004999999997,2.3760149999999998,8.650375939849687e-06,0.0,0.015673453219435782
S4,328,1,0,0.12543379999999998,0.125626,0.001091312723283291,1.190963459999993e-06,0.123067,0.126905,0.003837999999999994,0.001599749999999997,-0.1924685778228512,-0.7715808286034322,0.1254385472887023,0.31469658291799996,1.765957320949175,0.12543379999999998,2.38369,4.5218045112781776e-05,0.0,0.008700308236562164
S4,329,1,0,0.12549784999999997,0.125626,0.0012069507146109963,1.4567300274999944e-06,0.121788,0.126905,0.0051169999999999966,0.0006397499999999945,-1.2290740614991003,2.0909688467612915,0.1255036536705207,0.315023341693,1.6804820237218405,0.12549784999999997,2.3843314999999996,8.080977443608998e-05,0.0,0.009617301926774017
S4,330,1,0,0.12517804999999999,0.125626,0.001581102668235048,2.4998856474999884e-06,0.120509,0.126905,0.006395999999999985,0.0012799999999999895,-1.537593840816611,2.1621919603821187,0.12518803492127353,0.313440881749,1.860964047443681,0.12517804999999999,2.3792144999999993,3.557969924812042e-05,0.0,0.012630829991640294
S4,331,1,0,0.12479429999999998,0.125626,0.0019931052932547198,3.972468709999982e-06,0.11923,0.126905,0.007674999999999987,0.0012799999999999895,-1.544297477928518,1.5689623418757304,0.12481021505149328,0.311551795624,2.023219672335508,0.12479429999999998,2.37026,4.905563909774418e-05,0.0,0.01597112442839713
S4,332,1,0,0.12498619999999998,0.125626,0.0017863843819290366,3.1911691599999864e-06,0.11923,0.126905,0.007674999999999987,0.0012799999999999895,-1.8175034421292782,3.181796427724178,0.12499896543411868,0.31249482719199995,1.943751954420502,0.12498619999999998,2.374097999999999,5.7696240601503745e-05,0.0,0.014292652964319556
S4,333,1,0,0.12505,0.125626,0.0010296097318887349,1.0600961999999926e-06,0.123067,0.126905,0.003837999999999994,0.0012799999999999895,-0.1627014160842059,-0.4498566294377837,0.1250542386174895,0.31277125192399996,1.7128876215181605,0.12505,2.376014,-4.715187969924781e-05,0.0,0.008233584421341342
S4,334,1,0,0.12485804999999998,0.124346,0.0009403047099212004,8.841729474999927e-07,0.123067,0.126905,0.003837999999999994,0.0012799999999999895,-0.030027288072305796,-0.3433084161818969,0.12486159066242108,0.311808336455,1.5954618442383217,0.12485804999999998,2.3715349999999997,-2.8856390977443576e-05,0.0,0.007530989871467643
S4,335,1,0,0.12498605,0.125626,0.001179586515479044,1.3914243474999928e-06,0.121788,0.126905,0.0051169999999999966,0.0012799999999999895,-0.7652338846404668,0.821387643638539,0.12499161619464723,0.31245808237899997,1.8128876215181606,0.12498605,2.3747349999999994,-2.8862406015037484e-05,0.0,0.009437745376216338
S4,336,1,0,0.12498604999999999,0.125626,0.0011795865154790438,1.3914243474999926e-06,0.121788,0.126905,0.0051169999999999966,0.0012799999999999895,-0.7652338846404317,0.8213876436385048,0.12499161619464723,0.31245808237899997,1.8128876215181606,0.12498604999999999,2.3753745,-5.579172932330817e-05,0.0,0.009437745376216337
S4,337,1,0,0.1248581,0.12498599999999999,0.0008488449151641263,7.205376899999928e-07,0.123067,0.125626,0.002558999999999992,0.0012799999999999895,-0.6571128796794946,-0.6298599474840323,0.12486098539295612,0.311805313466,1.360964047443681,0.1248581,2.3721759999999996,7.699248120300688e-06,0.0,0.006798476952349318
S4,338,1,0,0.124986,0.12498599999999999,0.0008584265256852173,7.368960999999929e-07,0.123067,0.126905,0.003837999999999994,0.0012799999999999895,-2.4091839634365897e-14,-0.2245368859403274,0.12498894787980255,0.312444741842,1.4689955935892813,0.124986,2.3753734999999994,1.5383458646616608e-05,0.0,0.00686818144180322
S4,339,1,0,0.12517799999999998,0.125626,0.0008366792097333323,7.000320999999935e-07,0.123067,0.126905,0.003837999999999994,0.0012799999999999895,-0.5662487157941791,0.2765061881678861,0.12518079611545854,0.31340463432199994,1.395461844238322,0.12517799999999998,2.3772945,1.0603007518796693e-05,0.0,0.006683915781793386
S4,340,1,0,0.12530605,0.125626,0.0006861603657309238,4.7081604749999517e-07,0.123067,0.125626,0.002558999999999992,0.0,-2.0670934508950736,3.2818937189009185,0.12530792865038506,0.31404153965299986,0.8841837197791889,0.12530605,2.3804949999999994,3.367142857142846e-05,0.0,0.005475875791559337
S4,341,1,0,0.1252419,0.125626,0.0008193969062670381,6.714112899999931e-07,0.124346,0.126905,0.002558999999999992,0.0012799999999999895,0.36480413393926525,-0.7071644852038244,0.12524458042925452,0.313724098538,1.3609640474436813,0.1252419,2.379852,-7.718796992480888e-06,0.0,0.006542514176701553
S4,342,1,0,0.12421834999999999,0.124346,0.0015082368605427983,2.2747784274999964e-06,0.121788,0.126905,0.0051169999999999966,0.0006397499999999945,-0.17157619572351446,-0.5139028870701194,0.12422750603288306,0.30864946510299995,1.9232196723355077,0.12421834999999999,2.3606599999999998,-0.00017696917293233083,0.0,0.012141820113878493
S4,343,1,0,0.12140429999999999,0.121788,0.0023620146506742896,5.579113209999987e-06,0.116671,0.125626,0.00895499999999999,0.004156749999999987,-0.03244088140444027,-0.8146828556837762,0.12142727523789704,0.29489166343400003,2.7037016960573483,0.12140429999999999,2.3062979999999995,-0.0003750631578947364,0.0,0.019455774224424422
S4,344,1,0,0.11846230000000002,0.1185905,0.0016382862112585843,2.6839817100000068e-06,0.115392,0.121788,0.006395999999999999,0.0025590000000000057,0.0796183274725358,-0.7950814057160058,0.11847362787979442,0.28072001006,2.3282129458410017,0.11846230000000002,2.2487369999999998,-0.00019428571428571452,0.0,0.013829599891767963
S4,345,1,0,0.11686325000000002,0.116671,0.001866050639050293,3.4821449875000064e-06,0.110275,0.11923,0.008955000000000005,0.0012800000000000034,-2.0009896952281774,5.126030091004832,0.11687814742521375,0.273210026911,2.019035274338866,0.11686325000000002,2.2199540000000004,-6.637518796992494e-05,0.0,0.015967813996703776
S4,346,1,0,0.11552,0.116671,0.0025552460742558638,6.5292825000000025e-06,0.107717,0.117951,0.010234000000000007,0.0012790000000000024,-1.718491671700103,2.479468507791484,0.11554825694271637,0.26702799365,2.3588718484453604,0.11552,2.198206,-0.0001596736842105263,0.0,0.02211951241564979
S4,347,1,0,0.11430480000000001,0.114113,0.0020733622355970497,4.2988309599999965e-06,0.107717,0.116671,0.008954000000000004,0.0015987499999999821,-1.4409605062652169,2.646880247083443,0.11432360269865537,0.26139772268,2.3282129458410017,0.11430480000000001,2.1726225,-0.00014520601503759353,0.0,0.01813889036678293
S4,348,1,0,0.11398509999999999,0.114113,0.001062417192067219,1.1287302899999944e-06,0.111555,0.115392,0.003836999999999993,0.001598749999999996,-0.33498672162994897,-0.5179584120983027,0.11399005111105091,0.259874635046,1.7344977967946407,0.11398509999999999,2.1662285000000003,3.846616541353276e-06,0.0,0.009320667280786867
S4,349,1,0,0.11462465000000002,0.114113,0.0014806618545434305,2.192359527499991e-06,0.112834,0.117951,0.0051169999999999966,0.0015987499999999821,0.5340816996262221,-0.6250134372180147,0.11463421281253691,0.26282005494300004,2.1211274733371868,0.11462465000000002,2.177101,0.0001173345864661653,0.0,0.012917482012319603
S4,350,1,0,0.11622360000000002,0.116671,0.0017293035708053097,2.9904908399999943e-06,0.112834,0.11923,0.006395999999999999,0.0019187499999999968,-0.5614752745522285,-0.5305337139014719,0.11623646453587617,0.270218313756,2.1577174691301484,0.11622360000000002,2.2097195,0.00021447819548872155,0.0,0.014879108638910767
S4,351,1,0,0.11743895,0.117951,0.0016874732138614833,2.8475658475000035e-06,0.111555,0.11923,0.007675000000000001,0.0015997500000000109,-1.8500605899111062,4.72788377125985,0.1174510729748775,0.275895090859,1.765957320949175,0.11743895,2.230828,6.734661654135355e-05,0.0,0.014368939894826063
S4,352,1,0,0.11859035,0.11923,0.002121237852646422,4.499650027500003e-06,0.111555,0.123067,0.011511999999999994,0.0012790000000000024,-1.3487706211869281,4.181545166626225,0.1186093198831778,0.28136341526299996,2.1149798205164814,0.11859035,2.254496,0.0002442894736842106,0.0,0.017887103399614065
S4,353,1,0,0.11935790000000002,0.11923,0.0012725889320593657,1.6194825899999971e-06,0.117951,0.123067,0.0051159999999999956,0.00031975000000000753,1.3217770055226796,1.7134986225894568,0.11936468395216401,0.28495855550000004,1.7387586809150082,0.11935790000000002,2.2692069999999998,5.769924812030023e-06,0.0,0.010661958128111885
S4,354,1,0,0.11923000000000002,0.11923,0.0009907091399598573,9.815046e-07,0.117951,0.121788,0.003836999999999993,0.00031975000000000753,0.6454972243678506,0.333333333333274,0.1192341159425439,0.28433548809200004,1.6010143058068347,0.11923000000000002,2.2660094999999996,1.923308270676831e-06,0.0,0.008309227039837769
S4,355,1,0,0.11967765000000004,0.1198695,0.0009289274070130579,8.629061275000033e-07,0.117951,0.120509,0.0025580000000000047,0.0012790000000000024,-0.6440557552046945,-0.8698367062733481,0.11968125507217077,0.28647205631300005,1.4406454496153462,0.11967765000000004,2.2736835000000006,3.9427819548872255e-05,0.0,0.007761912161653054
S4,356,1,0,0.12006135000000002,0.120509,0.0007319412049475025,5.357379275000019e-07,0.117951,0.120509,0.0025580000000000047,0.0012790000000000024,-1.40459598727348,0.9692908338676522,0.12006358107998445,0.288305270035,1.0762976257251988,0.12006135000000002,2.2813575000000004,1.0578195488721823e-05,0.0,0.006096393260174922
S4,357,1,0,0.12018925000000003,0.120509,0.0007961710792913796,6.338883875000003e-07,0.117951,0.121788,0.003836999999999993,0.00031975000000000753,-1.0105017363613018,1.37565036420406,0.12019188701384964,0.288921794079,1.2567796494470393,0.12018925000000003,2.283276,-1.0578195488721898e-05,0.0,0.006624311902199069
S4,358,1,0,0.11980550000000001,0.120509,0.0015389766242539223,2.368449049999998e-06,0.114113,0.121788,0.007674999999999987,0.0012790000000000024,-2.466730187833572,6.633731910390809,0.11981538415120156,0.28711452558600004,1.590468570732828,0.11980550000000001,2.2762405,-5.481503759398492e-05,0.0,0.012845625820633628
S4,359,1,0,0.11986945000000002,0.120509,0.0015925228875906287,2.5361291474999944e-06,0.114113,0.121788,0.007674999999999987,0.0012790000000000024,-2.0991562191710234,5.872607804155479,0.11988002824678513,0.28742442344900004,1.684183719779189,0.11986945000000002,2.2800780000000005,0.0001192593984962403,0.0,0.013285477555712723
S4,360,1,0,0.12006130000000001,0.120509,0.001951446286731969,3.8081426099999905e-06,0.112834,0.121788,0.00895399999999999,0.002557999999999991,-2.355576063806615,6.603179041535634,0.12007715811219051,0.288370478006,1.7883763717345071,0.12006130000000001,2.2813565000000007,-2.020150375939849e-05,0.0,0.01625374943243134
S4,361,1,0,0.12006130000000001,0.120509,0.0020335463628843066,4.1353108099999924e-06,0.112834,0.123067,0.010232999999999992,0.001598749999999996,-2.029381865814485,5.385846498979019,0.12007852042934239,0.28837702137,2.1414460711655217,0.12006130000000001,2.2813565000000002,0.00010098195488721814,0.0,0.01693756741668053
S4,362,1,0,0.12044500000000002,0.120509,0.0018744603756814888,3.513601699999988e-06,0.114113,0.123067,0.00895399999999999,0.001598749999999996,-1.820395153410912,3.977538167867853,0.12045958503456668,0.290210232534,2.119035274338866,0.12044500000000002,2.2890305,8.558345864661618e-05,0.0,0.015562791113632683
S4,363,1,0,0.120381,0.120509,0.0020185067995922112,4.074369699999991e-06,0.114113,0.121788,0.007674999999999987,0.0012789999999999885,-2.1257895159534437,3.614747630099278,0.12039792162118082,0.289913190614,1.6954618442383218,0.120381,2.287111,3.462406015037608e-05,0.0,0.01676765269928154
S4,364,1,0,0.11993335000000001,0.120509,0.0019177040249996858,3.677588727499996e-06,0.114113,0.121788,0.007674999999999987,0.0012790000000000024,-1.8773370262082387,2.9977962675201137,0.1199486808220499,0.28775372061900006,1.860964047443681,0.11993335000000001,2.2813559999999997,-5.6743609022556536e-05,0.0,0.01598974784744765
S4,365,1,0,0.11980550000000001,0.120509,0.0015389766242539216,2.368449049999996e-06,0.114113,0.121788,0.007674999999999987,0.0012790000000000024,-2.2945287322234056,6.662376642183007,0.11981538415120158,0.2871145255860001,1.595461844238322,0.11980550000000001,2.2762405,-6.730827067669091e-06,0.0,0.012845625820633623
S4,366,1,0,0.11980549999999998,0.120509,0.0018744774338465633,3.5136656499999975e-06,0.112834,0.123067,0.010232999999999992,0.0012790000000000024,-2.2374760626846877,7.099831529569855,0.11982016314418874,0.28713742991800006,1.6954618442383218,0.11980549999999998,2.2762405,-7.405413533834602e-05,0.0,0.01564600484824623
S4,367,1,0,0.11942180000000002,0.11923,0.0019514299013800103,3.8080786599999967e-06,0.112834,0.123067,0.010232999999999992,0.0012790000000000024,-1.5213705163485174,4.2882996744368125,0.11943774275286687,0.28530748787800003,2.108694969562842,0.11942180000000002,2.2685665,-6.0575939849623964e-05,0.0,0.01634065054604779
S4,368,1,0,0.11967765000000004,0.120509,0.001013158540160425,1.0264902275000036e-06,0.117951,0.120509,0.0025580000000000047,0.0012790000000000024,-0.7076418527161263,-1.0540467611624227,0.11968193848593027,0.286475327995,1.4387586809150081,0.11967765000000004,2.2736835,6.443082706766929e-05,0.0,0.008465728898924942
S4,369,1,0,0.11961365000000002,0.120509,0.001285543281068361,1.6526215275000066e-06,0.115392,0.120509,0.00511700000000001,0.0012790000000000024,-1.8092486916001236,3.226632903962588,0.11962055796496689,0.28618155775700005,1.5437519544205018,0.11961365000000002,2.2736824999999996,-9.424887218045131e-05,0.0,0.010747463028411564
S4,370,1,0,0.11999735000000003,0.120509,0.0015349500081435876,2.3560715274999997e-06,0.115392,0.123067,0.007675000000000001,0.0012790000000000024,-0.9310645607312399,2.21895008735242,0.12000716677994694,0.288034401571,2.0199730940219753,0.11999735000000003,2.2800775000000004,0.00012886992481203,0.0,0.012791532547540318
S4,371,1,0,0.12121245,0.12114849999999999,0.0009463735771353678,8.956229474999921e-07,0.11923,0.123067,0.003836999999999993,0.0012789999999999885,0.19809287531163264,-0.3704259711014979,0.12121614437833766,0.293867073159,1.595461844238322,0.12121245,2.3031004999999998,7.212406015037551e-05,0.0,0.007807560833358024
