subject_id,window_index,original_label,stress_label,RB_EDA_value_mean,RB_EDA_value_median,RB_EDA_value_std,RB_EDA_value_variance,RB_EDA_value_min,RB_EDA_value_max,RB_EDA_value_range,RB_EDA_value_iqr,RB_EDA_value_skewness,RB_EDA_value_kurtosis,RB_EDA_value_rms,RB_EDA_value_energy,RB_EDA_value_entropy,RB_EDA_value_mav,RB_EDA_value_auc,RB_EDA_value_slope,RB_EDA_value_zero_crossing_rate,RB_EDA_value_cv
S4,783,3,0,-0.7730138973410521,-0.7731713030194995,0.0006915396631221203,4.782271056710556e-07,-0.7739437844705924,-0.7712455185640789,0.002698265906513564,0.001202527675180587,0.6902476890206232,-0.11764478461665862,0.7730142066673216,11.951019274190172,2.6282129458410015,0.7730138973410521,-14.6867470549232,1.4435348248123098e-05,0.0,0.0008946018506275501
S4,784,3,0,-0.7728291178917172,-0.7731821309780301,0.0009887005144806659,9.775287073343332e-07,-0.7743680116541027,-0.7710771791653578,0.0032908324887449547,0.0015586610851077154,0.3979004088414781,-1.0007541249637673,0.7728297503266791,11.945316459799944,2.8282129458410017,0.7728291178917172,-14.683891169853412,-2.2263391277805956e-05,0.0,0.001279326168736819
S4,785,3,0,-0.7724521009417368,-0.7724829203874926,0.0010609742008179809,1.1256662548013532e-06,-0.7743680116541027,-0.7700940965828077,0.0042739150712950424,0.0013156970583468874,0.16201777749551147,-0.41805482929009496,0.7724528295731448,11.933667478311156,3.0464393446710156,0.7724521009417368,-14.678455749791762,1.3298340412177828e-05,0.0,0.0013735145512899657
S4,786,3,0,-0.7718574637004574,-0.7720439687781587,0.0010575879422846104,1.1184922556657964e-06,-0.7730898337402834,-0.7695780076726283,0.0035118260676550994,0.0012644403913871782,0.7311118680102429,-0.5921901236155471,0.7718581882459745,11.915301255247167,2.965957320949175,0.7718574637004574,-14.66581535330269,6.496914268621241e-05,0.0,0.0013701855485264043
S4,787,3,0,-0.7708620445191708,-0.7707733073065531,0.0012291641503023776,1.510844508388566e-06,-0.7730135975455728,-0.7685544710444224,0.004459126501150323,0.0017197298566263841,0.08678125567023379,-0.8001433170414729,0.7708630244892956,11.884596050495686,3.121928094887362,0.7708620445191708,-14.647618532607165,0.00011654337779237578,0.0,0.0015945319386805133
S4,788,3,0,-0.7694178721257214,-0.7691445706841133,0.0011782064842580007,1.3881705195475983e-06,-0.7718856190075866,-0.7674859239591529,0.004399695048433627,0.0017150517948684163,-0.30824892250502134,-0.7968734672653568,0.7694187742166112,11.840105002339849,3.108694969562842,0.7694178721257214,-14.618151046386645,0.00014054336859335674,0.0,0.0015312959666544943
S4,789,3,0,-0.7687794492667255,-0.7687767447378895,0.0006469991980792404,4.186079623151801e-07,-0.7701770092180961,-0.7674859239591529,0.0026910852589431267,0.0007849728036416481,-0.12592460722481974,-0.11887635934342056,0.7687797215215892,11.820445204456245,3.0219280948873624,0.7687794492667255,-14.606930572579476,-3.0508907148863897e-05,0.0,0.0008415927333858351
S4,790,3,0,-0.7686911570412801,-0.7687601711492926,0.0018048279416193447,3.2574038988499212e-06,-0.7714745751443157,-0.7632591685367086,0.008215406607607112,0.001033163590466124,1.4032551142356602,2.631710690938603,0.7686932758372229,11.817787046347217,2.295461844238322,0.7686911570412801,-14.604686002379818,-1.9376976166930934e-05,0.0,0.002347923382605561
S4,791,3,0,-0.7687753106753101,-0.7688683061398343,0.002069772553145367,4.283958421753891e-06,-0.771596108640354,-0.7632591685367086,0.008336940103645385,0.0018768852685099313,1.0134103181012355,0.8164308570390366,0.7687780968929468,11.820395245246825,2.790468570732828,0.7687753106753101,-14.606808536108236,-9.963262883493421e-05,0.0,0.002692298418542123
S4,792,3,0,-0.7690839128256534,-0.769089374407647,0.0011716930517102731,1.3728646074261326e-06,-0.771596108640354,-0.765824700283434,0.005771408356920027,0.0013813518863676766,0.5477037568946195,1.3937183628102092,0.7690848053575268,11.829828756636495,2.4804820237218403,0.7690839128256534,-14.611867912175063,6.876295942409864e-06,0.0,0.0015234918221152401
S4,793,3,0,-0.7690603196240557,-0.7689887559298839,0.0009308159758922049,8.664183809761578e-07,-0.7710631027605379,-0.7674670865162242,0.0035960162443137156,0.0010394085653515628,-0.21901257991499912,-0.48484692273532115,0.769060882920615,11.82909283277272,2.9037016960573485,0.7690603196240557,-14.61285964547656,3.2909124362880657e-05,0.0,0.0012103289587833905
S4,794,3,0,-0.7685805551283861,-0.7685795621764901,0.0011774050895077951,1.3862827447988588e-06,-0.7710631027605379,-0.7661956753256428,0.0048674274348951,0.001391527001794457,-0.19784209999257474,-0.3392649231218354,0.7685814569739521,11.81434912008406,2.841446071165522,0.7685805551283861,-14.603253903633039,0.00011501684610121544,0.0,0.0015319215164259752
S4,795,3,0,-0.7673513714263082,-0.7672563159930292,0.001140491577926162,1.3007210393205068e-06,-0.7700394710008274,-0.7653935118239653,0.004645959176862058,0.0018104971854844276,-0.4193120203107676,-0.27146218542863787,0.7673522189652383,11.776588559017503,2.884183719779189,0.7673513714263082,-14.579548553664655,0.00013116794580230343,0.0,0.0014862703324635786
S4,796,3,0,-0.7666907886518234,-0.7666243198646272,0.0008864008692580845,7.857065010214879e-07,-0.768590631717983,-0.7644081474653398,0.004182484252643226,0.0009341909484263944,0.41482678430497544,0.8002861141396904,0.7666913010528137,11.756311022201123,2.9037016960573485,0.7666907886518234,-14.567154456027467,2.04959330945575e-05,0.0,0.0011561386707368217
S4,797,3,0,-0.766568961736846,-0.7665756636830667,0.0009391915109215538,8.82080694187111e-07,-0.768590631717983,-0.7644081474653398,0.004182484252643226,0.0008823427367652403,0.17605811505435578,0.2274652272932869,0.7665695370799706,11.752577103580007,3.065957320949175,0.766568961736846,-14.56428065144883,6.129561772082393e-05,0.0,0.001225188545063956
S4,798,3,0,-0.7668463973837798,-0.7669078760914444,0.0008413487087070452,7.078676496430123e-07,-0.7684028191082609,-0.7652026527609911,0.0032001663472698283,0.001049484442900872,0.13827313977999617,-0.31287668568970073,0.7668468589282553,11.761082100962632,2.8282129458410017,0.7668463973837798,-14.570361920763762,-6.465183617741915e-05,0.0,0.0010971541518320254
S4,799,3,0,-0.7684242579420208,-0.7684384295072764,0.0012804714126242803,1.6396070385480196e-06,-0.7707545712639935,-0.7663685742802202,0.004385996983773288,0.002256961630336507,-0.11151761597958935,-1.1539403012894762,0.7684253248044237,11.809549596015682,3.0709505944546684,0.7684242579420208,-14.600551100939937,-0.00016139921773639757,0.0,0.0016663599559618462
S4,800,3,0,-0.7693087894506973,-0.769387881854551,0.0007946401097049842,6.314529039519494e-07,-0.7707545712639935,-0.768116137251084,0.0026384340129095296,0.0012886026295252373,-0.024775574605713203,-1.2282321240870082,0.7693091998533497,11.836732899580023,3.246439344671015,0.7693087894506973,-14.617294598617407,4.033845223266451e-05,0.0,0.001032927376629057
S4,801,3,0,-0.7695593147619235,-0.7693570004772741,0.001067950204332077,1.140517638932925e-06,-0.771751034644805,-0.768116137251084,0.003634897393721026,0.0014710480551455296,-0.5005709783002168,-0.6339984004193471,0.7695600557815356,11.844453589089605,2.8464393446710154,0.7695593147619235,-14.620690741332766,-8.282720120172164e-05,0.0,0.0013877425480353857
S4,802,3,0,-0.770214674568307,-0.7701845906195033,0.0010008002340776854,1.00160110852995e-06,-0.7719812795231427,-0.7687221499128952,0.0032591296102474354,0.0017695744627111987,-0.11989943867401429,-1.2231285426441563,0.7702153247770858,11.864632930429435,3.184183719779189,0.770214674568307,-14.63464642970435,-4.074942661832846e-05,0.0,0.001299378299483346
S4,803,3,0,-0.7701974286421776,-0.7701120954466211,0.0007982793570685783,6.372499319218228e-07,-0.7719812795231427,-0.7689624514371624,0.0030188280859803074,0.0010915995119762378,-0.25079203729365085,-0.5947456016583956,0.7701978423346524,11.86409432673908,2.9464393446710155,0.7701974286421776,-14.633983212289554,2.8251582552561685e-05,0.0,0.0010364606883664982
S4,804,3,0,-0.769803660451561,-0.7699683479982069,0.0013430921707595312,1.80389657915555e-06,-0.7718248889269381,-0.7660695804019522,0.005755308524985958,0.0010605490059764078,0.9672054877334565,1.275563815427465,0.7698048321108418,11.851989590824028,2.3464393446710154,0.769803660451561,-14.62775046364252,8.297568522148123e-06,0.0,0.0017447204264678133
S4,805,3,0,-0.7700954852911297,-0.7701991210007753,0.0015585029546564906,2.4289314596730113e-06,-0.7725155694325894,-0.7660695804019522,0.0064459890306372,0.0016411929925107538,0.682452668126194,0.5318533243187544,0.7700970623221726,11.860989707944803,2.733206219346495,0.7700954852911297,-14.632024058744575,-9.089764874796184e-05,0.0,0.002023778848758357
S4,806,3,0,-0.7699736055395051,-0.7698001204045848,0.001491190488083719,2.2236490717513597e-06,-0.7725155694325894,-0.7659077435728638,0.006607825859725525,0.001589559537920504,0.4320102753067559,0.9463964714036939,0.7699750495156171,11.85723153753154,2.4232196723355077,0.7699736055395051,-14.630259739564295,0.00010264053616067046,0.0,0.0019366774099209175
S4,807,3,0,-0.7686877768811311,-0.7689811625583515,0.0021515602117271456,4.629211344687361e-06,-0.7733134442421679,-0.7646909561385735,0.008622488103594339,0.0024861138388057036,-0.11504847168966297,-0.39416220605750585,0.7686907879881221,11.817710550756003,2.765957320949175,0.7686877768811311,-14.606334262631037,0.00016706218956438418,0.0,0.002799004064376921
S4,808,3,0,-0.7683729975032054,-0.7681601135847543,0.002136035118231373,4.562646026317717e-06,-0.7733134442421679,-0.7646909561385735,0.008622488103594339,0.002647980175146003,-0.40412474308282176,-0.1878802414748355,0.768375966528162,11.808032518761742,2.8037016960573484,0.7683729975032054,-14.600309220636495,1.3996010931750821e-05,0.0,0.002779945580040327
S4,809,3,0,-0.7687162580244173,-0.7686705930039937,0.0022918933182782607,5.2527749823685364e-06,-0.7727651032910368,-0.7630605106451195,0.009704592645917276,0.0024168668314599184,0.3837358699951253,0.11109508858286699,0.7687196746057985,11.818598762520894,2.9414460711655215,0.7687162580244173,-14.603785020768443,5.105110274954199e-05,0.0,0.0029814555037100065
S4,810,3,0,-0.7690419632280597,-0.7691730798802194,0.002357978681837865,5.5600634640018355e-06,-0.7727651032910368,-0.7630605106451195,0.009704592645917276,0.002902005002035968,0.5349066047404326,0.07833355822071475,0.7690455781480916,11.828622025382648,2.908694969562842,0.7690419632280597,-14.614669296561603,-1.644014174932767e-05,0.0,0.003066124860001437
S4,811,3,0,-0.7684394650073791,-0.7686566847839942,0.0026909225913103116,7.241064392424202e-06,-0.7730317521169182,-0.7615384100285821,0.011493342088336078,0.003275406373160261,0.581892306353847,0.3139360895516794,0.7684441765315289,11.81012904890439,2.8464393446710154,0.7684394650073791,-14.601361879736771,0.00015517214018367936,0.0,0.003501801656275516
S4,812,3,0,-0.7665943784297669,-0.7661298461245922,0.0024538983497008264,6.021617110664439e-06,-0.7730317521169182,-0.7615384100285821,0.011493342088336078,0.0030662723648258172,-0.569832128198869,0.6871880594379305,0.7665983059316211,11.753459253144626,2.765957320949175,0.7665943784297669,-14.565669742170812,0.00014415955506594827,0.0,0.003201038800633007
S4,813,3,0,-0.7668552409613576,-0.7665493224617744,0.003289243094046159,1.081912013173035e-05,-0.7751749235694574,-0.7603585840567461,0.01481633951271133,0.0038303646531183677,-0.6112101422713051,0.49245400922130633,0.7668622951417248,11.761555594200676,2.8659573209491747,0.7668552409613576,-14.56910628338271,-0.0002541478834551728,0.0,0.004289262064535993
S4,814,3,0,-0.7692972555543908,-0.7694482855013594,0.003415748082853186,1.1667334965515215e-05,-0.7751749235694574,-0.7603585840567461,0.01481633951271133,0.0031109995797530265,0.9327103003874511,0.7441755025870327,0.7693048386293194,11.836598694769664,2.808694969562842,0.7692972555543908,-14.617742731670896,-0.0003085137081398973,0.0,0.004440088740979118
S4,815,3,0,-0.7705349310275215,-0.770834609615034,0.0016644773761567663,2.7704849357377133e-06,-0.7731820890972618,-0.7664569623059464,0.006725126791315428,0.002283794079729895,0.5549568746040556,-0.19662406904981822,0.7705367287926792,11.874537008370458,2.7232196723355075,0.7705349310275215,-14.638286626303952,-3.9373970130350514e-05,0.0,0.002160158234406268
S4,816,3,0,-0.7711459006609467,-0.771577994496075,0.0018194556159622521,3.3104187384565784e-06,-0.7736968402674177,-0.7664569623059464,0.007239877961471297,0.0017452022279560442,1.036845336673959,0.44265332300702065,0.7711480470862395,11.89338621049842,2.8037016960573484,0.7711459006609467,-14.65132339665422,-0.00015107629542999496,0.0,0.0023594181261973935
S4,817,3,0,-0.7709021930340395,-0.7709723554343628,0.001626320657004845,2.6449188794006706e-06,-0.7736968402674177,-0.7678837146281631,0.005813125639254624,0.0024534217454655893,0.23039069748211216,-0.8586628793193616,0.7709039085019422,11.885856722871418,3.208694969562842,0.7709021930340395,-14.646742894641031,0.00011653992797015215,0.0,0.0021096329361888766
S4,818,3,0,-0.769988268729471,-0.7699523861654607,0.0009644452976209758,9.301547321032126e-07,-0.7717284664111512,-0.7678837146281631,0.003844751782988154,0.00105293181137045,0.13208283183564815,-0.198595324661615,0.7699888727350156,11.857657282714802,3.1464393446710153,0.769988268729471,-14.630808698878024,5.145681246672741e-06,0.0,0.0012525454435979538
S4,819,3,0,-0.7698774277209932,-0.7699292351429243,0.0007689363727187319,5.912631452898406e-07,-0.7712401510128045,-0.7684423959520515,0.002797755060752971,0.0009600456425871151,0.1417440966338463,-0.5838589625003126,0.7698778117191314,11.854236899548766,3.0841837197791886,0.7698774277209932,-14.627886629137167,5.076332087890469e-05,0.0,0.0009987776560678664
S4,820,3,0,-0.7695005781959714,-0.7697057239058109,0.0008428630844014153,7.104181790466674e-07,-0.7711627512225,-0.7680824278095782,0.0030803234129217483,0.0012339909437952823,-0.13020832988978379,-0.970592069287334,0.7695010398057389,11.842637005242269,2.903701696057348,0.7695005781959714,-14.619950503886802,4.834865309504119e-05,0.0,0.0010953378181695927
S4,821,3,0,-0.7692136955700756,-0.7689870292431866,0.0008375955483978413,7.015663026958804e-07,-0.7708122067359805,-0.7677173809696474,0.0030948257663331313,0.0015285481229387887,-0.17074612141701068,-1.0035253698053546,0.769214151598159,11.833808220377511,3.0841837197791886,0.7692136955700756,-14.614684561925865,6.467687293866072e-06,0.0,0.0010888983818431455
S4,822,3,0,-0.7685632402091017,-0.7685139073223947,0.0010711766079964404,1.1474193255187595e-06,-0.7704502298360574,-0.7662952555096022,0.004154974326455174,0.0017124472701667282,0.031926291182368,-0.6144280390724735,0.7685639866790785,11.813812032400778,3.1464393446710153,0.7685632402091017,-14.60307436937111,0.00012316577011856669,0.0,0.00139373906004795
S4,823,3,0,-0.7675317397377321,-0.7675413478043158,0.0009312760025146329,8.672749928596346e-07,-0.7697282002415944,-0.7661412666346233,0.0035869336069710434,0.0012041321093462232,-0.3162154979816868,-0.35879098511704255,0.7675323047141551,11.782116775596453,2.585475297227334,0.7675317397377321,-14.582370021916253,6.251783748512614e-05,0.0,0.0012133387510891115
S4,824,3,0,-0.7668822494236,-0.7669761524279752,0.0008759281781149849,7.672501732158367e-07,-0.7686411500556013,-0.7644040507988162,0.00423709925678506,0.0010576474920991341,0.6613479457248563,1.335444289807457,0.7668827496633197,11.762183034623476,2.6282129458410015,0.7668822494236,-14.571111164706732,4.8958042779468134e-05,0.0,0.0011421938358507392
S4,825,3,0,-0.7663450080401303,-0.7664748930954761,0.0008551872319267656,7.313452016505637e-07,-0.7677130391029974,-0.7644040507988162,0.0033089883041811374,0.0011443142613428714,0.5120356240927741,-0.4952381384616684,0.7663454852044402,11.745708053864579,3.1841837197791887,0.7663450080401303,-14.560661871290126,7.485016007203865e-05,0.0,0.0011159298004874366
S4,826,3,0,-0.7659590474817601,-0.76583420303643,0.0008205063717254535,6.732307060420681e-07,-0.7674894273899565,-0.7638495646398499,0.003639862750106637,0.00107441325743185,0.32341972075881353,0.4138881065958615,0.76595948695076,11.733878712997429,2.841446071165522,0.7659590474817601,-14.55447999126499,3.7062725271873786e-05,0.0,0.0010712144133854524
S4,827,3,0,-0.7653683092601875,-0.7655196284332232,0.0010260101104626119,1.052696746771501e-06,-0.7674894273899565,-0.7632153560520594,0.004274071337897145,0.0011736068025759439,0.18987045199111297,-0.3071943356490556,0.765368996965872,11.7157940303309,2.8709505944546687,0.7653683092601875,-14.54180164499146,7.949651427387557e-05,0.0,0.0013405442818168985
S4,828,3,0,-0.7647983959357798,-0.764704722096692,0.0007356314690330833,5.411536582317721e-07,-0.7663300749808714,-0.7632153560520594,0.003114718928811988,0.0009473608137785527,-0.08288846118963565,-0.31156769030138465,0.7647987497241349,11.698342551591999,2.8464393446710154,0.7647983959357798,-14.531788522740234,2.2200908898253858e-06,0.0,0.0009618632478079286
S4,829,3,0,-0.764915365095381,-0.7648224912328232,0.0006864788212338028,4.712531720025514e-07,-0.7669592677231966,-0.7639094397104901,0.003049828012706479,0.0008528633655294771,-1.055024430398439,1.6351085608849605,0.7649156731380079,11.701919740243435,2.765957320949175,0.764915365095381,-14.533080999892825,-2.6254258998551253e-05,0.0,0.0008974572254123857
S4,830,3,0,-0.7649978042428859,-0.7649734992300072,0.0009389865779345464,8.8169579354123e-07,-0.7669592677231966,-0.7634487459449489,0.0035105217782476217,0.0012707039029420386,-0.3311282956789686,-0.6282303270217087,0.7649983805160834,11.704450443844607,3.084183719779189,0.7649978042428859,-14.534227147657065,-6.678007902168205e-07,0.0,0.0012274369582849407
S4,831,3,0,-0.7653488772426689,-0.7656836255138437,0.0010749002694431257,1.1554105892489044e-06,-0.7669574167272832,-0.7634487459449489,0.0035086707823343,0.0016995189141427725,0.29746933697017375,-1.199178599521315,0.7653496320683789,11.715201186144059,3.1841837197791887,0.7653488772426689,-14.542210224304489,-0.0001084997953459055,0.0,0.0014044578902574225
S4,832,3,0,-0.7658443390600571,-0.7658998160716608,0.0009088099739141226,8.259355686857883e-07,-0.7671742446671918,-0.7635311915403818,0.003643053126809903,0.000668396188495346,0.9174496138602903,0.8138217190290291,0.7658448782918797,11.730367552118082,2.746439344671015,0.7658443390600571,-14.55125545100802,-3.9187986357973335e-05,0.0,0.001186677145161811
S4,833,3,0,-0.765748971567302,-0.7657460251143278,0.0009231692859155894,8.522415304578993e-07,-0.7673298162381349,-0.7635311915403818,0.0037986246977530502,0.0009384489902697357,0.33281842834351133,0.0008162808723062298,0.7657495280428914,11.72744679395822,2.8282129458410017,0.765748971567302,-14.550445107929495,2.5386639036426705e-05,0.0,0.001205576919060154
S4,834,3,0,-0.7655446733151239,-0.7655972034549774,0.0008522936824323163,7.264045211140381e-07,-0.7673298162381349,-0.763611517046107,0.0037182991920279296,0.001049730004828553,0.12618944918827718,-0.08288829227168515,0.7655451477513792,11.72118746491362,2.763865121950854,0.7655446733151239,-14.544437619657748,3.4732043518337695e-05,0.0,0.0011133167170264977
S4,835,3,0,-0.7653637709553511,-0.76552891561809,0.0009036128619762548,8.165162043289181e-07,-0.7666243823681888,-0.763611517046107,0.0030128653220817814,0.0012305912222809745,0.605118786934965,-0.6645918265448998,0.7653643043722378,11.71565036814399,2.708694969562842,0.7653637709553511,-14.54235762477809,4.712238112241527e-05,0.0,0.0011806318724079882
S4,836,3,0,-0.7646555292089419,-0.7647545351082081,0.0011598278525155328,1.3452006474707925e-06,-0.7664710507988002,-0.7625236704935985,0.003947380305201698,0.001772555383723562,0.07358206553983203,-1.1564391524157824,0.7646564088206246,11.693988471009085,2.903701696057348,0.7646555292089419,-14.528105023940467,0.00012501665147049963,0.0,0.0015167978366878586
S4,837,3,0,-0.7644708601876415,-0.7642652692795,0.0011122066197534737,1.2370035650234479e-06,-0.766228854433063,-0.7625236704935985,0.003705183939464507,0.0016793375690428158,0.04153567270003187,-1.2703993898968076,0.7644716692458902,11.688338661591954,2.8037016960573484,0.7644708601876415,-14.524835372298051,-3.854981762935595e-05,0.0,0.0014548711764899441
S4,838,3,0,-0.7639984549358215,-0.7640791291953482,0.001391422225209887,1.936055808808033e-06,-0.766228854433063,-0.7615627733013159,0.004666081131747046,0.0021649732844825076,0.06499243959255459,-1.1412601181159967,0.7639997219895642,11.673911504002627,2.908694969562842,0.7639984549358215,-14.515551900636668,0.00016425866409141546,0.0,0.0018212369622223532
S4,839,3,0,-0.7623925634823944,-0.7623689722814655,0.0013271025778458598,1.7612012521251265e-06,-0.7649237670927505,-0.7596386678581021,0.005285099234648372,0.00123537966707421,0.0648997644927772,-0.2698890379823924,0.7623937185303332,11.624883641090177,3.065957320949175,0.7623925634823944,-14.485432771272894,0.00016143470466150448,0.0,0.0017407076634956002
S4,840,3,0,-0.7628195122143648,-0.7627383853472438,0.0015841478318842153,2.50952435326346e-06,-0.765595305345365,-0.7596386678581021,0.005956637487262939,0.002296171905914246,0.19677525420103525,-0.7269302739512185,0.7628211571130645,11.637922354786294,2.8659573209491747,0.7628195122143648,-14.49239794488861,-0.00016552857610460954,0.0,0.002076700722148077
S4,841,3,0,-0.7638770095024273,-0.7637473128537485,0.0008088584868442942,6.542520517400413e-07,-0.765595305345365,-0.7620238310846758,0.003571474260689267,0.0010367657976295686,0.0816836240006947,-0.05334169327342764,0.7638774377466735,11.670174797968462,2.7841837197791888,0.7638770095024273,-14.51454673769242,-3.822808414780306e-05,0.0,0.001058885758809742
S4,842,3,0,-0.7637580251710092,-0.7637047864711061,0.0011156517896906545,1.2446789158399606e-06,-0.7656624602948479,-0.760231989585472,0.005430470709375856,0.0008239873392688057,1.3050239963969161,3.0189316652641756,0.7637588400090932,11.666551313840712,2.295461844238322,0.7637580251710092,-14.511647745793955,3.867518871444245e-05,0.0,0.00146073985859704
S4,843,3,0,-0.763456197553259,-0.7636217765667926,0.0012078699526863954,1.458949822602635e-06,-0.7656624602948479,-0.760231989585472,0.005430470709375856,0.001456469517011838,0.5242313825639776,0.7251329082657967,0.7634571530428564,11.65733649064607,2.733206219346495,0.763456197553259,-14.504879758265039,9.613127788903281e-05,0.0,0.0015821077313373094
S4,844,3,0,-0.7626345087102947,-0.7626483005768927,0.0009611102582434587,9.237329285008078e-07,-0.7646175013823422,-0.7607228793630566,0.0038946220192855874,0.0009785793750888283,0.1266008590779945,-0.30675537505185924,0.7626351143297304,11.63224635217442,2.7414460711655217,0.7626345087102947,-14.49056034064485,0.0001104551305488861,0.0,0.0012602501555677174
S4,845,3,0,-0.7612722967151659,-0.7612780992165035,0.0011837176260951396,1.4011874183283128e-06,-0.7637058905513913,-0.7592776488869815,0.004428241664409804,0.0017145863820788865,-0.12168828389885925,-0.8252377528972135,0.7612732170077979,11.590738218668038,2.8709505944546683,0.7612722967151659,-14.464085148545008,0.00014081941671319965,0.0,0.0015549201398800327
S4,846,3,0,-0.7602416824965758,-0.7602495951545049,0.0007884736736554843,6.216907340477752e-07,-0.7620124568176639,-0.7591448853457539,0.0028675714719100798,0.0009696089391003637,-0.6536546271074267,-0.41186384900685,0.7602420913735034,11.559360749919167,2.908694969562842,0.7602416824965758,-14.443714216878119,2.6660214032200053e-05,0.0,0.0010371355475619238
S4,847,3,0,-0.7603490257119104,-0.7602829139682523,0.0010466684518851514,1.0955148481716597e-06,-0.7626380917861858,-0.7581614079712372,0.00447668381494859,0.0016026072053819673,-0.04941855374545465,-0.3335731952189893,0.760349746114181,11.56263472831799,2.984183719779189,0.7603490257119104,-14.447043441525405,-7.468281258000689e-05,0.0,0.001376563152566891
S4,848,3,0,-0.7597840444491785,-0.7599429416402566,0.0015416563718924868,2.3767043689967056e-06,-0.7626380917861858,-0.7559600934343206,0.006677998351865222,0.0018865458421810644,0.44509366726763033,0.044503565886801155,0.7597856085132966,11.545483418078407,2.765957320949175,0.7597840444491785,-14.438211939722626,0.00015254863248108152,0.0,0.0020290717910641876
S4,849,3,0,-0.7588737006773094,-0.7588612460367716,0.0010676030649058978,1.1397763041964664e-06,-0.7605143730109825,-0.7559600934343206,0.004554279576661879,0.0012714807051975585,0.7066259348031345,0.7006584628222385,0.7588744516426804,11.517808667119578,2.8709505944546683,0.7588737006773094,-14.418824990685199,3.4077639617007504e-05,0.0,0.0014068257523656986
S4,850,3,0,-0.7593357670614322,-0.7590747438586776,0.0014858978700131988,2.207892480109761e-06,-0.7624438325844236,-0.7561033100279528,0.0063405225564707735,0.0009482809172524087,-0.3988452476911954,0.31615770135901666,0.7593372208915179,11.531860300625077,2.446439344671015,0.7593357670614322,-14.428298471791926,-0.00011903245966122583,0.0,0.0019568390354684634
S4,851,3,0,-0.7610214203173051,-0.7619595599771354,0.0018777732004560132,3.5260321923508187e-06,-0.7633432670275827,-0.7561033100279528,0.007239956999629871,0.0029942444214328123,0.8107530848974914,-0.016017474973726742,0.7610237369582901,11.583142564279212,2.4659573209491747,0.7610214203173051,-14.459259773079673,-0.0002523859324507082,0.0,0.002467438038305259
S4,852,3,0,-0.7636651117588356,-0.763296945571948,0.001708333595231566,2.9184036725968085e-06,-0.7665205538962602,-0.760253540011458,0.0062670138848022194,0.0022498272655051554,0.10962674096374374,-0.887427743779408,0.7636670225440585,11.66374642642615,2.984183719779189,0.7636651117588356,-14.509426740429738,-0.00026358225501659334,0.0,0.0022370193019516328
S4,853,3,0,-0.7646244216010429,-0.7646760364372414,0.0010031910722124312,1.0063923273667272e-06,-0.7665205538962602,-0.7630362340426559,0.003484319853604312,0.001669364481704072,-0.03412670317922091,-0.9271307522953651,0.7646250796966163,11.693030250021136,2.903701696057348,0.7646244216010429,-14.529401829213738,5.713713574308378e-05,0.0,0.0013120050103969409
S4,854,3,0,-0.7650201191355129,-0.764992329087958,0.0012803753884056072,1.6393611352348093e-06,-0.7676771504753176,-0.7630362340426559,0.004640916432661735,0.0016737368985313417,-0.2860850656984248,-0.7274557402553397,0.7650211905844501,11.70514844086499,2.984183719779189,0.7650201191355129,-14.535429107524301,-0.00012717496899618638,0.0,0.001673649301998038
S4,855,3,0,-0.7657943613289887,-0.7659634418092792,0.000900942785520871,8.116979027821061e-07,-0.7676771504753176,-0.764181731522431,0.003495418952886631,0.0011780313803905207,0.013612835809618409,-0.48101672854221134,0.7657948912999984,11.728836310823528,2.8086949695628416,0.7657943613289887,-14.549888519835209,-1.1178623664824705e-05,0.0,0.0011764813519354472
S4,856,3,0,-0.7647172502277144,-0.7645930090415658,0.0011928542235017914,1.4229011985260617e-06,-0.7664821360843836,-0.7627767417365966,0.00370539434778705,0.0021783493923563935,-0.09870771001485786,-1.325676346908168,0.7647181805717943,11.695877913940706,2.841446071165522,0.7647172502277144,-14.530232147784549,0.00012319289406583235,0.0,0.0015598631038420908
S4,857,3,0,-0.7631877384191152,-0.7634075093628931,0.0011070398510095096,1.2255372317231571e-06,-0.7649990537009863,-0.7606922163595482,0.004306837341438108,0.0014139485697449716,0.5465033919994702,-0.4725504738872375,0.7631885413254812,11.649134992210316,3.084183719779189,0.7631877384191152,-14.500808237151714,0.00011494234221310005,0.0,0.0014505472183065436
S4,858,3,0,-0.7623314273554149,-0.7624160419862747,0.0011546299265748172,1.3331702673421679e-06,-0.7645325531060508,-0.7601740301599169,0.004358522946133925,0.0011751200496898928,-0.06127247030169285,-0.5119042843492356,0.762332301758237,11.623010766080233,2.939353872167201,0.7623314273554149,-14.483180501021343,6.151135647041699e-05,0.0,0.0015146036030290859
S4,859,3,0,-0.7625746901060939,-0.7626757563347994,0.0009664195447485791,9.339667364720509e-07,-0.7639644919088843,-0.7601740301599169,0.0037904617489673553,0.0008329666375394007,0.9565339716849388,0.5247405156627662,0.7625753024830673,11.63042183914283,2.765957320949175,0.7625746901060939,-14.48978347238113,-0.00010473934973813066,0.0,0.0012673113300077203
S4,860,3,0,-0.7632903024593449,-0.7631782824144617,0.000990051871244073,9.802027077538906e-07,-0.7649747117472405,-0.7606347737576852,0.0043399379895553425,0.001108197495122365,0.4293967306916855,0.6726254812366621,0.7632909445494462,11.652261320623715,2.765957320949175,0.7632903024593449,-14.502199544952253,-3.036943334816255e-05,0.0,0.0012970843046925858
