subject_id,window_index,original_label,stress_label,E4_IBI_value_mean,E4_IBI_value_median,E4_IBI_value_std,E4_IBI_value_variance,E4_IBI_value_min,E4_IBI_value_max,E4_IBI_value_range,E4_IBI_value_iqr,E4_IBI_value_skewness,E4_IBI_value_kurtosis,E4_IBI_value_rms,E4_IBI_value_energy,E4_IBI_value_entropy,E4_IBI_value_mav,E4_IBI_value_auc,E4_IBI_value_slope,E4_IBI_value_zero_crossing_rate,E4_IBI_value_cv
S4,527,1,0,0.9149953720053594,0.9025830421752612,0.09161688067212495,0.008393652824090382,0.8131571892005667,1.0156501292394535,0.20249294003888685,0.18895883986975315,0.03380395709512641,-1.9185547062601773,0.9195706517801211,16.912203672306333,1.4689955935892813,0.9149953720053594,17.38156205979868,-0.014024891008288356,0.0,0.10012824487989685
S4,528,1,0,0.8321085202103908,0.8313720831622929,0.012624115950744625,0.00015936830353784488,0.8131571892005667,0.8643157180859795,0.051158528885412835,0.018214893961726708,0.5631517121369107,0.005580012757850916,0.8322042764311323,13.851279154205287,2.933206219346495,0.8321085202103908,15.78617773523238,0.0011591303142071102,0.0,0.015171237457769013
S4,529,1,0,0.859754513855413,0.8486282984944552,0.03338443787066379,0.0011145206919402103,0.8304134045327289,0.9566701560947732,0.1262567515620443,0.01821489396172782,1.7567528879774286,2.015074260113371,0.8604024318809761,14.805846895733954,2.2567796494470396,0.859754513855413,16.301548496794506,0.004768146658518962,0.0,0.038830197844449035
S4,530,1,0,0.9412241927030214,0.9684446391010042,0.06636657908097522,0.004404522818911338,0.8495869771240192,1.0142852075684294,0.16469823044441023,0.1445550566191378,-0.308256498574278,-1.68108755941628,0.9435610757912632,17.80615007496732,2.463865121950854,0.9412241927030214,17.90235528319347,0.010542796963214734,0.0,0.07051091503543137
S4,531,1,0,0.9906196075182583,0.9904669411187905,0.014292979139552412,0.0002042892526836804,0.9666486746691516,1.0142852075684294,0.04763653289927783,0.023620821482231547,-0.01017696925148388,-1.2227644385266903,0.9907227140084717,19.63062992104624,3.246439344671015,0.9906196075182583,18.838958251976976,-0.0020651829421463844,0.0,0.014428322467147387
S4,532,1,0,0.9644738287110343,0.9652476001721138,0.017136094979832425,0.00029364575115783806,0.9377080382373345,0.9918680156158284,0.05415997737849387,0.027631431344864343,-0.08175094801400025,-1.2289809617284735,0.9646260477613484,18.610068240393584,3.221928094887362,0.9644738287110343,18.323389517553707,-0.0029575075118436307,0.0,0.017767299090669847
S4,533,1,0,0.9485700367849386,0.9475999231013708,0.00713356781103763,5.0887789714672205e-05,0.9377080382373345,0.9638465256750759,0.026138487437741387,0.009798174578269703,0.45372491792648073,-0.6221559922179418,0.9485968598281856,17.99672004951789,3.1709505944546685,0.9485700367849386,18.0128292753002,-0.00039379121218136,0.0,0.0075203385458136335
S4,534,1,0,0.953945909992275,0.953945909992275,0.007490570896723416,5.6108652358839846e-05,0.9416051274585208,0.9662866925260293,0.024681565067508515,0.01234078253375448,-1.0791367799356522e-14,-1.2060150375939975,0.9539753182568973,18.20137815686697,3.321928094887362,0.953945909992275,18.124972289853226,0.0012990297403952203,0.0,0.00785219666886991
S4,535,1,0,0.9669362073962272,0.966936207396227,0.007490570896723444,5.610865235884026e-05,0.9545954248624723,0.9792769899299817,0.024681565067509403,0.012340782533754702,-3.161915174132446e-14,-1.2060150375939784,0.9669652205876685,18.70043475652317,3.321928094887362,0.9669362073962272,18.37178794052832,0.001299029740395225,0.0,0.007746706390170358
S4,536,1,0,0.9737835830643368,0.9747303858385986,0.013440511816115672,0.000180647357879145,0.9378735017839009,1.007681505188636,0.06980800340473514,0.01211538790729183,-0.30715510337410235,1.9548011659718822,0.9738763340401582,18.968702280069955,2.3854752972273343,0.9737835830643368,18.488038047559208,0.00020940990930779565,0.0,0.01380236024704852
S4,537,1,0,0.9431891387195848,0.9537455774477858,0.042824722156365146,0.0018339568277698718,0.861208574516677,1.007681505188636,0.1464729306719591,0.06838317728606513,-0.45443281167639854,-0.9137983857920648,0.944160848704479,17.828794164527242,2.808694969562842,0.9431891387195848,17.942890477298167,-0.006151862856247123,0.0,0.04540417228987745
S4,538,1,0,0.8923231720450154,0.87851040513478,0.03341507671606418,0.0011165673519404546,0.861208574516677,0.9912585369832052,0.13004996246652822,0.042380448589569464,1.4828823975776664,1.6592856457866443,0.8929486047474503,15.947144214408366,2.2037016960573483,0.8923231720450154,16.91005233772795,-0.004236370844673723,0.0,0.03744728116774544
S4,539,1,0,0.8825814241037448,0.8825814241037445,0.011737320270921486,0.00013776468714218442,0.8632440840011586,0.9019187642063304,0.03867468020517184,0.019337340102585587,2.7977620220553944e-15,-1.2060150375939798,0.882659467099366,15.581754697202737,3.321928094887362,0.8825814241037448,16.769047057971157,0.002035509484482713,0.0,0.01329885260483547
S4,540,1,0,0.902936518948572,0.902936518948572,0.011737320270921427,0.00013776468714218304,0.883599178845986,0.9222738590511579,0.03867468020517184,0.01933734010258603,2.8910207561239074e-14,-1.2060150375939862,0.9030128027542618,16.308642438762146,3.321928094887362,0.902936518948572,17.15579386002287,0.0020355094844827027,0.0,0.012999053670560357
S4,541,1,0,0.9179184892218879,0.9192205948244333,0.012760759455614085,0.00016283698188404426,0.8829054947063455,0.9365224254425362,0.05361693073619067,0.01752297197539021,-0.7833312111166468,0.5728766421759723,0.9180071839791216,16.854743796745538,2.8709505944546683,0.9179184892218879,17.464939900239173,0.0005900411618018864,0.0,0.013901843797079714
S4,542,1,0,0.894839113077642,0.8789727473531728,0.030303537904457924,0.0009183044095269181,0.8595546907701617,0.9365224254425362,0.0769677346723745,0.062234882964783855,0.20233789053507523,-1.765131726932577,0.895352077510913,16.033106854062158,2.508694969562842,0.894839113077642,17.002628976220528,-0.004794183449732751,0.0,0.03386478916889789
S4,543,1,0,0.8686472467585304,0.8691860926517336,0.0051460705213785376,2.648204181100117e-05,0.8595546907701617,0.8755280699573161,0.01597337918715447,0.008670154303611177,-0.20691512472259696,-1.2612434769743615,0.8686624898906284,15.091490426859721,3.1414460711655217,0.8686472467585304,16.497660900191953,0.00018130116931074574,0.0,0.0059242351145206125
S4,544,1,0,0.8761046133487331,0.8761046133487329,0.006649022750056401,4.420950353076758e-05,0.8651502889118163,0.8870589377856495,0.021908648873833148,0.010954324436916463,-1.8474111129762605e-14,-1.2060150375939842,0.876129843707235,15.35207006068928,3.321928094887362,0.8761046133487331,16.64598765362593,0.0011530867828333173,0.0,0.00758930229192819
S4,545,1,0,0.882511378803275,0.8841762208285666,0.02491947985496007,0.0006209804762417608,0.8159308031604939,0.9346247175854031,0.11869391442490917,0.010954324436916574,-0.6626255725035021,1.4078403056273352,0.8828631344628111,15.58894628386999,2.3232196723355076,0.882511378803275,16.79298803650098,-0.000630569916687948,0.0,0.028237006857352934
S4,546,1,0,0.8948616511314162,0.9017174428472028,0.030995077016552693,0.0009606947992620329,0.8159308031604939,0.9346247175854031,0.11869391442490917,0.03334548729352549,-1.0464391697187756,0.23208278662661508,0.895398274213719,16.034761389298126,2.6016094970590276,0.8948616511314162,16.993930782274507,0.0016086891507196802,0.0,0.034636725104226045
S4,547,1,0,0.9106477198799146,0.9153916857131013,0.015065464478199394,0.00022696821994388775,0.8596650416173099,0.9217266455014155,0.06206160388410553,0.006334959788314221,-2.333536272425483,4.5632233606032475,0.9107723304659793,16.59012475884862,1.6783898247235198,0.9106477198799146,17.32725983808233,0.0012483829868670904,0.0,0.01654368000853947
S4,548,1,0,0.9113906584783766,0.9113906584783766,0.003845174752287121,1.4785368875626321e-05,0.9050556986900626,0.9177256182666905,0.012669919576627886,0.0063349597883141096,-2.5845992013273646e-14,-1.2060150375939949,0.9113987698754725,16.61295435461049,3.321928094887362,0.9113906584783766,17.316422511089154,-0.0006668378724541202,0.0,0.004219019271831115
S4,549,1,0,0.9047222797538355,0.9047222797538355,0.0038451747522871556,1.4785368875626587e-05,0.8983873199655212,0.9110572395421497,0.012669919576628441,0.006334959788314332,-2.531308496145357e-14,-1.2060150375939813,0.9047304509365498,16.370743777037056,3.321928094887362,0.9047222797538355,17.189723315322873,-0.0006668378724541262,0.0,0.00425011612771754
S4,550,1,0,0.898053901029294,0.8980539010292942,0.0038451747522871282,1.4785368875626379e-05,0.89171894124098,0.9043888608176084,0.012669919576628441,0.006334959788314221,8.810729923425243e-14,-1.2060150375939802,0.8980621328854752,16.130311890456177,3.321928094887362,0.898053901029294,17.063024119556587,-0.0006668378724541215,0.0,0.004281674794664358
S4,551,1,0,0.8913855223047529,0.8913855223047529,0.0038451747522871564,1.4785368875626596e-05,0.8850505625164387,0.8977204820930671,0.012669919576628441,0.006334959788314332,3.459454944731988e-14,-1.2060150375939795,0.891393815742174,15.891658694867859,3.321928094887362,0.8913855223047529,16.936324923790306,-0.0006668378724541264,0.0,0.004313705636978634
S4,552,1,0,0.8847171435802117,0.8847171435802117,0.0038451747522871196,1.4785368875626313e-05,0.8783821837918978,0.8910521033685257,0.012669919576627886,0.006334959788314221,3.241851231905457e-14,-1.2060150375939944,0.8847254995271724,15.654784190272093,3.321928094887362,0.8847171435802117,16.80962572802402,-0.00066683787245412,0.0,0.004346219331442741
S4,553,1,0,0.8780487648556704,0.8780487648556707,0.0038451747522871512,1.4785368875626555e-05,0.8717138050673564,0.8843837246439848,0.012669919576628441,0.006334959788314221,9.809930645587883e-14,-1.206015037593989,0.8780571842616198,15.419688376668883,3.321928094887362,0.8780487648556704,16.68292653225774,-0.0006668378724541254,0.0,0.004379226879180456
S4,554,1,0,0.8713803861311293,0.8713803861311293,0.003845174752287105,1.47853688756262e-05,0.8650454263428151,0.8777153459194436,0.012669919576628441,0.006334959788314221,-3.3306690738754696e-14,-1.2060150375939762,0.8713888699673135,15.186371254058232,3.321928094887362,0.8713803861311293,16.556227336491457,-0.0006668378724541175,0.0,0.004412739618066713
S4,555,1,0,0.8647120074065879,0.8647120074065879,0.003845174752287134,1.4785368875626421e-05,0.8583770476182737,0.8710469671949022,0.012669919576628441,0.006334959788314332,5.755396159656811e-14,-1.2060150375939913,0.8647205566667228,14.954832822440135,3.321928094887362,0.8647120074065879,16.429528140725175,-0.0006668378724541225,0.0,0.004446769235712869
S4,556,1,0,0.8580436286820466,0.8580436286820466,0.003845174752287129,1.4785368875626386e-05,0.8517086688937324,0.8643785884703609,0.012669919576628441,0.0063349597883141096,9.228173780684302e-14,-1.206015037593973,0.8580522443830153,14.725073081814596,3.321928094887362,0.8580436286820466,16.30282894495889,-0.0006668378724541217,0.0,0.004481327783056102
S4,557,1,0,0.8513752499575056,0.8513752499575056,0.0038451747522871634,1.4785368875626647e-05,0.8450402901691916,0.8577102097458196,0.012669919576627997,0.006334959788314443,-1.9495516312417748e-14,-1.2060150375940246,0.851383933140085,14.497092032181612,3.321928094887362,0.8513752499575056,16.176129749192608,-0.0006668378724541276,0.0,0.004516427688588653
S4,558,1,0,0.8447068712329642,0.8447068712329644,0.0038451747522871265,1.4785368875626365e-05,0.8383719114446503,0.8510418310212787,0.012669919576628441,0.0063349597883139985,1.596056620201125e-13,-1.2060150375939713,0.8447156229625798,14.270889673541188,3.321928094887362,0.8447068712329642,16.049430553426323,-0.0006668378724541212,0.0,0.004552081773260081
S4,559,1,0,0.8380384925084231,0.8380384925084232,0.0038451747522871265,1.4785368875626365e-05,0.8317035327201089,0.8443734522967373,0.012669919576628441,0.006334959788314221,-1.3367085216486885e-14,-1.206015037593993,0.8380473138759326,14.046466005893317,3.321928094887362,0.8380384925084231,15.922731357660039,-0.0006668378724541212,0.0,0.004588303266091896
S4,560,1,0,0.8313701137838818,0.8313701137838818,0.003845174752287114,1.4785368875626267e-05,0.8250351539955676,0.837705073572196,0.012669919576628441,0.006334959788314221,2.3714363805993343e-14,-1.2060150375939849,0.8313790059063918,13.823821029238005,3.321928094887362,0.8313701137838818,15.796032161893756,-0.0006668378724541189,0.0,0.004625105820542742
S4,561,1,0,0.8247017350593406,0.8247017350593404,0.0038451747522871426,1.4785368875626487e-05,0.8183667752710262,0.8310366948476546,0.012669919576628441,0.006334959788314221,-5.875300246316329e-14,-1.206015037593977,0.8247106990810551,13.602954743575252,3.321928094887362,0.8247017350593406,15.66933296612747,-0.000666837872454124,0.0,0.00466250353166829
S4,562,1,0,0.8180333563347995,0.8180333563347993,0.0038451747522871274,1.478536887562637e-05,0.8116983965464855,0.8243683161231133,0.012669919576627886,0.006334959788314221,-3.7836400679225336e-14,-1.2060150375940037,0.8180423934279032,13.383867148905049,3.321928094887362,0.8180333563347995,15.542633770361189,-0.0006668378724541213,0.0,0.00470051095411982
S4,563,1,0,0.8113649776102582,0.8113649776102583,0.0038451747522871443,1.4785368875626501e-05,0.805030017821944,0.8176999373985725,0.012669919576628441,0.006334959788314221,2.5179858198498552e-14,-1.2060150375939784,0.8113740889758376,13.16655824522741,3.321928094887362,0.8113649776102582,15.415934574594905,-0.0006668378724541242,0.0,0.004739143121031022
S4,564,1,0,0.8046965988857169,0.8046965988857169,0.0038451747522871395,1.4785368875626465e-05,0.7983616390974028,0.8110315586740312,0.012669919576628441,0.006334959788314221,7.385203559806542e-14,-1.2060150375939862,0.8047057857547167,12.951028032542322,3.321928094887362,0.8046965988857169,15.289235378828623,-0.0006668378724541235,0.0,0.004778415563843127
S4,565,1,0,0.7980282201611757,0.7980282201611757,0.00384517475228714,1.4785368875626467e-05,0.7916932603728614,0.8043631799494898,0.012669919576628441,0.006334959788314221,-1.2434497875801753e-14,-1.2060150375939762,0.7980374837953977,12.737276510849792,3.321928094887362,0.7980282201611757,15.16253618306234,-0.0006668378724541235,0.0,0.004818344333124636
S4,566,1,0,0.7913598414366344,0.7913598414366345,0.0038451747522871417,1.478536887562648e-05,0.7850248816483205,0.7976948012249485,0.012669919576627997,0.0063349597883141096,9.272582701669308e-14,-1.2060150375939975,0.7913691831297772,12.525303680149818,3.321928094887362,0.7913598414366344,15.035836987296054,-0.0006668378724541238,0.0,0.004858946020443257
S4,567,1,0,0.7846914627120933,0.7846914627120934,0.0038451747522871295,1.4785368875626389e-05,0.7783565029237792,0.7910264225004077,0.012669919576628441,0.0063349597883141096,-5.684341886080802e-15,-1.2060150375939738,0.7847008837908366,12.315109540442402,3.321928094887362,0.7846914627120933,14.909137791529773,-0.0006668378724541217,0.0,0.00490023778135323
S4,568,1,0,0.778023083987552,0.7780230839875522,0.0038451747522871334,1.478536887562642e-05,0.7716881241992379,0.7843580437758664,0.012669919576628441,0.006334959788314332,2.899902540320909e-14,-1.2060150375939902,0.7780325858126875,12.10669409172754,3.321928094887362,0.778023083987552,14.78243859576349,-0.0006668378724541225,0.0,0.004942237359564841
S4,569,1,0,0.7713547052630108,0.7713547052630108,0.003845174752287105,1.47853688756262e-05,0.7650197454746965,0.777689665051325,0.012669919576628441,0.006334959788314221,3.3306690738754696e-14,-1.2060150375939762,0.7713642892306216,11.90005733400524,3.321928094887362,0.7713547052630108,14.655739399997206,-0.0006668378724541175,0.0,0.004984963112367359
S4,570,1,0,0.7646863265384696,0.7646863265384694,0.0038451747522871517,1.4785368875626557e-05,0.7583513667501552,0.7710212863267837,0.012669919576628441,0.006334959788314221,-1.1368683772161604e-14,-1.2060150375939902,0.7646959940811607,11.695199267275491,3.321928094887362,0.7646863265384696,14.529040204230922,-0.0006668378724541254,0.0,0.00502843403738266
S4,571,1,0,0.7580179478139284,0.7580179478139284,0.0038451747522871373,1.4785368875626447e-05,0.7516829880256144,0.7643529076022423,0.012669919576627886,0.006334959788314443,-4.303224443447107e-14,-1.2060150375940168,0.7580277004021126,11.4921198915383,3.321928094887362,0.7580179478139284,14.402341008464637,-0.000666837872454123,0.0,0.005072669800730124
S4,572,1,0,0.7660322551465295,0.7566842720690201,0.0162964933955367,0.00026557569699077124,0.7503493122807059,0.7955432415169413,0.04519392923623544,0.03005859520467713,0.7027514237903347,-1.2794351065845326,0.7662055805212257,11.74141983243737,2.4211274733371866,0.7660322551465295,14.545513890311929,0.002204624226708776,0.0,0.021273899742536878
S4,573,1,0,0.7980707739177292,0.7964408325414115,0.025622516713362048,0.0006565133627265175,0.7503493122807059,0.8401831684222324,0.0898338561415265,0.03295818594806965,-0.24163377071847866,-0.7005158706514147,0.7984819807261587,12.751469470887395,3.108694969562842,0.7980707739177292,15.165815819066887,0.0042826846133848856,0.0,0.03210556951933113
S4,574,1,0,0.8425634320253632,0.8425634320253634,0.02745053899492013,0.0007535320911116305,0.7973384235658817,0.8877884404848451,0.09045001691896337,0.04522500845948163,-8.171241461241152e-15,-1.2060150375939862,0.8430104798147352,14.213333381549402,3.321928094887362,0.8425634320253632,16.0087052084819,0.004760527206261172,0.0,0.032579789190392734
S4,575,1,0,0.890168704087975,0.890168704087976,0.027450538994920247,0.000753532091111637,0.8449436956284944,0.9353937125474577,0.09045001691896337,0.04522500845948074,2.9753977059954195e-14,-1.206015037593977,0.8905918559187347,15.863077076575525,3.321928094887362,0.890168704087975,16.913205377671524,0.004760527206261193,0.0,0.030837456842570957
S4,576,1,0,0.9377739761505868,0.937773976150587,0.027450538994920202,0.0007535320911116346,0.892548967691107,0.9829989846100669,0.09045001691895982,0.04522500845948063,6.972200594645983e-15,-1.2060150375939975,0.9381756564931714,17.60347124872786,3.321928094887362,0.9377739761505868,17.81770554686115,0.004760527206261185,0.0,0.029272020436737118
S4,732,3,0,1.0666211196657112,1.0609419131630666,0.06960686596755045,0.004845115789824532,0.9713783745406095,1.1974364823828687,0.22605810784225921,0.10999684826788925,0.32798826045638,-1.1320697976744083,1.068889951635228,22.8505145741352,3.1841837197791887,1.0666211196657112,20.29715706841624,0.0027665715413335516,0.0,0.06525922343387114
S4,733,3,0,1.0901115455032104,1.0911446926966661,0.051081579141358927,0.002609327727574915,0.9934759115113568,1.1974364823828687,0.20396057087151187,0.06453584190487005,-0.0359794863143579,-0.49530328918207145,1.0913077060879635,23.819050187339457,3.0464393446710156,1.0901115455032104,20.62681126673054,0.0018152777143826385,0.0,0.04685903873972729
S4,734,3,0,1.0879641730638527,1.1023997150099025,0.07449038211487821,0.005548817027620568,0.9555394609190164,1.2038912699598232,0.24835180904080678,0.08413154063043393,-0.3632123349307423,-0.8943773501016796,1.0905112832511792,23.784297177962674,2.908694969562842,1.0879641730638527,20.712605314552306,-0.0068764139293967155,0.0,0.06846767932174028
S4,735,3,0,1.0339125873695867,1.0011738633536207,0.07736027268041416,0.005984611789188033,0.9555394609190164,1.2038912699598232,0.24835180904080678,0.056736928301080014,1.2877121037554307,0.12390457285158263,1.036802705489555,21.499197002209222,2.4577174691301487,1.0339125873695867,19.57201988136127,-0.00875985818397364,0.0,0.07482283669379551
S4,736,3,0,1.0351185094507724,1.0261378377844252,0.041006128318421126,0.0016815025596668188,0.9858994367188733,1.1129293725839216,0.1270299358650483,0.07263014037696347,0.4261457043937675,-1.2254291015666552,1.0359304181108189,21.463036623345122,2.903701696057348,1.0351185094507724,19.665955696832345,0.005078568335087887,0.0,0.03961491166859602
S4,737,3,0,1.0289879570028009,1.0428115239345632,0.05481680716459837,0.003004882347720763,0.923801362114855,1.1129293725839216,0.18912801046906658,0.08829187126717697,-0.3382406298238666,-1.0717382893305758,1.0304470379425228,21.23642196009038,3.1709505944546685,1.0289879570028009,19.55278570904074,-0.007704492544055494,0.0,0.05327254492294234
S4,738,3,0,0.9837956004467644,0.9832668400286355,0.039554005332545356,0.0015645193378470263,0.923801362114855,1.0663940070154405,0.14259264490058554,0.04995195666774155,0.47926251430971584,-0.6753926332833662,0.9845904238800299,19.38836605592514,3.1037016960573482,0.9837956004467644,18.620265310682235,-0.001198875751025516,0.0,0.040205511505218124
S4,739,3,0,0.9971611973722749,0.9845234602790096,0.04172237702738322,0.001740756744815115,0.9290918405054488,1.088633767890332,0.15954192738488315,0.05187649031303121,0.5924967807641681,-0.3940977091800937,0.9980336719218066,19.921424205794487,2.9414460711655215,0.9971611973722749,18.949177386742512,0.0020852557562827424,0.0,0.041841155810444966
S4,740,3,0,0.9921317718119693,0.9885520214295564,0.04891879413015863,0.0023930484191488424,0.9105432961169979,1.088633767890332,0.17809047177333404,0.049612736317278805,0.030197390403121815,-0.5504804119702684,0.9933370530982457,19.73437002115814,3.033206219346495,0.9921317718119693,18.851335787843233,-0.006711400177981157,0.0,0.049306750897429995
S4,741,3,0,0.9490469141114317,0.9501304676989273,0.057555219473827565,0.0033126032886804596,0.8335958605719146,1.0310802938963466,0.197484433324432,0.09210375884813515,-0.2532564925885231,-1.0519259167576127,0.9507905386956226,18.08005296946224,3.1464393446710153,0.9490469141114317,17.960308598891675,-0.0028131079028042823,0.0,0.06064528382953022
S4,742,3,0,0.964382944104529,0.9877416378581674,0.05684071621541742,0.003230867019881617,0.8335958605719146,1.0236708780434924,0.19007501747157785,0.08312482659858311,-0.995271172339247,-0.3634278974713756,0.966056587317534,18.665306597992004,2.6282129458410015,0.964382944104529,18.32674265214927,0.007548830361115289,0.0,0.05893998495400234
S4,743,3,0,0.989129709822145,1.0003620411402288,0.025180490245917942,0.0006340570890247686,0.9263622033749159,1.0196641788695533,0.09330197549463737,0.03018234255275587,-1.0282429024968638,0.10925791737038626,0.9894501705199032,19.58023279883731,2.9037016960573485,0.989129709822145,18.76873012223096,-0.0005169688615230286,0.0,0.025457217588222718
S4,744,3,0,0.9575980469841904,0.958979936413701,0.04122441589161052,0.0016994524656044699,0.8852967260729968,1.0157514096278555,0.13045468355485867,0.06855534732906365,-0.23662715615053775,-1.1254891393414375,0.9584849879124555,18.3738694410708,3.084183719779189,0.9575980469841904,18.154960006382737,-0.0015921417133047532,0.0,0.04304981199725768
S4,745,3,0,0.9987905845923842,1.0079328849656206,0.07264447003950283,0.005277219027320225,0.8852967260729968,1.1042249966918176,0.2189282706188208,0.12151052280963182,-0.10409009516574559,-1.3345332420776734,1.001428904564731,20.05719701795434,3.0464393446710156,0.9987905845923842,18.981856260145104,0.00873867657927899,0.0,0.07273243376553226
S4,746,3,0,1.0541247528367306,1.0536389727969548,0.028175571822666903,0.0007938628475342611,1.0048861895750643,1.1042249966918176,0.09933880711675336,0.04823875471512795,0.05499027727418744,-1.0090504377533587,1.0545012363153645,22.23945714781265,3.2841837197791888,1.0541247528367306,20.041494656801405,-0.0022200315133890274,0.0,0.026728877912072815
S4,747,3,0,1.1020477213682562,1.0696000602662958,0.075132073957034,0.005644828537085227,1.0243684513988227,1.2714557369835549,0.24708728558473214,0.09966452812977922,0.9316064705387712,-0.455659301087203,1.1046058159859793,24.403080174201026,2.6659573209491754,1.1020477213682562,20.9681313419032,0.01006763274421943,0.0,0.06817497327951749
S4,748,3,0,1.0910546274930553,1.065921337264939,0.08451398955067686,0.007142614429771918,1.000046,1.2714557369835549,0.27140973698355486,0.12705325566542935,0.7336963260185556,-0.7295616265905229,1.0943229937288994,23.950856292075617,2.8709505944546687,1.0910546274930553,20.79641451810412,-0.00900951145069928,0.0,0.07746082315316041
S4,749,3,0,1.049219395283262,1.046464065751052,0.03789907089483313,0.0014363395746915877,1.000046,1.1159833728823618,0.11593737288236183,0.06347029506358881,0.25856396203358384,-1.1515157279951445,1.0499036522525602,22.0459535802653,3.1464393446710153,1.049219395283262,19.928351362393933,0.0026402676177841194,0.0,0.036121206932703875
S4,750,3,0,1.049037919534794,1.0403122554465392,0.03528951529586972,0.0012453498898174226,0.9850961468007773,1.1159833728823618,0.13088722608158454,0.053372287552459596,0.4672915735131012,-0.6602094115637152,1.049631319326794,22.034518130234122,2.860964047443681,1.049037919534794,19.982128903542154,-0.003596027508788091,0.0,0.033639885307024164
S4,751,3,0,1.0026788989602222,1.0108470485329613,0.030767641674747114,0.0009466477742256353,0.953169,1.0453200589441947,0.09215105894419462,0.04436797785398605,-0.45645599401987863,-1.1114050220491027,1.0031508471781845,20.12623244388618,2.908694969562842,1.0026788989602222,19.042415397627856,-0.0025273607984198513,0.0,0.03068543848549436
S4,752,3,0,1.0317905851239373,1.0108470485329613,0.06414717022345774,0.004114859447677263,0.953169,1.156154621845968,0.2029856218459679,0.10401334977019683,0.4598426214864122,-1.0444235987895492,1.0337827000864712,21.374133419961495,2.960964047443681,1.0317905851239373,19.607099566109575,0.010574863268206116,0.0,0.06217072645196939
S4,753,3,0,1.0680809270162022,1.058558810454937,0.04554652460330873,0.0020744859034398074,1.004401844115267,1.156154621845968,0.15175277773070106,0.07273592933226158,0.3207090703063463,-1.0942856638442937,1.0690516136086368,22.857427051184597,3.0709505944546684,1.0680809270162022,20.293098630907682,0.00032321091545469766,0.0,0.04264332734650341
S4,754,3,0,1.0884804307363938,1.0724992775850661,0.059622427186372104,0.003554833823594243,1.0046665253645821,1.2111350562129393,0.20646853084835715,0.085085582544977,0.588358091131387,-0.7762450419410682,1.0901121419008595,23.766889638393597,3.046439344671015,1.0884804307363938,20.706720417225213,0.0038029769154647335,0.0,0.0547758374912037
S4,755,3,0,1.059379828071868,1.0530721530444624,0.08202675032632986,0.006728387769098056,0.9397904583093004,1.2111350562129393,0.27134459790363885,0.13285108958975667,0.2762088609826804,-1.0110336220950327,1.062550708387453,22.580280157893565,2.8709505944546687,1.059379828071868,20.109746314960397,-0.013516050733441615,0.0,0.07742902795838887
S4,756,3,0,0.9971792838679953,0.997154540876616,0.03149624277360041,0.0009920133088535757,0.9397904583093004,1.0593527555615128,0.11956229725221235,0.030154542198491785,0.3176282561505743,-0.2776292477977407,0.997676569577707,19.907170749686827,2.884183719779189,0.9971792838679953,18.924079932538724,-0.0013967714240593922,0.0,0.03158533604050465
S4,757,3,0,0.9807534234059017,0.9821267238996727,0.021709446991080315,0.0004713000886585262,0.9434781711836582,1.0126387392017882,0.06916056801812998,0.03576359876299495,-0.1435889271770629,-1.2434197066760113,0.9809936684867311,19.24697155222109,3.246439344671015,0.9807534234059017,18.644357673836588,-0.0036828657848771464,0.0,0.022135479186694094
S4,758,3,0,0.9414440368301848,0.9414440368301834,0.02345878175741415,0.000550314441541987,0.9027954841141688,0.9800925895461979,0.07729710543202917,0.03864855271601453,-6.088463067044358e-14,-1.2060150375939842,0.9417362629338729,17.73734377849313,3.321928094887362,0.9414440368301848,17.887436699773513,-0.0040682687069488735,0.0,0.024917871737123322
S4,759,3,0,0.8797822386775431,0.900761349760694,0.05244318931945897,0.002750288105996615,0.7856711533842287,0.9394099024767086,0.15373874909247998,0.08146234672277286,-0.7373542881244644,-0.9831719168409245,0.8813439031379667,15.535341511969314,2.884183719779189,0.8797822386775431,16.730010873630924,-0.008565820654469201,0.0,0.05960928399542332
S4,760,3,0,0.7913196943315864,0.7857633022786847,0.059417381747082845,0.0035304252536785736,0.7039458940466778,0.8987272154072192,0.19478132136054138,0.07909631921837812,0.47369185342838066,-0.9007869783498084,0.7935472789259088,12.594345677814282,3.0841837197791886,0.7913196943315864,15.012676138007658,-0.009944624255379923,0.0,0.07508644378840039
S4,761,3,0,0.7633793060987708,0.750034,0.0448107141833302,0.0020080001056201106,0.7039458940466778,0.8546829272400147,0.15073703319333687,0.06026479156662312,0.8092938299437277,-0.5348854771889338,0.7646933797839894,11.695119301709214,2.8037016960573484,0.7633793060987708,14.44330224085998,0.004010532481060566,0.0,0.05870045706679441
S4,762,3,0,0.8223455808832061,0.8570919475156173,0.05374467651043189,0.002888490253210969,0.7228035634448678,0.8647193405535758,0.14191577710870795,0.08247916660862009,-0.911449659986661,-0.9109557088457558,0.8240999603515027,13.582814893026965,2.0814963295286755,0.8223455808832061,15.649218942801038,0.008182705887019377,0.0,0.06535534179281374
S4,763,3,0,0.8650092501514844,0.8650092501514846,0.0033434005846774773,1.1178327469621698e-05,0.8595009677912199,0.8705175325117492,0.011016564720529365,0.005508282360264682,1.5902834604730743e-13,-1.2060150375939855,0.8650157115192206,14.96504362350207,3.321928094887362,0.8650092501514844,16.43517575287821,0.0005798191958173225,0.0,0.003865161654736022
