subject,window_index,label_original,stress_label,ACC_x_mean,ACC_x_median,ACC_x_std,ACC_x_variance,ACC_x_min,ACC_x_max,ACC_x_range,ACC_x_iqr,ACC_x_skewness,ACC_x_kurtosis,ACC_x_rms,ACC_x_energy,ACC_x_entropy,ACC_x_mav,ACC_x_auc,ACC_x_slope,ACC_x_zero_crossing_rate,ACC_x_cv,ACC_y_mean,ACC_y_median,ACC_y_std,ACC_y_variance,ACC_y_min,ACC_y_max,ACC_y_range,ACC_y_iqr,ACC_y_skewness,ACC_y_kurtosis,ACC_y_rms,ACC_y_energy,ACC_y_entropy,ACC_y_mav,ACC_y_auc,ACC_y_slope,ACC_y_zero_crossing_rate,ACC_y_cv,ACC_z_mean,ACC_z_median,ACC_z_std,ACC_z_variance,ACC_z_min,ACC_z_max,ACC_z_range,ACC_z_iqr,ACC_z_skewness,ACC_z_kurtosis,ACC_z_rms,ACC_z_energy,ACC_z_entropy,ACC_z_mav,ACC_z_auc,ACC_z_slope,ACC_z_zero_crossing_rate,ACC_z_cv,BVP_value_mean,BVP_value_median,BVP_value_std,BVP_value_variance,BVP_value_min,BVP_value_max,BVP_value_range,BVP_value_iqr,BVP_value_skewness,BVP_value_kurtosis,BVP_value_rms,BVP_value_energy,BVP_value_entropy,BVP_value_mav,BVP_value_auc,BVP_value_slope,BVP_value_zero_crossing_rate,BVP_value_cv,EDA_value_mean,EDA_value_median,EDA_value_std,EDA_value_variance,EDA_value_min,EDA_value_max,EDA_value_range,EDA_value_iqr,EDA_value_skewness,EDA_value_kurtosis,EDA_value_rms,EDA_value_energy,EDA_value_entropy,EDA_value_mav,EDA_value_auc,EDA_value_slope,EDA_value_zero_crossing_rate,EDA_value_cv,TEMP_value_mean,TEMP_value_median,TEMP_value_std,TEMP_value_variance,TEMP_value_min,TEMP_value_max,TEMP_value_range,TEMP_value_iqr,TEMP_value_skewness,TEMP_value_kurtosis,TEMP_value_rms,TEMP_value_energy,TEMP_value_entropy,TEMP_value_mav,TEMP_value_auc,TEMP_value_slope,TEMP_value_zero_crossing_rate,TEMP_value_cv,predicted_stress,stress_probability
S2,132,1,0,37.503677800567225,41.51820500149002,29.416609349049992,865.3369055946154,-23.153454309045554,81.67851885317319,104.83197316221874,39.48876477056976,-0.7053819773559653,-0.5441665351984963,47.66406145266446,45437.25508326748,3.084183719779189,42.3321159129522,723.2061773004763,-2.609496456609094,0.15,0.7843659895298343,18.444127094164497,11.379978335940546,17.161575068617946,294.519658835809,-8.048027671704567,53.486134827087426,61.53416249879199,21.290920910885887,0.569745660042639,-0.666026202745432,25.19336188565357,12694.10966203004,2.903701696057348,19.644957749357804,362.63517469803986,-1.1295153214798679,0.2,0.9304628503697345,24.060500176308608,19.478856826872345,24.28182696530037,589.6071207727882,-15.499372218004478,64.59951001557964,80.09888223358412,35.58802660484343,0.19269807129322736,-1.0007150100352606,34.183545595899425,23370.295790138698,2.7709505944546686,27.50842206473798,437.41079644092673,2.0396634464982064,0.2,1.0091987609305686,-0.14459353574846964,2.983231799562677,137.10382961241234,18797.460094389397,-262.25076961386515,351.7359850214336,613.9867546352987,191.7776342317888,0.5125438981113714,0.3111138454240643,137.10390585858588,375949.62003359955,3.0086949695628418,108.50153786114474,-41.73327106381676,-0.5945313353521464,0.65,-948.2016530179734,1.199367304564097,1.1607409744049435,0.08187366835430991,0.006703297569791528,1.0963203064081135,1.3703342566242085,0.274013950216095,0.11843836385626094,0.7599579433775757,-0.7408257262199003,1.2021585705834066,28.903704576542783,2.7841837197791888,1.199367304564097,22.675986600826533,0.004875814759811774,0.0,0.06826404892208265,35.81332372670154,35.81141417459432,0.010674156565267143,0.00011393761837983564,35.79588999925609,35.83326849450137,0.03737849524527803,0.01684085810416036,0.1796961357059614,-0.9814078039438869,35.813325317417004,25651.885405822835,3.1841837197791887,35.81332372670154,680.4488735785205,0.0005796812863184704,0.0,0.0002980498723526393,0,0.048313446
S2,133,1,0,21.008222825447795,28.083098656858194,35.02899270204677,1227.0303297200462,-26.751603445153144,81.67851885317319,108.43012229832632,60.27500034395747,0.12809828077702337,-1.4232610486725876,40.8457556669443,33367.51512007425,2.965957320949175,33.98908318795378,397.8760440629337,-1.248883091656374,0.25,1.6673943813855239,17.078534501013987,11.668176972355717,18.258869211329838,333.38630487644866,-8.048027671704567,54.4314139551489,62.479441626853465,20.07688027457351,0.6005005306910796,-0.6416475486710853,25.0012528801813,12501.252911575477,3.046439344671015,19.078525600258498,335.96652555648933,0.0023143867549872596,0.3,1.0691121776429806,34.88487708474612,37.26409544606865,24.857771097511684,617.9087839362871,-15.499372218004478,65.2327382769635,80.73211049496798,46.81558824581915,-0.2900702902673939,-1.1831816805303936,42.8353059187644,36697.26866308264,2.7709505944546686,36.43481430654657,660.6963410459036,0.7447689271212665,0.1,0.7125658214912007,1.5780598393595635,13.386118553767256,102.64810795469624,10536.634066678973,-251.66126307997868,231.36297537784563,483.0242384578243,141.43463304346741,-0.29252776856628526,0.5355314781697924,102.6602373830081,210782.48679071144,2.565957320949175,79.7092099017559,31.716640557290212,0.990027212111493,0.65,65.04703142078233,1.2417843875268728,1.254465736008031,0.07787591983405569,0.006064658890000268,1.0963203064081135,1.3703342566242085,0.274013950216095,0.08417363944032052,-0.18268416569073284,-0.822212194661657,1.244223904285515,30.96186247990981,2.690468570732828,1.2417843875268728,23.580181029632683,-0.0022279363443822404,0.0,0.06271291587837781,35.8199488110189,35.822835377706824,0.012126455163711554,0.00014705091483750664,35.79588999925609,35.8333026207936,0.03741262153751279,0.017118168008053658,-0.7248657803965279,-0.7945518160472855,35.819950863658775,25661.377597498577,2.6638651219508542,35.8199488110189,680.5809369005008,0.0010296478702137288,0.0,0.00033853915391362106,0,0.04832291
S2,134,1,0,39.08277926401665,57.09916294982783,33.13683609962986,1098.0499066937327,-26.751603445153144,71.56678489760009,98.31838834275322,37.29077141966764,-1.0088162676122594,-0.7286127712119086,51.23976523847062,52510.27083387164,2.195461844238322,47.23520151413766,724.5954522695941,2.9798559213200355,0.1,0.8478628368719623,7.872892794941507,0.9618903952960197,20.17824758753836,407.1616757039975,-16.929043664047818,54.4314139551489,71.36045761919672,27.339617197010284,0.8678215155275334,-0.32751351147097774,21.65973491676755,9382.882333292788,2.941446071165522,16.00326293672016,149.47640884450624,-2.625936641805637,0.25,2.5630029663941687,23.935855919362304,13.20162140493142,20.724177484261986,429.4915323991915,2.532230808445562,65.2327382769635,62.70050746851794,23.788645156729817,1.0656639962602674,-0.44175477837533883,31.660965414713164,20048.334619833262,2.319973094021975,23.935855919362304,452.22877653080656,-1.3948140601607697,0.0,0.8658214502159368,0.9912872166242053,22.271750159008263,109.48855698450882,11987.744110550035,-251.66126307997868,231.36297537784563,483.0242384578243,157.76245842010962,-0.19596163195535035,-0.07777452105611227,109.49304434938267,239774.53521791758,2.7709505944546686,89.55277408874994,9.079727934964339,-0.2420822333715527,0.65,110.45089167735699,1.2701639831933993,1.2569636452869326,0.11026124822303432,0.012157542859701588,1.055709563632219,1.439172157234124,0.38346259360190516,0.1340717319459801,-0.11037382624829375,-0.7811646570838016,1.2749408170818843,32.50948174122846,2.665957320949175,1.2701639831933993,24.19583421983902,-0.00017590829792419948,0.0,0.08680867170065677,35.82301051854558,35.82493909564623,0.01091874990850849,0.00011921909956455418,35.80821711554986,35.84828047028366,0.04006335473380318,0.017481264004672425,0.29653211135374136,-0.6539582718115398,35.823012182547224,25665.764036618537,2.8609640474436815,35.82301051854558,680.619418825373,-0.00028718755924455854,0.0,0.0003047971052811391,0,0.05050964
S2,135,1,0,60.97906617947134,60.66299789698442,4.139714484899395,17.137236016485865,54.679868846459215,71.56678489760009,16.886916051140872,2.9180482937223076,0.9773602247501508,0.9490785222321585,61.11942202063785,74711.67496273662,2.5282129458410014,60.97906617947134,1161.544610967663,0.060924539532325066,0.0,0.06788746932784342,0.17883232593530246,-3.295113985238818,13.035661825220606,169.9284792215138,-16.929043664047818,24.86829282387295,41.79733648792077,19.775801044761756,0.6771462216241135,-0.9091570816086496,13.036888440970616,3399.209204446265,2.984183719779189,10.867207873862318,-5.315331145468814,1.635628572136782,0.15,72.89320740555942,8.23057277057804,7.199495737596811,5.688227627178353,32.355933538595075,-0.04069284004681123,21.03019245553851,21.070885295585324,8.492646419086567,0.6535837252706926,-0.40209927606284657,10.00491187719191,2001.9652334075151,2.7709505944546686,8.23464205458272,159.3193459418393,-0.6455614262124413,0.1,0.691109572290297,-3.0888728553066156,-22.023098748789064,114.15596368621259,13031.584045127887,-170.7324004193813,186.9070850294705,357.6394854488518,216.64496892760812,0.14993242663840398,-1.2989893216250972,114.19774595255433,260822.50361288278,3.1841837197791887,100.98941339278227,16.780118598433475,0.579639316921871,0.6,-36.957158495564215,1.1791776648018044,1.081349307067744,0.1551028850120819,0.024056904939071096,1.0378261604455599,1.439172157234124,0.4013459967885642,0.2823110347222879,0.6823873694340997,-1.2809613520198027,1.1893346333587143,28.290337402130145,2.0609640474436812,1.1791776648018044,22.42917783969465,-0.021733344361239998,0.0,0.1315347887276609,35.82977302385726,35.82299745520618,0.020192574921670328,0.0004077400819672694,35.80821711554986,35.864943835586395,0.05672672003653645,0.037192706845594614,0.5402804257190248,-1.240993489199855,35.829778713818634,25675.46085362422,2.739353872167201,35.82977302385726,680.784908341803,0.0012214495012055613,0.0,0.0005635697136073148,0,0.045806028
S2,136,1,0,50.934171932972546,59.08921668330416,18.56882030372404,344.80108747199404,5.460147236554845,70.0082438890608,64.54809665250595,11.379560796996458,-1.4601672167471695,0.7681625103393399,54.213383568724076,58781.819159392035,2.319973094021975,50.934171932972546,955.4472670209258,-1.7884581554785606,0.0,0.36456507682425676,9.328286070582125,11.61563520507283,10.95228778098339,119.95260763747808,-12.79141080067108,24.86829282387295,37.65970362454403,17.2142029876337,-0.5928086435681587,-0.7313901329255637,14.386435578422285,4139.390573041891,3.1464393446710153,12.685451920781693,185.59607380991974,0.9964447857288681,0.05,1.1740943296671347,20.751635294788365,7.199495737596811,21.996264141213214,483.83563617002227,-0.04069284004681123,61.6706432999561,61.711336140002906,30.764545620951573,0.8310604105782973,-0.9268366297163553,30.24013894772854,18289.32007155857,2.5464393446710156,20.755704578793047,402.0758619721891,2.781384561024208,0.1,1.059977386299644,2.0380174751149376,-1.0167947695492625,103.28997937652633,10668.819839603235,-170.7324004193813,186.9070850294705,357.6394854488518,160.21379731496418,0.06589055899136488,-0.9325193393142861,103.31008350994645,213459.4670966422,2.8709505944546683,88.1251426337213,33.35427477761425,0.6584778808647866,0.55,50.681596521001914,1.1308499003512642,1.0797083534736365,0.09912669033663207,0.009826100737094546,1.0378261604455599,1.301468026435576,0.26364186599001616,0.1592696373648994,0.8674998586240609,-1.0040369315016933,1.1351861511935208,25.772951957231182,2.163865121950854,1.1308499003512642,21.439990846065314,0.014816892923956345,0.0,0.08765680600567889,35.832340479525385,35.82889777776988,0.01753686201574302,0.00030754152935921026,35.811123268283154,35.864943835586395,0.05382056730324081,0.022521569513791917,0.6354222251544911,-0.856517973180928,35.832344770921196,25679.138635643267,2.8659573209491747,35.832340479525385,680.8110587927613,-0.0019338481096724102,0.0,0.0004894143609113,0,0.05301968
S2,137,1,0,24.792490097998062,27.658767373397247,30.045531472842868,902.7339614855913,-14.155835462649774,64.54962581967501,78.70546128232479,64.13607975772985,-0.01736118470339834,-1.6795900618133353,38.95383840836385,30348.03053489846,2.570950594454669,31.656018904715744,469.6077627409547,-3.58185702500995,0.05,1.2118803457853948,8.721961458661237,10.225612262405399,6.653974479469961,44.275376373437545,-2.807940851421755,19.03812812962741,21.846068981049164,11.345830517695001,-0.10455580728163656,-1.2874901634895057,10.97032306086788,2406.959761196192,3.0086949695628418,9.002755543803413,167.0841493357426,-0.5845183164318692,0.1,0.7628988629458243,44.901524243084694,55.16836038750454,19.32536737799059,373.469824294303,1.4992560228817824,62.635927055443325,61.136671032561544,33.316036511453326,-0.7414805889035696,-0.8467331537132723,48.88370591154711,47792.334072932514,2.2609640474436814,44.901524243084694,866.1347055609239,1.9366484127835457,0.0,0.43039446218725863,7.097079995081488,26.50543858255918,92.20633001609924,8502.007295037805,-244.5176253704886,155.48804477954158,400.00567015003014,104.73640488960041,-0.8436355606187995,0.7786371871295037,92.47905622082435,171047.51678988783,2.8282129458410017,72.345473724406,18.251760043973547,1.7003770740038657,0.6,12.992150304068897,1.2455080723498302,1.286082976791655,0.0805340918913024,0.006485739956756738,1.0761518973240483,1.3154228306272444,0.23927093330319615,0.06313823910015359,-1.2150458745911903,-0.1356362689791708,1.248109008959292,31.155521964906928,2.1577174691301484,1.2455080723498302,23.723102501876067,0.010856400477957832,0.0,0.06465963061914423,35.812451427754276,35.810253991942545,0.013856819620777418,0.00019201145000276204,35.79314218093513,35.8346764803661,0.04153429943097109,0.02286386842163779,0.24514942845196383,-1.2876560440621168,35.81245410854595,25650.63738553419,3.084183719779189,35.812451427754276,680.4457732102568,-0.001659072631502913,0.0,0.00038692742519263925,0,0.05307839
S2,138,1,0,-0.8925304875574002,-10.458651168739415,22.89934934244332,524.3802003072592,-14.155835462649774,62.178223321518864,76.33405878416863,1.6318532270115416,1.9923849919086962,2.2126957632847457,22.91673648184834,10503.53621956957,1.0219280948873624,16.7999902877748,-40.33840545504409,-2.5194070391138066,0.05,-25.65665785278917,3.244289191538841,0.9736899061364579,5.288841879117218,27.971848422304145,-2.807940851421755,17.349799342671837,20.15774019409359,0.9106795917027521,1.528061798888711,0.8807187236905256,6.2046160864827,769.9452156127979,1.4190352743388661,3.5250832766810163,58.155248016062664,-0.5943940341268062,0.1,1.6302005052171686,57.37770635775102,62.26712694514838,11.727001386928574,137.5225615290247,22.984990716760823,62.92723800240871,39.94224728564788,1.1351458231933975,-2.3288025585861156,3.790566627403418,58.56384335411505,68594.47496810652,1.0219280948873624,57.37770635775102,1104.8813836758934,1.2900761566645016,0.0,0.20438254038616516,-1.0322235330659735,13.409616513932614,88.95008039236572,7912.1168018083235,-244.5176253704886,155.48804477954158,400.00567015003014,64.2199193794207,-0.7855461017194435,1.044205330906057,88.95606942323013,158263.64574461078,2.808694969562842,63.8245240041271,-44.70922646195174,0.9300121027507309,0.7,-86.1732730779357,1.2845019021217086,1.2871461101699864,0.018069431924864248,0.00032650437008730334,1.248651933609883,1.3154228306272444,0.0667708970173615,0.02635107641318557,-0.141114903258284,-0.8592265755113617,1.2846289896014238,33.0054328184875,3.1841837197791887,1.2845019021217086,24.417125653158216,-0.0002839400892257288,0.0,0.014067267549403862,35.79069092949055,35.791480004130804,0.011361133045173902,0.00012907534407014242,35.77187183936556,35.80814077159977,0.036268932234207796,0.019428245232376185,-0.14636322322192974,-1.1694241512505068,35.79069273268766,25619.473725713222,3.170950594454668,35.79069092949055,680.0174976248353,-0.001252504956686264,0.0,0.0003174326270357815,0,0.052787904
S2,139,1,0,-9.131070604183453,-9.24839578370285,1.9257228505435318,3.7084084971055056,-12.055102510281376,-5.693011747390714,6.362090762890662,2.9533129781221943,0.2896265404515017,-1.0808741849327421,9.331926857604952,1741.6971775137727,2.908694969562842,9.131070604183453,-172.6836068099266,0.30108098903818625,0.0,-0.21089781626058732,0.523798651315583,0.6286519973429855,0.5288735852299687,0.27970726915400107,-1.1821925830376263,1.197124250091695,2.3793168331293213,0.3776435605724463,-1.67256178009378,2.948751912082546,0.7443603269076239,11.081445925480494,2.408694969562842,0.6679033702011093,10.65460049922758,-0.06474779312337499,0.05,1.009688711304696,62.58037342523475,62.5585580436162,0.3403322533161032,0.11582604264721623,61.92927725937791,63.22232360637622,1.2930463469983096,0.5386772036424787,-0.05832318044311019,-0.8894715092033278,62.58129883666905,78328.3792816895,2.9219280948873623,62.58037342523475,1189.3658804212669,0.042184924912851016,0.0,0.005438322507338515,-5.065943571375659,2.5814888194629115,40.23396662256323,1618.7720701855321,-110.91752483329984,63.255052011549324,174.17257684484917,52.848523807862726,-0.8555751329330503,0.6609771628726695,40.55164428791876,32888.71708907789,2.808694969562842,30.98811177137211,-64.4993734349424,2.282012197181859,0.55,-7.942047923687725,1.2618363148048912,1.261642845337731,0.022505675806039557,0.0005065054434865543,1.2240391390965655,1.2959043523311025,0.07186521323453698,0.037552377338776255,-0.00481500765030529,-1.2381859439523983,1.262037000568476,31.85474781607751,3.2219280948873625,1.2618363148048912,23.976754550383994,-0.0038983046052972936,0.0,0.01783565391325693,35.78977662014306,35.789782901222964,0.0108370476714868,0.00011744160223407744,35.77187183936556,35.80695869267638,0.03508685331082262,0.016894907746191734,-0.04428474884324228,-1.0426819447827906,35.7897782608574,25618.16455922682,3.008694969562842,35.78977662014306,680.005619643918,0.001606481408311587,0.0,0.0003027972984158704,0,0.047112264
S2,140,1,0,20.120140133780726,-2.2815000639722642,30.4153234214155,925.0918988293064,-8.599767789752093,61.364996616320646,69.96476440607273,63.46819706925232,0.3043444203950291,-1.8050036822819466,36.46795768660867,26598.23875664561,1.6783898247235196,27.553289373533108,379.507416844392,4.709910538498553,0.05,1.5116854663626158,8.440624423416564,0.8946918216375586,10.002630348260825,100.05261388394845,-1.1821925830376263,34.45063322146489,35.63282580450252,16.960445773400266,0.8159480790460495,-0.20622226232983687,13.088038605578937,3425.935090822493,1.7387586809150082,8.691292535520777,159.12676480323077,1.2689133644903752,0.1,1.1850581007384757,46.41927863468648,62.49916635205045,19.401199074054386,376.4065255110887,17.221360621584868,65.1038659721588,47.882505350573936,37.98488604446539,-0.40033307251487066,-1.7426158438598798,50.310594853129594,50623.11908951499,1.7814963295286752,46.41927863468648,884.3421062658515,-2.9001628824032597,0.0,0.4179556349149505,1.738976386954704,8.85367287680231,63.165404663089376,3989.8683462518334,-163.01609921062624,127.54964901983544,290.5657482304617,66.09430661880643,-0.6588945005182,0.8943914026194673,63.189337590500344,79857.8477025244,2.808694969562842,47.21074638543378,2.9152722541953437,1.1607015752647603,0.55,36.32332511064435,1.1982356894625057,1.222387941887799,0.055653418398674395,0.0030973029794579094,1.1077556897071785,1.2598100266482493,0.15205433694107073,0.10178790206286781,-0.6756791340845925,-1.2250437510434538,1.19952743631863,28.77732140962289,2.5414460711655216,1.1982356894625057,22.779075442331127,-0.008985100588937525,0.0,0.04644613650561429,35.78975621639496,35.78999351286842,0.01226217028512271,0.00015036082010134636,35.75964719497787,35.80695869267638,0.04731149769850873,0.011274022423705787,-0.7789477987768677,0.23660549786085472,35.78975831700742,25618.13600779603,2.846439344671016,35.78975621639496,680.0204267428504,-0.001605569477378802,0.0,0.0003426167591358312,0,0.054491103
S2,141,1,0,40.39330891059966,48.62141822261958,18.509050331119916,342.5849441599302,1.1300116194461858,61.364996616320646,60.23498499687446,29.990031638921526,-0.7195965371692008,-0.8964782715323456,44.432019410635164,39484.0869781412,2.9709505944546692,40.39330891059966,800.9385554355871,-1.0742960055572437,0.0,0.4582207011583281,15.673753649404045,15.366119408026773,6.466122028586961,41.810734088577554,-1.0656339321868664,34.45063322146489,35.516267153651754,5.400716243602579,0.2681900869277919,3.000651499756785,16.955155190996752,5749.545751015683,2.108694969562842,15.780317042622732,307.09791413852133,-0.20157248012053097,0.05,0.4125445744027512,38.87196368234278,35.91111980627868,15.592835239937639,243.13651081984108,17.221360621584868,65.1038659721588,47.882505350573936,30.35383999910332,0.2528478048404051,-1.4235262193004998,41.882765803385254,35083.32142682435,3.108694969562842,38.87196368234278,716.3445420382436,1.301131076323522,0.0,0.4011332014857931,6.165858412771045,24.312384607627713,84.79682204392009,7190.501028748253,-163.01609921062624,165.86554082244055,328.8816400330668,128.63046767189243,-0.2118280396595875,-0.7435347712606442,85.02069653157749,144570.37677429186,3.1464393446710153,72.20973834064726,48.67387528868648,2.6221150384173133,0.65,13.75263854069119,1.1567005104176686,1.1362148040027384,0.04542188824907772,0.002063147932111704,1.1077556897071785,1.2230188351021167,0.1152631453949382,0.0909990193174528,0.36564549584931033,-1.632221827438695,1.1575919914773973,26.800384374652136,2.4219280948873623,1.1567005104176686,21.920666088238193,0.00025235721143527666,0.0,0.039268495033927577,35.77186576213311,35.770974630635436,0.012852487535765759,0.00016518643585701422,35.752130923316614,35.7902390506174,0.03810812730078794,0.024368870289421807,0.045234531401241,-1.2978475471854203,35.771868071020656,25592.530905810145,2.965957320949175,35.77186576213311,679.6568350082912,-0.001458916511049621,0.0,0.0003592903881846434,0,0.05330478
S2,142,1,0,25.37058721962385,20.736707743309164,14.329813310699649,205.34354951950485,0.9702106649015609,50.18797956598855,49.21776890108699,19.932747672854063,0.6083023757907037,-0.7868400860694158,29.137780378540267,16980.204907760923,2.5414460711655216,25.37058721962385,471.09569511085857,-1.4600313255634834,0.0,0.5648199305223691,12.879864686716067,12.023914262794868,3.396512305920126,11.536295844266851,7.099977325194215,19.860179448915375,12.760202123721161,3.3241582187150094,0.9179471559862277,0.18951437865553666,13.320180561553302,3548.5442038476485,2.765957320949175,12.879864686716067,243.0289135700571,-0.44283510064053705,0.0,0.26370714200306733,53.55759955552627,58.01884963417807,9.673047000959127,93.56783828276436,32.20722987219845,63.75378792544899,31.546558053250543,7.531990114597235,-1.140628121729344,-0.30849866045616237,54.4241151368846,59239.68616865743,2.384183719779189,53.55759955552627,1025.9695454499747,1.220773230748633,0.0,0.18061016702084487,0.057343594795812435,10.771570168646754,105.20738194323366,11068.593215349449,-218.87537074807432,165.86554082244055,384.74091157051487,162.23385037661234,-0.12419722553288028,-0.8157449067686757,105.2073975708805,221371.93007274624,2.8709505944546683,87.30555399600493,91.62241935762233,1.5825268517488535,0.7,1834.6841058334996,1.1764420450107953,1.1915749871303367,0.035822124076916755,0.0012832245733820189,1.1140980636078712,1.2230188351021167,0.1089207714942455,0.05371987857652294,-0.7166844227964269,-0.9887696521152654,1.1769873023285191,27.7059821968513,2.570950594454668,1.1764420450107953,22.375415508300122,0.004185768767973037,0.0,0.03044954422432942,35.762368211099826,35.76496647691431,0.008355072855115263,6.980724241428392e-05,35.74682768134316,35.771276449067635,0.02444876772447202,0.016343302035963347,-0.41429134181131333,-1.366069273253644,35.762369187087224,25578.940997470512,2.484183719779189,35.762368211099826,679.4966821789674,-0.00012132635833901932,0.0,0.00023362750491792204,0,0.053182356
S2,143,1,0,16.586582845522464,17.23777784084151,4.939869365122358,24.402309344474368,0.9702106649015609,24.975661359615344,24.005450694713783,5.217964398946313,-1.1851016891868194,2.770747556423424,17.306560600993325,5990.340796717089,2.5282129458410014,16.586582845522464,322.4282266424921,0.1536789329238947,0.0,0.29782321115381954,10.751224739841089,10.774826726355201,0.8544703718562631,0.7301196163801804,9.305884752914961,12.540512273722976,3.234627520808015,0.8920956491397405,0.13593284260935173,-0.49532286962612204,10.785126472274271,2326.3790604590254,3.0086949695628418,10.751224739841089,203.44794233663708,-0.05734216229290703,0.0,0.07947656127862628,59.80701176960355,59.7947031148095,1.597588812649173,2.5522900143017946,57.12273529319444,63.75378792544899,6.631052632254551,1.803824322285827,0.5039186409348158,0.13362732540519495,59.828345680152296,71588.61893647596,2.965957320949175,59.80701176960355,1135.0421281993836,-0.017885430212082706,0.0,0.026712399857120688,-9.53476991208814,4.516237204663929,111.25678584542769,12378.07239665536,-218.87537074807432,159.3723483574916,378.2477191055659,189.85519518764676,-0.24367212398178448,-1.0844611530211086,111.66460600356687,249379.68467863643,3.0709505944546684,93.00116325495338,-28.056900110850805,1.6417580221267152,0.6,-11.668533889252723,1.189003900219175,1.1902013537551244,0.008703622077473794,7.575303726748924e-05,1.167496710080666,1.205620370870916,0.03812366079024998,0.007519817889275249,-0.4766028556494274,0.5802534271603963,1.1890357554647706,28.276120555473554,2.7659573209491746,1.189003900219175,22.60004832614531,-0.001059816469236924,0.0,0.007320095481494562,35.76015413707392,35.761241666853834,0.008230721455342612,6.774477567543722e-05,35.74682714290004,35.770681078103244,0.023853935203206333,0.013943277625735107,-0.24994519754822708,-1.348847239489451,35.76015508428425,25575.77383304121,2.8464393446710154,35.76015413707392,679.4410871077448,-0.00048397909699106513,0.0,0.00023016459671267213,0,0.05326214
