subject_id,window_index,original_label,stress_label,E4_EDA_value_mean,E4_EDA_value_median,E4_EDA_value_std,E4_EDA_value_variance,E4_EDA_value_min,E4_EDA_value_max,E4_EDA_value_range,E4_EDA_value_iqr,E4_EDA_value_skewness,E4_EDA_value_kurtosis,E4_EDA_value_rms,E4_EDA_value_energy,E4_EDA_value_entropy,E4_EDA_value_mav,E4_EDA_value_auc,E4_EDA_value_slope,E4_EDA_value_zero_crossing_rate,E4_EDA_value_cv
S4,283,1,0,0.1278462479305344,0.12805801802526698,0.0009164988066631373,8.399700626149546e-07,0.12631389628898992,0.12985013088244046,0.003536234593450538,0.001056505922665818,0.1425379970533974,-0.46306864961455396,0.12784953296738433,0.32691006159956576,2.970950594454669,0.1278462479305344,2.429123682629003,-2.651223146616433e-05,0.0,0.0071687579533903836
S4,284,1,0,0.1278385515584077,0.12785846957957547,0.0007739254292459409,5.989605700335139e-07,0.12631389628898992,0.1291887336925994,0.0028748374036094704,0.000853608991396082,-0.09492556703196091,-0.648753984673001,0.12784089418148523,0.3268658845024341,2.6232196723355075,0.1278385515584077,2.4291186202022685,8.64793834587812e-05,0.0,0.006053928332349298
S4,285,1,0,0.12834249728194974,0.12836691267011527,0.0006999653666855865,4.899515145592875e-07,0.1270706301923436,0.12945562201371108,0.002384991821367477,0.0013270403138647968,-0.04271198762096323,-1.3045495351009346,0.12834440603346076,0.3294457312016367,2.765957320949175,0.12834249728194974,2.4390295880475534,7.959787859426598e-05,0.0,0.005453886136778722
S4,286,1,0,0.12871398672465162,0.12872393789826422,0.0006205796478735903,3.8511909935490936e-07,0.1275940780951509,0.1297564263486206,0.002162348253469726,0.001059053027415463,-0.22858692930063404,-0.9757735324049888,0.1287154827425712,0.3313535099530629,3.0086949695628418,0.12871398672465162,2.445368368304676,6.390503197615955e-05,0.0,0.004821384712456703
S4,287,1,0,0.12846769428687363,0.12841852511596674,0.0006968273676202164,4.855683802645203e-07,0.12750246081467753,0.1297564263486206,0.002253965533943081,0.0011521174449837523,0.21066553560701054,-1.2494763719652582,0.12846958411922213,0.3300886808753178,3.0464393446710156,0.12846769428687363,2.4404897968954886,-4.648684956728514e-05,0.0,0.005424144735283972
S4,288,1,0,0.1277477397133649,0.12772207841965982,0.0007863760152698704,6.183872373917195e-07,0.1261678499305975,0.12915127094837336,0.002983421017775878,0.0005372596571125154,-0.09645302465272063,-0.13687974029953498,0.12775016003555936,0.32640206778222053,2.5709505944546684,0.1277477397133649,2.4272115975750364,-5.9361005912384646e-05,0.0,0.006155694159711228
S4,289,1,0,0.12685661488897537,0.12689707186029586,0.0011484116304885563,1.3188492730413846e-06,0.12405151378598638,0.12915127094837336,0.005099757162386989,0.0011982548248640479,-0.5843876539147873,0.4095805953081615,0.12686181297129115,0.3218783918072571,2.7037016960573483,0.12685661488897537,2.4091062349928474,-0.00012743011436079475,0.0,0.009052832061565284
S4,290,1,0,0.12671787825232356,0.12689707186029586,0.0009608121765988573,9.231600387006338e-07,0.12405151378598638,0.12785035364695985,0.0037988398609734714,0.0009373613955072635,-1.371658060531805,1.22500129865489,0.126721520780053,0.32116687657618803,2.6282129458410015,0.12671787825232356,2.4078328050030495,3.481985237390594e-05,0.0,0.007582293752470081
S4,291,1,0,0.12676397869837894,0.12727240910741322,0.001529242039463103,2.3385812152612708e-06,0.12267014544223954,0.12917801295214726,0.006507867509907714,0.0013646956766801277,-0.9965341123649217,0.7301673674133253,0.12677320251795463,0.3214288975331667,2.8016094970590273,0.12676397869837894,2.4090459100939188,-9.494389044148171e-05,0.0,0.012063695500610372
S4,292,1,0,0.12708484430959016,0.1276006417960443,0.001640496481626814,2.6912287062299554e-06,0.12267014544223954,0.12917801295214726,0.006507867509907714,0.001409154487108627,-1.2335585933266993,0.7078809442796419,0.12709543218345415,0.32306497763797987,2.665957320949175,0.12708484430959016,2.415620306078141,6.391210024456948e-05,0.0,0.012908671293883135
S4,293,1,0,0.12740311225594808,0.12729894318006435,0.0006404207345326356,4.101387172193205e-07,0.12572231934949257,0.12839184479792437,0.0026695254484317976,0.0008240743448757748,-0.4465461390710786,0.3501808797049639,0.12740472185605572,0.3246392630243785,2.8464393446710154,0.12740311225594808,2.421227568569989,-7.958313070326439e-05,0.0,0.005026727551569183
S4,294,1,0,0.12674756290519057,0.12688590811357714,0.0007026977143437679,4.937840777439557e-07,0.12495070317308776,0.12785918969170212,0.0029084865186143616,0.0008441138336263143,-0.913696452802885,0.20933747635239808,0.1267495107938606,0.32130876972965977,2.8232196723355076,0.12674756290519057,2.4084609953915406,-3.59911708600599e-05,0.0,0.005544072787177757
S4,295,1,0,0.12634569512070065,0.1266123285704689,0.001164036854005469,1.3549817974829495e-06,0.12372350041961708,0.1282951813575417,0.0045716809379246215,0.0017514337198888397,-0.36072354334159207,-0.5865170246666538,0.12635105720701562,0.3192917931466106,3.0086949695628418,0.12634569512070065,2.4007531992677347,1.7840482640675674e-05,0.0,0.00921311052896136
S4,296,1,0,0.12653836471691918,0.1268313097243568,0.001312862488029667,1.7236079124754476e-06,0.12372350041961708,0.12873639265363057,0.005012892234013494,0.0019813191455842205,-0.2616992649528823,-0.7927047240273497,0.1265451751476307,0.3202736270628906,2.928212945841001,0.12653836471691918,2.405488740553098,6.504278770005794e-05,0.0,0.010375213011221464
S4,297,1,0,0.12665234082754603,0.1266174265991682,0.0008394242922849472,7.046331424780844e-07,0.12508039821325104,0.12873639265363057,0.003655994440379534,0.0009135721703771305,0.578913998401186,0.2782820712127525,0.12665512255822647,0.3208304014047874,2.8282129458410017,0.12665234082754603,2.4059105337946534,-4.975788842961536e-05,0.0,0.006627783480353788
S4,298,1,0,0.12623981441592297,0.12637617276635413,0.001054342472796499,1.1116380499426364e-06,0.12329956041289467,0.12778190429843989,0.00448234388554522,0.0009674325938801853,-1.1697256024126488,1.2368207087507566,0.12624421722129142,0.31875204763633225,2.7414460711655217,0.12623981441592297,2.3987518272245714,-2.103641792171889e-05,0.0,0.008351901321105807
S4,299,1,0,0.12572244452965864,0.12587460500269396,0.001145872619062751,1.3130240591177282e-06,0.12329956041289467,0.12778190429843989,0.00448234388554522,0.0013453454578551127,-0.11258595511975653,-0.5516395632734925,0.12572766633709626,0.31614892165144415,2.8282129458410012,0.12572244452965864,2.387600283442258,-5.258672056338698e-05,0.0,0.00911430431813178
S4,300,1,0,0.12600299217178196,0.12598525976393557,0.00089110438044936,7.940670168560378e-07,0.12429065630152711,0.12769246117822491,0.003401804876697806,0.0011066852614033673,-0.16237515730994506,-0.5558359445192513,0.12600614311714725,0.3175509620651799,3.0709505944546684,0.12600299217178196,2.394336765276885,6.362478005541861e-05,0.0,0.007072089044000659
S4,301,1,0,0.1262779836924714,0.126426545337381,0.001058627232589898,1.1206916175809461e-06,0.12318193320503044,0.1277669637245142,0.004585030519483765,0.001203368808332772,-1.1776402132082722,1.5548624134113673,0.12628242101359022,0.318944997141073,2.8086949695628416,0.1262779836924714,2.400489974134153,-0.00011357449258317279,0.0,0.008383308013279694
S4,302,1,0,0.1256895171600556,0.1257188796468766,0.0010179754457720822,1.0362740081948693e-06,0.12318193320503044,0.1277669637245142,0.004585030519483765,0.0009928280567768066,-0.37625989650425595,0.5288134456653415,0.1256936394490036,0.3159778199587223,2.739353872167201,0.1256895171600556,2.3879938479551956,-7.429466616720234e-05,0.0,0.008099127666118498
S4,303,1,0,0.1249002883606237,0.1252507072626277,0.001306191812128573,1.7061370500717255e-06,0.12102096963716062,0.12630397297157075,0.005283003334410133,0.0007332636993050284,-1.639114075523469,1.9481748917147073,0.12490711817033097,0.31203576339234046,2.303701696057348,0.1249002883606237,2.3735133865147136,-0.00010452984020678338,0.0,0.010457876673248464
S4,304,1,0,0.12443411961628106,0.12477679876520947,0.0012104682689813486,1.4652334302107023e-06,0.12102096963716062,0.1262477550940605,0.005226785456899877,0.0015190152921869537,-1.1467470127878046,1.0431839767560707,0.12444000706408351,0.30970630716218306,2.765957320949175,0.12443411961628106,2.3640436000489515,4.0232065140739405e-07,0.0,0.009727784250124352
S4,305,1,0,0.12481570379407425,0.12482231452181891,0.0008792225734180308,7.730323336078244e-07,0.12277621034598771,0.12600577260326545,0.003229562257277746,0.0013864700418797088,-0.5759335466820563,-0.5771720484052194,0.12481880045066802,0.31159465891887367,2.9037016960573485,0.12481570379407425,2.3716482669676373,9.013191335376296e-05,0.0,0.007044166292316918
S4,306,1,0,0.1252605359194766,0.1255270150272278,0.0008977306876684798,8.059203875817216e-07,0.12277621034598771,0.1264530731271369,0.003676862781149204,0.001073504372986242,-1.0601983176907757,0.7367256632477157,0.12526375285461502,0.3138201555844415,2.7709505944546686,0.1252605359194766,2.3809449145105175,6.75629009029808e-05,0.0,0.0071669076064434485
S4,307,1,0,0.12507066777478992,0.12524323217003608,0.0009506659560775204,9.037657600447858e-07,0.1229920843593549,0.1264530731271369,0.0034609887677820167,0.0014195277912296689,-0.5378754162988398,-0.5010878924778495,0.1250742807430525,0.3128715140678383,2.670950594454669,0.12507066777478992,2.375402920434071,-2.2182725362630934e-05,0.0,0.007601030465347391
S4,308,1,0,0.12519828501645186,0.12529672478422954,0.0009868082496276214,9.737905215331297e-07,0.1229920843593549,0.1270175422445983,0.0040254578852434025,0.0012552546958957411,-0.5074812382530839,-0.14449026186705494,0.12520217394910618,0.3135116872316449,3.0464393446710156,0.12519828501645186,2.3778553202816504,9.266442064046341e-05,0.0,0.007881962995722733
S4,309,1,0,0.12538250362090259,0.12561407175315958,0.0013080069748920692,1.7108822463663021e-06,0.12197458209287002,0.12764091460753207,0.005666332514662059,0.0014154649435359767,-0.8656710463749336,0.6813837459312757,0.12538932608676073,0.31444966192984036,2.8709505944546687,0.12538250362090259,2.3817364735570066,-2.7751457904964806e-05,0.0,0.01043213316944814
S4,310,1,0,0.12516191360475107,0.12538055265692988,0.001309714811349657,1.7153528870686675e-06,0.12197458209287002,0.12764091460753207,0.005666332514662059,0.001474217823132451,-0.5939003041925739,0.17495310343556358,0.125168765952574,0.3133443994018049,3.0219280948873624,0.12516191360475107,2.3770942687598002,-2.6698303681701098e-05,0.0,0.010464164166470055
S4,311,1,0,0.1253387351857104,0.1254498399546814,0.0006972934092323408,4.862180985588607e-07,0.12358854475161254,0.12647682660968462,0.002888281858072078,0.0008332806223042971,-0.66568494652691,0.1629064200112511,0.1253406747869669,0.314205695121044,2.984183719779189,0.1253387351857104,2.3806546193115774,-3.8517529938546395e-06,0.0,0.005563271467509094
S4,312,1,0,0.12562434308418508,0.1255453624445652,0.0005210384954925699,2.714811137851608e-07,0.12471114073275776,0.1263742493937901,0.0016631086610323503,0.0008824347080287065,-0.02859570740443307,-1.2978880310567522,0.12562542360703433,0.31563494112893636,3.046439344671015,0.12562434308418508,2.387254708605451,1.095624392332718e-05,0.0,0.004147591801880345
S4,313,1,0,0.1253460732490838,0.12540425311997822,0.0007535645523954138,5.678595346269004e-07,0.1239347414749025,0.1263742493937901,0.0024395079188876123,0.0009704989713190532,-0.3807604424584213,-0.8369102461091869,0.12534833839544632,0.31424411876998637,3.1464393446710157,0.1253460732490838,2.3816445774043498,-7.936495442491836e-05,0.0,0.00601187203445898
S4,314,1,0,0.1251796461362084,0.12531502241603015,0.0005855073456699656,3.428188518334886e-07,0.1239347414749025,0.1260225191061418,0.002087777631239296,0.0005148510286565045,-0.8754881585460359,-0.17763550319693522,0.12518101543620017,0.3134057325127637,2.9659573209491747,0.1251796461362084,2.3789108259362868,5.654179470399058e-05,0.0,0.004677336641716282
S4,315,1,0,0.12565385367192583,0.12565378099549712,0.00034143380340965167,1.1657704211078068e-07,0.12506826831738513,0.12619161271314588,0.0011233443957607558,0.0005726771651824725,-0.06413553973387767,-1.1395403265347703,0.12565431755275208,0.3157801503929572,3.0841837197791886,0.12565385367192583,2.3877226896451638,4.293206574944354e-05,0.0,0.0027172569199597606
S4,316,1,0,0.12593225365788135,0.12600575132270997,0.0003643174193446627,1.327271820379548e-07,0.1252811948352417,0.12654786827028164,0.0012666734350399445,0.0006012596977421902,-0.12153428144038081,-1.1700316437703708,0.12593278063528582,0.3171813047707004,3.246439344671015,0.12593225365788135,2.392560385234758,2.323765444468175e-05,0.0,0.002892963547959679
S4,317,1,0,0.1255938973561595,0.12585537921269613,0.0010346418389738793,1.0704837349552505e-06,0.12257877733629494,0.12654786827028164,0.003969090933986702,0.0008746390588292019,-1.6281120201197194,1.8538365192075883,0.1255981589707607,0.3154979507368896,2.3588718484453604,0.1255938973561595,2.3859808238828615,-1.4250588863484695e-05,0.0,0.008237994526436577
S4,318,1,0,0.1254963423282733,0.12583734352758635,0.0011357358203529576,1.2898958536328056e-06,0.12257877733629494,0.1271243001239835,0.004545522787688577,0.0010939341257341917,-0.885486251811171,0.32155974356973127,0.12550148140013642,0.31501243667257584,2.908694969562842,0.1254963423282733,2.3842094532939817,0.00010957915455570522,0.0,0.009049951570557331
S4,319,1,0,0.12531537818875985,0.12539144141645847,0.0011799802575514764,1.3923534082112487e-06,0.12244856140528965,0.1271243001239835,0.004675738718693867,0.0014314573250697321,-0.6790792442596192,0.009452934713491956,0.12532093346285014,0.3141067272800023,2.903701696057348,0.12531537818875985,2.380294898592257,-1.748965517810081e-06,0.0,0.009416085037656733
S4,320,1,0,0.12541468590422514,0.12572919372605884,0.0011088503953379833,1.2295491992412016e-06,0.12244856140528965,0.12664788416279316,0.00419932275750351,0.001038338262354832,-1.2712763940576777,0.8102826148701459,0.125419587743122,0.3146014597930936,2.670950594454669,0.12541468590422514,2.383924757511952,0.00014092969332276528,0.0,0.00884147169323355
S4,321,1,0,0.12536977430314172,0.12564873702660972,0.0010118168594446862,1.023773357056508e-06,0.1231504739538796,0.12664788416279316,0.0034974102089135595,0.0012255488339574794,-0.7738351084280481,-0.4735452496498622,0.12537385725173233,0.3143720816435551,2.908694969562842,0.12536977430314172,2.3814718725119626,-8.866154812187372e-05,0.0,0.008070660293270788
S4,322,1,0,0.12448453157320634,0.12499754163326657,0.0015183184748051325,2.305290990934584e-06,0.12062324740031422,0.12625004106285947,0.00562679366254526,0.002108279562854018,-1.048284214873601,0.38432307189946835,0.12449379057604255,0.30997407783983083,2.733206219346495,0.12448453157320634,2.3647571399888085,-4.640870711838048e-05,0.0,0.012196844504429422
S4,323,1,0,0.1242166708571911,0.1245570952830401,0.001533725243289245,2.3523131219026538e-06,0.12062324740031422,0.12625004106285947,0.00562679366254526,0.0018624986052573345,-0.8615491341434816,-0.19107992628604453,0.12422613908499955,0.30864267263931305,2.965957320949175,0.1242166708571911,2.358773220290031,1.254120183521172e-05,0.0,0.012347177176021178
S4,324,1,0,0.12487543769677445,0.12524616951659523,0.0010829013802416416,1.1726753993292523e-06,0.12183712042666256,0.12647330796817763,0.004636187541515069,0.0012597996485084334,-1.169714705218801,1.0899503482443826,0.12488013298904005,0.31190095230720655,2.7016094970590276,0.12487543769677445,2.3732225306437176,0.00012969566496610525,0.0,0.008671852529327416
S4,325,1,0,0.1252737619247714,0.1252978629631123,0.0005583201807351401,3.117214242161195e-07,0.12436104408110035,0.12647330796817763,0.002112263887077276,0.0007973817790930954,0.10822835246078591,-0.6152500082745069,0.1252750060794591,0.31387654296417034,2.970950594454669,0.1252737619247714,2.3804653027958693,-6.261924035924068e-05,0.0,0.004456800627336624
S4,326,1,0,0.12488564300103844,0.125006530068192,0.0013930793419724746,1.940670053030463e-06,0.12036971604166632,0.12734993944237383,0.006980223400707503,0.0008701092095914353,-1.4988605421989913,3.5237693867544646,0.12489341254780359,0.31196728995671724,2.3261207468426806,0.12488564300103844,2.374844421326297,-6.438481123636377e-05,0.0,0.011154839807814346
S4,327,1,0,0.12501957085334858,0.12526117391584787,0.0017277205126855206,2.9850181699543185e-06,0.12036971604166632,0.12734993944237383,0.006980223400707503,0.0013353529692962801,-1.2199271899471917,1.038865936486479,0.1250315084869626,0.31265756229050795,2.670950594454669,0.12501957085334858,2.3760309866799316,1.9110854616639645e-05,0.0,0.013819600410500406
S4,328,1,0,0.12531922156173683,0.12537502458591057,0.0011833341133747058,1.400279623876301e-06,0.12149344202224212,0.12695258969238027,0.005459147670138151,0.0011287783632763365,-1.4382766066563417,3.0261506656797446,0.125324808288158,0.3141261514492712,2.6037016960573482,0.12531922156173683,2.383066645172681,4.551502517101419e-05,0.0,0.009442558760163955
S4,329,1,0,0.12549870592347195,0.12544614676886248,0.0009180398096298146,8.427970920651462e-07,0.12399447334312177,0.1274535912905466,0.003459117947424817,0.0010779829617359737,0.17407292288098994,-0.5214286004584481,0.12550206367051567,0.3150153597111633,2.708694969562842,0.12549870592347195,2.3846454602433997,8.231369808794006e-05,0.0,0.00731513367308845
S4,330,1,0,0.1252307871396515,0.1254040356676541,0.001054183984321651,1.111303872800271e-06,0.12310626362824605,0.1274535912905466,0.004347327662300546,0.0011549701914058408,-0.030997746585236234,-0.2858162339519472,0.12523522408447837,0.3136772270297903,3.008694969562842,0.1252307871396515,2.3795005045759083,1.708306337297903e-05,0.0,0.008417929874912265
S4,331,1,0,0.12479224884556321,0.12510478784455897,0.001022374464891266,1.0452495464617027e-06,0.12267813721291133,0.12623600309112354,0.0035578658782122047,0.0012441931599146971,-0.6044166001387657,-0.7069248446503535,0.12479643673390453,0.31148301242958876,2.9037016960573485,0.12479224884556321,2.3706101009725384,5.095251365456281e-05,0.0,0.008192611915797003
S4,332,1,0,0.1249983789418259,0.12522133966885574,0.0008601415399571119,7.398434687597921e-07,0.12267813721291133,0.12602789313681453,0.0033497559239032,0.0005848344211165507,-1.367857795983895,1.270585703967333,0.1250013383190479,0.3125066916310613,2.6037016960573482,0.1249983789418259,2.374326611733868,5.90276673835113e-05,0.0,0.0068812215585405375
S4,333,1,0,0.12506338673819004,0.12506465502743158,0.00038101664286399394,1.4517368213934829e-07,0.12432671588568844,0.12573483340241873,0.001408117516730284,0.0006016546161400071,-0.13672727960485365,-0.9652250754437834,0.12506396713725432,0.31281991752216454,2.608694969562842,0.12506338673819004,2.376003129771301,-4.2360874024537025e-05,0.0,0.00304658823658455
S4,334,1,0,0.12484748444278951,0.12490134381556253,0.000553295807063962,3.06136250114561e-07,0.12348429172931977,0.125633032572825,0.00214874084350522,0.0007440480150469331,-0.6263766240847656,-0.04082764710001818,0.12484871047769251,0.3117440101588537,2.9219280948873623,0.12484748444278951,2.37168755001864,-2.683956703091383e-05,0.0,0.004431773772081935
S4,335,1,0,0.1249656858202582,0.1251096308569558,0.000909345256278198,8.269087951156616e-07,0.12331390529827257,0.12664385923802932,0.0033299539397567413,0.0013211525480485292,-0.2284182441950578,-0.8115652006009784,0.12496899431988155,0.3123449908264518,2.9037016960573485,0.1249656858202582,2.3748135523189666,-2.627346088359244e-05,0.0,0.007276759618525488
S4,336,1,0,0.12498537587949121,0.1251237188527916,0.0008717849553275485,7.600090083354558e-07,0.12331390529827257,0.12664385923802932,0.0033299539397567413,0.0009620970287153863,-0.21594617639861274,-0.5459048070605812,0.12498841623424964,0.3124420838549208,3.003701696057348,0.12498537587949121,2.3750990837516546,-5.7027227336010376e-05,0.0,0.006975095679738635
S4,337,1,0,0.12486774795123048,0.12509657986321931,0.0006142404477162149,3.7729132761061605e-07,0.12330764057243963,0.1256315789581904,0.002323938385750776,0.0006766693765355991,-1.099980536316474,0.6278986408574596,0.12486925870581454,0.3118466353947928,2.3332062193464953,0.12486774795123048,2.372263262699983,7.083298820278578e-06,0.0,0.004919128099884674
S4,338,1,0,0.1249931940935856,0.12500325007106539,0.000682974903679845,4.6645471905649346e-07,0.12330764057243963,0.12646447127091195,0.003156830698472321,0.0007116396683924803,-0.009609695207001117,0.7621321286966873,0.1249950600001289,0.31247530048871647,2.2588718484453603,0.1249931940935856,2.3755574627736293,1.528526472209407e-05,0.0,0.005464096734486873
S4,339,1,0,0.12517729712506132,0.12519947468318268,0.0006653772788025958,4.4272692314674724e-07,0.12407503690832472,0.12646447127091195,0.002389434362587234,0.0009320703172795292,0.10733808558009025,-0.8518995896726169,0.12517906551200575,0.31339596884918053,3.084183719779189,0.12517729712506132,2.3774567658519308,1.2977979183855951e-05,0.0,0.0053154788774344205
S4,340,1,0,0.12530535695911144,0.12553532049526822,0.0004968535357348624,2.468634359722342e-07,0.12407503690832472,0.12586072168283768,0.0017856847745129634,0.0006765323630779085,-1.2222707851513597,0.6003296843147288,0.12530634200265484,0.31403358692172606,2.484183719779189,0.12530535695911144,2.3808219666844974,3.631897334818702e-05,0.0,0.003965142016210778
S4,341,1,0,0.12524221342638714,0.12533749973975725,0.0006311784561496148,3.983862435074112e-07,0.12413831022496187,0.12654816565918084,0.0024098554342189688,0.0007324797612049405,-0.08216642711246103,-0.5063302004114774,0.12524380387941036,0.3137202082036842,2.8037016960573484,0.12524221342638714,2.379928022170184,-5.7339383286778495e-06,0.0,0.0050396622582896036
S4,342,1,0,0.12421954537324423,0.12434828559299765,0.0013695381737901138,1.87563480946836e-06,0.12172033178157554,0.12654816565918084,0.004827833877605298,0.0010244086677652642,-0.46339533155740187,-0.5385268829917376,0.1242270948205139,0.30864742175089904,2.6282129458410015,0.12421954537324423,2.3607843341590002,-0.00017447198847297116,0.0,0.011025142377353282
S4,343,1,0,0.12138864610629,0.12156336718784273,0.0022765459403686437,5.1826614186089514e-06,0.11789370189284579,0.12472175384250678,0.00682805194966099,0.004510389994786923,0.029320789499786237,-1.2867804964653051,0.1214099916190456,0.29480772129873445,2.7414460711655217,0.12138864610629,2.30619226964437,-0.0003773669004238433,0.0,0.018754191708961487
S4,344,1,0,0.11834503751967347,0.1180401470897654,0.0014844029382552173,2.203452083100723e-06,0.11601693641639235,0.12140640259410992,0.005389466177717572,0.0018814587388985005,0.5133149892104427,-0.6696428842304405,0.11835434659367612,0.2801550271523203,2.921928094887362,0.11834503751967347,2.2481890808882183,-0.00022622962397615264,0.0,0.012543009570709316
S4,345,1,0,0.11685614473289123,0.11676690170795506,0.0010569002628209039,1.1170381655508955e-06,0.11447812010045375,0.11878754374282084,0.004309423642367097,0.0013816081023520083,-0.03738578305816826,-0.29340316259835664,0.1168609241791283,0.27312951199999946,2.984183719779189,0.11685614473289123,2.2196017114885023,-7.581600802294369e-05,0.0,0.009044456029563164
S4,346,1,0,0.11559038268697501,0.11617217566677596,0.0019745065793268816,3.898676231805143e-06,0.11090267601935577,0.11869733947437634,0.00779466345502057,0.0012657613259454414,-0.9776851647463751,0.2972102867145119,0.11560724564642624,0.26730070491906277,2.639353872167201,0.11559038268697501,2.1979519256445865,-0.00020646065472058038,0.0,0.017081927868289458
S4,347,1,0,0.11434600072133712,0.11408507876310225,0.0017334658122508215,3.0049037222424005e-06,0.11090267601935577,0.11698376645731735,0.006081090437961581,0.002715047772430784,-0.2246985889931148,-0.8868922286758156,0.11435913948909494,0.2615602556937255,2.9464393446710155,0.11434600072133712,2.172658329764751,-0.00014431088230603382,0.0,0.015159828951738357
S4,348,1,0,0.11399650716196412,0.11398853726480788,0.0008416643331905314,7.083988497650618e-07,0.11236255266520748,0.115377235781538,0.0030146831163305188,0.000977801444757495,-0.17029415271980838,-0.6078854203325568,0.11399961422731879,0.2599182408795501,2.965957320949175,0.11399650716196412,2.1663716224623584,-1.8054955584824723e-05,0.0,0.00738324668136288
S4,349,1,0,0.11461173998646494,0.1144207895840396,0.0010825628094280207,1.1719422363566892e-06,0.11305404760780396,0.11745004378542394,0.0043959961776199735,0.001464019095248209,0.6925136214573406,0.26108347607628346,0.11461685253470104,0.2627404576992281,2.933206219346495,0.11461173998646494,2.176611499279717,0.0001266049058201847,0.0,0.009445479228880617
S4,350,1,0,0.11619844519180049,0.11635221391587752,0.001346627449358122,1.8134054873647618e-06,0.11366344577908856,0.1186439635983257,0.00498051781923714,0.0020206319632932873,-0.15464184505425885,-0.9856158366954988,0.11620624798382928,0.2700778414095845,3.108694969562842,0.11619844519180049,2.2093500177648875,0.0001890942467784744,0.0,0.011589031566948595
S4,351,1,0,0.11742111553745552,0.1177081048917735,0.0010696156984148176,1.1440777422954181e-06,0.11455702517309431,0.1188181512524307,0.004261126079336389,0.0013366361078764738,-0.992617734119227,0.5309751180850233,0.1174259871229651,0.2757772490360553,2.946439344671016,0.11742111553745552,2.2304834460718115,6.769516266349515e-05,0.0,0.009109227871997408
S4,352,1,0,0.11859088949345697,0.11871357784645922,0.0014714020550664288,2.16502400765371e-06,0.11455702517309431,0.12150995697771626,0.006952931804621948,0.0008178763305192877,-0.5413155468525418,1.5417912912593703,0.1186000172633081,0.2813192818971396,2.421127473337187,0.11859088949345697,2.2539930175470304,0.00021015725109297347,0.0,0.012407378520823142
S4,353,1,0,0.1193809623793773,0.11905015268135748,0.00081725549991634,6.679065521435069e-07,0.11851179389850904,0.12150995697771626,0.0029981630792072222,0.0007254394547281939,1.2795737934555251,0.6681570101686845,0.11938375972123864,0.28504964170356883,2.765957320949175,0.1193809623793773,2.269091913120141,7.335983169895446e-06,0.0,0.006845777447489554
S4,354,1,0,0.11927591617744171,0.11907701869465027,0.0004777987570645876,2.2829165225246479e-07,0.11851179389850904,0.12026744821344545,0.0017556543149364195,0.0005779557179596967,0.6847439832898132,-0.5020866381734868,0.11927687316332684,0.28453944943240717,2.941446071165522,0.11927591617744171,2.266267498768912,-1.7333752524641415e-05,0.0,0.004005827600215509
S4,355,1,0,0.11966439369169506,0.1196800400914417,0.0005925301359343897,3.510919619904263e-07,0.11887981164781793,0.12067771846161643,0.0017979068137985027,0.0011728168551446705,0.2561055423910073,-1.395138115812165,0.11966586066862588,0.28639836419125964,2.9037016960573485,0.11966439369169506,2.273429226280252,4.408565786456049e-05,0.0,0.004951599365981766
S4,356,1,0,0.12007007789261914,0.12003428356988768,0.00041162251243557357,1.694330927437739e-07,0.11925575729517096,0.12067771846161643,0.0014219611664454679,0.000609495931228124,-0.3253267027672344,-0.8464205755008529,0.12007078344973174,0.28833986076464746,2.7709505944546686,0.12007007789261914,2.281344891789212,7.4875252602167714e-06,0.0,0.003428185603441476
S4,357,1,0,0.12010180387231047,0.1202055581892017,0.0006855151109304111,4.6993096731393374e-07,0.11775210352860871,0.12115593254675927,0.0034038290181505615,0.0006458495804250175,-1.7461212101095978,4.441826729107802,0.12010376024234316,0.288498264487005,2.4659573209491747,0.12010180387231047,2.2828611864192556,-3.611269099613596e-05,0.0,0.005707783637115354
S4,358,1,0,0.1198059279106544,0.11994188142926879,0.0009298519919048277,8.646247268493758e-07,0.11736937047030754,0.12115593254675927,0.003786562076451727,0.0008402159462878867,-1.1921904586604688,1.0697817850051008,0.11980953629515378,0.28708649974519546,2.765957320949175,0.1198059279106544,2.2761532255431045,-5.496372602464536e-05,0.0,0.0077613187270521985
S4,359,1,0,0.11993265247533991,0.11998446102965596,0.0008681814900666586,7.537390996943636e-07,0.11736937047030754,0.12115086820792037,0.0037814977376128267,0.0009936458174292506,-1.0884227146756005,1.5464247505990976,0.11993579477733222,0.287691897377407,2.8086949695628416,0.11993265247533991,2.2802293927405226,8.603543604196748e-05,0.0,0.0072389084385936575
S4,360,1,0,0.12002110823589962,0.1202043004635286,0.0009539468302407414,9.100145549263579e-07,0.11758381197851668,0.12115086820792037,0.0035670562294036895,0.0013344759512309845,-0.8536304398643466,0.08124422684996935,0.12002489923648532,0.2881195287345691,2.765957320949175,0.12002110823589962,2.2812260270832256,-3.2572573396284026e-05,0.0,0.00794815882191134
S4,361,1,0,0.12009246150053147,0.12014556938783635,0.0011057526104524147,1.2226888355223299e-06,0.11758381197851668,0.12217371888117354,0.004589906902656857,0.0012889780534797446,-0.20821664843047608,-0.13161924320852192,0.12009755200707532,0.28846843996184324,3.008694969562842,0.12009246150053147,2.281703256311408,9.666783928254979e-05,0.0,0.009207510585063004
