subject_id,window_index,original_label,stress_label,RB_EMG_value_mean,RB_EMG_value_median,RB_EMG_value_std,RB_EMG_value_variance,RB_EMG_value_min,RB_EMG_value_max,RB_EMG_value_range,RB_EMG_value_iqr,RB_EMG_value_skewness,RB_EMG_value_kurtosis,RB_EMG_value_rms,RB_EMG_value_energy,RB_EMG_value_entropy,RB_EMG_value_mav,RB_EMG_value_auc,RB_EMG_value_slope,RB_EMG_value_zero_crossing_rate,RB_EMG_value_cv
S4,462,1,0,-0.0022223115041669064,-0.0021597497669680983,0.0005492205719657643,3.016432366704012e-07,-0.003709517821095417,-0.0012375562088137789,0.0024719616122816385,0.0006146986556055905,-0.8630267666809249,0.8182364042957468,0.0022891727017031677,0.00010480623316445962,2.9037016960573485,0.0022223115041669064,-0.042183092716561295,3.489759924639579e-05,0.0,0.24713932809867464
S4,463,1,0,-0.0021204939531669883,-0.002082940369602592,0.0005016622246703809,2.5166498766123574e-07,-0.0030498290312527087,-0.0012369641528857777,0.001812864878366931,0.0006242234557876083,-0.38209587008357426,-0.7597355134341854,0.002179027212560457,9.49631918615799e-05,3.065957320949175,0.0021204939531669883,-0.040616523910385005,-1.0469322776946529e-05,0.0,0.23657800293235504
S4,464,1,0,-0.0020297281325252986,-0.0019980926051938086,0.0005110203333355501,2.611417810823767e-07,-0.0030498290312527087,-0.0012369641528857777,0.001812864878366931,0.0006187262553970045,-0.5969516926688188,-0.5886627146567647,0.0020930690559671015,8.761876146094025e-05,2.790468570732828,0.0020297281325252986,-0.038461799688828416,2.0489947394957244e-05,0.0,0.25176787233064607
S4,465,1,0,-0.001967206689550442,-0.0018417308543397294,0.0004108745994394226,1.68817936464506e-07,-0.0030561653795686296,-0.0014891536523172172,0.0015670117272514124,0.0005761623168085376,-1.0572159557804255,0.3997200580520177,0.0020096567109525237,8.07744019175303e-05,2.8609640474436815,0.001967206689550442,-0.03684441246297569,-2.7084393103932645e-06,0.0,0.20886193688845078
S4,466,1,0,-0.002015232786213366,-0.0019050594696247874,0.0003711258053646996,1.377343634075969e-07,-0.0030561653795686296,-0.0014916622850620926,0.001564503094506537,0.0005951414248855098,-0.9128572301511791,0.6995583476445999,0.0020491211643133465,8.397795092073769e-05,2.685475297227334,0.002015232786213366,-0.038161742203968216,1.843617541191627e-05,0.0,0.18416026570411606
S4,467,1,0,-0.001979637430945822,-0.0020236426012160205,0.00039538715515220047,1.5633100245935023e-07,-0.0026054905025126303,-0.001108804440564285,0.0014966860619483452,0.0005313833529896595,0.4625873844531755,-0.6022484736015894,0.0020187360799423792,8.150590720922247e-05,3.184183719779189,0.001979637430945822,-0.037420625408467495,1.8647498432714084e-06,0.0,0.19972705555647846
S4,468,1,0,-0.002000814189597943,-0.002004532436727817,0.0004112347433410256,1.691140141307592e-07,-0.0026054905025126303,-0.001108804440564285,0.0014966860619483452,0.0005344105186836339,0.40443881138042315,-0.697376687303497,0.0020426383516000167,8.344742870854466e-05,3.0709505944546684,0.002000814189597943,-0.03778183547485767,-5.819127182776529e-06,0.0,0.20553369997024154
S4,469,1,0,-0.0019888821849026886,-0.0019392315947440162,0.0002966020623602892,8.79727833963769e-08,-0.0025365317207636747,-0.0014834431332572872,0.0010530885875063875,0.0003834392300525991,-0.05782506455424262,-0.9268499699955601,0.002010876706518743,8.087250257639331e-05,2.9086949695628417,0.0019888821849026886,-0.03748399092457152,9.077796685066462e-06,0.0,0.14913003123651655
S4,470,1,0,-0.0019935014000333367,-0.0020906894244088698,0.00024777833857597464,6.139410506747031e-08,-0.0023646019471554864,-0.0014408455049536378,0.0009237564422018487,0.0003432959077274318,0.8854622596141507,-0.16369310930356828,0.0020088409436793005,8.070883874004684e-05,2.7414460711655217,0.0019935014000333367,-0.037672234427072536,-6.816111336345835e-06,0.0,0.1242930346433823
S4,471,1,0,-0.0019726969960288587,-0.002066960919518447,0.000285986931638106,8.178852506777873e-08,-0.0025334108184271328,-0.0014408455049536378,0.001092565313473495,0.0003912471806798196,0.2492130905822953,-0.7732177711395076,0.0019933193329742882,7.946643926418122e-05,2.865957320949175,0.0019726969960288587,-0.03748695631681326,1.0282881983753964e-05,0.0,0.14497255899604072
S4,472,1,0,-0.0020016990154316425,-0.0018708950751289016,0.0003838728592693938,1.4735837208365984e-07,-0.0029208851650230367,-0.0014951030637776425,0.0014257821012453942,0.0005347567269757953,-0.6915224089743779,-0.3357897059946051,0.0020381749975072467,8.308314640927331e-05,2.7414460711655217,0.0020016990154316425,-0.03828315972262901,-5.939490913878021e-06,0.0,0.19177351655269523
S4,473,1,0,-0.0020135607654708973,-0.0019160181341237974,0.0003336464528362166,1.1131995549018971e-07,-0.0029208851650230367,-0.0014951030637776425,0.0014257821012453942,0.00038538022780160814,-0.9464460353852446,0.8710588272666904,0.00204101614685772,8.331493823467869e-05,2.7709505944546686,0.0020135607654708973,-0.03838568147492946,1.3641567389370613e-05,0.0,0.16569971890477764
S4,474,1,0,-0.0019933287695176527,-0.0020583380462326903,0.0002700928811835192,7.295016446601463e-08,-0.0024323938070704384,-0.001373031934205417,0.0010593618728650213,0.00037527819986849843,0.5082561349415969,-0.4451273131577449,0.0020115441202849054,8.092619495705547e-05,3.003701696057348,0.0019933287695176527,-0.03787537810912833,-1.2904932712267415e-05,0.0,0.1354984111571703
S4,475,1,0,-0.002079849952593073,-0.002167137156633893,0.00029727791468101824,8.837415855709477e-08,-0.002529864552185562,-0.001373031934205417,0.0011568326179801451,0.0002690853792941474,0.7725581817181759,-0.20615683867068357,0.0021009878590459536,8.828299967717e-05,2.8282129458410012,0.002079849952593073,-0.03933868873039583,-6.597960417777698e-07,0.0,0.14293238524749544
S4,476,1,0,-0.002070617779179772,-0.00208862323042528,0.00024421256170191073,5.963977529300956e-08,-0.002529864552185562,-0.0016146429120798159,0.0009152216401057463,0.00029147539902693955,0.26264727272629657,-0.6245506562052308,0.002084969487246368,8.694195525496768e-05,3.0086949695628418,0.002070617779179772,-0.039182081406828884,8.720684091906245e-06,0.0,0.11794188389450125
S4,477,1,0,-0.0020511772723230447,-0.0021280499206305144,0.00024006943207762434,5.763333221807308e-08,-0.0023231848846537277,-0.0014988903723405598,0.000824294512313168,0.0002992648370728414,0.8800051630402843,-0.29093959872434505,0.0020651783300026853,8.529923069425361e-05,2.8709505944546687,0.0020511772723230447,-0.03872626160293317,-6.330012498418175e-06,0.0,0.11703982650204367
S4,478,1,0,-0.002095052979660097,-0.002160693958440949,0.00023499416780286224,5.522225890135978e-08,-0.002419674458337321,-0.0014988903723405598,0.0009207840859967612,0.0002590725931070309,1.0632595532213507,0.5840512273943141,0.0021081909890908867,8.888938492968021e-05,2.941446071165522,0.002095052979660097,-0.039740365634760993,-9.265442301717445e-06,0.0,0.11216621731493773
S4,479,1,0,-0.002219789034149349,-0.002188801410260203,0.0003147759280819919,9.908388489987932e-08,-0.0028067326596019726,-0.0016658357090608168,0.0011408969505411557,0.00038063495400028017,-0.2490550433182564,-0.6434774551519333,0.002241996262492331,0.0001005309448205916,3.0086949695628418,0.002219789034149349,-0.04179609131825971,-1.183354395017187e-05,0.0,0.14180443422301073
S4,480,1,0,-0.00210411316712223,-0.0021990314838112677,0.0005760000993603747,3.3177611446316144e-07,-0.0028067326596019726,-0.0006459717882508195,0.002160760871351153,0.000816814550695156,0.9323690128496851,0.3314056572191406,0.002181528898392204,9.518136669040605e-05,2.765957320949175,0.00210411316712223,-0.039966661882073456,2.7641613975791596e-05,0.0,0.2737495817053239
S4,481,1,0,-0.002023672170271016,-0.0021319703246087483,0.0006197553445599509,3.8409668711062346e-07,-0.002905051831962924,-0.0006459717882508195,0.0022590800437121044,0.0007634158891532585,0.831025593683148,-0.13314855312081075,0.0021164464887731102,8.958691479680053e-05,2.8841837197791893,0.002023672170271016,-0.03808213150088966,-1.8196360002777273e-05,0.0,0.30625283762090355
S4,482,1,0,-0.0020992265891868365,-0.002084462872348841,0.0006145260770152903,3.7764229933180246e-07,-0.003769547463018651,-0.0008086794783531972,0.002960867984665454,0.0005909733240662101,-0.48055597801891026,1.1789925831429864,0.002187325895261335,9.568789144161603e-05,2.808694969562842,0.0020992265891868365,-0.03989119848018186,9.827341634908349e-06,0.0,0.29273927844698994
S4,483,1,0,-0.0020998528225720124,-0.0021049148092901373,0.0006022052237590968,3.626511315227439e-07,-0.003769547463018651,-0.0012367045850046163,0.0025328428780140347,0.0006896522804970557,-0.9697278308227595,1.10446821444088,0.0021844983424087077,9.544066015972784e-05,2.5464393446710156,0.0020998528225720124,-0.04016968804774955,-1.301359300326648e-05,0.0,0.2867844914109188
S4,484,1,0,-0.002041673502256526,-0.0021858704191162273,0.0006140145529325272,3.7701387121293124e-07,-0.0032153094261929602,-0.00035736637570878344,0.0028579430504841767,0.0006627902920647527,0.7805966439672181,0.9331011804694023,0.002132004821999556,9.090889122058717e-05,2.7232196723355075,0.002041673502256526,-0.03835399926496309,1.2520380828133443e-05,0.0,0.3007408149510183
S4,485,1,0,-0.0017166898487772665,-0.001755578798686082,0.0006537559826056528,4.2739688479268255e-07,-0.0027395976881433768,-0.0003334809999639813,0.0024061166881793957,0.0008033219478347786,0.6468454068692789,-0.2618835106325461,0.0018369596951723236,6.748841843375192e-05,2.903701696057348,0.0017166898487772665,-0.033277558911670786,2.9102174378161003e-05,0.0,0.380823585035642
S4,486,1,0,-0.0017049995706091424,-0.0017330891493190117,0.000864670720781662,7.476554553770789e-07,-0.004020775051663581,0.0001130789529192662,0.004133854004582847,0.0006664860769245212,-0.45749252880584246,1.3264092882791338,0.0019117214732158126,7.309357982308874e-05,2.6609640474436813,0.001716307465901069,-0.03296606422034273,1.673875198234083e-06,0.10526315789473684,0.5071383803766839
S4,487,1,0,-0.002075452170819307,-0.001975781985342462,0.0008421128876523192,7.091541155501275e-07,-0.004020775051663581,0.0001130789529192662,0.004133854004582847,0.0006843273788637951,0.059898221787336524,1.2394863163360545,0.00223978923760891,0.00010033311657817402,2.739353872167201,0.0020867600661112337,-0.03782868510118177,-1.2101489556913298e-05,0.10526315789473684,0.40574911794757773
S4,488,1,0,-0.0021106469183143186,-0.0019962987921178744,0.0005030902832906431,2.530998331414595e-07,-0.003339941578745142,-0.0014497046117462192,0.0018902369669989228,0.0006245656744725576,-0.7220147796459395,-0.18265082689156253,0.002169776543087142,9.415860493862379e-05,2.708694969562842,0.0021106469183143186,-0.040281029499839006,4.264685809971392e-06,0.0,0.23835833408481194
S4,489,1,0,-0.0019320388213121677,-0.0019271809787137007,0.0004136162139985514,1.7107837248249547e-07,-0.002851040430742842,-0.000984255440105203,0.001866784990637639,0.000372038475424016,-0.0550407854389434,0.28654594352234586,0.001975816889172629,7.807704759079608e-05,2.9037016960573485,0.0019320388213121677,-0.03694002700672745,-1.0470432820796417e-07,0.0,0.21408276554072497
S4,490,1,0,-0.0018337523941271698,-0.0018925427532396114,0.000387164375293125,1.4989625349611575e-07,-0.00244095422966838,-0.000984255440105203,0.0014566987895631772,0.0003130507678619811,0.4587942105535826,-0.1877131449736904,0.0018741782456488077,7.025088192926485e-05,2.446439344671015,0.0018337523941271698,-0.03525046183237922,1.358595266265982e-05,0.0,0.21113230801119562
S4,491,1,0,-0.001851860196580405,-0.0019176075766302268,0.0004585893933815339,2.1030423172204328e-07,-0.0027646990722924886,-0.0010561526477068969,0.0017085464245855918,0.0007596899392937418,0.06204645470310495,-0.8517045106479335,0.0019077972689467977,7.27938083880172e-05,3.0464393446710156,0.001851860196580405,-0.03446227826651976,-2.0103214943773293e-06,0.0,0.24763715653500878
S4,492,1,0,-0.002020370345116906,-0.002032170812107469,0.00048578510557335206,2.359871687969128e-07,-0.0031015743856202763,-0.0010561526477068969,0.0020454217379133792,0.0005677194946390189,-0.11765745541368,-0.17551494161009495,0.002077951755990672,8.635767000449435e-05,3.1037016960573482,0.002020370345116906,-0.03873209169196085,-1.101925689125609e-05,0.0,0.24044359329835777
S4,493,1,0,-0.0020730645646437314,-0.0019834922165342154,0.00048687999263460945,2.3705212722787733e-07,-0.0031015743856202763,-0.0009807539382373687,0.0021208204473829075,0.0006105674379604004,-0.17885495599271783,0.10574433364573199,0.002129471487578404,9.069297632818761e-05,2.708694969562842,0.0020730645646437314,-0.03976935451983793,1.363378678790172e-05,0.0,0.23486002362800634
S4,494,1,0,-0.002061305708765132,-0.0020249688193812953,0.0005850342532606283,3.42265077488221e-07,-0.003617917603343179,-0.0009807539382373687,0.0026371636651058104,0.0004694581910767658,-0.7289855459764438,0.8613210241109455,0.0021427193709106997,9.182492604951891e-05,2.6232196723355075,0.002061305708765132,-0.039300065471230945,5.353686534869585e-06,0.0,0.2838173157785049
S4,495,1,0,-0.0018602703575046537,-0.001772495508270434,0.0006027211069023766,3.63272732705626e-07,-0.003617917603343179,-0.0009691296717651942,0.0026487879315779846,0.0005041838401417286,-1.0395177991892297,1.5834711869280973,0.0019554739925951754,7.647757071432232e-05,2.660964047443681,0.0018602703575046537,-0.03532038586212405,4.275042362149686e-05,0.0,0.323996511835441
S4,496,1,0,-0.0015866204862440372,-0.0015623597601041412,0.0005346746291324173,2.85876959037888e-07,-0.0025326082147393105,-0.000453217992689887,0.0020793902220494235,0.0009072488747168103,0.09217305694016001,-0.7703561945430564,0.0016742883641736128,5.606483052814305e-05,2.9709505944546684,0.0015866204862440372,-0.029768067940783377,-2.717786467480653e-06,0.0,0.3369896164634416
S4,497,1,0,-0.0018987852582152149,-0.0020249536380406354,0.000710305277747305,5.045335875956762e-07,-0.003252246589067928,-0.000453217992689887,0.002799028596378041,0.0011523740709382794,0.2360607785893843,-0.7666779446399703,0.002027293526949439,8.219838088822192e-05,3.003701696057348,0.0018987852582152149,-0.036122972873425384,-8.174258703925146e-05,0.0,0.3740840490909249
S4,498,1,0,-0.0023278300311705366,-0.002444600149530021,0.0005281023788884236,2.7889212258761206e-07,-0.003331742032630845,-0.0008493227828597938,0.002482419249771051,0.0005506251988515276,0.599003234494595,1.3845240890619035,0.002386982357833219,0.00011395369553214068,2.528212945841002,0.0023278300311705366,-0.04484286171096021,-3.126026642689817e-05,0.0,0.22686466443723566
S4,499,1,0,-0.002254611141671899,-0.002224516496947314,0.0004345963670769707,1.8887400227650108e-07,-0.003331742032630845,-0.0012642133703550996,0.0020675286622757454,0.0004627522265450083,-0.1679592525153075,0.8024981147846377,0.0022961152850907917,0.00010544290804855133,2.6282129458410015,0.002254611141671899,-0.04303458599854577,1.8137286475623215e-05,0.0,0.19275890154374792
S4,500,1,0,-0.0020754732995874195,-0.002143651263674211,0.0004094570932046003,1.6765511117556074e-07,-0.0028587634326372284,-0.0012642133703550996,0.0015945500622821288,0.0003780399503656119,0.4071745506609113,-0.4251304249202237,0.0021154773760255273,8.950489056951702e-05,2.970950594454669,0.0020754732995874195,-0.039875278339219014,5.117936329211115e-06,0.0,0.19728371995245408
S4,501,1,0,-0.0019088664230736247,-0.002011601267097438,0.00044274743903377056,1.9602529477096237e-07,-0.0025491801786066783,-0.0006683211156485172,0.0018808590629581612,0.0005280000290392869,0.9659840346051963,0.8587306909955195,0.0019595398224861002,7.679592631817714e-05,2.7709505944546686,0.0019088664230736247,-0.036128375520053,1.605314585322745e-05,0.0,0.2319425988544898
S4,502,1,0,-0.002001494590776854,-0.002037985741250987,0.0004663083262482798,2.174434551284722e-07,-0.0029333534946850183,-0.0006683211156485172,0.002265032379036501,0.0004803291595768897,0.7740881582191649,1.5158808105264132,0.002055097090659582,8.446848104074954e-05,2.7414460711655217,0.002001494590776854,-0.037807346318388446,-3.975811771875932e-05,0.0,0.2329800582010508
S4,503,1,0,-0.0022874372624658553,-0.0022690204863386474,0.00039636974956570756,1.5710897837078174e-07,-0.0032152206676841068,-0.0015897880497673371,0.0016254326179167696,0.0004941220960119536,-0.5612304469530583,-0.13086451051704584,0.0023215249746854046,0.00010778956416176138,3.033206219346495,0.0022874372624658553,-0.04333076303021835,-1.0263450528944346e-05,0.0,0.17328114570382636
S4,504,1,0,-0.0022094947951946872,-0.0021803341243585,0.0005116904071180937,2.618270727366804e-07,-0.0032152206676841068,-0.0008104450475565304,0.0024047756201275765,0.0006586171997191238,0.5271308365718345,0.971449459949862,0.0022679714113562136,0.00010287388645458189,2.8037016960573484,0.0022094947951946872,-0.041905172095171556,2.828813049605185e-05,0.0,0.23158706154499298
S4,505,1,0,-0.002107912361258217,-0.002131127871587643,0.00060426939843662,3.651415058869547e-07,-0.002820334732452787,-0.00045979418626555395,0.002360540546187233,0.0007397643998304972,1.238455601447821,1.1652026036025873,0.0021928146361770177,9.616872057264291e-05,2.421127473337187,0.002107912361258217,-0.039733542145039526,5.255981892935904e-06,0.0,0.28666723035673575
S4,506,1,0,-0.0021840980505193463,-0.0022658938943979027,0.0006198093833890085,3.841636717370629e-07,-0.00352182766687804,-0.00045979418626555395,0.003062033480612486,0.0007188114708963503,0.671953713024365,1.4830707386578856,0.0022703409360753444,0.00010308895932038942,2.7037016960573483,0.0021840980505193463,-0.04142739108338324,-3.680691338093572e-06,0.0,0.2837827648083963
S4,507,1,0,-0.0019642954643155587,-0.0018864264617312163,0.000592881792097564,3.515088194008191e-07,-0.00352182766687804,-0.0007544940155123768,0.002767333651365663,0.0007066346655452314,-0.412012828261122,0.6785909739842895,0.002051820043408168,8.419930981062992e-05,2.8464393446710154,0.0019642954643155587,-0.03724366620968428,5.05420164344598e-05,0.0,0.3018292323472571
S4,508,1,0,-0.001763616951981343,-0.0017768903522306038,0.0005251771738357666,2.75811063918123e-07,-0.0024950885723551215,-0.0004824669074364915,0.00201262166491863,0.0006741938635335038,0.7477533190672784,0.06178496333026473,0.0018401510310933952,6.772311634468171e-05,2.9037016960573485,0.001763616951981343,-0.03326553327787943,-1.6761103014985344e-05,0.0,0.29778414935610253
S4,509,1,0,-0.0017889416859285588,-0.0017688123338054456,0.0006966793278794794,4.853620858946031e-07,-0.0032147561821431548,-0.0003383239458352202,0.0028764322363079345,0.0006904891414154458,0.25634818397684356,-0.01067141877953981,0.0019198110431882397,7.371348883095034e-05,2.9086949695628417,0.0017889416859285588,-0.03417688798149568,-1.5197348939703905e-05,0.0,0.3894365777036855
S4,510,1,0,-0.0018687368026210692,-0.0018936276832314572,0.0006350055981836931,4.0323210972462993e-07,-0.0032147561821431548,-0.0003383239458352202,0.0028764322363079345,0.0007268697145986257,0.2737747895755556,0.49162793733170584,0.0019736791398793896,7.790818694390094e-05,2.9037016960573485,0.0018687368026210692,-0.03548152276429881,-3.2705545559511195e-05,0.0,0.33980472653668586
S4,511,1,0,-0.0019539893109020426,-0.0019525642442895035,0.0003455071062185989,1.193751604475502e-07,-0.002448123635940838,-0.0013026688578042691,0.001145454778136569,0.0006077416396815575,0.10078911598245846,-1.321288358228454,0.00198430073012308,7.874898775133976e-05,3.108694969562842,0.0019539893109020426,-0.03756929455531869,-4.032306679082648e-06,0.0,0.17682139011246611
S4,512,1,0,-0.0020909711174398374,-0.0019441885704451671,0.0004946690828680808,2.446975015455482e-07,-0.0031504717206415215,-0.0015640879302876276,0.001586383790353894,0.000685100239444176,-0.831431315185015,-0.4512661537723921,0.0021486874401627494,9.233715431026299e-05,2.5261207468426807,0.0020909711174398374,-0.0400729200124447,-1.1103082566825388e-05,0.0,0.23657384778884383
S4,513,1,0,-0.002033578741792442,-0.001811813888746671,0.0006827268443720438,4.661159440262089e-07,-0.003176393622188867,-0.0004242203971448884,0.0027521732250439784,0.0009059972017573317,0.010816496687078205,-0.1713467809994773,0.0021451243421061494,9.20311688619268e-05,2.733206219346495,0.002033578741792442,-0.038894598800626824,3.7786412037796915e-05,0.0,0.3357267807443114
S4,514,1,0,-0.0020655063083213584,-0.0020896108072266046,0.0006189792647164318,3.831353301488945e-07,-0.003189888658825986,-0.0004242203971448884,0.0027656682616810976,0.0006116908719297266,0.3775494621769092,0.7882991668491925,0.002156258713574097,9.298903279728439e-05,2.8037016960573484,0.0020655063083213584,-0.03925373565722172,-4.127288358273803e-05,0.0,0.2996743521056964
S4,515,1,0,-0.002157484996501706,-0.0021821807999107246,0.0004597799282092078,2.113975823840643e-07,-0.003189888658825986,-0.000964376501995046,0.00222551215683094,0.0004517451940978805,0.2708488681992836,1.0130493243955616,0.002205932703532461,9.732278185028062e-05,2.708694969562842,0.002157484996501706,-0.04093732562208175,2.6273617311215092e-05,0.0,0.213109212325799
S4,516,1,0,-0.0023633294443438065,-0.002248993781694736,0.0007321329502661386,5.360186568654002e-07,-0.0038895097230888663,-0.000964376501995046,0.0029251332210938202,0.0008566179745107868,-0.5268515610780579,-0.053582381422474956,0.0024741351457363454,0.00012242689438735616,2.9659573209491747,0.0023633294443438065,-0.04557969816541674,-4.778247544157719e-05,0.0,0.3097887821007621
S4,517,1,0,-0.00231466929067358,-0.0020602263639801074,0.0006906023739232911,4.769316388684852e-07,-0.0038895097230888663,-0.0015050617890208606,0.0023844479340680057,0.0007229565638155369,-1.174484725721896,0.24326201831501404,0.0024154969600593207,0.0001166925112811164,2.5609640474436812,0.00231466929067358,-0.043580327475780785,7.764055889736118e-05,0.0,0.298358982298643
S4,518,1,0,-0.0019899686550644306,-0.0019309175106380933,0.0005468324179488732,2.9902569331981115e-07,-0.0038573943390413892,-0.0011144161850235063,0.0027429781540178827,0.00048284521643898325,-1.6978604208252839,4.32694069857438,0.002063734707141097,8.5180018829175e-05,2.360964047443681,0.0019899686550644306,-0.03761029300881473,-1.9665714218665654e-05,0.0,0.2747944881228132
S4,519,1,0,-0.0021900550468692765,-0.002248030179113613,0.0007208068299690486,5.19562486130029e-07,-0.0038573943390413892,-0.0011131982392595925,0.0027441960997817965,0.0009178134390673636,-0.5325412297925844,-0.03507137281024075,0.0023056243394030214,0.00010631807188895239,2.7709505944546686,0.0021900550468692765,-0.042562325216485196,-1.8143809690305997e-06,0.0,0.3291272660015807
S4,520,1,0,-0.002059594640388694,-0.0020893708818539632,0.0006476546432395008,4.194565369096851e-07,-0.0035999872772933214,-0.0009497298638735964,0.002650257413419725,0.0007580536692182646,-0.3100493591841736,-0.1613228763996637,0.0021590244601735102,9.322773239255037e-05,3.0086949695628418,0.002059594640388694,-0.039223992171588236,7.466586559449834e-05,0.0,0.3144573357004236
S4,521,1,0,-0.001944475504776984,-0.0018959706328871295,0.0005714490161058045,3.2655397800829203e-07,-0.003258441704619622,-0.0009497298638735964,0.0023087118407460255,0.000612380703819499,-0.20351880640835396,-0.23889452830100666,0.002026706433276906,8.215077933371997e-05,2.9841837197791885,0.001944475504776984,-0.036396917336489684,-4.808686876648981e-06,0.0,0.2938833709665811
S4,522,1,0,-0.001994908512114819,-0.002142504813649452,0.0006243568103660822,3.8982142665050793e-07,-0.003258441704619622,-0.0010343487110228069,0.0022240929935968155,0.00089024735226463,0.09109336252099903,-0.8965227781995777,0.0020903304519521953,8.738962796717339e-05,2.765957320949175,0.001994908512114819,-0.037234450773422335,1.5840200100410573e-05,0.0,0.312975159800284
S4,523,1,0,-0.002050945236878272,-0.0020975338875001068,0.0005128483337003322,2.6301341337920735e-07,-0.002706262003000154,-0.0010343487110228069,0.0016719132919773472,0.0007112186446901949,0.6333092132621989,-0.599260996741461,0.002114093133722561,8.938779556105756e-05,2.8709505944546683,0.002050945236878272,-0.03861840783588936,-7.790457761842712e-06,0.0,0.25005462090296215
S4,524,1,0,-0.00202919165176655,-0.0020975338875001068,0.00044382279569316285,1.9697867397689497e-07,-0.0026836865085178947,-0.001033211116462148,0.0016504753920557468,0.000605577877116029,0.4940294588588829,-0.5289796803874185,0.0020771609070016593,8.629194867151911e-05,3.003701696057348,0.00202919165176655,-0.03810793505803235,1.2617412722796477e-05,0.0,0.21871901321237192
S4,525,1,0,-0.002033286273269497,-0.0019689831058657386,0.0005978023895545419,3.573676969571202e-07,-0.003362930405419219,-0.001033211116462148,0.002329719288957071,0.0008143168748565919,-0.4233797886619037,-0.501603095719747,0.0021193444189237572,8.983241532046558e-05,3.1464393446710153,0.002033286273269497,-0.03913236933955079,-2.5294505129033543e-05,0.0,0.29400797979779
S4,526,1,0,-0.0019000109132043988,-0.0019494035605404831,0.0007274907525784662,5.292427950871833e-07,-0.003362930405419219,-0.0006619275098790591,0.00270100289554016,0.0010165467493179897,-0.23733024198988445,-0.8015761583031367,0.002034523105148476,8.278568530765995e-05,3.033206219346495,0.0019000109132043988,-0.03600242832642155,7.081466125697024e-05,0.0,0.38288767055108197
S4,527,1,0,-0.0018643386847304298,-0.0020151905151778253,0.0005884431486784677,3.462653392266292e-07,-0.002779677957737382,-0.0006619275098790591,0.0021177504478583228,0.0006616584293410244,0.4277991430123074,-0.6779581773261154,0.001954999762304082,7.644048141218034e-05,3.065957320949175,0.0018643386847304298,-0.035338937702732186,-1.526792307494787e-05,0.0,0.31563103501419454
S4,528,1,0,-0.00215972698383459,-0.002140997303607932,0.0004404699223836542,1.9401375252466233e-07,-0.0030513871766797715,-0.0012678537995823914,0.0017835333770973801,0.0005900612728956722,0.23514030104297703,-0.18181975190839506,0.0022041856539837834,9.716868794455838e-05,3.0086949695628418,0.00215972698383459,-0.041521411417483556,1.1886115024062687e-05,0.0,0.2039470385287315
S4,529,1,0,-0.0021429146658638832,-0.0021056997251621794,0.0005041121091669641,2.5412901860876517e-07,-0.0030513871766797715,-0.0011866652967333204,0.0018647218799464512,0.0006206346394876572,0.3640913886331238,-0.6419523395877609,0.0022014114299201957,9.692424567566561e-05,2.8282129458410017,0.0021429146658638832,-0.04063369824928279,2.1533177025770608e-05,0.0,0.2352460026511317
S4,530,1,0,-0.002144261745290809,-0.0021056997251621794,0.00045340789613591896,2.0557872027840026e-07,-0.002970269840510852,-0.0011866652967333204,0.0017836045437775317,0.00047362563790084205,-0.08414994240199443,-0.33041604749468867,0.002191674508816486,9.60687430519197e-05,3.1219280948873624,0.002144261745290809,-0.040353043872948385,-1.9853919135438805e-05,0.0,0.2114517488975801
S4,531,1,0,-0.001956505028163387,-0.0019742466252365572,0.0005373139587916115,2.8870629031231363e-07,-0.002970269840510852,-0.0008204784764933076,0.0021497913640175443,0.0005589856662433722,0.050673323247262536,-0.18624235239821818,0.002028945099193404,8.233236431081861e-05,2.965957320949175,0.001956505028163387,-0.03724045583038607,3.0421598649116362e-05,0.0,0.2746294801480779
S4,532,1,0,-0.0019024004511027062,-0.0020024543330264748,0.0005953286209157353,3.544161668814312e-07,-0.0030640475952361575,-0.000679101972902789,0.0023849456223333683,0.0008331802924200435,0.3316897049028551,-0.38956684007533937,0.0019933749379475022,7.947087286474418e-05,2.9016094970590274,0.0019024004511027062,-0.03546591418359553,-4.552067151276777e-05,0.0,0.31293549187851555
S4,533,1,0,-0.002139105980436459,-0.0022064591561254347,0.0005510609090631296,3.0366812549748277e-07,-0.0030660510592256077,-0.000679101972902789,0.002386949086322819,0.0006248413230286096,0.5887298095178432,0.5781429959042428,0.002208946020398984,9.758885042073016e-05,2.803701696057348,0.002139105980436459,-0.041139553755550055,-2.6553341033765028e-05,0.0,0.2576127195674018
S4,534,1,0,-0.0022686096850939204,-0.0021992347891699538,0.0006589726570745038,4.342449627718316e-07,-0.0037820016744261466,-0.0014927621803319877,0.002289239494094159,0.0010128487181295226,-0.6324822135095995,-0.42220189367485883,0.0023623790690898375,0.00011161669732147534,2.6638651219508542,0.0022686096850939204,-0.04337850823380161,-2.244056860210941e-05,0.0,0.2904742324800674
S4,535,1,0,-0.0023309769357784172,-0.002262460352156594,0.0006628244857100793,4.3933629885683103e-07,-0.0037820016744261466,-0.0014927621803319877,0.002289239494094159,0.0009728905552330894,-0.5611657721058245,-0.583719404346871,0.0024233839510048277,0.0001174557954797554,2.7709505944546686,0.0023309769357784172,-0.04444515696609364,6.1935911710827514e-06,0.0,0.2843548022875364
