subject_id,window_index,original_label,stress_label,RB_EMG_value_mean,RB_EMG_value_median,RB_EMG_value_std,RB_EMG_value_variance,RB_EMG_value_min,RB_EMG_value_max,RB_EMG_value_range,RB_EMG_value_iqr,RB_EMG_value_skewness,RB_EMG_value_kurtosis,RB_EMG_value_rms,RB_EMG_value_energy,RB_EMG_value_entropy,RB_EMG_value_mav,RB_EMG_value_auc,RB_EMG_value_slope,RB_EMG_value_zero_crossing_rate,RB_EMG_value_cv
S4,808,3,0,0.4244709537547278,0.453328155316269,0.7317778603392189,0.5354988368826453,-0.8343624223599413,2.441605593978947,3.2759680163388882,0.9737082817189148,0.5699734207167078,0.873648377225765,0.8459754295865181,14.313488549281875,2.6037016960573482,0.6747457685163915,8.590561673625077,-0.06282218962501347,0.3684210526315789,1.7239762906416967
S4,809,3,0,0.30747028160655565,0.4323865462374171,0.8404754031580884,0.7063989033137512,-1.4531470695814235,2.0445496222225756,3.4976966918039993,1.1111856272892024,-0.05856502871601031,-0.4951029926794339,0.8949507681347427,16.01873754769932,3.041446071165522,0.7437922600116699,5.173241483392025,0.002489148961331134,0.5263157894736842,2.7335175249020502
S4,810,3,0,0.36029155934238105,0.6889126529660324,0.8456617060367427,0.7151437210569742,-1.4531470695814235,2.0445496222225756,3.4976966918039993,1.0488536913776754,-0.2572894995350471,-0.4219437514519355,0.9192136469778606,16.899074575806775,2.8016094970590277,0.7725524390284717,6.3881942708286665,-0.03732151749593435,0.42105263157894735,2.34715936054755
S4,811,3,0,0.3062033690996377,0.5836640457851994,0.6080689908998789,0.369747897693997,-1.0136830633405027,1.087348217979437,2.1010312813199397,0.9709792762076472,-0.6690011639292682,-0.8627748220169384,0.6808145128755453,9.270168018839321,2.5709505944546684,0.6214155724061542,5.32364112154802,0.02519527386154841,0.3157894736842105,1.9858337701764965
S4,812,3,0,0.41165397689695754,0.5724206279448791,0.5425379779507057,0.29434745751884045,-1.0197653389333445,1.069111613019671,2.0888769519530155,0.5400341808359101,-1.1330538652800475,0.5786182310249615,0.6810333723202713,9.276129084278425,2.8086949695628425,0.6187158740093646,7.891598668330913,0.0224374049708716,0.2631578947368421,1.317946645482087
S4,813,3,0,0.4023136081412907,0.4544591213724919,0.6028426820814843,0.36341929933919753,-1.0197653389333445,1.1802973183023204,2.200062657235665,0.9003964790214886,-0.7335088070596707,-0.14508588689660495,0.7247589520901839,10.50551077269723,2.941446071165522,0.6146255796308846,7.513446698407377,0.00590717954537795,0.3684210526315789,1.4984396994838134
S4,814,3,0,0.35276275012068625,0.6026906176120881,0.9480840631187922,0.898863390739838,-2.719880834331073,1.464790612479045,4.184671446810118,0.9512773043941992,-1.649693793307316,2.98175953575959,1.0115853639770336,20.466098972250954,2.5609640474436812,0.8102135066787988,8.368308406989645,-0.014611328657930366,0.3684210526315789,2.6875968701186173
S4,815,3,0,0.4298362929543333,0.7143121386487772,1.2962540253179469,1.6802744981529805,-2.719880834331073,3.463394960918895,6.183275795249968,1.5674560643892266,-0.3072725316752353,0.711967574313273,1.3656623802732883,37.300674737874076,2.4211274733371866,1.135498479691702,6.588330573589019,0.041823296868663186,0.3157894736842105,3.015692361407145
S4,816,3,0,0.6807000792382562,0.801908177545999,1.1532041813621912,1.3298798839112413,-1.4597514974784465,3.463394960918895,4.923146458397341,1.6396766070139392,0.14120792482846792,-0.04331923673539784,1.3391163062953904,35.8646496357242,2.884183719779189,1.1249964674933286,13.400243743297352,0.045082861665996,0.2631578947368421,1.6941443324829566
S4,817,3,0,0.6638143078852544,0.645448299965479,0.6739668548783996,0.4542313214746817,-0.5525292606875687,1.8795317039295,2.4320609646170688,0.8157437291733615,0.241222860684714,-0.7721883168127848,0.9459813723471836,17.897615136557214,2.8037016960573484,0.757045347669777,12.33423384924291,-0.05379660432967039,0.10526315789473684,1.0152942575544788
S4,818,3,0,0.40990631429929253,0.31336412696411164,0.5254419614345466,0.2760892548361835,-0.526432599280963,1.5007919697411927,2.0272245690221555,0.5869577903211567,0.754737039187428,-0.011847807454663517,0.6664176178182971,8.882248826772278,2.7841837197791888,0.4806017252467238,7.895224701031146,-0.02779910933376621,0.15789473684210525,1.2818586664924998
S4,819,3,0,0.3839938266081103,0.30489258386083934,0.5841898849756607,0.3412778217078757,-0.526432599280963,1.5627718715049963,2.089204470785959,0.731606383733606,0.6137827902358215,-0.5078073712507574,0.6990916110074668,9.774581611620304,2.884183719779189,0.5154771569957075,7.493922040028289,0.007874508472771047,0.42105263157894735,1.5213522835403888
S4,820,3,0,0.401579802106297,0.40358826521117397,0.4547076333129094,0.2067590317930273,-0.44521778034963533,1.5627718715049963,2.007989651854632,0.4928695490883574,0.27222626982889403,0.5110502820091183,0.6066509451511305,7.3605073850551985,2.633206219346495,0.5068894995814264,7.394296261423378,-0.0006552933771797474,0.3157894736842105,1.1322970700417587
S4,821,3,0,0.3120040999134757,0.3990655707670661,0.451775425575376,0.2041010351538121,-0.8029211869576895,1.1289804871854285,1.931901674143118,0.40311606078432044,-0.5983063554645071,0.20666192518904936,0.5490424332568752,6.0289518703326035,2.908694969562842,0.47217113935896765,5.775499719239958,-0.018977820288495723,0.21052631578947367,1.4479791313660986
S4,822,3,0,0.5335906704858273,0.4986895505538662,0.6240044368772749,0.389381537242525,-0.8029211869576895,1.8803118268278636,2.683233013785553,0.7577049475024804,0.17032191122929757,-0.07601064573761107,0.8210362603880782,13.482010817440802,3.0086949695628418,0.6492359318963558,9.631112785591526,0.02566060911921119,0.10526315789473684,1.169444054014526
S4,823,3,0,0.6538335009679941,0.8202217875103766,0.642120389935174,0.4123185951704998,-0.5828342342745091,1.8803118268278636,2.4631460611023726,0.9541380626381999,-0.1812416549496969,-0.6941088134437239,0.9164152127494195,16.796336843171275,3.184183719779189,0.7736695630939295,12.4239136354955,-0.007234443302519342,0.21052631578947367,0.9820854835130366
S4,824,3,0,0.5613751238970839,0.73535014511997,0.5444172013343264,0.2963900891087004,-0.5828342342745091,1.15025168073958,1.733085915014089,0.9484012101065292,-0.6767364042540138,-0.7870551786161619,0.7820051910564064,12.230642376783335,2.9709505944546692,0.6951107613919196,10.437515443174728,0.03388840074026121,0.3157894736842105,0.969792173110495
S4,825,3,0,0.4974280464377056,0.562592778175842,0.552538933045602,0.3052992725311722,-0.6962024617412723,1.5786271183380556,2.274829580079328,0.6867563499164271,-0.13991051892528175,-0.4851809069087496,0.7434607816919494,11.05467867828009,2.8037016960573484,0.6180518714170941,9.979488638968416,-0.008363946168531835,0.2631578947368421,1.1107916753037328
S4,826,3,0,0.34867117559844946,0.27211189115673606,0.8832311538317464,0.7800972710989582,-1.5021990519521051,2.546650797609889,4.048849849561994,0.9893037937204524,0.31922752432226525,0.3961626963513267,0.9495624570254255,18.03337719584326,2.9282129458410013,0.723475658406077,6.916939429964353,-0.014230400694033501,0.3684210526315789,2.5331349868993134
S4,827,3,0,0.47340112035029547,0.5604869453060466,0.9050903272408104,0.8191885004648773,-1.5021990519521051,2.546650797609889,4.048849849561994,1.0646845059413126,0.009591721838406102,0.2108119101352961,1.0214191701812692,20.865942424275847,2.9037016960573485,0.832701691064683,8.608544595180323,0.010473073937921502,0.42105263157894735,1.9118888577430582
S4,828,3,0,0.3907148326216022,0.484996835596669,0.9386899138074893,0.8811387542839118,-0.876122948790834,2.626478868474578,3.502601817265412,1.2886249809648422,0.5170134275221303,-0.36889137052335474,1.0167580020410159,20.675936694288772,2.9037016960573485,0.827919521839263,6.295808164936492,-0.03411387050473432,0.5263157894736842,2.4024936742460135
S4,829,3,0,0.25078445657138,-0.10408183534978298,1.250715522185679,1.5642893174361954,-2.0500760606972346,2.626478868474578,4.676554929171813,1.6209581313860149,0.4772184368043474,-0.6147876337377438,1.2756105052460165,32.54364322187995,2.765957320949175,0.9930968867019772,3.5034983095178602,0.0032342071351184895,0.5263157894736842,4.987213080447399
S4,830,3,0,0.045744854872671145,0.07465679906039235,1.3135223197576187,1.725340884501436,-3.4610231324514205,2.5552833436177176,6.016306476069138,1.0737692369127074,-0.5148489904945963,1.0527263329752525,1.314318635738213,34.54866952497515,2.903701696057348,0.9356376253243719,-0.5697062602051022,-0.022548013528368372,0.3157894736842105,28.714099616530692
S4,831,3,0,0.019476705424914566,0.31232255766860434,0.986230913648957,0.9726514150368564,-3.4610231324514205,0.9492959337262967,4.410319066177717,1.0735873947874066,-2.1204393475621357,5.0204519277404565,0.986423213986302,19.46061514182131,2.283383098229013,0.7047054843218373,2.0451496350680816,0.077477039538534,0.2631578947368421,50.63643424967409
S4,832,3,0,0.4651032307903578,0.5836005902687098,0.7340453414291499,0.5388225632738373,-1.138915146171387,2.4046649317769018,3.5435800779482887,0.7016554699757386,0.15853938325320346,1.069339911375124,0.868989976101834,15.102871571309322,2.708694969562842,0.716972897753491,8.363125216718418,0.020222594975726055,0.3157894736842105,1.5782417597525054
S4,833,3,0,0.6311454607633717,0.6748521247714163,0.9070977855924222,0.8228263926266758,-1.2747780530930044,2.4046649317769018,3.6794429848699064,0.9398295899273245,-0.11535829559131525,-0.2015782124856509,1.1050660547084434,24.423419705377686,3.0219280948873624,0.9210956719904658,12.320693398469992,0.006123439308131823,0.3157894736842105,1.4372246050780204
S4,834,3,0,0.5248375676293378,0.6933733724650251,1.0182349704613163,1.0368024550703576,-1.2747780530930044,2.1932578617289735,3.4680359148219777,1.609606814519178,-0.26117656849678994,-1.071168529489111,1.1455378332754609,26.24513854930875,3.184183719779189,1.0022224627598546,9.53101315514862,-0.0002537445479844284,0.631578947368421,1.9400954376429784
S4,835,3,0,0.3907330279901677,0.4535034371695793,0.930401131428573,0.8656462653635687,-1.1655882320351765,2.63840543409672,3.8039936661318965,0.9600248876799495,0.5979227310415414,-0.07368738478615322,1.0091177158914286,20.36637129051868,2.765957320949175,0.7752418732255472,8.142387459665883,-0.017422363409986184,0.631578947368421,2.3811683804011197
S4,836,3,0,0.2249204726885244,0.10407107078486047,1.0055469136522246,1.0111245955555144,-1.957980818346758,2.63840543409672,4.596386252443478,0.8802009495604524,0.4477383506802477,0.6643668741207236,1.0303949798936052,21.234276291798864,2.6709505944546685,0.7461466229463387,3.101950841692854,-0.03496811257755483,0.5263157894736842,4.470677576090335
S4,837,3,0,0.23126329703900855,0.2489643899036025,1.0491769131785644,1.100772195146901,-1.957980818346758,2.1123927701150667,4.070373588461825,1.1937438064088288,-0.11345750349344215,-0.4850487817860616,1.0743625587781127,23.085098154085074,2.9659573209491747,0.8533852558307045,4.146260807734192,0.04268001026807021,0.47368421052631576,4.5367203815380766
S4,838,3,0,0.7168408780219501,0.5042532663848145,1.3229110299199953,1.750093593083983,-1.4874509450754114,3.738575138255631,5.226026083331043,1.421810739845754,0.2418335125231336,-0.3352476951065464,1.5046442893545517,45.27908874974528,2.965957320949175,1.2002183630465235,15.79074618482456,0.0606638864894476,0.3157894736842105,1.845473759211995
S4,839,3,0,0.3336865177379994,0.31442235786974193,1.5470286534180406,2.393297654496436,-2.2812024702837363,3.738575138255631,6.019777608539368,2.108030266381977,0.21330532800471413,-0.5250255567985551,1.5826068199703136,50.09288693233097,3.1037016960573487,1.308838568506395,6.640474899187936,-0.10816400478386698,0.3684210526315789,4.636173687522853
S4,840,3,0,-0.18509165046256934,-0.3185677241297533,1.0805063194744984,1.1674939064243266,-2.2812024702837363,1.7214400379404682,4.002642508224205,1.910641659478737,-0.07768304018405395,-0.7197041041946308,1.0962448747863247,24.035056509905694,2.7232196723355075,0.9236724067698324,-3.1543243867976574,0.040636085992857715,0.47368421052631576,5.837682665718121
S4,841,3,0,0.2262049877482089,0.037425306059604035,0.8742808387040761,0.7643669849251028,-1.0461390390184517,1.7493031158265904,2.795442154845042,1.5428989943406366,0.33132772272663197,-1.1544911338741293,0.9030701420195832,16.310713628145404,3.1841837197791887,0.7470780784832536,3.1559336030141463,0.03257314892299126,0.42105263157894735,3.8649936387664763
S4,842,3,0,0.2670618614961499,0.1817411717366884,0.7365943636135338,0.5425712565072269,-0.7287445369716078,1.7493031158265904,2.4780476527981983,1.0710321828050589,0.4437662841536795,-1.0144319557614505,0.783513429606038,12.277865887460315,2.984183719779189,0.6418242854097562,5.285115238348199,-0.02598302973156125,0.5789473684210527,2.7581413515465703
S4,843,3,0,0.08187923968050917,0.010192492118058394,0.9088456064147734,0.8260003362994371,-2.0006503467803625,1.7873120590430671,3.7879624058234294,1.282621012822882,-0.08834513785887296,-0.336746632133214,0.9125264632820768,16.65409092380191,2.946439344671015,0.7594121072411116,1.0632645690358098,0.01638712002235408,0.47368421052631576,11.099829577815662
S4,844,3,0,0.2538534713106659,0.28442332440268436,0.9372648033506201,0.8784653115998766,-2.0006503467803625,2.0191743262471546,4.019824673027517,0.7804309797121651,-0.23651807060514823,0.12916045077735872,0.971033931691551,18.858137929927036,2.908694969562842,0.7620232342562915,5.2728525563925945,0.06852902190431943,0.3684210526315789,3.6921488546579515
S4,845,3,0,0.5647980687732316,0.48085630687758074,0.8212444836169741,0.6744425018713104,-0.8991165826412744,2.2783470075373535,3.177463590178628,1.1517142507532552,0.25430899021629283,-0.50551726480382,0.9967142822099432,19.868787207225648,3.108694969562842,0.791960930718319,10.705457140986507,0.04316497340600986,0.5263157894736842,1.4540497374588344
S4,846,3,0,0.5028779133627019,0.4799833385818148,1.1135640839035352,1.2400249689599196,-1.016111516472023,3.2933663866184664,4.309477903090489,1.7123603010658393,0.6581025841063943,-0.098772695825601,1.2218474392115999,29.85822329415889,2.984183719779189,0.9807619879129111,9.803517248411408,-0.01509499321861377,0.5789473684210527,2.2143825654565474
S4,847,3,0,0.40257905962620494,0.3256391821861814,0.917192410898075,0.8412419186090233,-1.016111516472023,3.2933663866184664,4.309477903090489,0.8550864097431832,1.3283040666675698,2.6585930542352427,1.0016545401776715,20.06623635717085,2.6638651219508542,0.7241710139029138,7.571131510791025,0.010819485161459884,0.42105263157894735,2.2782914038044826
S4,848,3,0,0.40204656136915207,0.3256391821861814,0.39247124994387034,0.15403368203250395,-0.17119934107554677,1.3146556703156973,1.485855011391244,0.4785895634027035,0.7173843656356174,0.039083337118611006,0.5618497303917332,6.313502390825267,2.908694969562842,0.44137693054747756,7.60414441014199,-0.003384729798455771,0.3157894736842105,0.9761835758707315
S4,849,3,0,0.3025129177900824,0.2587160807999547,0.4812626651687409,0.23161375288531963,-1.0944287269050363,1.3146556703156973,2.4090843972207336,0.4433760449417924,-0.621580098611668,1.8952426080316043,0.5684433290269038,6.462556366303775,2.7016094970590276,0.44416674826137725,5.451383651497125,0.01247183330408473,0.3157894736842105,1.590883023060507
S4,850,3,0,0.2974511281692499,0.36296908645386466,0.5338750536343007,0.28502257289302735,-1.0944287269050363,1.332520061313574,2.4269487882186103,0.42389718760107353,-0.6981505944962231,0.7134070330262707,0.6111462562612872,7.469994930843739,2.8232196723355076,0.5222469614206601,5.365908474352065,0.02275222856518185,0.3157894736842105,1.7948328416845856
S4,851,3,0,0.4973450698258583,0.5502105801597823,0.5649392143801355,0.3191563159444447,-0.5240663752214819,1.5654745304456044,2.089540905667086,0.572754846956229,0.07844272650872196,-0.5457020666020602,0.7526675457494714,11.330168688490652,3.046439344671015,0.6204998676742873,9.74306951062476,0.04116909209213971,0.3684210526315789,1.1359099519734754
S4,852,3,0,0.4823535843028289,0.5068676925650862,0.5322389168128981,0.28327826457016714,-0.4734396749577516,1.5654745304456044,2.0389142054033558,0.797659009021643,0.26420462784952764,-0.6347180289908367,0.7182918939121848,10.318864897199068,3.046439344671015,0.5688129761695273,9.260734094881446,-0.028432341386635543,0.3684210526315789,1.1034206734094683
S4,853,3,0,0.4119281260384918,0.27555482232856704,0.7701687230165826,0.5931598619129934,-0.6893479349934891,2.5561997298700345,3.2455476648635235,0.984719796659413,0.9222697268977929,0.742917929042135,0.8734097795047735,15.25689285869154,2.8282129458410017,0.6393689437465513,8.156917561255808,0.022457199225740205,0.5789473684210527,1.8696677268029414
S4,854,3,0,0.13547782564695696,0.31702031997561997,1.307675525212599,1.710015279240047,-3.1931649950093686,2.5561997298700345,5.749364724879403,1.5710642828067467,-0.799631624247885,0.6316414827613079,1.314674682376623,34.56739040964149,2.6261207468426804,1.0295850342004764,4.357250181169983,-0.08075411250389453,0.631578947368421,9.652321470085326
S4,855,3,0,0.1639826265071726,0.5001113457999444,1.6956246298470605,2.8751428853439807,-3.1931649950093686,4.046428801812506,7.239593796821874,2.118923592691222,-0.12579139550810506,-0.08837483187183803,1.7035354962959155,58.040663742803424,2.6709505944546685,1.4079637497291602,2.428384888503502,0.05377231044188766,0.5263157894736842,10.340269978374165
S4,856,3,0,0.015052221462804083,-0.3916634326347882,1.447530190878746,2.095343653505459,-2.26749723727058,4.046428801812506,6.313926039083086,1.4279338648888162,0.8533821273689298,0.8971470867868829,1.4476084494352832,41.9114044575285,2.663865121950854,1.1309032336878124,-0.11173696493689365,-0.06317408307448753,0.47368421052631576,96.16721322203328
S4,857,3,0,-0.10579492356180195,-0.1542501277946219,0.7138337451956877,0.509558615780102,-1.4829554360535846,1.3179108579667587,2.8008662940203433,0.898022881818298,0.03266834256252391,-0.5660995590302136,0.7216309178739153,10.41502363263099,2.6659573209491754,0.6052321691909557,-2.117953373521904,0.07494856934806972,0.47368421052631576,6.747334571102452
S4,858,3,0,0.09376073295516987,0.3120341959587759,0.7792997760883834,0.6073081410114045,-2.3710616933740587,1.3179108579667587,3.688972551340817,0.8244024323640946,-1.291827457494479,2.609838774156316,0.784919878749223,12.321984321113899,2.608694969562842,0.5895154607098797,2.105890291870468,-0.03487520232939707,0.5263157894736842,8.311579394979693
S4,859,3,0,-0.12197564139012647,-0.12880911428579694,0.8894502561544086,0.7911217581731431,-2.3710616933740587,1.2102575692678883,3.581319262641947,1.352722503528491,-0.6560420935824091,0.10953741271272222,0.8977749246140012,16.119996305313514,2.8709505944546687,0.7227455895809539,-1.7025176488539864,0.011074844104586682,0.5789473684210527,7.292031802559611
S4,860,3,0,0.28883602238272693,0.23183463550986808,0.9384556318379679,0.8806989729283995,-1.6524652181789263,2.672840771449555,4.325305989628481,1.0587305051603964,0.333932512594586,0.4722458603950388,0.981898783355125,19.282504415085494,2.984183719779189,0.757022459677861,5.26098845294859,0.052572364389167715,0.5263157894736842,3.249094846606258
S4,861,3,0,0.5737232877183867,0.5106045331473605,0.8635381498426028,0.7456981362335856,-0.8985313783128396,2.672840771449555,3.5713721497623943,0.7533332370352863,0.7747234108998073,0.6444237871915148,1.0367528862289126,21.497130942079608,2.8037016960573484,0.7652350819004514,11.032720025529253,-0.008818624490154471,0.5263157894736842,1.5051474610291091
S4,862,3,0,0.41874014209637245,0.5275953448230553,0.8787276481900186,0.7721622796935611,-1.2929109075152958,2.4326651249552564,3.7255760324705522,0.976472870635679,0.2869592659652628,0.19377515252103095,0.9733989861801025,18.950111725929027,2.6232196723355075,0.7493970742354212,7.343955412261558,0.0008833130288315745,0.47368421052631576,2.0985034866511096
S4,863,3,0,0.3310500086756568,0.18766765754376483,0.8446596620253959,0.713449944652856,-1.4409750442835532,2.065168865056489,3.506143909340042,1.0296489621866285,-0.11336105610607525,0.02245403356404596,0.9072177538479991,16.46088105794017,2.8393538721672007,0.682828859774299,6.000283127605694,0.00716247684738147,0.42105263157894735,2.551456395981984
S4,864,3,0,0.2936560578515034,0.2019446388353541,0.7587629255342971,0.5757211771653654,-1.4409750442835532,1.6787346692831546,3.119709713566708,0.8596476942846976,-0.17140490420375326,-0.2498595179329821,0.8136062054079055,13.239101149565018,3.0086949695628418,0.6351564383633592,4.998070303896418,0.011238495771570581,0.42105263157894735,2.583849048051956
S4,865,3,0,0.5013027276000108,0.4015422726547707,1.1782513551869898,1.388276255999978,-1.0897511464228378,4.3252893963926935,5.4150405428155315,1.2071934379552691,1.5739273734672143,3.07053090887071,1.2804611203387586,32.79161361398378,2.585475297227334,0.8822537478054775,10.216868064219327,0.04274271220991247,0.47368421052631576,2.3503789034379956
S4,866,3,0,0.4189828597013633,0.3865030815750282,1.2462143582688658,1.5530502267554813,-1.4936514159923366,4.3252893963926935,5.81894081238503,1.2535975613951904,1.3329655745607616,2.480453326086506,1.3147611431279118,34.571937269580275,2.528212945841002,0.944840996323628,6.6716850165449095,-0.034398170652876814,0.5263157894736842,2.974380286480275
S4,867,3,0,0.4156865323242093,0.3865030815750282,1.2827301369767892,1.6453966043084922,-1.9927674447797301,3.040508206271642,5.0332756510513725,1.7862607496095038,0.04836713178745979,-0.5972045131522989,1.3484034624192487,36.36383794928436,3.0464393446710156,1.096751764455201,6.460843990088662,0.050138558750156985,0.42105263157894735,3.0858111515057227
S4,868,3,0,0.83712872704959,0.9678046579140774,1.4879138302655304,2.2138875662954414,-1.9927674447797301,3.9049562663487496,5.89772371112848,1.6039332219403746,-0.1891395706331472,-0.2183374921695167,1.7072410702496317,58.29344143894215,2.970950594454669,1.4234866373909492,16.429703884239558,-0.013728181962825185,0.3684210526315789,1.77740147027279
S4,869,3,0,0.7976962607533858,0.8201549391967204,1.0868198003813663,1.1811772785009929,-1.938740601243454,3.9049562663487496,5.843696867592204,1.0069558100871372,0.34766333444865993,2.517363157769547,1.3481456163637986,36.34993205841853,2.2854752972273342,1.031722512459466,15.094924506210585,-0.038354960239453395,0.42105263157894735,1.3624481570904157
S4,870,3,0,0.36616789711886943,0.44037154524746847,0.9891313804969502,0.9783808878838023,-2.005122358343874,2.460884759282034,4.466007117625908,1.139258855676865,-0.4042029528267383,0.47903001983513827,1.0547321066338398,22.249196335285152,2.765957320949175,0.8177677000555861,6.67419062781139,-0.034070224133909366,0.631578947368421,2.701305571241401
S4,871,3,0,0.3926321084790052,0.22734466793706584,1.0499899492016695,1.1024788934245247,-2.005122358343874,2.460884759282034,4.466007117625908,1.2257236621138063,-0.2364228706318378,0.07972106537514101,1.120999048185677,25.13277732066388,2.8037016960573484,0.8537601448328689,7.809397132108942,0.05867659538552427,0.5263157894736842,2.674233529369681
S4,872,3,0,0.6917193638504722,0.8220402585259763,0.6804123272085962,0.4629609350174178,-0.4713641627596129,2.0545749680233296,2.5259391307829424,1.0141757309905954,-0.07810139597605695,-0.9024582042576172,0.9702765653890234,18.828732266862396,2.8464393446710154,0.8074021188947553,12.423175684415973,-0.004663937103007723,0.3157894736842105,0.9836537225458963
S4,873,3,0,0.4674349617888879,0.5772189425217191,0.7257175214183009,0.526665920893522,-1.2865575531212041,1.4735314378920077,2.7600889910132116,0.979881049427996,-0.8168466495707254,-0.14494041298409588,0.8632272959053722,14.90322728792202,2.960964047443681,0.7731787155542005,8.57114665248214,-0.04152784301877107,0.42105263157894735,1.5525529340829745
S4,874,3,0,0.40252728483874967,0.5065331226007312,0.8466239257756731,0.7167720716958126,-1.2865575531212041,1.6373584579898723,2.9239160111110767,1.1306845474614646,-0.6027640270619504,-0.7528696765118972,0.9374434845554525,17.576005734709376,3.0219280948873624,0.8305045255096639,6.777654250846173,0.012485092116206607,0.42105263157894735,2.1032709027782457
S4,875,3,0,0.24835568962829346,0.3680718359174828,0.9335125570833024,0.8714456942322059,-1.681941840071759,1.6373584579898723,3.3193002980616315,1.4216858863431487,-0.3983213014565852,-0.9786919090453439,0.965984597601303,18.662524856059022,3.1464393446710153,0.8347534047560734,5.15689577804395,-0.0725991314516985,0.3684210526315789,3.7587725833076857
S4,876,3,0,0.03183219317450227,-0.0514570275919796,0.6940569648429493,0.48171507044700695,-1.681941840071759,1.0122383712349967,2.6941802113067554,0.9864713196476488,-0.5544733046262508,-0.12795781393148653,0.6947865564108922,9.654567179386115,3.008694969562842,0.5626803687480468,0.15697257438177992,-9.423608682670315e-05,0.3157894736842105,21.80361752136174
S4,877,3,0,0.5074143667690407,0.35444969556158606,0.9335670505139279,0.8715474378052747,-1.3811865861793782,2.842338822645373,4.223525408824751,0.9981211218474602,0.4988872308137168,0.4795627710543613,1.062552011625267,22.580335548178027,2.7282129458410016,0.7887983804104257,9.204605504671981,0.09164507365693919,0.2631578947368421,1.8398514343581025
S4,878,3,0,0.8003448172101422,0.8415988134458899,1.283754234058628,1.6480249334634547,-1.3811865861793782,4.195601115025543,5.576787701204921,1.1974511740609983,0.6536804904619826,0.6470456870383972,1.512804270187849,45.77153519797181,2.9464393446710155,1.1540278316480355,15.783240131470448,0.005950186608443643,0.3684210526315789,1.6040014334491026
S4,879,3,0,0.6983026467258968,0.5946980007325774,1.0872745390334602,1.1821659232304234,-1.0592479860953479,4.195601115025543,5.25484910112089,0.9403046441575422,1.3547740965312176,3.0673500345991824,1.2922045154134139,33.395850193096315,2.539353872167201,0.9259078436228663,10.958495444438817,-0.0034610683608821188,0.42105263157894735,1.5570248002514668
S4,880,3,0,0.4714440581863628,0.2739179914390897,0.59235718546346,0.3508870351701919,-0.43295221964091635,1.8195138651326954,2.2524660847736118,0.7341482373539994,0.5681186377415222,-0.3404084193663559,0.7570644194316746,11.46293070338837,3.1464393446710153,0.5719535865665526,9.304484823134322,-0.024294312241814504,0.3157894736842105,1.256473965844957
S4,1445,2,1,0.382242035784271,0.12726156875859881,1.377251697040567,1.8968222370011216,-1.6620613410152878,3.3296102726383885,4.9916716136536765,2.051090148173435,0.4699108778382851,-0.6690706440860588,1.4293114464390275,40.85862421843251,3.108694969562842,1.1409240635898308,6.1258498957316565,-0.06274514138212607,0.42105263157894735,3.603088012585454
S4,1446,2,1,0.20220726227894198,0.23159125601184366,0.9894703128093979,0.9790514999311277,-1.2147843915631842,2.8453226346777165,4.0601070262409005,0.97572144008206,0.6417549257292577,0.48593236190828737,1.0099204309496232,20.39878553698945,2.7841837197791888,0.776706425614092,2.5095765711860833,0.01748561314237758,0.5263157894736842,4.8933470621071855
S4,1447,2,1,0.09406000065661242,0.18822824780465786,0.7185970026047378,0.5163816521525135,-1.0779847068526138,1.4664160508287938,2.544400757681408,1.1075955511497688,0.1498121584682012,-0.9089649768790578,0.7247268008539738,10.504578717520708,2.903701696057348,0.6269877711623568,1.8567871989346005,-0.006389972516557083,0.5789473684210527,7.639772460008168
S4,1448,2,1,-0.25939172351296835,-0.36890887555532625,0.9334413236106069,0.8713127046239217,-2.461679914397833,1.5489624050877677,4.010642319485601,1.030800578976097,-0.39847881780033567,0.350190730954671,0.9688120410332179,18.77193541701899,2.5638651219508537,0.7485170696180419,-5.142377753438227,-0.029736047678948205,0.3684210526315789,3.5985778997452837
S4,1449,2,1,0.03575875629158852,0.13962990869996833,1.2359001000045455,1.5274490571912456,-2.461679914397833,2.0213471494985793,4.4830270638964125,1.6750649861686617,-0.2032739147825501,-0.730941948012894,1.2364173024682108,30.574554916855337,3.0086949695628418,1.0213620360233857,0.8573554550770375,0.029303654906416055,0.2631578947368421,34.562166813817974
S4,1450,2,1,0.20174306631265715,0.23113437269859674,1.1076464931352452,1.226880753754807,-1.8599678029777063,2.0213471494985793,3.8813149524762856,1.6326342139006225,-0.010250226708009375,-0.9857361445065287,1.1258690059505325,25.3516203712008,3.184183719779189,0.9413870228801742,3.510107592346097,-0.09842800207404058,0.47368421052631576,5.490381966429706
S4,1451,2,1,-0.11351848260381628,-0.12958345790851927,1.0245834337426936,1.0497712126999685,-1.8599678029777063,1.677536546464567,3.5375043494422735,1.4916673948919483,-0.03551411501983638,-0.8985743806620659,1.0308528792182916,21.25315317185283,3.108694969562842,0.8604298823993624,-3.184177923552591,-0.007806621837839445,0.5263157894736842,9.025697051629274
S4,1452,2,1,0.1580093778713934,0.28840337107126385,1.3130793255658733,1.7241773152285287,-2.892973192446008,2.522969488345718,5.415942680791726,1.708842037942351,-0.43932119148533005,-0.2755283693734851,1.3225521837431722,34.98288557447667,3.0464393446710156,1.095081842776437,1.4318699669889636,0.0804334843778847,0.42105263157894735,8.310135406232734
