subject_id,window_index,original_label,stress_label,RB_RESP_value_mean,RB_RESP_value_median,RB_RESP_value_std,RB_RESP_value_variance,RB_RESP_value_min,RB_RESP_value_max,RB_RESP_value_range,RB_RESP_value_iqr,RB_RESP_value_skewness,RB_RESP_value_kurtosis,RB_RESP_value_rms,RB_RESP_value_energy,RB_RESP_value_entropy,RB_RESP_value_mav,RB_RESP_value_auc,RB_RESP_value_slope,RB_RESP_value_zero_crossing_rate,RB_RESP_value_cv
S4,261,1,0,-0.1722684151178692,-0.36360580445175095,0.9985733434533595,0.997148722255621,-1.4315515591362062,1.535744463720763,2.967296022856969,1.8850341090248035,0.2398412676406671,-1.3856152255508536,1.0133238026923297,20.536502582056873,3.1037016960573482,0.9113063570401965,-3.93936947757071,-0.10385596807756149,0.15789473684210525,5.796613051615512
S4,262,1,0,0.07650639338125306,0.13094213827483117,1.036464892279596,1.0742594729281545,-1.4315515591362062,1.600814632180147,3.0323661913163535,1.9889020510229625,-0.04145386568329388,-1.4471577200156613,1.0392847064959445,21.60225402312723,2.984183719779189,0.9323479289484637,1.472989687056716,0.028565533262849295,0.15789473684210525,13.547428475873872
S4,263,1,0,0.25676194855260415,0.5760398873850894,1.1267536648192948,1.269573821183712,-1.7952993347272173,1.600814632180147,3.3961139669073646,1.8882664366638269,-0.5766604992069718,-1.0648738682480423,1.1556385764624864,26.710010388164843,2.908694969562842,1.035608799946585,4.559199083666994,-0.03902966963016222,0.10526315789473684,4.388320275535107
S4,264,1,0,-0.22675934880872517,-0.02283516944649247,1.017365933353862,1.035033442348975,-1.7952993347272173,1.3877811832829914,3.1830805180102084,1.7703073330685657,-0.0714836543638913,-1.2508158774631486,1.0423306791134626,21.729064892422638,2.984183719779189,0.864578963472612,-4.1667806249958765,0.031449634328402136,0.15789473684210525,4.486544606423372
S4,265,1,0,-0.9650585677954115,-0.6668993079734632,1.4221010631844746,2.022371433910413,-3.4575755187504797,1.2050484928626142,4.662624011613094,1.8643396400736578,-0.48785399167344545,-0.9334621304130399,1.7186359338689925,59.07418946371488,3.1037016960573482,1.2711370568339888,-19.27155421979505,-0.12921498152924435,0.15789473684210525,1.4735904230487638
S4,266,1,0,-0.9784701654371333,-1.1542444124610705,2.2225078953628223,4.939541344950083,-3.5492213668853076,4.597920179664733,8.14714154655004,3.5619681332646005,0.7120923008707192,-0.17582378768523554,2.4283626602302744,117.9389041920131,2.7086949695628424,2.0439712500559315,-22.47088764500634,0.10097050240285162,0.21052631578947367,2.2714109983822683
S4,267,1,0,2.0886101788973295,2.6787750717734546,3.193055704733284,10.195604733529768,-3.5492213668853076,6.457660683110713,10.00688204999602,4.812257827474166,-0.3694312999785999,-1.0754532939787225,3.8154812557426228,291.15794425846605,2.9037016960573485,3.3305512453414785,39.82513305971432,0.3468128115867593,0.10526315789473684,1.5287944763436137
S4,268,1,0,1.090018910597868,2.5944549118034614,4.168162598474537,17.373579447322008,-6.9647997022206845,6.457660683110713,13.422460385331398,6.096171225309985,-0.5032389704936395,-0.9171369899498085,4.308331541650778,371.23441345565953,2.941446071165522,3.8041715753566607,22.327538996748896,-0.7045820581633967,0.05263157894736842,3.823936041796127
S4,269,1,0,-0.1966658878475685,-0.10885370386633669,3.7972980324231345,14.419472347044607,-6.9647997022206845,5.0472298426898305,12.012029544910515,5.8476436731081805,-0.24787121361645337,-1.167622242218263,3.80238738406379,289.16299636974946,3.246439344671016,3.275874518157379,-6.656178821107137,0.3070282065427826,0.10526315789473684,19.308371543143966
S4,270,1,0,0.48658467619039253,-0.10220731663768846,2.9713026676587333,8.828639542835905,-5.069517614882659,5.0472298426898305,10.11674745757249,4.6416852439575695,-0.04265635205985221,-1.0549466821097446,3.010880965753913,181.30808379878434,3.103701696057348,2.4636994888303816,14.083261406247708,-0.1777257516991792,0.10526315789473684,6.106445215089576
S4,271,1,0,-0.7390395105323541,-0.39668719752629794,2.1435681316329873,4.594884334952536,-3.633618149997057,2.6661682969913514,6.299786446988408,3.735748964280738,0.128799037262943,-1.3098764299243064,2.267391393888677,102.82127466160875,2.623219672335508,1.9137356226561466,-16.74055926206878,0.0709699421033536,0.10526315789473684,2.9004783926760638
S4,272,1,0,-0.34697751857726206,-0.40039131636205605,1.917850198400324,3.678149383504162,-3.5105506518265996,2.6661682969913514,6.1767189488179515,2.725710903719439,-0.061623236448530315,-1.068650779754492,1.9489850645662208,75.97085563804391,2.9282129458410013,1.6440162670912213,-5.907041306006078,0.13182305039758876,0.15789473684210525,5.527303919470717
S4,273,1,0,0.26227572216547435,0.49513365031354933,1.0738095874172104,1.1530670300291197,-1.4031115727735783,1.9791817729395744,3.382293345713153,1.7385868806380613,-0.0699648486584338,-1.2570160546117226,1.1053757661838532,24.437111689330813,3.103701696057348,0.9806490858637911,5.2060095312958765,0.03693459724997568,0.15789473684210525,4.0942012419270934
S4,274,1,0,-0.09445131318274029,-0.03161423562376803,1.2875407188574466,1.6577611027159502,-1.9791835331383465,1.9791817729395744,3.958365306077921,2.067547784445024,0.04021370098927002,-1.3426512564793378,1.29100044666061,33.33364306555789,3.2464393446710154,1.1618384656588037,-3.54005943024442,-0.12175483519106739,0.10526315789473684,13.631792671493818
S4,275,1,0,-0.02423574414891926,-0.4856899476151074,1.53286173288389,2.3496650921398023,-1.9791835331383465,2.4667901187641292,4.4459736519024755,2.8546247856707456,0.3327528417686566,-1.4006131756314288,1.533053313956907,47.005049268685084,3.0219280948873624,1.3875489916438881,0.970502025042244,0.11485646240825927,0.10526315789473684,63.24797470484292
S4,276,1,0,0.594533159714713,0.8781754881676724,1.3210280789510138,1.7451151853770057,-1.4843498058565647,2.4667901187641292,3.951139924620694,2.3919957868975814,-0.18763468864085364,-1.400286319812953,1.4486493238107578,41.97169726754731,3.208694969562842,1.2749762834799516,11.31565870597287,-0.08207715245738217,0.15789473684210525,2.221958619742774
S4,277,1,0,0.4143850595879364,0.44040312211482974,1.4455740515277538,2.0896843384503647,-1.4843498058565647,2.691630187695263,4.175979993551827,2.805255240046879,0.11526558718345851,-1.4646204402618976,1.5037949714173346,45.22798632120124,2.7709505944546686,1.3250404045399582,7.942670268447258,0.09791072985322426,0.15789473684210525,3.488480142033184
S4,278,1,0,-0.31132962544142967,-1.0005915894497444,1.7188501545095984,2.9544458536576705,-2.4479817788673395,2.691630187695263,5.139611966562603,2.596749778404226,0.4853720658443031,-1.1622022453343976,1.7468176748977473,61.02743978670344,3.0219280948873624,1.574734250898896,-4.585006228595045,-0.1074781963366357,0.10526315789473684,5.5209977273202515
S4,279,1,0,-0.5444519254437854,-0.38665209826619085,1.2075734722614768,1.4582336909096398,-2.4479817788673395,1.4642984710313176,3.9122802498986573,1.9994082218779736,-0.1484065834434199,-1.175517654704058,1.3246363991786898,35.0932318005817,3.1841837197791887,1.0809920388740748,-11.248317185465302,0.03072898791218378,0.15789473684210525,2.2179616157609834
S4,280,1,0,0.479683654878445,0.41723179279204087,1.035514280177932,1.0722898244524206,-1.2132178080835234,2.1692766321305768,3.3824944402141,1.6449223696809954,0.15544464948075692,-1.2375823394247358,1.1412213778272662,26.047724664199272,3.1086949695628423,0.9481251563384474,9.390606020447303,0.10684885319083473,0.15789473684210525,2.1587441424084757
S4,281,1,0,0.07281912752081529,-0.1520160704119271,1.3227204613664243,1.7495894189174066,-1.8850619943185483,2.1692766321305768,4.054338626449125,2.189328291756646,0.19400696616665508,-1.313332554699753,1.3247233840505344,35.09784088500599,3.208694969562842,1.1532818631054895,2.63210088671681,-0.12072854360323033,0.10526315789473684,18.164464563082355
S4,282,1,0,-0.12686444497269958,-0.16733801347477617,1.1133059036378241,1.239450035074832,-1.8850619943185483,1.8112287503542965,3.6962907446728446,1.611077992433855,0.1346177402570608,-1.1021475358524733,1.1205108756603226,25.11089244946126,3.2464393446710154,0.9581178029631223,-2.5978958531352503,0.048553290538585245,0.15789473684210525,8.775554915149003
S4,283,1,0,0.08756826595523373,0.10381051005476102,1.1071668638578325,1.2258184644247883,-1.521470912659177,1.8112287503542965,3.3326996630134733,2.040358924341116,0.07791663436486414,-1.4415995023130956,1.1106244485095738,24.669733312543894,3.1464393446710153,0.9928305549176224,1.3555996245081479,-0.03432315274251175,0.15789473684210525,12.643471373794629
S4,284,1,0,-0.1790282474897054,-0.4556396099384967,1.010233120761448,1.0205709582834142,-1.521470912659177,1.5117161025056463,3.033187015164823,1.9405608691643974,0.3159240659072624,-1.378729266233027,1.0259737188069924,21.052441433652987,2.8709505944546683,0.9284306199041765,-3.5393346742390177,0.05703900195307154,0.15789473684210525,5.642869965643489
S4,285,1,0,0.18688956493575543,0.12785795610264938,1.030498783525097,1.0619277428467044,-1.151966968920413,2.0453582000161115,3.1973251689365245,1.8062048895507674,0.29292866802326845,-1.2893482173413198,1.047308670988921,21.937109046571603,3.121928094887362,0.907864159253184,3.4394162677511564,-0.029238609434888988,0.15789473684210525,5.513945007466511
S4,286,1,0,0.468204604362889,0.48214787174537554,1.0666773567259284,1.1378005833518134,-1.066336927014452,2.0453582000161115,3.1116951270305635,2.099480227527539,0.02981050275444126,-1.4382555103359018,1.1649103548764697,27.140322697968454,3.146439344671016,0.9879944562031037,9.05352267900012,-0.056768658104099284,0.15789473684210525,2.278229104938883
S4,287,1,0,-0.20896637345051458,-0.13376103069024364,1.274373722822936,1.6240283854215893,-2.1542789385433005,2.000263060857786,4.154541999401086,2.121845246077716,0.09831993250629298,-1.153091699147862,1.291392787131262,33.35390661309299,3.2464393446710154,1.091519034669919,-4.667299788174341,-0.09830497633656825,0.15789473684210525,6.098463124856407
S4,288,1,0,0.3490737889129205,-0.3126695944420451,2.482372206863423,6.162171773407981,-2.535691213059586,5.217012606387429,7.752703819447015,3.563037775746433,0.7403540457698916,-0.8207581433761146,2.506795620610903,125.68048567028005,2.903701696057348,2.027271381983068,8.941436014314592,0.1259436571151236,0.10526315789473684,7.1113108050707075
S4,289,1,0,0.2951251259686302,-0.21812418861886,2.533201807057578,6.41711139527978,-2.6942295344638683,5.217012606387429,7.9112421408512965,3.7110333869385244,0.6688375190295937,-0.796592124635608,2.550335318199899,130.0842047051556,2.903701696057348,2.0256573406769736,4.731195025767309,-0.27780178807815864,0.15789473684210525,8.583484034927071
S4,290,1,0,-0.6027179174276657,-0.6230970783456399,1.266244127136108,1.6033741895066842,-2.6942295344638683,1.5397040139755767,4.233933548439445,1.6277641420798625,-0.034706448261752496,-0.9529537265452017,1.4023705207594128,39.332861549900535,3.208694969562842,1.1597586829337434,-9.652734836447513,0.12072083077144953,0.21052631578947367,2.1008901353726133
S4,291,1,0,-0.46702687334159076,-0.6419844762630896,2.093892781059648,4.384386978573707,-3.863588241822343,3.37581822093864,7.239406462760983,3.1650408685846654,0.06516608901872342,-0.9600390454755177,2.145344046766609,92.0500215799386,3.046439344671015,1.8201794209479345,-10.498887294394361,0.07003349056075046,0.15789473684210525,4.483452453341249
S4,292,1,0,-0.02778963169622601,-0.19222636556027856,2.3102620648221204,5.337310808156166,-3.863588241822343,3.4550389166014694,7.318627158423812,3.316480103171073,-0.06201428097178509,-1.058565696660167,2.310429196445106,106.76166143571956,2.9464393446710155,1.8874162360619562,1.1870996581728896,0.17312994318775685,0.10526315789473684,83.13395766003862
S4,293,1,0,0.9527057989405089,0.6620447884046283,1.3303031152686915,1.7697063784935854,-0.7105031339365245,3.4550389166014694,4.165542050537994,2.366607697752119,0.45050904215545307,-1.1448160123121238,1.6362624232770424,53.54709435656918,3.1464393446710153,1.2383217744599113,17.629105958622546,-0.026897153908356966,0.15789473684210525,1.3963419942946746
S4,294,1,0,0.006183435264030854,-0.19572467603373328,1.4192839031152042,2.0143667976419284,-1.596775206433054,2.8000711294072334,4.396846335840287,2.1933882290326125,0.5950362976719876,-0.9193111756691654,1.4192973728269889,40.28810065027185,2.4219280948873623,1.230083219773506,-0.1190569661794462,-0.1609727724892929,0.10526315789473684,229.5300011259441
S4,295,1,0,-0.22288266161358777,-0.9478045961434775,1.3598038098237661,1.8490664012112294,-1.596775206433054,2.252855106337973,3.849630312771027,2.3392986239183955,0.7009085284008281,-1.1107280281326546,1.377948867723032,37.97486164118372,2.395461844238322,1.265525581157311,-3.152762791349123,0.10274307269934697,0.10526315789473684,6.10098515505554
S4,296,1,0,0.2717550233802205,-0.0028161570433804795,1.249652767937046,1.5616320404127202,-1.3572498340497625,2.252855106337973,3.6101049403877354,2.1930083472891058,0.2127852868961825,-1.4134321198401203,1.2788599740179158,32.709656662902084,3.003701696057348,1.105514967344146,3.9802110106065074,-0.07056027704106696,0.10526315789473684,4.598453240691782
S4,297,1,0,0.004047997320177937,-0.340175549082461,1.0737399211822605,1.152917418340487,-1.3572498340497625,2.009049907242666,3.3662997412924285,1.5854346065622762,0.6430537528085873,-0.9923467930873842,1.0737475516259822,23.05867609245583,2.728212945841001,0.9251017334291435,1.149862367391647,0.02020691871915202,0.10526315789473684,265.2521324137295
S4,298,1,0,0.4359880268609001,0.39077489358425044,1.1240507746127628,1.263490143907552,-1.3452016316504196,2.204607158788161,3.549808790438581,2.0562028728119666,0.10267377800021611,-1.3825221726641748,1.2056432737230416,29.071514069472258,3.1464393446710153,1.0260209418377477,8.387836399421879,-0.01854953435097161,0.15789473684210525,2.5781689068525404
S4,299,1,0,0.10550374647614716,0.7345098434917171,2.1173713569425274,4.483261463200639,-4.347135047973406,2.7688459474984954,7.115980995471902,2.7384259118244585,-0.7796386725804465,-0.5492918021404876,2.1199982320089656,89.88785007442281,3.0086949695628418,1.766553763874974,1.6528929605416898,-0.004103817506837701,0.15789473684210525,20.06915799356219
S4,300,1,0,-0.17315010038048,0.03228995493196052,1.9819279886595802,3.928038552232209,-4.347135047973406,2.7688459474984954,7.115980995471902,1.996761681384825,-0.6359540796627492,-0.41265893971353096,1.9894771950173191,79.16039018987959,2.860964047443681,1.5544691425441197,-2.4757919756688698,0.17046518221632934,0.15789473684210525,11.446299969243402
S4,301,1,0,-0.18977675481615147,-0.4130669326959435,0.7078200521194694,0.5010092261824084,-1.0059358013499637,1.2977097599521745,2.3036455613021385,0.991709314372704,0.7748712092254002,-0.5786185704997222,0.7328195158775167,10.740488857019159,2.6232196723355075,0.644260213341582,-3.9787080546389735,-0.040338356214540474,0.15789473684210525,3.729751058316803
S4,302,1,0,0.004563487228263985,-0.2820576329545902,0.9309351778143252,0.8666403052921894,-1.0059358013499637,1.9066735270585413,2.912609328408505,1.4022467325396146,0.7072496892524003,-0.8175088643241386,0.9309463629596884,17.333222614157435,2.8393538721672007,0.8009024484527816,0.28367718422612276,0.04291278299077541,0.15789473684210525,203.9964464124218
S4,303,1,0,0.4054038453262751,0.36343238431194946,0.9517223429538473,0.9057754180775606,-1.0886026380225702,1.9066735270585413,2.9952761650811115,1.5771589585598176,-0.06327512020468262,-1.3141784362933073,1.0344697655721462,21.402553917657823,3.108694969562842,0.8899094797999563,7.880890269048324,-0.020621737558613035,0.10526315789473684,2.3475908132738277
S4,304,1,0,-0.0006868346376771473,-0.2436179930958028,0.8469224862850273,0.7172776977752122,-1.0886026380225702,1.5378722962522104,2.6264749342747806,1.4211513219397807,0.5163150057531742,-1.0950836463163949,0.8469227647885206,14.345563390340637,3.1464393446710153,0.7336474310427484,-0.08366898628993336,0.012443785758709455,0.15789473684210525,1233.080627892169
S4,305,1,0,-0.17836184810762662,-0.46846613849007557,0.8618700197763409,0.7428199309892702,-1.2044744167114196,1.5860482842563697,2.7905227009677893,1.1331363578235418,0.8534500638406023,-0.5942097338519212,0.8801323081501089,15.492657596992766,2.9659573209491747,0.7755476559977421,-3.2180007241082462,1.9986113091382448e-05,0.10526315789473684,4.832143358686627
S4,306,1,0,-0.11379541133455792,-0.0859265740928403,1.152964902348212,1.3293280660468219,-2.1501747288602377,1.5860482842563697,3.736223013116607,1.917023622836958,-0.08221972248952765,-1.2589352210002294,1.1585669862755554,26.845549233752465,2.908694969562842,1.0248875055712314,-1.9938450043892253,-0.08841063683325187,0.15789473684210525,10.131910318936333
S4,307,1,0,0.05854492135682328,0.3257528818159561,1.311188086002264,1.7192141968742802,-2.1501747288602377,1.847799919581141,3.997974648441379,2.1116750617399838,-0.4344626021237623,-1.2457422705638437,1.3124944589181917,34.45283409381914,2.946439344671016,1.1600877874335125,0.8451455453205082,0.023889405954016327,0.10526315789473684,22.396273760635054
S4,308,1,0,0.4445846075676919,0.5495892473589304,1.1024847186168245,1.215472554783619,-2.072106457436006,1.847799919581141,3.9199063770171474,1.6747994605807461,-0.6710139431241998,-0.39317956357574513,1.188750616432958,28.262560561394753,2.9282129458410013,0.9962298274163757,9.174763571547823,0.10207252440202859,0.15789473684210525,2.4798085670317804
S4,309,1,0,0.05730258837502693,-0.16118967397707218,0.941412149266566,0.8862568347866953,-1.2779561374662918,1.7311093517340834,3.009065489200375,1.525422068070308,0.33351067259781964,-1.1594396790508443,0.9431545055934224,17.79080842842346,3.1464393446710153,0.7984188280792279,0.9281161977672405,-0.06298655134289903,0.15789473684210525,16.42878927397359
S4,310,1,0,0.049990611816975325,-0.362476085274101,1.200045830799944,1.4401099960203276,-1.4040775864952657,2.286599366275996,3.6906769527712617,1.9076306351693462,0.5678713001673488,-1.0592596946443913,1.2010866152322919,28.852181145803268,2.9037016960573485,1.0416862920901686,1.2933636714082417,0.022359889286700022,0.15789473684210525,24.005423962273735
S4,311,1,0,0.4047232672934541,0.35897437392095405,1.3029705864877668,1.6977323492522747,-1.4152201735709535,2.286599366275996,3.70181953984695,2.5109728317847817,-0.03703345519979202,-1.5005200977877748,1.3643801788141616,37.23066544681927,2.965957320949175,1.2055398975143705,7.160385078367837,-0.043648659213127466,0.10526315789473684,3.2194111181233804
S4,312,1,0,-0.4785683990561222,-0.9098240689312571,1.1715161238824525,1.3724500285165657,-1.7981774837793276,1.994176086863583,3.7923535706429106,1.5075496585445376,0.8730801535961191,-0.5150016864065874,1.2654950577112918,32.02955482183412,2.7464393446710154,1.1309096658847062,-8.870000507941297,-0.047421945592502374,0.15789473684210525,2.4479596358493945
S4,313,1,0,-0.3525172842260932,-0.2846150758099477,0.9982031067380774,0.9964094423015496,-1.7981774837793276,1.4753571452205239,3.2735346289998515,1.5081238410475621,0.252072856662894,-1.0215833259336335,1.0586207432219006,22.413557559593787,2.908694969562842,0.8804957804993363,-6.578826606026986,0.10671141329126316,0.10526315789473684,2.8316430183827874
S4,314,1,0,0.8567255653422036,0.6147101429338169,1.065589341134539,1.1354806439395408,-0.35895811985825127,3.0234725169768177,3.382430636835069,1.4646144704764748,0.6304183468728675,-0.7593884366020243,1.3672817333126552,37.38918676500918,2.501609497059027,1.0085081982444675,16.97929823380767,0.05622346044706799,0.15789473684210525,1.2437930934264914
S4,315,1,0,0.1564061096097465,0.20272283187157797,1.6701761237170516,2.789488284234516,-2.4104145280084888,3.0234725169768177,5.4338870449853065,2.5010618311664423,0.05720109191508892,-1.0366259933490354,1.6774835782676893,56.27902310715543,3.0709505944546684,1.404533200307171,2.869213474720468,-0.10052546996907603,0.15789473684210525,10.67845832803052
S4,316,1,0,-0.4553435937896465,-0.4082255791699144,1.181152114092602,1.3951203166254231,-2.4104145280084888,1.704574522306399,4.114989050314888,1.7880352716134067,-0.0849129468048285,-1.0283958033092637,1.265882342491076,32.04916210061387,3.208694969562842,1.0575730807657582,-9.167128093017205,0.14114521712340158,0.15789473684210525,2.5939798653195827
S4,317,1,0,0.1476917143852708,0.10232983013548813,1.0513242157087257,1.1052826065355674,-1.4602523479700116,1.9360526247819279,3.396304972751939,1.907687817855862,0.2599670857001633,-1.2023533420893098,1.0616475163789663,22.541908980672552,3.0464393446710156,0.9120468317979746,2.069002146508756,0.005018415957536747,0.21052631578947367,7.1183696396551115
S4,318,1,0,0.17727128970454464,-0.06942600076253697,1.153803410107175,1.3312623091749458,-1.4602523479700116,1.9360526247819279,3.396304972751939,2.172520184716147,0.25414825656241546,-1.3986025639810893,1.167342031852044,27.253748386569168,3.0464393446710156,1.0167287119412507,2.6926025385467147,-0.07849827413635381,0.15789473684210525,6.508687402400025
S4,319,1,0,-0.017189858393686742,-0.22507181111334812,1.1187932622305317,1.251698363612435,-1.6133430223721683,1.9188476451319216,3.53219066750409,1.8594261425616774,0.26365246042421914,-1.238098397734128,1.1189253124512064,25.0398770968806,3.046439344671015,0.9863105401982419,-0.4965494792536109,-0.10494862178015008,0.15789473684210525,65.08449555590445
S4,320,1,0,0.15723697651028762,0.13762305040922485,1.3026837999930703,1.6969850827643858,-1.6449302421664895,2.241555970747931,3.8864862129144204,2.3552251519563288,-0.011337025960858947,-1.4162426811788706,1.312138921588138,34.434170990929644,2.765957320949175,1.1616067168021273,2.750035983280104,0.040261395115402714,0.10526315789473684,8.284843863732263
S4,321,1,0,0.10831494339067856,-0.12871708990550998,1.4080002224423216,1.9824646263976273,-1.6449302421664895,2.413083508028581,4.05801375019507,2.5303413415932665,0.2925366587369715,-1.4584652676226386,1.4121603143267245,39.88393506718707,2.9659573209491747,1.2596164378617496,1.7822222348825247,0.036765616844306986,0.15789473684210525,12.99913177597148
S4,322,1,0,0.115400479254827,-0.28568579267174554,1.314142892659902,1.7269715423285343,-1.5306282429234355,2.413083508028581,3.9437117509520165,2.2112235715499815,0.4731686284269282,-1.2003420863440912,1.3192000655475946,34.805776258815555,3.0086949695628418,1.1332743694167413,3.268646928408095,0.049510626996812135,0.10526315789473684,11.387672747511001
S4,323,1,0,-0.004278287763657618,-0.13651715890993205,1.3975483940774436,1.9531415137884416,-2.1913400741055202,2.3385360411472127,4.529876115252733,2.368150666742919,-0.030988387807358724,-1.2239837112572842,1.3975549425817326,39.0631963506926,3.046439344671015,1.2115418064779329,-1.8025487441871337,-0.0630061363928287,0.10526315789473684,326.6606809268584
S4,324,1,0,-0.3344374920823589,-0.3818060698761294,1.1689935512061118,1.3665459227614765,-2.1913400741055202,1.4404526804514974,3.6317927545570177,1.742081292997631,0.026967677441521776,-1.2175657613880144,1.2158924125397832,29.56788717743629,3.084183719779189,1.0580451286364714,-6.473996411017694,0.08943234446065083,0.15789473684210525,3.495402216801202
S4,325,1,0,-0.06339096375435478,-0.3614893172314086,0.9655655447788584,0.9323168212640935,-1.0419775230860022,1.800528025059926,2.8425055481459283,1.5188836502983065,0.6664179399912851,-0.9599101617678056,0.9676441678374337,18.726704710995993,2.5841837197791886,0.853711685055116,-1.063041353727851,-0.01571589328862422,0.15789473684210525,15.231911420695615
S4,326,1,0,0.9963077295934069,0.8691234872531963,1.7939105684714785,3.218115127673663,-1.2928075077535153,4.43540903892298,5.728216546676496,2.718097695178689,0.44626342439280486,-1.0349821176311842,2.0520098001036042,84.21488439442466,3.0037016960573486,1.6382032404923366,19.672294333214936,0.10685785585795034,0.15789473684210525,1.8005587181418068
S4,327,1,0,-0.2266402727880065,-0.8853626869437622,2.6140843651003136,6.83343706786191,-3.6976745542527953,4.43540903892298,8.133083593175776,4.307522624108236,0.43087538185214047,-1.1990874666152773,2.6238907906220734,137.6960576222266,3.1464393446710153,2.331696540895865,-4.090478630899069,-0.27329790665070164,0.10526315789473684,11.534068208369398
S4,328,1,0,-0.9909770845966858,-0.6370919380984467,1.6541156911136623,2.7360987195884285,-3.6976745542527953,1.6317360904856288,5.329410644738424,2.890523516253258,-0.019822266105820007,-1.253997901073241,1.928246431809009,74.3626860356835,3.208694969562842,1.5941428238577697,-18.053484623130363,0.21637779470193824,0.10526315789473684,1.6691765297346557
S4,329,1,0,0.6306375180909718,0.6920215547251998,0.9432687202959086,0.889755878688681,-0.7300128875866301,2.188603926184863,2.918616813771493,1.8281056604631238,0.08817045366542868,-1.2960493476727162,1.1346627507381308,25.749191158252437,3.208694969562842,0.9410579509830386,12.618776546141437,-0.013849359826062524,0.15789473684210525,1.4957383492680791
S4,330,1,0,0.42019483867371293,0.26986051385072274,1.0575162153369988,1.1183405457006896,-0.8965816328765519,2.188603926184863,3.085185559061415,2.1006275372072802,0.2530766518299282,-1.3800573597898125,1.1379385959482688,25.898084962974348,3.008694969562842,0.9585667785482489,7.591852735545702,-0.046410962551707284,0.15789473684210525,2.5167282365364194
S4,331,1,0,0.026645110520230546,-0.19097347039570667,0.8635668905531858,0.745747774459698,-1.104605442558743,1.641720999406707,2.74632644196545,1.5972722660235754,0.45542848272059955,-1.1775186124248986,0.8639778564143488,14.929154727486662,2.984183719779189,0.7608301880195935,0.48633041666942456,0.036681750466792507,0.15789473684210525,32.40995716259141
S4,332,1,0,-0.15693379317841166,-0.23597943966452184,0.8307992769938642,0.6902274386535276,-1.3167803438145451,1.3788978364448032,2.6956781802593484,1.2625803432187956,0.33111324307665463,-1.1106765349057603,0.8454913684331096,14.297113081897844,3.1841837197791887,0.7401057683405796,-3.706173163403914,-0.06739965523826885,0.15789473684210525,5.293947595145185
S4,333,1,0,0.10484482442943846,-0.08287643603130973,1.2374058826557794,1.5311733184311287,-1.5739367159277453,2.5575246085420495,4.131461324469795,1.8419804982779495,0.5310778869738274,-0.806879831570396,1.2418396658348325,30.84331511281537,3.084183719779189,1.038157925497453,2.272626288355509,0.004061074349317466,0.15789473684210525,11.80226004850211
S4,334,1,0,0.2966615694143405,0.28448416004372246,1.3361073139697053,1.7851827544433405,-1.5739367159277453,2.5575246085420495,4.131461324469795,2.6828467569186976,0.1188344156810501,-1.3260887032605932,1.3686456229465391,37.4638168242144,2.8037016960573484,1.199824976862753,4.95458475925986,-0.04132375858412611,0.10526315789473684,4.503809902332157
S4,335,1,0,-0.2188695903868661,-0.43250584547223403,1.0905728258297105,1.1893490884382,-1.6808404507588597,1.739557843109878,3.420398293868738,1.9951318199606114,0.33607373424289716,-1.2394776454637584,1.112318743002344,24.74505972068629,2.5527241956246547,0.9894282032490385,-4.155253412916515,0.020294979288138955,0.15789473684210525,4.982751710285805
S4,336,1,0,-0.1867226392073393,-0.3276598636887068,0.885814366920165,0.7846670926421728,-1.6808404507588597,1.500026190887642,3.1808666416465017,1.0398511451355752,0.21090376953515108,-0.7472569783083935,0.9052803083215314,16.39064873269454,3.0037016960573486,0.7579138538148951,-3.885149247515011,0.007000592302017223,0.15789473684210525,4.744011602880917
S4,337,1,0,0.2572793834726333,0.03939529081214355,0.7791457247242775,0.6070680603561196,-0.8563518020562044,1.5452491332382874,2.401600935294492,1.2632982545904903,0.3107986148772743,-1.2511273965194802,0.8205246745322031,13.465214830323557,2.984183719779189,0.6652457726542923,4.717288935939728,-0.018391479952686317,0.15789473684210525,3.028403264217068
S4,338,1,0,0.22924016136919861,-0.027178545674272622,0.736137902857372,0.5418990120232496,-0.6434287238617669,1.5452491332382874,2.1886778571000542,1.270184688760559,0.43283483642613696,-1.2659762833135364,0.7710058778036816,11.889001272156513,2.9659573209491747,0.6298123431930531,3.912853240909672,-0.023487106097879563,0.15789473684210525,3.211208273718663
S4,339,1,0,-0.11212568596185357,-0.3061454102790584,0.8107621551224425,0.6573352721787876,-1.3946295661787256,1.3747870331021947,2.7694165992809205,1.1059344956576251,0.35987397350690153,-0.9373991008989702,0.8184787362120068,13.398148832624077,2.690468570732828,0.7078081293409152,-2.099387017122701,-0.014428588423842703,0.15789473684210525,7.230833400638218
S4,340,1,0,0.05405925381048289,0.05097481943817212,1.2297936539791294,1.5123924313673387,-1.7859983834757496,2.0984174932233564,3.884415876699106,2.21650248479403,0.17313990256858985,-1.315876143126275,1.2309812485533178,30.306296685797705,3.0086949695628418,1.0895267842723801,1.3486563491154704,-0.04124755472374156,0.15789473684210525,22.74899424787573
S4,341,1,0,0.5893133252558124,0.9207948575555447,1.5083645589090287,2.2751636425728288,-1.7859983834757496,2.767380803630284,4.553379187106033,2.7383308929463173,-0.2106507078866145,-1.3968613084467143,1.6193992212845145,52.44907675793784,3.084183719779189,1.4529808059723923,10.630817852835476,0.03232828891847652,0.10526315789473684,2.5595290217716857
