subject_id,window_index,original_label,stress_label,E4_HR_value_mean,E4_HR_value_median,E4_HR_value_std,E4_HR_value_variance,E4_HR_value_min,E4_HR_value_max,E4_HR_value_range,E4_HR_value_iqr,E4_HR_value_skewness,E4_HR_value_kurtosis,E4_HR_value_rms,E4_HR_value_energy,E4_HR_value_entropy,E4_HR_value_mav,E4_HR_value_auc,E4_HR_value_slope,E4_HR_value_zero_crossing_rate,E4_HR_value_cv
S4,275,1,0,0.723085113151868,0.7222480925394734,0.009060934488777735,8.210053380992183e-05,0.7084117966355058,0.7385489414901981,0.03013714485469232,0.013893073483015828,0.07143299836469082,-1.2013472183906448,0.7231418819261263,10.458683627913192,3.2841837197791888,0.723085113151868,13.738221893974506,-0.0015668612967357771,0.0,0.012530937677975244
S4,276,1,0,0.7076619561591974,0.7076705929463751,0.008291709040260645,6.875243880834011e-05,0.6972429205963293,0.7210081712005706,0.023765250604241284,0.016970971360532272,0.10295259428946624,-1.4880148790456362,0.7077105316680473,10.017083932677403,3.008694969562842,0.7076619561591974,13.443635987216776,-0.0014153743324354184,0.0,0.01171704790414835
S4,277,1,0,0.7000415699717867,0.6998927507559871,0.0023933299302834293,5.728028155190485e-06,0.6972429205963293,0.7069293892572444,0.009686468660915049,0.0015717946993477616,1.4446011988054015,1.8064356596447784,0.700045661165555,9.801278554334381,2.421127473337187,0.7000415699717867,13.297623475279693,-0.00015351154217906922,0.0,0.003418839727446309
S4,278,1,0,0.6958153754316189,0.6988072651414663,0.00625043376297727,3.906792222536619e-05,0.6786677104309031,0.7003150518369579,0.021647341406054732,0.004534432876363348,-1.6217553704703078,1.3801833083004027,0.6958434483483121,9.683962092185402,2.0814963295286755,0.6958153754316189,13.227492252881989,-0.000877798501845349,0.0,0.008982891128411878
S4,279,1,0,0.678009812717056,0.6775153547296682,0.015711304425640542,0.00024684508675515215,0.6525046974671201,0.698651729213064,0.04614703174594381,0.029589090963649478,-0.154180662740655,-1.3685104765912595,0.6781918248013407,9.198883024547447,3.1037016960573482,0.678009812717056,12.884618041001024,-0.002701110541384113,0.0,0.02317267999806533
S4,280,1,0,0.6537275608784813,0.6516559112477391,0.01284333338395892,0.0001649512124115137,0.6311485004759313,0.6763629990284331,0.045214498552501814,0.017066038787992177,0.18846204994052002,-0.8815077142379875,0.6538537107522905,8.550493501290799,3.208694969562842,0.6537275608784813,12.420795467817445,-0.0022010670430446305,0.0,0.019646308573406338
S4,281,1,0,0.6250794612286561,0.6294047903955926,0.021001886141874943,0.00044107922151627877,0.5849318462720778,0.6508071250283581,0.0658752787562803,0.03699148887700232,-0.4407303812889366,-1.150463823614805,0.6254321802333354,7.8233082414284665,3.0464393446710156,0.6250794612286561,11.883719738922904,-0.0035765978340564107,0.0,0.0335987461507592
S4,282,1,0,0.5811999408991995,0.5821973552101265,0.030268999595930806,0.0009162123365384592,0.5244499416041651,0.6276610803152539,0.10321113871108878,0.04474037785062268,-0.2311072332406589,-1.0042713159115444,0.5819876146772982,6.774191672755427,3.246439344671016,0.5811999408991995,11.047943307024278,-0.005224393665932067,0.0,0.05208018354079722
S4,283,1,0,0.5231983332453385,0.5213196129469997,0.03662360007551793,0.001341288082491477,0.4656756765717957,0.579462864148175,0.11378718757637934,0.06661700414844784,0.026029334869695563,-1.360999831519272,0.5244785829690206,5.501555679863836,3.246439344671015,0.5231983332453385,9.941397394546785,-0.00633785526405029,0.0,0.06999945861514122
S4,284,1,0,0.4611368633047762,0.4626431968561837,0.03470301753186178,0.0012042994258167062,0.40125636215008914,0.5181892842898342,0.1169329221397451,0.054110117532853885,-0.07803323061609413,-1.1202714123295905,0.4624408136447134,4.277030122487691,3.2841837197791888,0.4611368633047762,8.763014442875562,-0.006013267207716758,0.0,0.07525535322238106
S4,285,1,0,0.40300991721898055,0.3983546961906339,0.03270035279826568,0.001069313073131042,0.3533184469681714,0.4596107171405717,0.10629227017240034,0.05384322761271071,0.19403918715157192,-1.2124391996348614,0.404334399290959,3.269726128999613,3.2464393446710154,0.40300991721898055,7.653733762325241,-0.005651170356026787,0.0,0.08114031789569467
S4,286,1,0,0.3506646881112427,0.3516931010460078,0.028234937587168624,0.0007972117005513076,0.30373992628721275,0.39545303023117867,0.09171310394396592,0.04680278153120504,-0.12174745866094087,-1.18166605203177,0.35179956678299995,2.4752587037741285,3.2086949695628424,0.3506646881112427,6.663697283965659,-0.0048855086808701235,0.0,0.08051833715920534
S4,287,1,0,0.30732743438563076,0.3019609278646272,0.022919995489880444,0.0005253261932561399,0.2797016567369255,0.3500677551238442,0.07036609838691871,0.03664823306342668,0.5214033695641823,-1.0578040771366535,0.3081809178377375,1.8995095623862064,3.103701696057348,0.30732743438563076,5.829833617028573,-0.00387271499831726,0.0,0.07457842328882591
S4,288,1,0,0.29606604074052384,0.29621552722704003,0.01066806414842121,0.00011380759267482998,0.2797016567369255,0.31434781261849304,0.03464615588156755,0.01697906898350887,0.0071512376435412415,-1.19948649849362,0.29625817806846166,1.755378161448887,3.208694969562842,0.29606604074052384,5.614055943780208,0.001231215256859342,0.0,0.03603271797649647
S4,289,1,0,0.31279289211249883,0.31485793221042135,0.010394153502415826,0.00010803842703178317,0.2892374390926135,0.3257185330258035,0.03648109393318999,0.01786365604294049,-0.5346691898834213,-0.6498802019869521,0.31296554408294397,1.9589486356626629,2.8709505944546687,0.31279289211249883,5.948379856190768,0.0017580581991026548,0.0,0.03323014609512761
S4,290,1,0,0.32838827345545246,0.3268318731731495,0.008007685909190706,6.412303362025138e-05,0.3153680518023496,0.34159121488771305,0.026223163085363432,0.010815866638320959,0.04634255246855299,-1.1166545885863566,0.3284858918989874,2.158059623533465,3.065957320949175,0.32838827345545246,6.239285835764017,0.0013784610631730474,0.0,0.024384810775762943
S4,291,1,0,0.3401047439472312,0.3416055167665943,0.005860896241935056,3.435010475872846e-05,0.3279452133204955,0.3480055487910802,0.020060335470584723,0.009669731849683283,-0.494718627175765,-0.9113121925960366,0.340155239501276,2.314111739203409,3.146439344671016,0.3401047439472312,6.466158386038533,0.0009492463681416842,0.0,0.017232621262243848
S4,292,1,0,0.34442876596843214,0.34405494566829775,0.001606153112200897,2.579727819832627e-06,0.3416198186454755,0.3480055487910802,0.006385730145604673,0.001095079206375471,0.6580978254855059,0.10074889490783656,0.34443251088472593,2.372675091087137,2.7086949695628424,0.34442876596843214,6.545826542888421,-2.2625782264959377e-05,0.0,0.004663237426423626
S4,293,1,0,0.34689060782359765,0.34429079358858655,0.00478231133448557,2.287050169994916e-05,0.3433770243137455,0.3598767429012977,0.01649971858755217,0.004889936615081358,1.458725760363018,0.9079772673806374,0.3469235712630737,2.4071192859584998,1.9166422780956525,0.34689060782359765,6.5858859631522755,0.0006700463308485941,0.0,0.013786223168421707
S4,294,1,0,0.36421719458697666,0.36168438179158935,0.016269210365839143,0.0002646872059279278,0.34341336083518337,0.3921290965200989,0.04871573568491555,0.02871428925055658,0.2872509606236992,-1.3367570495443093,0.36458037802209753,2.6583770407747105,3.1841837197791887,0.36421719458697666,6.91657266306189,0.0027919861216184018,0.0,0.04466897941017989
S4,295,1,0,0.39345682185994535,0.3936518625935246,0.017097727438399886,0.0002923322835578123,0.363492020681881,0.4184630846048669,0.0549710639229859,0.028300624952776687,-0.15390976690799396,-1.2100103383564231,0.3938281388520715,3.102012059033731,3.246439344671016,0.39345682185994535,7.4781588845555325,0.002958534480988265,0.0,0.04345515565742556
S4,296,1,0,0.4079586785791964,0.4077972008688723,0.006834693842096881,4.671303991519703e-05,0.3951746286669502,0.4184630846048669,0.02328845593791673,0.01074580216428589,-0.08170423308930358,-1.0859992757379349,0.40801592673325776,3.3295399293599837,3.246439344671016,0.4079586785791964,7.762298052716394,1.4688544299217062e-05,0.0,0.016753397343819646
S4,297,1,0,0.39568715905070634,0.3975458729621858,0.013895889559455702,0.00019309574664859,0.37295908133325334,0.4177163679530009,0.04475728661974754,0.02282260964758237,-0.17198073466120445,-1.2020416642860663,0.39593108438750746,3.135228471685351,3.2464393446710154,0.39568715905070634,7.518405456370999,-0.0023996188379297127,0.0,0.0351183738001338
S4,298,1,0,0.37986617586710925,0.37687966594365896,0.007170086704207407,5.141014334585183e-05,0.3729006462450883,0.39651533685625856,0.023614690611170275,0.008666812979130523,1.0893186581103984,-0.09530452954532942,0.3799338385972582,2.8869944342249485,2.570950594454669,0.37986617586710925,7.207976274461418,-0.0008795669337057593,0.0,0.018875296511568745
S4,299,1,0,0.3924005687090638,0.3859140033775762,0.018384336358977415,0.000337983823360019,0.3729006462450883,0.42560072656592496,0.05270008032083667,0.030483848444629036,0.4854446364985601,-1.2737072410261583,0.3928309943812437,3.0863238029311346,2.5954618442383217,0.3924005687090638,7.44876068777577,0.0030131143047622756,0.0,0.046850942187619635
S4,300,1,0,0.42834127802023003,0.42618756666123214,0.02308648952170372,0.0005329859984357357,0.3896488578498763,0.46452514713987375,0.07487628928999746,0.04196754905011901,0.07298752726094074,-1.2381245203827453,0.42896297795315597,3.6801847290887952,3.1219280948873624,0.42834127802023003,8.139738557909725,0.003982448955535902,0.0,0.053897419432486667
S4,301,1,0,0.46301708285969134,0.4665232020540908,0.01831362861518479,0.0003353889930549152,0.4267744067565394,0.4885353550557802,0.061760948299240837,0.023213184540527454,-0.5816300757755757,-0.7607516340567129,0.4633791190946709,4.294404160259064,3.1464393446710153,0.46301708285969134,8.802686776287667,0.0030942933041567065,0.0,0.039552814125293066
S4,302,1,0,0.49069229069725495,0.48981934908678093,0.013850899732865218,0.00019184742340988577,0.46852125696830793,0.5080128347542652,0.039491577785957244,0.029445324751288915,-0.03473414205776406,-1.5323240702867236,0.4908877382590944,4.819415431462583,3.008694969562842,0.49069229069725495,9.325578768083808,0.0023612987863696608,0.0,0.028227261759469706
S4,303,1,0,0.5080377407323062,0.5078854840689173,0.007208512586848245,5.196265371474958e-05,0.4911033431177816,0.5191584978334278,0.028055154715646236,0.0036158592496530195,-0.4815603737691593,0.17654413644849543,0.5080888787034222,5.163086173242018,2.565957320949175,0.5080377407323062,9.655710533003468,0.0011437105741344468,0.0,0.014188931272030306
S4,304,1,0,0.5211984544386454,0.5194688439938258,0.009538103455185395,9.097541752181957e-05,0.5077581333835693,0.5336503535518743,0.025892220168304947,0.01922165262894293,-0.06735073062000738,-1.4886951266457102,0.521285722350761,5.434776086535092,2.35887184844536,0.5211984544386454,9.90365236572718,0.0015953214071473215,0.0,0.018300329507804025
S4,305,1,0,0.5299239180860903,0.5313040136189836,0.004096067654097087,1.6777770226940417e-05,0.5197791901542237,0.5366399259973514,0.01686073584312775,0.0054530864467091655,-0.7777678215891933,0.07142767829675245,0.5299397482072282,5.616722734598808,2.984183719779189,0.5299239180860903,10.070268803646021,0.00028628509587029006,0.0,0.007729539117409019
S4,306,1,0,0.5392116564112877,0.5378921033185624,0.01014091412682066,0.00010283813932755083,0.5255397247510791,0.5614288415265618,0.03588911677548268,0.016457734372118282,0.38496865667864166,-0.8556268968154699,0.5393070076951829,5.8170409709826405,2.946439344671015,0.5392116564112877,10.237411147453404,0.0016434152846522248,0.0,0.01880692675361158
S4,307,1,0,0.5536105910661029,0.5535376283325317,0.00811426997338998,6.584137720105823e-05,0.5391442806397733,0.5681656394275505,0.02902135878777723,0.01220252853034387,0.22279264396044934,-0.8978302469630393,0.5536700532968718,6.131010558355217,3.003701696057348,0.5536105910661029,10.527069478866103,0.0008114102190553738,0.0,0.014656999169333287
S4,308,1,0,0.549896391748188,0.5499548742091606,0.010758912761989916,0.0001157542038201095,0.5325249358076802,0.5681656394275505,0.03564070361987026,0.01513002853209544,0.12874758238263126,-1.0795191725477207,0.5500016325989376,6.050035917229934,3.208694969562842,0.549896391748188,10.448446490950984,-0.0018550988777277153,0.0,0.019565345260378984
S4,309,1,0,0.5330329470908534,0.5318969257395502,0.008926621914475977,7.968457880400275e-05,0.5194222967323532,0.5487693441461863,0.029347047413833094,0.014657334529262989,0.13217794048881001,-1.1722528715218246,0.5331076882424081,5.68407614526329,3.2841837197791888,0.5330329470908534,10.126563121377798,-0.0015442075347898287,0.0,0.016746848319967863
S4,310,1,0,0.5191121103881886,0.518990407141851,0.007309276700777991,5.3425525888536e-05,0.5078699445120816,0.5312689156714201,0.023398971159338533,0.012780295255127139,0.1514573731172456,-1.2429162322908982,0.5191635664003854,5.390616173551348,3.208694969562842,0.5191121103881886,9.86267277767202,-0.0012632841775748371,0.0,0.014080343252466529
S4,311,1,0,0.5066446522564838,0.5072813595067557,0.007765608770525997,6.03046795768703e-05,0.4900962223500646,0.5185585175513487,0.028462295201284127,0.008826419328122337,-0.5391745390480156,-0.49666379298870345,0.5067041625442508,5.134982166793409,3.121928094887362,0.5066446522564838,9.628565675178972,-0.0013113940131034404,0.0,0.015327525388730907
S4,312,1,0,0.4832441535872767,0.4886950604457751,0.02049733048419572,0.00042014055697833915,0.4411275308454456,0.5066927745014298,0.0655652436559842,0.03397327983010451,-0.5821490105505311,-0.9238730385920895,0.483678666609622,4.678901050665237,3.008694969562842,0.4832441535872767,9.190972919072097,-0.003459041168564035,0.0,0.0424160961535436
S4,313,1,0,0.43312988654203277,0.43759505316406666,0.037847608426001655,0.0014324414635679516,0.36613092151731164,0.4872938985414856,0.12116297702417395,0.06305844244040576,-0.25299935533491,-1.2146962033479949,0.4347803354332876,3.7806788015896413,3.246439344671016,0.43312988654203277,8.235885320811255,-0.006530050630281202,0.0,0.08738165987151007
S4,314,1,0,0.3660717151236885,0.36258137253860856,0.03936031489304557,0.0015492343884797048,0.30584660989763623,0.4340625754826877,0.12821596558505144,0.06492108078188785,0.17295299112144846,-1.2098106302246787,0.368181660328266,2.7111547000415728,3.2841837197791888,0.3660717151236885,6.951479709783608,-0.006809641711847178,0.0,0.10752077603085637
S4,315,1,0,0.30885417215858496,0.3037577513333417,0.026732061170028767,0.0007146030943981598,0.27409147464727124,0.3590318235599055,0.08494034891263424,0.04642408819395211,0.3603365980066229,-1.1696973024356834,0.3100088752828909,1.9221100550832597,3.1414460711655217,0.30885417215858496,5.86052179406811,-0.004583234049870384,0.0,0.0865523718951184
S4,316,1,0,0.27547959417562956,0.27221885617815555,0.01233520794975132,0.00015215735516360815,0.2618189019991415,0.30166889276904724,0.03984999076990575,0.01679567046690722,0.7573530625800166,-0.6959797385837172,0.2757556239903969,1.520823283246663,2.8709505944546687,0.27547959417562956,5.225907935716685,-0.0019583216395559454,0.0,0.04477721112761302
S4,317,1,0,0.2671966866670988,0.26634005096420477,0.0030652094657298815,9.395509068800064e-06,0.2618189019991415,0.272584298127454,0.01076539612831251,0.004473454378118302,0.15646653611854472,-0.95216903760421,0.2672142677233844,1.4280692974988909,3.0464393446710156,0.2671966866670988,5.073235106033578,0.0002683418269665625,0.0,0.011471734563643133
S4,318,1,0,0.2565223442524938,0.26607645794532725,0.017315076138098805,0.0002998118616681587,0.21877743355399032,0.272584298127454,0.053806864573463675,0.025780932585166838,-0.9379701538855105,-0.5985858197355833,0.2571060578097356,1.3220704992492622,2.5219280948873624,0.2565223442524938,4.887189765913524,-0.002645661543317179,0.0,0.06749929012443319
S4,319,1,0,0.23145103580300627,0.22184786697251774,0.01704219422652296,0.00029043638405453246,0.21621791936027804,0.26987470569288424,0.053656786332606204,0.02263004793435261,1.0419197669062972,-0.3314295668052947,0.23207761279007294,1.0772003671667805,2.460964047443681,0.23145103580300627,4.384413699699992,-0.002552940674131916,0.0,0.0736319635269552
S4,320,1,0,0.23030969978103127,0.22210841980906,0.015512322155529376,0.00024063213865692753,0.21621791936027804,0.26561711079883715,0.049399191438559115,0.018091621107145822,1.1241441284582288,-0.1552628948329131,0.23083151854087358,1.0656637990377134,2.5588718484453605,0.23030969978103127,4.365276480541067,0.002346539716002038,0.0,0.06735418512671344
S4,321,1,0,0.25870239844165377,0.26676318149336775,0.020654028630167867,0.0004265888986557939,0.22191545764871473,0.2876560696747887,0.06574061202607395,0.03385146753978893,-0.48816886957318006,-1.1587180071928054,0.25952556686792916,1.3470703971623992,3.108694969562842,0.25870239844165377,4.919262205171322,0.0034857509355856555,0.0,0.07983702027728226
S4,322,1,0,0.29315802063069213,0.28994356730150705,0.019272053004447003,0.00037141202700621476,0.2679092521878983,0.3224268038285305,0.05451755164063221,0.03587774838068314,0.2285026262051569,-1.4607887183805845,0.2937908049737288,1.7262607417422307,3.084183719779189,0.29315802063069213,5.567992384605628,0.0033009583839715426,0.0,0.06573947034771771
S4,323,1,0,0.31267109032646145,0.31455195412289283,0.008156020711122694,6.652067384026232e-05,0.2922310649282255,0.3224268038285305,0.030195738900305025,0.009056048446670517,-0.9624974901024318,0.2050858468562735,0.31277744707663707,1.95659462799557,2.9282129458410013,0.31267109032646145,5.9530507937744765,0.000602706162717251,0.0,0.026084985032057015
S4,324,1,0,0.31507525682879883,0.3157578768810845,0.0038472165944634196,1.4801075524714711e-05,0.30851096058128097,0.3212001388836365,0.012689178302355553,0.006357403225624891,-0.3004890136657964,-1.1651728279682338,0.31509874411247385,1.9857443708251656,3.1464393446710153,0.31507525682879883,5.981250453788,9.707301752751886e-06,0.0,0.01221046880413674
S4,325,1,0,0.31727717143252515,0.31889582556984086,0.0033441045786089425,1.1183035432673293e-05,0.3088150462098105,0.3213898970798703,0.012574850870059828,0.0025813592730432044,-1.3468366432731793,0.6283044752486346,0.3172947943910467,2.013519730953132,2.621928094887362,0.31727717143252515,6.030440957005662,0.00048013442921546743,0.0,0.010540010059690437
S4,326,1,0,0.31020092002802,0.3188402906271005,0.013204683446380138,0.0001743636649191056,0.2812395182211253,0.32148195636844384,0.04024243814731854,0.018824709993507716,-0.9923496058642651,-0.6134745333146334,0.3104818423855881,1.9279794890229833,2.070950594454669,0.31020092002802,5.9038398054879995,-0.0019275714758727538,0.0,0.04256816338645088
S4,327,1,0,0.2758704953259427,0.2780817867731737,0.028851007088749804,0.0008323806100350914,0.22833938188028283,0.32148195636844384,0.09314257448816102,0.04593532457895427,-0.028764287089166497,-1.2264575074554187,0.2773750363702835,1.5387382160283218,3.246439344671016,0.2758704953259427,5.242499237394491,-0.004997605656354346,0.0,0.10458170619029832
S4,328,1,0,0.22564567202151053,0.2262646999202727,0.029242554197462415,0.0008551269759915266,0.17606735767474435,0.27492405532522207,0.09885669765047772,0.047177240707857726,-0.06102400356034372,-1.127765386237887,0.2275326268429005,1.035421925560612,3.321928094887362,0.22564567202151053,4.287417733930226,-0.005066999468084269,0.0,0.1295950147657818
S4,329,1,0,0.17585380707898587,0.17362433016264006,0.028672887237085852,0.0008221344625106407,0.13159694626338264,0.2241900179602626,0.09259307169687997,0.047032863412972664,0.13729566352875772,-1.2122935070409224,0.17817602511753322,0.6349339185336765,3.246439344671016,0.17585380707898587,3.339182659467894,-0.004964626639488358,0.0,0.16304956778221605
S4,330,1,0,0.13236281581267884,0.12957255821161714,0.02134046994730779,0.0004554156575719469,0.10606935468588358,0.17118130265053577,0.0651119479646522,0.03824287763357839,0.3463704687705803,-1.2521269117883704,0.13407210995368532,0.3595066133486618,3.046439344671015,0.13236281581267884,2.5086309875853674,-0.0036506278765553206,0.0,0.1612270773803198
S4,331,1,0,0.11076126051276489,0.10822047110090738,0.0058322983756940155,3.401570434312305e-05,0.10576800192244691,0.12754817015985165,0.021780168237404737,0.004118713693027451,1.6777248035258707,1.7853291529919852,0.11091470837864423,0.24604145069439382,2.185475297227334,0.11076126051276489,2.095891117035173,-0.0006614368281245604,0.0,0.052656482498426076
S4,332,1,0,0.10995318312847324,0.1110901021535203,0.002387896438509482,5.702049401046268e-06,0.10576800192244691,0.11271833646222601,0.006950334539779099,0.004340329770350093,-0.4139715373728515,-1.452084355143739,0.1099791095139646,0.24190809058969237,2.7414460711655217,0.10995318312847324,2.09064956759492,0.0003762902583867879,0.0,0.021717392535324585
S4,333,1,0,0.10813135429368392,0.11070052288328991,0.005505632260480163,3.0311986587639914e-05,0.09436129754378103,0.11271833646222601,0.01835703891844498,0.005746459470807541,-1.2830251474059096,0.32965630588872585,0.10827142636898175,0.23445403535947673,2.4232196723355077,0.10813135429368392,2.0594526735298757,-0.0008216768462361707,0.0,0.050916150051417176
S4,334,1,0,0.0898951933166812,0.09288427456888966,0.016525020322121244,0.0002730762966465201,0.058665465904329306,0.11034085773993672,0.05167539183560742,0.02842820651772897,-0.3844403069947469,-1.161520109841011,0.09140143367633793,0.16708444156180005,3.1414460711655217,0.0898951933166812,1.7134007045114907,-0.0028275748335606764,0.0,0.18382540503480754
S4,335,1,0,0.05490534356785407,0.056491293707100404,0.02391747915380905,0.0005720458090728905,0.011118104637150517,0.09140725159399829,0.08028914695684777,0.038596534989648504,-0.19293013598881426,-1.1305750779868056,0.05988858456648467,0.07173285122753972,3.2841837197791888,0.05490534356785407,1.0468441932415071,-0.00413665297632996,0.0,0.43561295858664356
S4,336,1,0,0.007946559883262474,0.008106745845347764,0.02982917514338118,0.0008897796897345097,-0.040517095348710355,0.054317121509871495,0.09483421685858184,0.05139330326339636,-0.05439307622990959,-1.3073883353894877,0.03086952386598773,0.01905855007425572,3.246439344671015,0.02679388703107489,0.1520311845846689,-0.0051679631370367025,0.05263157894736842,3.7537218093843596
S4,337,1,0,-0.03944037813509993,-0.04267914439254834,0.024330737289383328,0.0005919847770449883,-0.07295476414251688,0.005095387053545012,0.07805015119606189,0.04119834234977589,0.31436824502108573,-1.1899832753936017,0.04634143075569266,0.042950564089693145,3.221928094887362,0.03994991684045443,-0.7548778741575128,-0.004185834309416523,0.05263157894736842,0.6168991891010854
S4,338,1,0,-0.07687962292635289,-0.07371957004502078,0.020556027165510114,0.0004225502528291898,-0.11700258588600801,-0.044841193436386324,0.07216139244962169,0.026975060224103523,-0.4704464082427261,-0.7572908612625584,0.07958031587099536,0.1266605334825479,3.208694969562842,0.07687962292635289,-1.4566705688658605,-0.0034863769987285072,0.0,0.2673793962959708
S4,339,1,0,-0.12388741125636868,-0.11936400313919537,0.0361654703650951,0.0013079412467285716,-0.19381139331273195,-0.07448437594752466,0.11932701736520729,0.058585836479126366,-0.29492510106975167,-1.0446144803453994,0.1290582500831822,0.3331206382906639,3.184183719779189,0.12388741125636868,-2.343600340497245,-0.006225991569960481,0.0,0.2919220766527716
S4,340,1,0,-0.19697740111673126,-0.19944360794812882,0.047728202984149495,0.002277981360096177,-0.27531771047363746,-0.12172542039238272,0.15359229008125475,0.08170506533264885,0.01101955193441433,-1.319014757788525,0.20267727526981855,0.8215615582159561,3.246439344671016,0.19697740111673126,-3.741026456901615,-0.008262044400797936,0.0,0.24230293786780732
S4,341,1,0,-0.28447485166672837,-0.28046305984218556,0.05150113357599852,0.002652366759612842,-0.3751576088515076,-0.20507582258352566,0.17008178626798195,0.08661680659251153,-0.17124511619489152,-1.2208894463976179,0.289099131770436,1.6715661598083986,3.284183719779189,0.28447485166672837,-5.399380317617051,-0.008907775015978003,0.0,0.18103931955410169
S4,342,1,0,-0.3671085996397399,-0.37969763337010864,0.0431914187519136,0.0018654986538031541,-0.4203987225644517,-0.2856084092107337,0.134790313353718,0.07403242278927813,0.4545088202390448,-1.1932082982779864,0.3696406668418045,2.732684451665079,3.1037016960573482,0.3671085996397399,-6.989168426907204,-0.007337012334770953,0.0,0.11765297460832919
S4,343,1,0,-0.41971926766306134,-0.4217769282244505,0.01781199667481946,0.0003172672255437795,-0.44610339376486874,-0.3842376578887097,0.06186573587615901,0.027208295141824046,0.3183656398224204,-0.9487980651228272,0.4200970493506951,3.5296306174632064,3.2464393446710154,0.41971926766306134,-7.979214827434438,-0.0030664274765496214,0.0,0.04243788181084511
S4,344,1,0,-0.4420350155801581,-0.44665733246918415,0.00900021052008364,8.100378940582421e-05,-0.45057195864315713,-0.4231551338844493,0.027416824758707825,0.014502286648760743,0.8094582300091278,-0.8249925304364134,0.4421266320731613,3.9095191757671297,2.6954618442383222,0.4420350155801581,-8.40383676533936,-0.0014508770363022944,0.0,0.020360854237466062
S4,345,1,0,-0.45204514588830724,-0.45133556847230205,0.0029326955423869287,8.600703144336161e-06,-0.4554369794894407,-0.4472112711734995,0.00822570831594116,0.005626370239010414,0.053975388908168276,-1.617253130786113,0.45205465889018914,4.087068292486505,2.5219280948873624,0.45204514588830724,-8.58962537329369,-0.00048390926656223277,0.0,0.006487616489330799
S4,346,1,0,-0.4564383380897542,-0.4554230521936289,0.0021120713234866998,4.460845275494859e-06,-0.4606989416144573,-0.452099178301447,0.008599763313010267,0.0033446110661829453,-0.20285609926312972,-0.6033913636211752,0.4564432246439993,4.1668083464682475,2.4954618442383216,0.4564383380897542,-8.672367701837135,-0.00034498460315116806,0.0,0.004627287296518421
S4,347,1,0,-0.46082397707153777,-0.46138517970971693,0.0030200011628456424,9.120407023589031e-06,-0.46498747303797244,-0.45536924647265314,0.009618226565319299,0.004578585667710411,0.28234593733106816,-1.2763526620571377,0.4608338727253594,4.2473571650210555,3.0841837197791886,0.46082397707153777,-8.757316354349156,-0.0005009991540456818,0.0,0.006553480966935063
S4,348,1,0,-0.45930786007648405,-0.4616127968343434,0.005457720797394634,2.978671630231392e-05,-0.46498747303797244,-0.4461198212145008,0.018867651823471665,0.006299346497284253,1.0492727122538683,-0.014535622028184036,0.4593402845868642,4.219869940886828,2.8016094970590277,0.45930786007648405,-8.732061582019941,0.0008161821451288185,0.0,0.011882489440711536
S4,349,1,0,-0.4425941999474968,-0.44480603105634603,0.014289129678678118,0.0002041792269740798,-0.4611541758637103,-0.4149131784615198,0.04624099740219051,0.025270000642229395,0.3667663595973679,-1.155489869601496,0.44282480176040157,3.9218761010827787,3.1414460711655217,0.4425941999474968,-8.413850321787324,0.002446526473831301,0.0,0.032284945623718475
S4,350,1,0,-0.40562309596268636,-0.4121342640187948,0.02818633048853558,0.0007944692264089503,-0.4434922408981913,-0.35468880265074326,0.08880343824744802,0.04806840980354343,0.37681636671544994,-1.2317536780000045,0.4066012361082583,3.3064913040952724,3.1841837197791887,0.40562309596268636,-7.713371397479259,0.004821984771759934,0.0,0.06948896837750201
S4,351,1,0,-0.35396936103103144,-0.35161248373138365,0.031175775608531252,0.0009719289847934921,-0.4093553495760698,-0.30757976352463334,0.10177558605143644,0.05099863038522834,-0.21760882391482247,-1.1908089981140955,0.35533960873157683,2.525324750670203,3.246439344671015,0.35396936103103144,-6.720919664070276,0.005386294056501021,0.0,0.08807478567558327
S4,352,1,0,-0.3044627522532502,-0.30724787597343983,0.030701367054214043,0.0009425739389975795,-0.3485361648120241,-0.23172523868666023,0.11681092612536387,0.02914207503243471,0.8845165867905459,0.0756181133860232,0.3060067669980871,1.8728028289724314,2.970950594454669,0.3044627522532502,-5.79912434331566,0.004998231309634754,0.0,0.10083784248483979
S4,353,1,0,-0.2170994453852811,-0.22634682288718577,0.07516533241045106,0.005649827196373605,-0.3069159884222463,-0.0883154899581598,0.21860049846408652,0.13579066186925093,0.32918289297290515,-1.2678879239757936,0.22974332717833232,1.055639927659405,3.0086949695628427,0.2170994453852811,-4.144816765426345,0.012846250262984873,0.0,0.34622535436263774
S4,354,1,0,-0.09978459874662353,-0.08508444820860624,0.06360196964066976,0.004045210542172679,-0.22096840708771134,-0.012069545396414779,0.20889886169129657,0.09668234350330168,-0.5132909358397626,-0.9572196827567332,0.11833079349517324,0.2800435337839467,3.208694969562843,0.09978459874662353,-1.8791729986904073,0.01080501319631395,0.0,0.6373926481597633
S4,355,1,0,-0.004781852733328486,-0.007298906318868608,0.04914661498948065,0.002415389764924244,-0.08185340645905267,0.07988504507172084,0.1617384515307735,0.07888975255054231,0.11872678239315371,-1.1855013643226944,0.04937869865121483,0.048765117609749706,3.2841837197791888,0.042935255126997696,-0.09465287397290374,0.008513687799265956,0.05263157894736842,10.277734955520337
