subject_id,window_index,original_label,stress_label,E4_BVP_value_mean,E4_BVP_value_median,E4_BVP_value_std,E4_BVP_value_variance,E4_BVP_value_min,E4_BVP_value_max,E4_BVP_value_range,E4_BVP_value_iqr,E4_BVP_value_skewness,E4_BVP_value_kurtosis,E4_BVP_value_rms,E4_BVP_value_energy,E4_BVP_value_entropy,E4_BVP_value_mav,E4_BVP_value_auc,E4_BVP_value_slope,E4_BVP_value_zero_crossing_rate,E4_BVP_value_cv
S4,1456,2,1,0.08313521283072234,9.55134526051879,64.89057926894102,4210.787277858718,-202.27550269873748,112.39963193726241,314.6751346359999,56.95741812480146,-1.2003737056923618,2.5138456276749537,64.8906325236727,84215.88378644662,2.6282129458410015,47.53678123637734,-72.90959289902008,-0.6805489274694728,0.7368421052631579,780.5426492510395
S4,1457,2,1,3.758350768872451,24.801405304660285,143.42499120323322,20570.728101647524,-354.5315137751567,257.9507769333297,612.4822907084864,87.85323516358426,-0.6874059583770639,0.8356064122583531,143.47422521885042,411697.0660429882,2.363865121950854,99.37737229923603,84.20155947588631,1.0666176132628231,0.5789473684210527,38.16168314866001
S4,1458,2,1,2.046274344543701,2.4140007116649276,137.5270902307187,18913.700547328244,-354.5315137751567,257.9507769333297,612.4822907084864,75.52013476414555,-0.5993271535393723,1.288204197726202,137.54231271147574,378357.7557204276,2.3414460711655214,88.73177164649914,-95.17331465269605,-0.2610898947848171,0.42105263157894735,67.20852978361798
S4,1459,2,1,-3.359161648408894,-5.669170418938785,68.08187295016013,4635.141424401745,-117.18305974467013,130.5787400098987,247.7617997545688,82.1908969718591,0.2264210415293165,-0.4444306190264964,68.16469314375212,92928.50782763773,2.8282129458410017,53.17239313486539,-53.738461590729386,1.3479267814669633,0.47368421052631576,20.26751912412667
S4,1460,2,1,-6.358035558012494,-16.224187467057646,91.04391096095176,8288.993723065712,-158.0792215862532,136.53391979195501,294.6131413782082,135.83620618251373,0.1816388899766609,-1.182427030811126,91.2656470925543,166588.3667844533,3.046439344671015,79.23512688661793,-135.67882703926512,-1.3234503523286407,0.5789473684210527,14.319503269562063
S4,1461,2,1,-5.742172333278406,-14.251787531516028,123.10192762742894,15154.084585588751,-270.46651530209556,267.33986884531936,537.806384147415,156.87699908475668,0.07965372717725448,-0.1506027539863366,123.23577860627091,303741.1425738764,2.8086949695628416,98.86849886891977,-136.03272794828203,-1.6342434109255166,0.5789473684210527,21.43821544922978
S4,1462,2,1,4.84097966819907,15.720674030496001,125.29881651032613,15699.793418888377,-270.46651530209556,267.33986884531936,537.806384147415,141.70381796977944,-0.07047223270485543,-0.1011067357674067,125.39229841994401,314464.57006072585,2.908694969562842,97.80962420583397,-51.97641983658477,-1.9983616707903367,0.5263157894736842,25.882946241941045
S4,1463,2,1,4.415790934805716,-12.850171083920808,103.75688233821428,10765.490632546043,-151.17160502254822,203.15978279462718,354.33138781717537,168.5383333176443,0.1056159024416907,-1.1228252784929693,103.85080568838143,215699.7968425191,3.1464393446710153,90.26987345223662,82.96073230814235,-1.9129266199679977,0.47368421052631576,23.49678321960216
S4,1464,2,1,1.4760157828217406,-14.745663664534893,88.27331387674248,7792.1779427818965,-137.1497463220922,132.854089081127,270.0038354032192,140.30380802129545,0.08297321199215354,-1.2712531244470853,88.28565322504578,155887.1313074607,2.9841837197791885,76.23583930356384,-72.06809758748098,-0.04570741254650839,0.631578947368421,59.80512871480813
S4,1465,2,1,-1.0995590849476755,-6.726520243798889,61.92626650100282,3834.8624827532244,-124.64280737303108,125.07081079637335,249.7136181694044,71.73323706576389,0.12136917409135828,-0.4004465970208111,61.93602758439159,76721.4302586903,3.0659573209491744,49.843858760959634,3.7405847955946143,-0.9113628183438668,0.5789473684210527,56.31918043217268
S4,1466,2,1,-2.083886873179291,-10.590486654233526,44.40552924531075,1971.8510275561487,-68.42547424350649,77.07786209093314,145.5033363344396,75.5088430242356,0.22289930717883913,-1.193753497384782,44.45439924300358,39523.872241127145,3.208694969562842,39.74660779539378,-29.043311388340943,-0.22666016343829157,0.5789473684210527,21.308992257129226
S4,1467,2,1,2.1069603754092223,-2.0878220729296997,41.77052994339983,1744.7771717524615,-62.61776863861553,74.4967518819438,137.11452052055932,76.70503249272952,0.14406873844265888,-1.2724283204025695,41.82363510954071,34984.32907552012,2.8709505944546683,35.60940104040445,19.308612693815864,-0.62788095903042,0.5789473684210527,19.825019222436488
S4,1468,2,1,0.7811956128290887,-1.935507906880562,37.28532063859049,1390.195135122502,-49.226792268751694,60.421508646245265,109.64830091499695,65.19361197045455,0.2205027676250976,-1.2877806475187696,37.29350347859537,27816.1080341601,2.7414460711655217,31.392633065627884,-10.522515999865249,-0.5875257632491863,0.5789473684210527,47.728533066848954
S4,1469,2,1,1.0104819746297395,12.432478639564245,34.93043897904407,1220.1355672687212,-53.643726121883766,58.34331673041609,111.98704285229985,60.05335428663995,-0.14093978961698678,-1.4016684266717978,34.94505173969232,24423.132821795458,3.046439344671015,31.87145666039824,15.311775861505541,0.34105084291966226,0.6842105263157895,34.568097062635154
S4,1470,2,1,0.9789302153927405,4.454433089546668,30.2597353163488,915.6515814154867,-53.643726121883766,52.945467122349484,106.58919324423326,44.91700971974919,-0.05570291399515122,-1.0742670166739015,30.275565821006474,18332.19771564191,3.046439344671015,26.870344735212804,-15.29835377214265,-0.00972051780223056,0.631578947368421,30.911023932598493
S4,1471,2,1,0.4916422884501806,1.52930897443004,39.078059982480276,1527.0947719943263,-86.11293882346027,67.33885834092456,153.45179716438483,54.647304418432135,-0.25892315060562493,-0.5423307834507822,39.081152543574234,30546.72968268238,2.803701696057349,32.796180393461086,-10.940982722375693,0.7778752388562347,0.47368421052631576,79.48474104143334
S4,1472,2,1,-1.7464731888437235,-0.4438973727537512,47.12595711644947,2220.8558341414346,-86.11293882346027,102.00957256213455,188.1225113855948,66.33806324087605,0.2691218291974564,-0.5980164861417139,47.158307886742335,44478.120054815685,3.046439344671015,40.016613374281064,-16.92788441007223,-0.37254541955574777,0.47368421052631576,26.98349875479615
S4,1473,2,1,-4.183426372672019,-3.6121681692874645,56.30640532676839,3170.411280822332,-118.98224596846603,119.60647092652883,238.58871689499486,71.89183431668562,0.28943502865823934,0.0073439381775521895,56.4616005532778,63758.24674075798,2.8464393446710154,43.44022668654404,-13.330693881051708,-0.3932681070323211,0.5263157894736842,13.459399140997578
S4,1474,2,1,-1.4643860855621562,1.6907690978958017,57.370391957256025,3291.361873329187,-118.98224596846603,119.60647092652883,238.58871689499486,68.86134266018121,-0.0838618782977726,-0.31059869391757244,57.38907822867323,65870.1259987355,3.0464393446710156,44.410583064102426,16.0871659894213,-1.2208610870327385,0.631578947368421,39.17709443082585
S4,1475,2,1,4.342514156974294,-4.662891147783357,52.03415899853407,2707.5537026847237,-85.56935480058192,92.32065849426763,177.89001329484955,69.87409745972352,0.11982451514486134,-0.9613372124344495,52.215046987322005,54528.222637764906,3.208694969562842,43.43754049894564,33.900129437975394,-0.2399465490202918,0.631578947368421,11.98249611114442
S4,1476,2,1,2.2172320958338974,-11.099423566577165,54.73817534046518,2996.2678396035108,-76.82340724678883,100.61432003816215,177.437727284951,80.72213846800233,0.3155418579212939,-1.0460499609494243,54.783062690673894,60023.67915540612,3.0332062193464955,46.89505807782963,-22.24392841797723,-0.9775511021762979,0.631578947368421,24.68761634982478
S4,1477,2,1,-2.0625653016318184,8.693904542942413,52.15105357904142,2719.7323894040483,-76.82781442130727,100.61432003816215,177.4421344594694,93.13491345378237,0.13837073426472207,-1.0350201077542351,52.191824695325074,54479.731300550884,3.1037016960573487,45.09218384291096,-47.71702947381521,0.39867406813983214,0.5789473684210527,25.284558766591104
S4,1478,2,1,0.8653320500649408,6.193420155633899,39.74254970599105,1579.4702571331695,-76.82781442130727,78.88336028071912,155.71117470202637,50.616413643113404,-0.15678110568684353,-0.5892888200950539,39.75196921776378,31604.381133800784,2.9282129458410013,33.31253621254133,-22.739146386576962,-0.13047305940090462,0.631578947368421,45.92751384050606
S4,1479,2,1,1.7505358302005554,-4.531338018322286,21.362901852803397,456.37357557251073,-28.466685229434354,36.87958927143623,65.34627450087058,41.77377388358492,0.1843837176475974,-1.5812642798040386,21.434503755984803,9188.759025306534,2.841446071165522,19.759056538570036,8.322164131769803,0.25126688144045867,0.631578947368421,12.203635872083744
S4,1480,2,1,-1.8682660089300147,2.4375966580597455,40.50676923816513,1640.7983541139606,-115.35909832066135,78.33567996054381,193.69477828120517,44.97317321184113,-0.7284556839243688,1.3148716315281508,40.54983072707065,32885.77543988166,2.8659573209491747,29.815639023004525,-8.928300027911014,-0.4199141854329996,0.6842105263157895,21.681478464281426
S4,1481,2,1,-0.26287476440949187,6.511514251282616,43.23784063388347,1869.5108626811048,-115.35909832066135,78.33567996054381,193.69477828120517,60.371300770040435,-0.6812254773489986,0.5440520713225858,43.23863973141232,37391.59931645736,2.8709505944546687,34.07180710890464,-5.79516454315336,0.7681292543780128,0.6842105263157895,164.48075847451807
S4,1482,2,1,0.7955231888910994,12.41178729858898,75.51806597810064,5702.978289072762,-230.52245675725894,153.70040341844995,384.2228601757089,65.67618638440247,-0.980222367378064,2.556200181657526,75.52225596615096,114072.2229243365,2.546439344671015,53.06705742128186,24.273838688470917,-0.7232496182172514,0.5789473684210527,94.92880538575783
S4,1483,2,1,-0.31888158937946703,10.435228704612479,76.80202312261528,5898.550755726732,-230.52245675725894,153.70040341844995,384.2228601757089,62.235556426874524,-0.9197786943456245,2.1932498396292113,76.80268511708935,117973.04882389556,2.4577174691301487,53.24680067439556,-22.715639373169722,0.5640902263735569,0.5263157894736842,240.84809434144336
S4,1484,2,1,1.7139534049804754,2.166807352810562,30.644948214835594,939.1128510899553,-76.27705249709966,58.709569280696854,134.98662177779653,40.46854175854953,-0.40281467561942186,0.19769434655664542,30.69284097903613,18841.00974728799,2.8464393446710154,24.841424678920863,22.68163203052973,0.04448208710233111,0.5263157894736842,17.879685717118246
S4,1485,2,1,-1.3851205765640846,-5.611225142691159,23.385965961901956,546.9034039712369,-40.48257238718951,42.586637030228474,83.06920941741798,28.54953686537018,0.4585979767310023,-0.645599540072475,23.426949502290267,10976.439259657163,3.0709505944546684,19.46290927777404,-13.41445681368637,0.05574108537260455,0.631578947368421,16.883704103156806
S4,1486,2,1,1.069442559241451,-3.8822599690698016,28.41923230100447,807.6527645784558,-45.9245903605096,58.01503968742434,103.93963004793395,28.02892392179823,0.462467515860652,-0.5201696771577433,28.43934724929482,16175.929439319458,2.9464393446710155,22.212861412859464,4.539975693897187,0.8590244881346482,0.6842105263157895,26.573874450220178
S4,1487,2,1,0.9045497307384182,-6.992222171239051,42.24622203509407,1784.743276238468,-60.963757762264265,86.57155721378444,147.5353149760487,79.2416569606583,0.3683253118738463,-1.0951562300532829,42.25590475251769,35711.22972907694,3.065957320949175,36.72100329801383,52.528381083496825,-0.12516129108279045,0.631578947368421,46.70414527745963
S4,1488,2,1,1.2263247167485445,-14.375926178995861,60.94348613655409,3714.108502476361,-112.96203547294948,141.35395087212916,254.31598634507864,89.6751016424187,0.4102415506794374,-0.4123199443525487,60.95582314092125,74312.2474957454,2.5261207468426803,52.41743819407473,-25.365486705161906,1.5918525982051925,0.47368421052631576,49.69604322918531
S4,1489,2,1,-5.119513444890124,-3.131950367597792,70.63221009827505,4988.909103366867,-123.02473466722266,141.35395087212916,264.3786855393518,92.32855112701151,0.12054474090134096,-0.7862714980443588,70.81750151819308,100302.37042558557,3.208694969562842,60.36837743183507,-68.72975986173228,-1.2585722773529942,0.5263157894736842,13.796664635928302
S4,1490,2,1,-3.9144269464347956,3.865810853010786,72.86066229885824,5308.676110628263,-148.26373051881865,148.5971765519128,296.86090707073146,81.61357115213382,-0.06878853882022105,-0.3758518977442016,72.96573750019414,106479.97697894476,3.1037016960573482,57.59674761465809,-65.65487450869473,0.7159222971389216,0.5789473684210527,18.613366220876518
S4,1491,2,1,3.1446378365446876,3.865810853010786,85.6086794863585,7328.846003398059,-160.02033215043292,173.39595827946434,333.41629042989723,100.09134958469178,-0.038488476002955255,-0.32056461594428143,85.66641553445018,146774.69501042174,3.046439344671015,66.26904284477446,-28.20292202711606,-1.9678424384641218,0.631578947368421,27.22370076817014
S4,1492,2,1,1.7636711174255624,22.599766483701814,76.17814827129067,5803.110274042746,-160.02033215043292,173.39595827946434,333.41629042989723,92.03518172078803,-0.10742727472980498,-0.009133581593952833,76.19856173086987,116124.41619706374,2.908694969562842,61.529135267719354,21.42083874935912,0.09524334895058587,0.5789473684210527,43.192944261903094
S4,1493,2,1,3.8301560094750458,25.765613686979695,45.06749112320147,2031.0787561398436,-101.61928271561956,73.43985819655933,175.0591409121789,68.26844807338475,-0.622494076945407,-0.5990139778954262,45.229955242038,40914.97702393522,2.6638651219508542,40.79638812222503,49.06445258527465,0.07100672652005496,0.631578947368421,11.766489670841983
S4,1494,2,1,-1.9453951683328015,1.3222675080131339,53.43586179378245,2855.3913256442193,-89.79706598599097,122.92534061626051,212.72240660225148,71.72114988309106,0.392090658270658,-0.3776328647376417,53.471262263062314,57183.517760103845,2.965957320949175,44.610733551870155,16.72762266810558,0.029554863213282847,0.631578947368421,27.467870108661185
S4,1495,2,1,0.5821247140285933,-9.91714449054979,58.442077863063886,3415.4764649524222,-89.79706598599097,122.92534061626051,212.72240660225148,79.07385788603665,0.4440315396122516,-0.7524201443038954,58.44497697950702,68316.30668270211,3.208694969562842,48.67624848286982,9.166841077502063,1.5114101831366509,0.5789473684210527,100.39442829804555
S4,1496,2,1,1.111498480472513,3.207778085574848,45.99825410952685,2115.8393811246033,-90.31828380966648,94.74837239213053,185.066656201797,55.900489991311275,0.04915710207735084,-0.5135113046558009,46.011681234189815,42341.4961999339,3.1464393446710157,38.350805326203556,19.836009819024266,-0.15885021540780436,0.5789473684210527,41.38400089397546
S4,1497,2,1,-3.398481001583076,11.562164966463072,41.252574794425165,1701.7749271696423,-90.31828380966648,70.81516626560673,161.13345007527323,55.983657863953994,-0.3686089632219759,-0.6455263459602696,41.392325379081605,34266.492005755266,3.003701696057348,34.50314929417125,-36.3326331348408,0.655687675143035,0.5789473684210527,12.138533296260578
S4,1498,2,1,-0.16034011813235427,3.990177499123609,32.62708984540024,1064.5269917798198,-68.518577374011,70.81516626560673,139.33374363961775,38.996018376452625,-0.15324143264577786,-0.15993465310136923,32.62748382473436,21291.054014666053,3.0086949695628418,26.615399963650457,-16.304158996093086,0.07668812258635528,0.631578947368421,203.48675194605946
S4,1499,2,1,2.379624907417398,2.5291931777497507,23.389295176710284,547.059128863283,-46.23255046805494,50.44234430879878,96.67489477685372,28.900424356153046,0.1513649815862849,-0.3563034840370576,23.510034954531314,11054.434871265685,3.1464393446710157,18.925027001972897,5.361241034854459,0.2992857263420614,0.631578947368421,9.828984015003709
S4,1500,2,1,-0.005098550621870856,5.362246879604285,40.19870276048485,1615.935703625812,-93.80579298800406,50.77481174590395,144.58060473390802,70.37846262608971,-0.469474423224301,-0.6078618624718826,40.198703083818884,32318.7145924206,2.808694969562842,33.83820307412968,-25.57796965207479,0.044659718024007804,0.631578947368421,7884.339244970442
S4,1501,2,1,-3.881869014677836,-5.370861919919902,38.71219444707207,1498.6339989079179,-93.80579298800406,50.77481174590395,144.58060473390802,60.72313736977003,-0.3372822393460372,-0.566630582481646,38.906335036276985,30274.05811910068,2.9037016960573485,32.78387368704104,-48.49751123400024,-0.10606053991568115,0.5263157894736842,9.972565869867424
S4,1502,2,1,-0.7671164762978993,3.2982690483992547,42.02062415137893,1765.7328540714504,-98.43239088201071,92.76633508820908,191.19872597021978,30.14433779054314,-0.27392991109613263,0.7497939852072988,42.027625697386924,35326.426435193156,2.8016094970590277,29.260480004331658,-21.703744173093177,-0.19663032574262446,0.5263157894736842,54.77737142887385
S4,1503,2,1,2.157688518347269,3.950757822481389,44.776865639294094,2004.9676964793962,-98.43239088201071,92.76633508820908,191.19872597021978,46.080833173129534,-0.20029743075076195,0.21883335492059697,44.828822382721626,40192.46632443207,2.746439344671016,33.51295686741369,-7.398012634517901,-0.6384809664958749,0.42105263157894735,20.752237989194086
S4,1504,2,1,1.0616657953560236,4.1467746652311215,48.034591727064694,2307.322002385792,-91.03774275488183,103.13661599948703,194.17435875436888,66.10926501601692,0.08421331557081335,-0.5907158715017666,48.04632282128176,46168.98273293642,2.9282129458410013,41.009658468768116,-14.495188676171182,-0.1236226557186903,0.5263157894736842,45.24455053292601
S4,1505,2,1,3.6346715458200825,20.366109308049552,65.08618361954048,4236.211298156539,-122.11797807598899,108.9742282827387,231.09220635872768,103.33463848576022,-0.21753047516477628,-0.9743551551097331,65.18759188221736,84988.44270805063,2.684183719779189,56.49248419186629,8.804005462750247,1.0747404267023521,0.7368421052631579,17.90703308374326
S4,1506,2,1,-0.08345407984635785,5.887058849470015,64.67885212592648,4183.353912327464,-122.11797807598899,108.9742282827387,231.09220635872768,88.90963159742314,-0.15465647341985736,-0.8127743080149368,64.67890596563076,83667.21753821814,3.0464393446710156,54.45084847015446,-42.71649708467507,0.2029001519100704,0.8421052631578947,775.0232492527954
S4,1507,2,1,-2.8567628233328306,-1.6515971925344433,51.17116850307781,2618.4884859703825,-111.70524112484924,99.46257342360008,211.16781454844931,80.32677554669192,-0.12452681569820485,-0.6214020156011832,51.250849551974824,52532.99159598316,3.084183719779189,44.164713461739716,-24.065712848352106,1.2727383228765352,0.7368421052631579,17.912291522815035
S4,1508,2,1,0.7679943623129758,17.99029283865148,58.38443158150936,3408.741851095948,-122.12777447190923,107.9888439743236,230.11661844623285,82.27657338837221,-0.38980043423052607,-0.5337983023856108,58.38948249844737,68186.63332872983,2.908694969562842,48.18203857092192,-11.633402862176911,0.3668561837539259,0.631578947368421,76.02195334568918
S4,1509,2,1,-2.4250001011063977,3.962037557776574,58.14564410303673,3380.91592815701,-122.12777447190923,107.9888439743236,230.11661844623285,83.55172410692222,-0.15136464937928784,-0.5759308569096477,58.196190198735316,67735.93107294753,3.0464393446710156,48.24505339220927,23.52648395202415,-0.23971671004378858,0.5263157894736842,23.9775841974225
S4,1510,2,1,-3.054103195145577,-20.395509851351655,41.95333035503916,1760.08192787905,-62.066603732316004,65.98853244973225,128.05513618204824,72.1334196033384,0.3456273801741344,-1.3368068482378184,42.0643492069668,35388.18948411297,3.0464393446710156,38.32934505442641,-35.35650654988294,-0.30436333578812463,0.42105263157894735,13.736710148407218
S4,1511,2,1,0.4717297710288655,2.1407194192388888,35.97007320543414,1293.8461664042911,-62.066603732316004,65.98853244973225,128.05513618204824,53.48323121773121,0.12021994360310204,-1.0846497081390822,35.97316632409728,25881.373907623325,3.2086949695628415,31.318150996244363,24.709888504799416,-0.8288039220060679,0.47368421052631576,76.25143761221953
S4,1512,2,1,3.65888297189552,2.840250858561616,33.74681018485135,1138.8471976523865,-56.83755023991601,77.44166303031429,134.2792132702303,44.54317322390263,0.2886456650705935,-0.552531602755395,33.944581633221134,23044.692445088273,2.984183719779189,27.874801382004488,14.981685825453347,-0.07491441309141858,0.631578947368421,9.2232548687854
S4,1513,2,1,-0.19296679147403709,-2.3908116685794516,33.920383007457524,1150.5923833726133,-56.83755023991601,77.44166303031429,134.2792132702303,45.515676175573624,0.4021479667873849,-0.42956989993674677,33.92093187922798,23012.592391104503,3.0037016960573486,27.499140925075444,1.1554644891502548,-0.7743503186322178,0.5789473684210527,175.78352600644953
S4,1514,2,1,-4.7300103589353615,-1.5656514222948676,36.93728446335743,1364.3629835269862,-71.43483437885291,76.64894429345145,148.08377867230436,53.95928568422291,0.07956418768570717,-0.5414833600098845,37.238904139657784,27734.719630452437,3.0086949695628418,30.30603552918081,-62.963412664546816,-0.4721784268968229,0.42105263157894735,7.809133946943688
S4,1515,2,1,-2.0454638700407815,-0.6568033134433575,59.86765739591529,3584.1364020746905,-106.92505212236108,140.5698591507545,247.49491127311558,74.76181156060429,0.4273199786358533,-0.18439411253990645,59.902590298903874,71766.40649036664,3.0086949695628418,48.78723098813944,-28.005455710813656,-1.3826544831807408,0.3684210526315789,29.26849907875502
S4,1516,2,1,1.4342744718555882,10.291520030566526,76.13118054938734,5795.956651843413,-197.1385475953257,140.5698591507545,337.7084067460802,82.14448014074415,-0.5572298318740774,0.4782417277649871,76.14468986806651,115960.2759020806,2.946439344671015,59.40031706859742,23.958982853912183,-1.4284457709290428,0.3684210526315789,53.07992441006975
S4,1517,2,1,5.5064772782933336,10.291520030566526,66.02330501722228,4359.07680539717,-197.1385475953257,106.7606995533195,303.8992471486452,67.29481540726283,-1.1142977075880627,2.187433260277734,66.25253276225392,87787.96194827059,2.6659573209491745,47.9931733674144,11.019394628772552,-0.3813326399918061,0.42105263157894735,11.9901166717763
S4,1518,2,1,1.5345432053275836,4.3487016585281895,51.0393710061464,2605.0173927030582,-131.1611512350991,106.7606995533195,237.92185078841862,65.184174040156,-0.4618746041280152,0.6115610722630764,51.062434485168005,52147.44431104149,2.808694969562842,39.666369486859075,26.4021210408389,-0.5682557306777966,0.47368421052631576,33.260302368124506
S4,1519,2,1,-2.941298848778194,-8.555594359354874,44.114742373446425,1946.1104946755495,-131.1611512350991,78.38110345906976,209.5422546941689,45.37271636730161,-0.779918486299031,1.5567409164696349,44.212687473092764,39095.234671867474,2.7464393446710154,33.612250021320136,-70.70789603245471,0.31858483911468766,0.47368421052631576,14.998388345261667
S4,1520,2,1,4.15187352319563,-2.2661118590839164,45.815701883383035,2099.0785390670276,-115.97931430297544,112.41019504752308,228.3895093504985,36.69724958473117,-0.046870278253544305,1.4868522044351495,46.00344109759226,42326.33185639281,2.7016094970590276,32.141726385394485,51.84436159059943,1.2098484001600638,0.5789473684210527,11.034946422963152
S4,1521,2,1,-0.2339669705614714,5.776582336201237,53.27440058250076,2838.161757424757,-129.9671645152003,112.41019504752308,242.37735956272337,37.88691168236052,-0.6791463096744119,1.049033625111936,53.2749143403166,56764.32995936142,2.6232196723355075,37.30519576585623,6.067447176841689,-0.5846081623128606,0.6842105263157895,227.70051881534147
S4,1522,2,1,-4.210525550170887,2.177343390016781,36.891095258257565,1360.9529093538335,-129.9671645152003,51.06419095754713,181.03135547274744,29.39048656206087,-1.8381911386752219,4.244985856523359,37.130599709168116,27573.62869524951,2.341446071165522,23.42256677180426,-20.078200647745668,1.1594022198378708,0.5789473684210527,8.761636717003253
S4,1523,2,1,-0.16982647222987737,1.092026505254429,21.009614585750857,441.40390504179516,-45.63337444466897,45.921288692725554,91.55466313739453,24.904255333911152,-0.08619613645366683,-0.10642980369021826,21.01030095149675,8828.654921449302,2.8709505944546687,16.288282619154742,8.387363715303765,-0.7057636883849187,0.5789473684210527,123.71224762481205
S4,1524,2,1,-0.4148830465434184,0.33064909046109614,24.245558704225346,587.8471168800373,-45.63337444466897,45.921288692725554,91.55466313739453,40.89004030541108,0.021486244397301558,-0.8096303114672945,24.249108124266066,11760.384896446929,2.9841837197791885,19.904351941598364,5.524377860774575,-0.24515148475667176,0.6842105263157895,58.43950218314837
S4,1525,2,1,-0.9354777470820597,0.5539303221480316,33.59272742732761,1128.4713360067285,-75.4299077646502,57.428615262198434,132.85852302684862,36.54296207045769,-0.2791849689368643,-0.3006846467656219,33.60575032077121,22586.92909244029,3.1464393446710153,26.224946933917057,-23.81289059286902,-0.9983618678667556,0.5789473684210527,35.90970232280776
S4,1526,2,1,-2.2058774040258555,-4.734581936508112,39.25400100273907,1540.8765947230395,-75.4299077646502,76.60973080802086,152.03963857267104,42.71975686487879,0.041345150157979814,-0.4774358368875147,39.31593175602775,30914.84979689263,2.7709505944546686,30.80013586665002,-16.029207324418106,-1.0141834886130678,0.5789473684210527,17.79518704489117
S4,1527,2,1,4.596703312242307,1.6261410701760486,46.08847623954961,2124.1476420835284,-72.42579213169029,124.33365139655784,196.75944352824814,52.673461380726394,0.6691645095956364,0.4864364260071974,46.31713854961581,42905.54646848614,2.841446071165522,35.10690641583907,-8.537624857443198,0.09449139987053203,0.5263157894736842,10.02641961181247
S4,1528,2,1,2.570897390569329,6.963147596068317,54.406435480230385,2960.0602216644716,-135.98545202485002,124.33365139655784,260.3191034214079,56.73487692922454,-0.28549045865286937,0.8328552559152356,54.467143628588666,59333.39470114614,2.7086949695628424,41.37932527993484,18.18701570938778,-0.9093983440673398,0.5263157894736842,21.162429772501344
S4,1529,2,1,-2.337337231583233,0.31834742919389347,44.500901126053,1980.3302010307452,-135.98545202485002,69.25433358071433,205.23978560556435,41.64711062613776,-1.123640688878205,1.9431858839873382,44.56224126281005,39715.86692729781,2.7841837197791888,31.58589772471281,-91.87350937237802,0.7558411732962946,0.631578947368421,19.039144426715698
S4,1530,2,1,-0.7555483257023176,-6.727525259911726,46.91385624786189,2200.90990804505,-107.02875026577051,91.86908525482458,198.8978355205951,53.49933422450119,-0.13290788671326775,-0.22921924826526352,46.919939911699814,44029.61522635043,2.7709505944546686,37.26244597030593,-18.869573972996896,-0.36158334238161416,0.5789473684210527,62.09246272136631
S4,1531,2,1,-1.420295849199494,-10.633189948536346,47.81554391952035,2286.3262403195795,-107.02875026577051,91.86908525482458,198.8978355205951,80.35342461929378,-0.0701272498327997,-0.5177125011301884,47.83663324920383,45766.869612376664,3.0464393446710156,40.33410320388539,-52.83678006629275,-0.45824603581702494,0.5789473684210527,33.66590414699171
S4,1532,2,1,1.6488489255536591,7.5865522837125985,27.015158248797643,729.8187752075794,-47.923979577774574,54.17135026467406,102.09532984244863,37.47866911952708,-0.20752763456877546,-0.6621236531679053,27.065429573292917,14650.749559737576,3.065957320949175,22.28611292613775,8.641156631731342,-0.11836437090938032,0.5263157894736842,16.38425317815357
S4,1533,2,1,1.1913204419730907,7.5865522837125985,20.32188086309975,412.97884181401986,-31.714988798176815,44.769296878969236,76.48428567714605,30.102507946286444,-0.0499822555434948,-0.7174814875440241,20.356770033811426,8287.961724189656,2.965957320949175,17.57149510822091,28.989295154890044,-0.44866910263126486,0.5789473684210527,17.058282681225727
S4,1534,2,1,1.6132283216004297,-4.187488598418016,40.63704352133972,1651.3693061552585,-73.83547894749547,133.15086807494856,206.98634702244402,39.46538762750919,1.305294880244891,3.3226240408221432,40.66905226056874,33079.43623545743,2.3854752972273343,28.139841472714846,66.42443231488414,0.8214519678022383,0.631578947368421,25.189889724366523
S4,1535,2,1,-3.4094447070109135,-0.07321398609901308,61.04151383497369,3726.066411265285,-99.95195802177888,133.15086807494856,233.10282609672743,61.82110020786007,0.3302446439179253,-0.23084976352342945,61.13665614404707,74753.81448950898,2.946439344671015,47.04731321833494,-52.726815488685716,-1.0662715605223498,0.47368421052631576,17.903652670903487
S4,1536,2,1,-4.022580827450282,9.404331773393107,81.06605245384169,6571.704860449014,-159.12332190779517,128.40972962731644,287.5330515351116,128.2638125232894,-0.21453631340699725,-1.0431858019717535,81.16579339205886,131757.7203392477,3.2464393446710154,69.90611785335501,-61.923062375311936,0.27573024906264154,0.47368421052631576,20.152746689548938
S4,1537,2,1,2.683440277034344,19.954922689797463,74.53713653888943,5555.784723417046,-159.12332190779517,128.40972962731644,287.5330515351116,101.74050591098556,-0.38140324870719433,-0.5246239425731605,74.58542468295971,111259.71150274912,2.860964047443681,62.47954526075531,18.963272193653907,-1.3527442106826957,0.47368421052631576,27.776707824206017
S4,1538,2,1,2.726601525032968,10.510968979257488,56.80554637689432,3226.8700991774917,-90.46345589265316,102.41743530280621,192.88089119545936,90.81631759492934,0.020894654389748957,-1.194670078397364,56.87094561420449,64686.08910107608,2.941446071165522,49.667189363085726,-29.951998688334598,-0.26356211880986297,0.631578947368421,20.83382769919322
