subject_id,window_index,original_label,stress_label,E4_EDA_value_mean,E4_EDA_value_median,E4_EDA_value_std,E4_EDA_value_variance,E4_EDA_value_min,E4_EDA_value_max,E4_EDA_value_range,E4_EDA_value_iqr,E4_EDA_value_skewness,E4_EDA_value_kurtosis,E4_EDA_value_rms,E4_EDA_value_energy,E4_EDA_value_entropy,E4_EDA_value_mav,E4_EDA_value_auc,E4_EDA_value_slope,E4_EDA_value_zero_crossing_rate,E4_EDA_value_cv
S4,798,3,0,-0.42273512270522484,-0.4226212164031636,0.0007801256421950803,6.085960176102865e-07,-0.424799423495084,-0.421455356048244,0.00334406744683996,0.0008719416296456561,-0.7664301691414627,0.4161595087399137,0.42273584253599683,3.574111851292382,2.733206219346495,0.42273512270522484,-8.031575064332833,-9.850516570898495e-05,0.0,0.0018454242391850312
S4,799,3,0,-0.42417472033070525,-0.423792599598798,0.0012494649665389362,1.561162702608145e-06,-0.4264546271854982,-0.4222052890707807,0.004249338114717505,0.001804871942639008,-0.18579969295858137,-1.1460757184125736,0.42417656056214914,3.5985150906066914,2.928212945841001,0.42417472033070525,-8.059118888668415,-0.00015282248863673678,0.0,0.0029456375089133044
S4,800,3,0,-0.4252952894979713,-0.4251455503216323,0.0009543556817785307,9.107947673429642e-07,-0.4278447153260372,-0.4235508327557242,0.00429388257031299,0.0010401984236798612,-0.6252137037169664,0.7069138983872341,0.42529636027590295,3.6175398812786126,2.6414460711655217,0.4252952894979713,-8.079554763506039,-5.420780191604908e-05,0.0,0.002243983663456689
S4,801,3,0,-0.42651700493581035,-0.4264757610499363,0.0014070223438769809,1.979711876169073e-06,-0.42886752816379653,-0.4245396370820561,0.00432789108174042,0.002369154428350617,-0.12514113630772683,-1.2913563738965248,0.42651932571841367,3.6383747042258054,3.046439344671015,0.42651700493581035,-8.103202310958798,-0.00016947460859687168,0.0,0.0032988657605544564
S4,802,3,0,-0.4291954398382599,-0.4293369321824451,0.0018180601904586437,3.30534285613052e-06,-0.43177200759131934,-0.4260535895571954,0.005718418034123929,0.0032061890023522,0.13524063798818028,-1.3414414043292378,0.42919929044770516,3.684240618416272,2.665957320949175,0.4291954398382599,-8.154263164259419,-0.00021180165776889075,0.0,0.004235972756709089
S4,803,3,0,-0.43087260235563785,-0.43112515439185184,0.000839316421168535,7.044520548431577e-07,-0.43199077104869477,-0.4291772485696413,0.0028135224790534763,0.0012257746155906468,0.5134054679486832,-0.9091929604237601,0.43087341982625765,3.7130380782554893,3.046439344671015,0.43087260235563785,-8.187631776238744,3.403939559992674e-05,0.0,0.0019479456725256619
S4,804,3,0,-0.43177315872860184,-0.43188719905779893,0.001242640319415791,1.5441549634377792e-06,-0.43357937467446306,-0.4291772485696413,0.004402126104821769,0.0017527326751105576,0.40663672357429037,-0.49308424260240447,0.43177494688024437,3.728592095068757,3.046439344671015,0.43177315872860184,-8.20330335485592,-0.00011939848315859714,0.0,0.0028779934423780918
S4,805,3,0,-0.4347083214733555,-0.43396076268612804,0.002524062263543459,6.370890310244129e-06,-0.44050253325986444,-0.4308116586815336,0.009690874578330844,0.003248918431761061,-0.6517290096978343,-0.3444225416750486,0.4347156491874803,3.7795539129698486,2.7414460711655217,0.4347083214733555,-8.261053599030879,-0.0003584444531227164,0.0,0.005806335280145232
S4,806,3,0,-0.4369458804920689,-0.436482573566796,0.0015175931507081845,2.3030889710763943e-06,-0.44050253325986444,-0.4343421506977931,0.006160382562071354,0.002398234755992046,-0.5278266143869209,-0.4490199890161257,0.43694851592374184,3.81848011135921,2.903701696057348,0.4369458804920689,-8.30284376517864,-9.818915043584498e-05,0.0,0.003473183335655068
S4,807,3,0,-0.43708861519421527,-0.4370850537947474,0.001023614162776472,1.0477859542365776e-06,-0.4386479393748683,-0.43507948235055005,0.003568457024318239,0.0016360305855865342,0.2635943055578138,-0.9644674063778438,0.437089813789284,3.820950106367019,3.208694969562842,0.43708861519421527,-8.306490385627582,-4.4193823872311493e-05,0.0,0.002341891614636636
S4,808,3,0,-0.43559091439456665,-0.435321858925355,0.0017337887829430051,3.0060235438589868e-06,-0.4382845978027149,-0.4325785076291672,0.005706090173547673,0.0029354996956355572,-0.03468628346118972,-1.2463988836642286,0.43559436489311765,3.7948490145327702,3.208694969562842,0.43559091439456665,-8.276145244167024,0.00023034440172997551,0.0,0.0039803143859251985
S4,809,3,0,-0.4343376260805548,-0.4343428778621148,0.0012249113777379028,1.5004078833117674e-06,-0.4373122427007134,-0.4320443687512795,0.005267873949433899,0.0014547325829287194,-0.24644235823085608,0.09976309110962012,0.434339353313944,3.773013476743502,2.9659573209491747,0.4343376260805548,-8.252199790293634,-4.8957801881190706e-05,0.0,0.002820182512833285
S4,810,3,0,-0.4347810757511981,-0.4348151379165506,0.0011613635151248832,1.3487652142632245e-06,-0.4373122427007134,-0.4320443687512795,0.005267873949433899,0.0009396733803095914,0.35895409893730273,0.6156249743743087,0.4347826268338965,3.7807186519316662,2.708694969562842,0.4347810757511981,-8.260124931751509,-7.995857105109653e-05,0.0,0.002671145502637905
S4,811,3,0,-0.43567074325554855,-0.4353938007526128,0.0011668179192243088,1.3614640566229454e-06,-0.4385889346116039,-0.4338700333668306,0.00471890124477331,0.0016344931313608813,-0.7727056523901312,0.08892781653486992,0.4356723057446948,3.7962071598579765,2.841446071165522,0.43567074325554855,-8.276885833262853,-0.00016493100549003762,0.0,0.0026782104084044404
S4,812,3,0,-0.43632363624948545,-0.436441819091483,0.0014373462509882327,2.0659642452299275e-06,-0.4385889346116039,-0.43243789299173935,0.006151041619864572,0.0017410891420588381,0.7215696435833339,0.6038261769911615,0.43632600371077873,3.8076076302843695,2.8464393446710154,0.43632363624948545,-8.292039372545759,3.0819113674113705e-05,0.0,0.0032942204629188886
S4,813,3,0,-0.4299667051826354,-0.43142572466474804,0.007145668073776382,5.1060572220587065e-05,-0.4384242080367186,-0.41868558499357655,0.019738623043142056,0.014564936674978324,0.3789387429805944,-1.473622827986489,0.43002607843924057,3.6984485627566372,2.6282129458410015,0.4299667051826354,-8.170385853048124,0.0011988713845595184,0.0,0.016619119544945094
S4,814,3,0,-0.4224860964364455,-0.42147567403563685,0.00334266021105104,1.1173377286543783e-05,-0.43041355633775674,-0.41868558499357655,0.011727971344180188,0.0015712785088287662,-1.3928403483748424,0.7013737678209964,0.4224993195963659,3.5701135011878424,2.3841837197791884,0.4224860964364455,-8.024540258520805,0.00035763329774137235,0.0,0.007911882164278216
S4,815,3,0,-0.4227736584303653,-0.4221599475551948,0.0017886768027483052,3.1993647046899e-06,-0.42577599946968486,-0.4199497840784573,0.005826215391227574,0.0027013138452770535,-0.2877946521388337,-1.1604445460600297,0.4227774421930525,3.574815312545997,2.908694969562842,0.4227736584303653,-8.032752758708199,-0.0002616072976514656,0.0,0.0042308142124775185
S4,816,3,0,-0.42559323574828634,-0.42555512841492793,0.0019170824731867737,3.6752052089999167e-06,-0.4288938863996507,-0.42133197793698984,0.00756190846266086,0.002953125634227338,0.16091562434255646,-0.5141477171056996,0.4255975534703007,3.6226655503981093,3.0841837197791886,0.42559323574828634,-8.08756459592946,-0.00029123059160534036,0.0,0.004504494696247044
S4,817,3,0,-0.42801620412529334,-0.42823325672936136,0.0016782401853177803,2.8164901196154574e-06,-0.4310318987603247,-0.4244704248046017,0.006561473955723041,0.0020357989991658387,0.23564357975594746,-0.5649960419835622,0.42801949428027736,3.664013749678887,3.041446071165522,0.42801620412529334,-8.133083879492936,-0.00020828038729423727,0.0,0.003920973479841685
S4,818,3,0,-0.4306273085897444,-0.43091088863205707,0.0019724672026188712,3.8906268654071145e-06,-0.4341408633579606,-0.42661091959598196,0.00752994376197863,0.002851875925854397,0.18676261644420739,-0.5065634346280552,0.43063182596054417,3.7088753906022474,3.0086949695628418,0.4306273085897444,-8.181849356638736,-0.00025828330715060665,0.0,0.004580450805775596
S4,819,3,0,-0.4322948090541555,-0.43223596632357775,0.0011226709040642177,1.2603899588323679e-06,-0.4341408633579606,-0.4305285610603259,0.0036123022976347063,0.0019319854732570696,-0.008201479006449386,-1.3563008661601057,0.432296266841535,3.7376012465025523,3.1464393446710153,0.4322948090541555,-8.213861712305034,-5.793329688713149e-05,0.0,0.002597002972394183
S4,820,3,0,-0.4319478655042828,-0.43188106930295833,0.0013998714585004143,1.959640100324077e-06,-0.4336320939920478,-0.4295770882479905,0.004055005744057261,0.0026375318381033352,0.21530953815003895,-1.4947579530757993,0.43195013387404607,3.7316183630761266,2.5464393446710156,0.4319478655042828,-8.207904155324808,8.235092102893153e-05,0.0,0.0032408343003758502
S4,821,3,0,-0.431905714894841,-0.431564632245441,0.0014768424325456247,2.1810635705672782e-06,-0.4348846358125787,-0.4295770882479905,0.0053075475645881776,0.0025077974511723555,-0.18971379681870254,-1.0458657293278228,0.4319082398176658,3.7308945524478863,3.046439344671015,0.431905714894841,-8.203977909410167,-5.46660681550557e-05,0.0,0.003419363026731891
S4,822,3,0,-0.433657813454118,-0.43348249943711026,0.002310864536267321,5.340094904977982e-06,-0.43796424908556936,-0.43053937013919286,0.007424878946376501,0.004238814332490015,-0.2885170084611089,-1.12792347776915,0.433663970447986,3.761288785294233,3.1414460711655217,0.433657813454118,-8.239598827707367,-0.00021931776958092792,0.0,0.005328774126911507
S4,823,3,0,-0.43506946208831143,-0.4352635635818475,0.0016554139697721561,2.7403954113168094e-06,-0.43796424908556936,-0.4310362084229669,0.0069280406626024416,0.0013887456045373892,0.8628244469853028,1.0442370819202953,0.43507261145379394,3.7857635447444786,2.6232196723355075,0.43506946208831143,-8.265449540215549,1.2439667350121e-05,0.0,0.003804941771427148
S4,824,3,0,-0.43552637228582897,-0.4353993949128534,0.0008963681317972038,8.034758277016095e-07,-0.43741451031048617,-0.43431063406388903,0.003103876246597137,0.0010356785712166139,-0.7164692736729508,-0.42887013060400836,0.4355272947041117,3.7936804886456437,2.984183719779189,0.43552637228582897,-8.27550040102338,-3.621868903223212e-05,0.0,0.0020581259570865477
S4,825,3,0,-0.4373035210551109,-0.4370319977289592,0.002244131878973826,5.036127890226594e-06,-0.4431600740338379,-0.43438233811810556,0.008777735915732332,0.0023549630208956063,-1.2454483122223667,0.9380624880375921,0.43730927917789253,3.8247881131017594,2.708694969562842,0.4373035210551109,-8.309605209399342,-9.744543169597084e-05,0.0,0.00513174893620628
S4,826,3,0,-0.43845726619927844,-0.4381056406550784,0.0017996585782178618,3.2387709981531358e-06,-0.4431600740338379,-0.4358940092274624,0.007266064806375483,0.001926950984299458,-1.0741446658115508,0.778129524482039,0.438460959555059,3.844960261078861,2.970950594454669,0.43845726619927844,-8.33058054287371,8.730580041714056e-05,0.0,0.004104524470122292
S4,827,3,0,-0.43904221721099584,-0.438760817023656,0.0017071531828169377,2.9143719896020006e-06,-0.44353488520178985,-0.4362593713753296,0.007275513826460245,0.0015306756755285034,-1.1335234218845553,1.129060501859918,0.4390455362095563,3.855219657310736,2.6464393446710153,0.43904221721099584,-8.343219408570423,-0.00012939084365258004,0.0,0.003888357692938013
S4,828,3,0,-0.4390637046949668,-0.43865677099965816,0.0015782751022956328,2.4909522985262903e-06,-0.44353488520178985,-0.43709789622729833,0.00643698897449152,0.0009319906095469066,-1.6700382022186755,2.0636119438830516,0.4390665413496769,3.8555885546553506,2.441446071165522,0.4390637046949668,-8.343070095875584,0.00011454374898217606,0.0,0.003594638056889983
S4,829,3,0,-0.438286500357694,-0.4382343481674822,0.0005704281069075632,3.2538822515014633e-07,-0.4398691925399934,-0.43709789622729833,0.0027712963126950707,0.0007142282944873068,-0.5849058187816822,1.2301963136430025,0.4382868715624734,3.8419076356804016,2.790468570732828,0.438286500357694,-8.327008848782295,-2.9782629995292944e-05,0.0,0.001301495953998186
S4,830,3,0,-0.43893622400146715,-0.4389465052783205,0.0009036875502523618,8.166511884811149e-07,-0.4405408030722731,-0.4377814755079106,0.002759327564362535,0.0016415810505868156,-0.2615482385907376,-1.4003060736704753,0.4389371542622641,3.8533165078370923,2.9414460711655215,0.43893622400146715,-8.34050569824842,-0.00010303646558840993,0.0,0.002058812877219587
S4,831,3,0,-0.43874950225356857,-0.4386288667200203,0.0010248412115018313,1.0502995087925415e-06,-0.4405408030722731,-0.4372192286735427,0.0033215743987304314,0.0016875960417632174,-0.11973779442763852,-1.1519725924875328,0.438750699175811,3.8500435205452597,3.1086949695628423,0.43874950225356857,-8.335530578903585,0.0001176707116359235,0.0,0.002335823074984459
S4,832,3,0,-0.4382898830945125,-0.4383418312898343,0.0006674439886719031,4.4548147801425954e-07,-0.4394659214412946,-0.4372192286735427,0.002246692767751912,0.0008698959906718873,-0.058965974196924245,-0.899663881101656,0.43829039129837144,3.8419693420895906,3.1086949695628423,0.4382898830945125,-8.32750382881265,-8.318875374420121e-05,0.0,0.0015228368584724462
S4,833,3,0,-0.43828597713130435,-0.43844009710965176,0.0008887420929204971,7.898625077287056e-07,-0.4394659214412946,-0.43603283895503914,0.0034330824862554565,0.001035540291428605,0.8297259520657475,0.2006479933808465,0.4382868782115773,3.841907752249,2.765957320949175,0.43828597713130435,-8.326905487273208,5.252918390123909e-05,0.0,0.0020277675748093635
S4,834,3,0,-0.4376131244068743,-0.4376710266859035,0.0008324183213545738,6.929202617267666e-07,-0.43932954606968905,-0.43603283895503914,0.0032967071146499105,0.0011961700089966332,-0.22048047711478716,-0.6831411242736283,0.43761391611031775,3.830118791468164,3.065957320949175,0.4376131244068743,-8.314251685085347,6.214428514985947e-05,0.0,0.0019021786023506605
S4,835,3,0,-0.43754788141673934,-0.43744220267763506,0.0010112005850574644,1.0225266232205581e-06,-0.43952400000811825,-0.4355618249619963,0.003962175046121952,0.0012398037698974074,-0.17470905221578376,-0.5010238083327181,0.43754904988915266,3.8289834211780036,3.065957320949175,0.43754788141673934,-8.313509437843935,1.001666355101175e-05,0.0,0.0023110626928035645
S4,836,3,0,-0.437754196788054,-0.43758953966030045,0.0011901679573346,1.4164997666660145e-06,-0.43952400000811825,-0.4355618249619963,0.003962175046121952,0.0019293791874590016,0.16154421664489957,-1.1130166117928053,0.43775581470189634,3.8326030661064197,3.0841837197791886,0.437754196788054,-8.317632590614245,7.555718096165555e-05,0.0,0.0027188042195077796
S4,837,3,0,-0.43835779568158173,-0.43848702388881944,0.00109995950493974,1.209910912507278e-06,-0.4399523409804996,-0.43598524868165994,0.003967092298839681,0.0017630907529916917,0.4578778822166193,-0.7290233650545641,0.4383591757289083,3.843175338914558,3.084183719779189,0.43835779568158173,-8.328758467723665,-7.69986171818485e-05,0.0,0.00250927328263768
S4,838,3,0,-0.43871964277917214,-0.4387015500023711,0.0010490707436934317,1.10054942527349e-06,-0.44066692151663545,-0.4366567563345013,0.004010165182134151,0.0015656035716583028,0.23986167634975378,-0.5380751082323232,0.4387208970515418,3.8495205101941914,3.046439344671015,0.43871964277917214,-8.336518949871383,9.391231877389668e-07,0.0,0.0023912098784723834
S4,839,3,0,-0.43951362250485015,-0.4396126490432337,0.001687431378143718,2.847424655944008e-06,-0.4434196868612241,-0.4366567563345013,0.006762930526722832,0.002117092180264013,-0.3200030426767205,-0.13624783204094992,0.4395168617834722,3.863501435839837,2.9659573209491747,0.43951362250485015,-8.35175285381951,-0.00014829878260614102,0.0,0.003839315306148666
S4,840,3,0,-0.4406119867993946,-0.4404175496930349,0.001042945345789184,1.0877349943033202e-06,-0.4434196868612241,-0.43864077242181354,0.0047789144394105865,0.0008448734070789499,-0.825235239214722,1.046440866411615,0.44061322114333373,3.882800212926086,2.8016094970590277,0.4406119867993946,-8.37071499532775,2.2604355619000416e-05,0.0,0.002367038067586719
S4,841,3,0,-0.44024848526998533,-0.44022295176597115,0.001023233302639494,1.0470063916305265e-06,-0.4423037746686061,-0.4381853742999276,0.004118400368678499,0.0011085084468889228,0.06856927574232578,-0.34654436103771946,0.44024967437683366,3.876395515778161,2.8037016960573484,0.44024848526998533,-8.364673823503757,5.3911204234082e-05,0.0,0.002324217656335579
S4,842,3,0,-0.4396201208466598,-0.4392237819682433,0.0014004517552022508,1.9612651186490653e-06,-0.4423037746686061,-0.4374050634530296,0.004898711215576501,0.001859075937826804,-0.505108148362147,-0.7342384610604276,0.43962235147720874,3.865356238367009,2.908694969562842,0.4396201208466598,-8.352547997872378,9.071540656905848e-05,0.0,0.003185595219129496
S4,843,3,0,-0.4395480039935847,-0.4393084689403641,0.001195285000416269,1.4287062322201199e-06,-0.44226330851161594,-0.4374050634530296,0.004858245058586341,0.0014161784456658832,-0.424324243447247,-0.12214703949698702,0.4395496291898977,3.864077530419532,2.823219672335508,0.4395480039935847,-8.350935128407084,5.34623450245736e-06,0.0,0.0027193503088543533
S4,844,3,0,-0.4390724817013619,-0.439016814452609,0.0012091638239965564,1.462077153261975e-06,-0.44115727669824045,-0.4371461883811848,0.0040110883170556555,0.0024349458104754307,0.0566828054569196,-1.2385991488988044,0.4390741466592471,3.8557221252909204,2.9841837197791885,0.4390724817013619,-8.342727405213395,0.00011374363643984672,0.0,0.00275390482070561
S4,845,3,0,-0.43911893859485734,-0.4388300160975951,0.0017003691638578684,2.891255293398707e-06,-0.4431414716866818,-0.4371461883811848,0.005995283305496979,0.0025321145864272143,-0.7725682829723732,-0.4219450684236752,0.4391222306920562,3.8565666697593484,2.9086949695628426,0.43911893859485734,-8.34171936143114,-1.2622923590612071e-05,0.0,0.0038722291716656605
S4,846,3,0,-0.44036687718183387,-0.4407240412667182,0.001392704764939813,1.9396265622860596e-06,-0.4431414716866818,-0.4371863909823362,0.005955080704345583,0.0016125251083538017,0.544086802430285,0.002560276079123902,0.4403690794611296,3.878498522908853,2.7709505944546686,0.44036687718183387,-8.366313689529179,-1.7492420285074316e-05,0.0,0.0031626010881030567
S4,847,3,0,-0.44119938783860685,-0.4409933525047084,0.0012034772955488015,1.448357600901457e-06,-0.44439419777989614,-0.4385258562556349,0.005868341524261245,0.0009401328342585891,-0.542890913434225,1.1630216802778879,0.44120102922223825,3.893166963735246,2.5588718484453605,0.44119938783860685,-8.384016522495624,-1.1427619292653862e-05,0.0,0.0027277401753536433
S4,848,3,0,-0.4406837225843119,-0.44032547645964315,0.0015122465530681068,2.2868896372663703e-06,-0.44439419777989614,-0.4385258562556349,0.005868341524261245,0.0018431725005162436,-0.6674750515722898,-0.18807451859316426,0.44068631728294444,3.8840886048080794,2.9037016960573485,0.4406837225843119,-8.372928292243715,0.00013568917428754434,0.0,0.0034315915827337665
S4,849,3,0,-0.4397630781591923,-0.4397652450915621,0.0009405652269824835,8.846629462086107e-07,-0.4411269881551392,-0.43797115804905973,0.003155830106079449,0.0015926311596807796,-0.0047068538611912646,-1.120468907060435,0.4397640839984481,3.8678489914998813,3.003701696057348,0.4397630781591923,-8.35591601961396,3.7127126130706464e-05,0.0,0.0021387998986172347
S4,850,3,0,-0.44002192141765084,-0.4397837119700586,0.001169359027846396,1.367400536005868e-06,-0.44266886610519823,-0.43797115804905973,0.004697708056138505,0.0017005816569111154,-0.5426694200968692,-0.22354223897140635,0.4400234752017411,3.8724131745723454,2.9282129458410013,0.44002192141765084,-8.36043644495385,-5.8313798240186463e-05,0.0,0.0026575017537285106
S4,851,3,0,-0.4399752612132707,-0.43976288334066327,0.0009762092377111436,9.529844757925722e-07,-0.44266886610519823,-0.4390426819725254,0.0036261841326728494,0.0007883205145924888,-1.58258109214244,1.5660002164457119,0.4399763442097331,3.8715836692832304,2.490468570732828,0.4399752612132707,-8.359698809809444,4.263353898857781e-05,0.0,0.002218782108383004
S4,852,3,0,-0.43864954631814224,-0.43882105690115436,0.0010152287795048317,1.0306894747348704e-06,-0.4404328645561244,-0.4370262911155568,0.0034065734405676062,0.0014496547026301432,0.1982374934771515,-1.0987760763866188,0.43865072116045445,3.848289103491735,2.8464393446710154,0.43864954631814224,-8.334736866641489,0.00012743618295235133,0.0,0.002314441649435812
S4,853,3,0,-0.4381912767381707,-0.4380219198984767,0.0014864589410782604,2.2095601835115034e-06,-0.4425378947551905,-0.4359335700353556,0.006604324719834909,0.0014190026054390903,-1.307324256722531,1.626552788439426,0.43819379795886165,3.8402760913922327,2.463865121950854,0.4381912767381707,-8.32535323460349,-3.7998329596159004e-05,0.0,0.0033922604579060428
S4,854,3,0,-0.43839525488190334,-0.4381857842274335,0.0014797360849670266,2.1896188811535437e-06,-0.4425378947551905,-0.4359335700353556,0.006604324719834909,0.001483144009190307,-0.9566329479444651,1.0962328548495517,0.4383977521861284,3.8438517824370018,2.660964047443681,0.43839525488190334,-8.33025472920732,6.306879092204335e-05,0.0,0.0033753469465942184
S4,855,3,0,-0.4381207303664292,-0.4381857842274335,0.0007700061379513571,5.929094524827644e-07,-0.43923347537832796,-0.43663948884807147,0.002593986530256498,0.0010973440562179193,0.23796768070432628,-0.9095069653638506,0.4381214070166692,3.839007345725318,2.8464393446710154,0.4381207303664292,-8.324335929599627,3.5834741212134445e-05,0.0,0.0017575204380476366
S4,856,3,0,-0.43797713085916623,-0.43803879879113605,0.0007568784471597485,5.728649837749521e-07,-0.43923347537832796,-0.4364471604058776,0.0027863149724503544,0.0009307361578463902,0.2490585306236898,-0.7567231272319512,0.4379777848482854,3.83649080041222,3.0709505944546684,0.43797713085916623,-8.320983878456348,4.2112818524516e-05,0.0,0.001728123214276059
S4,857,3,0,-0.4382242159026732,-0.4382107777976654,0.0007751201223926644,6.00811204138019e-07,-0.43982527946144784,-0.4364471604058776,0.003378119055570228,0.0009083976881635869,0.21556901343031515,0.08793262475303187,0.4382249014087593,3.840821284294336,2.946439344671015,0.4382242159026732,-8.326510204195703,-3.454174054854951e-05,0.0,0.0017687751937579225
S4,858,3,0,-0.4401886408059618,-0.439561567443818,0.0020870905179376058,4.355946830065063e-06,-0.4445633345751025,-0.43749067184979457,0.007072662725307932,0.0031442909387353057,-0.5438209513490795,-0.9305011949085595,0.4401935885964607,3.8754079088286018,3.1219280948873624,0.4401886408059618,-8.36256469968395,-0.000254469601199028,0.0,0.00474135478397683
S4,859,3,0,-0.44008190712156825,-0.4403257225536613,0.0025068761781430974,6.284428172541342e-06,-0.4445633345751025,-0.4357751877650181,0.008788146810084385,0.0034226749358825526,0.14480770574973859,-0.914985263661503,0.44008904713015656,3.873567388078584,3.208694969562842,0.44008190712156825,-8.36432833662818,0.00031480967202226335,0.0,0.005696385462742048
S4,860,3,0,-0.4378901617528778,-0.4375639322233998,0.0015031753256960609,2.259536059781459e-06,-0.4419046998920039,-0.4357751877650181,0.006129512126985814,0.0019969786190058847,-0.8030587083953608,0.41734646290514466,0.43789274177133986,3.835001065920427,3.0086949695628418,0.4378901617528778,-8.318171937430439,0.00013091834902542536,0.0,0.003432767979254976
S4,861,3,0,-0.4377502510337288,-0.4375639322233998,0.0012883596565960093,1.6598706047441871e-06,-0.44111908968355173,-0.43587424467802083,0.005244845005530907,0.0016648554700631757,-0.8665927204603905,0.4032960428309189,0.43775214694013465,3.8325388430139453,2.970950594454669,0.4377502510337288,-8.316166763703114,-0.00011305217299746054,0.0,0.0029431385899919013
S4,862,3,0,-0.4383319907050735,-0.43800999720281075,0.002243785609324579,5.0345738606120724e-06,-0.44235873915138246,-0.43528188760156317,0.007076851549819296,0.0035187653009172704,-0.31870562483016973,-1.1876956720996112,0.43833773354496103,3.842799372986665,3.046439344671015,0.4383319907050735,-8.327083520624564,-0.00011183705194876184,0.0,0.005118918210179835
S4,863,3,0,-0.43830123246436825,-0.4372245709025588,0.0026013851547507256,6.767204723357457e-06,-0.44235873915138246,-0.4346660818692126,0.00769265728216989,0.004156610473565969,-0.3200761504071789,-1.3920593062330415,0.43830895220666843,3.842294751690151,2.9464393446710155,0.43830123246436825,-8.326542890552366,9.40347053592537e-05,0.0,0.0059351536387984155
S4,864,3,0,-0.4375331823472566,-0.4371059836579849,0.0018497324863793968,3.4215102711673054e-06,-0.44210848803159986,-0.4346660818692126,0.007442406162387283,0.001201066039511145,-1.3002923776088342,1.244825760027866,0.4375370923306833,3.828774143303777,2.5016094970590275,0.4375331823472566,-8.311135469455506,0.00014943502028323135,0.0,0.004227639322019058
S4,865,3,0,-0.43720268037104093,-0.43711215061201136,0.001097518541141479,1.2045469481493204e-06,-0.43921542860052326,-0.43495247960463895,0.004262948995884308,0.001314690021180731,0.012889245758240422,-0.4334282829104019,0.437204057930128,3.8229477654114143,3.1037016960573482,0.43720268037104093,-8.306958670410927,3.026380629663769e-05,0.0,0.002510319790834877
S4,866,3,0,-0.43667638518228047,-0.4362263479179936,0.001242192638877141,1.5430425520805548e-06,-0.43921542860052326,-0.43495247960463895,0.004262948995884308,0.0014864268302041128,-0.7699365142046416,-0.5570161246780945,0.4366781519820009,3.813756168368309,3.1037016960573482,0.43667638518228047,-8.296425201306649,0.0001577233065231411,0.0,0.002844652655898982
S4,867,3,0,-0.43619379726421015,-0.4362143206316157,0.000483390785804458,2.336666518006514e-07,-0.43706430014454967,-0.43529010670000334,0.0017741934445463237,0.0006076686103284601,0.19556017926099484,-0.7626396494902328,0.4361940651114165,3.8053052487684536,3.108694969562842,0.43619379726421015,-8.286993705374574,-7.630138834920368e-06,0.0,0.0011082018791561583
S4,868,3,0,-0.4366801340202472,-0.43668753260784987,0.0006039249927522695,3.6472539687082884e-07,-0.4378241011634471,-0.4353743611308683,0.0024497400325788066,0.000727892398432628,0.06161252294134038,-0.3525362337229856,0.4366805516316681,3.813798083466759,2.8232196723355076,0.4366801340202472,-8.297369635325701,-2.1497467351112133e-05,0.0,0.0013829916813304537
S4,869,3,0,-0.4363319660342966,-0.43642289999821265,0.0009337707016458223,8.719277232521312e-07,-0.4378241011634471,-0.43407955614085864,0.0037445450225884747,0.0011414969834617206,0.5090976916574083,-0.14074631395831005,0.4363329651895187,3.807729130221555,3.0219280948873624,0.4363319660342966,-8.290920738333755,0.00013600899247557415,0.0,0.0021400465112208305
S4,870,3,0,-0.43627720777050455,-0.4360497051879766,0.001983467476401314,3.934143229941796e-06,-0.44019332009175755,-0.4324115960348064,0.007781724056951156,0.0016091831483956431,-0.11592643830602416,-0.25688350024404993,0.4362817165126886,3.8068347232651596,2.7709505944546686,0.43627720777050455,-8.288418503457923,-0.00014280683199496323,0.0,0.0045463467746513124
S4,871,3,0,-0.43598280148395896,-0.43581887707538947,0.002266101064132696,5.135214032863338e-06,-0.44019332009175755,-0.4324115960348064,0.007781724056951156,0.0032315474871214,-0.16828315031160487,-0.9666456080823567,0.4359886906834099,3.801722768076681,3.1841837197791882,0.43598280148395896,-8.285510756843223,3.9077636694438375e-05,0.0,0.005197684533471379
S4,872,3,0,-0.43571115908233377,-0.43576530379825085,0.001467971668697623,2.154940820098884e-06,-0.4383393496673183,-0.43279187956989856,0.005547470097419738,0.002330839021853548,0.07143235886885421,-0.8208801464436126,0.4357136319759699,3.7969273817938185,3.0464393446710156,0.43571115908233377,-8.278501436933938,-0.00014488167217301413,0.0,0.003369139481736866
S4,873,3,0,-0.4360034071887493,-0.4360500103980075,0.00116026202131137,1.3462079580975458e-06,-0.4383393496673183,-0.43456064700236813,0.003778702664950173,0.0019644795975209406,-0.32922655686681707,-1.0980560921978,0.43600495099041753,3.802006345763128,2.8016094970590277,0.4360034071887493,-8.28484061782428,4.086140181190323e-05,0.0,0.002661130629213371
S4,874,3,0,-0.434690198206025,-0.4346610170564791,0.0014425757543782315,2.0810248071199237e-06,-0.43756183516557284,-0.43276159553835974,0.004800239627213099,0.002898485094819492,-0.36014035140828365,-1.0538658130928706,0.43469259188672676,3.7791529888240083,2.8709505944546687,0.434690198206025,-8.256802163731528,0.00014861534668178752,0.0,0.0033186295902961926
