subject_id,window_index,original_label,stress_label,RB_EMG_value_mean,RB_EMG_value_median,RB_EMG_value_std,RB_EMG_value_variance,RB_EMG_value_min,RB_EMG_value_max,RB_EMG_value_range,RB_EMG_value_iqr,RB_EMG_value_skewness,RB_EMG_value_kurtosis,RB_EMG_value_rms,RB_EMG_value_energy,RB_EMG_value_entropy,RB_EMG_value_mav,RB_EMG_value_auc,RB_EMG_value_slope,RB_EMG_value_zero_crossing_rate,RB_EMG_value_cv
S4,1509,2,1,-0.0001721516627810715,-0.0001816285732037725,0.00024935533042630073,6.21780808120096e-08,-0.0005381273031393415,0.00035614522242570826,0.0008942725255650498,0.00036531673518330884,0.24532247815772087,-0.9431503999620814,0.0003030087058325179,1.8362855162059472e-06,2.7841837197791888,0.00024598632587143006,-0.003006865742200321,-2.2136567049773868e-07,0.42105263157894735,1.4484630958424756
S4,1510,2,1,-9.419059289932125e-05,-1.8129993935940255e-05,0.0002460123875130074,6.052209480985012e-08,-0.0005381273031393415,0.00035614522242570826,0.0008942725255650498,0.0004176508575324281,-0.2199858795472318,-0.9357129564239011,0.0002634273383697595,1.3878792520115156e-06,2.9219280948873623,0.00020156930615168521,-0.001673028176130216,4.395114571913361e-06,0.5789473684210527,2.611857298488034
S4,1511,2,1,-2.295462920053901e-05,-9.126383939068181e-06,0.00018997762273295358,3.609149713926444e-08,-0.0005067816148336679,0.00026936354960442306,0.000776145164438091,0.00016572092939965625,-0.8173664148297755,0.42125664337610624,0.00019135937954800825,7.323682428199736e-07,2.860964047443681,0.0001386411083168121,-0.0004741394171763368,1.9512827311227108e-07,0.5789473684210527,8.276222677057778
S4,1512,2,1,-0.00010703799016419623,-4.891214086604292e-05,0.000252642946971433,6.38284586544103e-08,-0.0009255181464700728,0.00026936354960442306,0.0011948816960744959,0.00020527197387553168,-1.5849540179139407,3.1577738534264386,0.00027438219693121644,1.5057117998560172e-06,2.6609640474436813,0.00018152460968811997,-0.0018849639198430077,-2.180921715533782e-05,0.42105263157894735,2.3603110127897473
S4,1513,2,1,-0.00017110700932198604,-0.00015415910686299812,0.0002727773675550832,7.440749225028095e-08,-0.0009255181464700728,0.0002843861720030886,0.0012099043184731614,0.00033139543266940514,-0.9074060060241619,0.9413174039340277,0.00032200170945104493,2.073702017787903e-06,2.841446071165522,0.00023800018882704846,-0.003304664244170522,-8.908532213178373e-06,0.47368421052631576,1.594191661907758
S4,1514,2,1,-8.564722802941486e-05,-0.00015420024520059264,0.00024337416100539725,5.9230982245081026e-08,-0.0006100830243151866,0.000286886044792118,0.0008969690691073046,0.0003963125302351996,-0.15288729815838423,-0.9175830333693584,0.00025800470909307765,1.3313285982840725e-06,2.8659573209491747,0.00022681161545871253,-0.0018180068986667014,6.07345526607096e-07,0.5263157894736842,2.841588298944273
S4,1515,2,1,-4.180718577302834e-05,-8.60344555222404e-05,0.0001875550214062721,3.5176886054707186e-08,-0.000369783692461983,0.000286886044792118,0.000656669737254101,0.0003403665619345238,0.12077881829263452,-1.2768811147509491,0.00019215807773020546,7.384945367393538e-07,2.903701696057348,0.00017504133147230313,-0.0008999871149029601,-1.0241692386690094e-06,0.5789473684210527,4.486191020474575
S4,1516,2,1,-8.630375043784971e-05,-0.00011950482155747666,0.0002853394564335616,8.141860539780039e-08,-0.0007549531887181553,0.00055315176165848,0.0013081049503766353,0.0003952184852537555,-0.12832366920530083,0.3168981904323602,0.0002981055899131028,1.7773388547487805e-06,2.7841837197791888,0.00024041239387033426,-0.0013392459692363073,-4.497840191367092e-06,0.631578947368421,3.306223136143363
S4,1517,2,1,-0.0001287778471249944,-0.00012465849849535018,0.0002836651392024441,8.0465911198742e-08,-0.0007549531887181553,0.00055315176165848,0.0013081049503766353,0.0003376192949166031,0.1362844974230733,0.35490628742249886,0.000311527920271828,1.9409929021778087e-06,2.8659573209491747,0.00024902870711747855,-0.0022758652936108762,-4.873054051290026e-06,0.631578947368421,2.2027479534357566
S4,1518,2,1,-0.00012218603749915852,-0.00010375284547920307,0.0001911047491931366,3.6521025164171646e-08,-0.000428794689445153,0.0002776828357668533,0.0007064775252120063,0.00030474755701240296,0.22439457980803107,-0.791653200625777,0.00022682692283747407,1.0290090584783484e-06,3.003701696057348,0.00018642569082527791,-0.002247814451570634,-4.779394559009513e-06,0.5263157894736842,1.5640473584754127
S4,1519,2,1,-0.00010354815790896801,-0.00017292968834739086,0.00020833041132711793,4.3401560283726146e-08,-0.000428794689445153,0.0002776828357668533,0.0007064775252120063,0.00029467896927107425,0.5300658177385354,-0.8881297912554178,0.00023264518325137685,1.0824756258013343e-06,2.965957320949175,0.00020929831126436431,-0.0019521215189506039,-7.043804110485003e-06,0.3157894736842105,2.0119180826979735
S4,1520,2,1,-0.0001878429110084965,-0.00021280747508787613,0.0001983019154544244,3.9323649672893686e-08,-0.00046517698155953795,0.0002651269546482082,0.0007303039362077462,0.00024445424968122455,0.7641208214151446,0.08957184332936219,0.00027314576491141066,1.4921721777807925e-06,2.8659573209491747,0.0002432046618028799,-0.0035484044790638383,-2.0769248766919865e-05,0.10526315789473684,1.055679527056812
S4,1521,2,1,-0.00021074575811870313,-0.00016524248183664905,0.00015241444817765384,2.3230164013298728e-08,-0.00046517698155953795,4.0183238273430125e-05,0.0005053602198329681,0.00024838312026764136,-0.33133271380338125,-1.1154399931601133,0.0002600844835401098,1.352878771566513e-06,2.9219280948873623,0.0002147640819460461,-0.004160853470391029,3.662501859047124e-06,0.10526315789473684,0.723214785143177
S4,1522,2,1,-0.00020246866772568442,-0.00015260236195990557,0.0002331032156641375,5.4337109152961396e-08,-0.0010191710725198583,4.0183238273430125e-05,0.0010593543107932884,0.0001766732548831953,-2.1905800202404597,4.979433056794067,0.00030875665266286167,1.9066134112715e-06,2.1638651219508542,0.00020771078209288785,-0.0039011831547609193,-1.1094457814538003e-05,0.21052631578947367,1.1513051292457677
S4,1523,2,1,-0.00015786576211253452,-0.00013634827930182549,0.00030581719127013846,9.352415447635645e-08,-0.0010191710725198583,0.0003188124857781147,0.001337983558297973,0.00023150334055991478,-0.8381858214057439,1.170923503395815,0.00034415948820819655,2.368915066474556e-06,2.528212945841002,0.00025020101349593064,-0.0032249466602105818,2.11931719435613e-05,0.2631578947368421,1.9371976999809297
S4,1524,2,1,-0.0001092675070166318,-8.298754088798075e-05,0.00023279224115011044,5.419222753969117e-08,-0.0005315797149968268,0.0003188124857781147,0.0008503922007749415,0.00022996686190511462,0.10288310810645733,-0.5067630708656798,0.0002571606805662966,1.322632312586417e-06,2.670950594454668,0.00020496259710287013,-0.001737289143505415,-2.594367451989517e-06,0.3157894736842105,2.1304800256372345
S4,1525,2,1,-0.00018279958304192546,-0.00016867571171870466,0.0001538529484670175,2.3670729751994742e-08,-0.0005283215555615321,4.5836292427026224e-05,0.0005741578479885583,0.00019689437685424332,-0.6274129252610925,-0.35256504992498794,0.00023892764032714287,1.141728346245931e-06,2.7609640474436814,0.00018989395517425561,-0.0034366754791277086,-5.504634965580529e-06,0.21052631578947367,0.8416482461654795
S4,1526,2,1,-0.000138696893508112,-0.00016867571171870466,0.0003124474633585799,9.762341735921114e-08,-0.0005952587220093325,0.0009133315462655322,0.0015085902682748648,0.0001872382796556302,1.7061409284045428,4.013372733134865,0.00034184827866761547,2.337204912560234e-06,2.4464393446710155,0.00027068561633445006,-0.0024888622236057117,8.50599036694769e-06,0.2631578947368421,2.252735843289134
S4,1527,2,1,-0.00019458061114868239,-0.00022248440044707763,0.0004199950916871853,1.7639587704132718e-07,-0.000945457013710791,0.0009133315462655322,0.0018587885599763232,0.00036485466468067385,0.8800985939041995,0.8353533662312222,0.00046287956454818996,4.285149825526439e-06,2.9037016960573485,0.00038548084914472383,-0.0038275344715976304,-1.5261846949300594e-05,0.3684210526315789,2.158463215876426
S4,1528,2,1,-0.00032479211506642857,-0.00031046043444651894,0.0003020113224857723,9.121083890960514e-08,-0.000945457013710791,0.0006011552511140227,0.0015466122648248137,0.00024120266907432593,0.8922700404367886,2.6266760967493665,0.00044350959056025985,3.934015138378587e-06,2.463865121950854,0.0003862143731257595,-0.006064345922843489,-1.3688546168454175e-06,0.21052631578947367,0.9298603890799596
S4,1529,2,1,-0.0003043989758551873,-0.00024550324675206756,0.00016991452893344445,2.887094714267433e-08,-0.0007017784428022481,-1.3781334867793253e-05,0.0006879971079344549,0.0002128771071813752,-0.8988048642930938,0.4211793614713004,0.00034861107791400026,2.4305936728872234e-06,2.7232196723355075,0.0003043989758551873,-0.0057597364294679106,4.813084175922084e-06,0.0,0.5581967825485669
S4,1530,2,1,-0.00026451440821471505,-0.000254951807682584,0.0001932573110994631,3.7348388293394666e-08,-0.0006886540484830634,0.00022941663441061137,0.0009180706828936748,0.00022325893186350937,0.29890053671732114,0.7381875440597634,0.0003275916061906586,2.146325208931511e-06,2.9282129458410013,0.0002874560716557762,-0.005051618884738672,7.137058743550112e-06,0.10526315789473684,0.7306116608309282
S4,1531,2,1,-0.0002002336398315846,-0.00029048515610049803,0.00046586649116126975,2.1703158758691344e-07,-0.00129209969237705,0.0008655932235334611,0.0021576929159105107,0.0003958428028667517,0.051355367956887124,0.6621756158047467,0.0005070750418893817,5.142501962142364e-06,2.763865121950854,0.00040607711959639043,-0.0037944260489361104,4.568412046697596e-06,0.3684210526315789,2.326614506698812
S4,1532,2,1,-0.00020718871359363028,-0.0001289779390429358,0.0005445324744682861,2.9651561575055466e-07,-0.00129209969237705,0.0008655932235334611,0.0021576929159105107,0.0006335662775916143,-0.24953057345328894,-0.4684601049681669,0.0005826171803089384,6.788855575822761e-06,3.065957320949175,0.00044797656027924227,-0.0033453364207841254,-2.4707645434746416e-05,0.631578947368421,2.6281956435923686
S4,1533,2,1,-0.0001576124066368373,-1.8750450262444403e-05,0.0003667568444240618,1.3451058293189548e-07,-0.0011577097915266691,0.0003790561443640715,0.0015367659358907406,0.00045209265711519567,-1.1188842395800658,0.7729718133720702,0.0003991894959261219,3.1870450731550257e-06,2.823219672335508,0.0002720570006894588,-0.0028610264971914434,6.945034894179026e-06,0.5263157894736842,2.326954154498286
S4,1534,2,1,-0.00018496871854566682,-0.00013465458868266262,0.00028572569917019106,8.163917516629452e-08,-0.0007854335216069238,0.0003790561443640715,0.0011644896659709953,0.00040150253921133105,-0.35053830873256975,-0.401372719272743,0.00034037127083042814,2.317052040134413e-06,2.7841837197791888,0.00025602666416608895,-0.0037563187923447443,-1.9716720071520533e-05,0.3157894736842105,1.5447244345786415
S4,1535,2,1,-0.00040196387906813927,-0.00040573603360295144,0.000436710630608658,1.9071617488661175e-07,-0.0015482875131032224,0.0007163686244488026,0.0022646561375520248,0.00047349017277471903,-0.022615020041962385,1.7829056100890162,0.0005935411821955723,7.045822699242351e-06,2.6037016960573482,0.0004881001234426875,-0.007788733270484052,2.0066011823165767e-06,0.3157894736842105,1.086442472445711
S4,1536,2,1,-0.0004842849673096698,-0.0004171197743535883,0.0004550959988241203,2.071123681457237e-07,-0.0015482875131032224,0.0007163686244488026,0.0022646561375520248,0.0004341620728788258,0.058347076138661344,1.4810035626414315,0.000664563238306071,8.832885954157033e-06,2.5086949695628418,0.0005559218297545501,-0.008278410547435472,-2.6231830962840485e-06,0.10526315789473684,0.9397277007219491
S4,1537,2,1,-0.00041187036559068256,-0.00038823181089422064,0.00038491485670319274,1.481594469108394e-07,-0.0012662900844126268,0.0004387846000944585,0.0017050746845070853,0.0005025014031951731,0.10374238105353364,0.09797809578674066,0.0005637345518616381,6.355932899252838e-06,2.763865121950854,0.00047880495235860755,-0.007863768195982345,5.037404997062518e-08,0.10526315789473684,0.9345534150075797
S4,1538,2,1,-0.0003620374161931661,-0.0003780066007689222,0.0004961721418779772,2.461867943757795e-07,-0.0014823757100722217,0.0004387846000944585,0.0019211603101666802,0.0007429344247964789,-0.1503250594900432,-0.5612765255135663,0.000614213224458415,7.545157701992066e-06,3.0464393446710156,0.000515341534924802,-0.006418330573078347,-1.9327507280607213e-05,0.3157894736842105,1.3704996215453131
S4,1539,2,1,-0.0004558632491046103,-0.0005925535770408652,0.0007227139745971104,5.223154890779528e-07,-0.0015465755329646734,0.0015162523162520333,0.0030628278492167067,0.0009201157559488105,0.7855631698758307,0.5989361626928753,0.0008544745701085345,1.4602535819243296e-05,2.8282129458410017,0.0007228864926463634,-0.009124393537951771,-2.663624711370538e-05,0.2631578947368421,1.5853745087296212
S4,1540,2,1,-0.0006625165013424159,-0.0007784525270659519,0.0006951792673260715,4.832742137200136e-07,-0.0015465755329646734,0.0015162523162520333,0.0030628278492167067,0.0008378277340045944,1.4065306463297698,2.3905566604970243,0.000960313661399758,1.8444046565420182e-05,2.585475297227334,0.000843170212920458,-0.011790940625450077,-2.9485154458816583e-05,0.10526315789473684,1.0493010603018538
S4,1541,2,1,-0.0005883913125557213,-0.0005623022485487892,0.0005355534139417284,2.8681745918464023e-07,-0.001454968386737636,0.000782620509996152,0.002237588896733788,0.0007563709234386457,0.41691082847028904,0.144273049051157,0.000795626668655397,1.2660435917513699e-05,2.8709505944546683,0.0006668476951120041,-0.011381063843000484,1.6742761248251454e-05,0.21052631578947367,0.9101993902926819
S4,1542,2,1,-0.00036113160158115804,-0.00034863653551852106,0.0004361584233595936,1.9023417026752648e-07,-0.0011360721616457386,0.000782620509996152,0.0019186926716418906,0.0004655731134952407,0.3071752345687274,0.7184385957350612,0.0005662598378201466,6.413004078561976e-06,2.6282129458410015,0.0004539253371822533,-0.006806174150796269,-4.0858037626903765e-06,0.3157894736842105,1.20775479478933
S4,1543,2,1,-0.00035536840403406576,-0.0003077331403268939,0.00034609203700775406,1.197796980801766e-07,-0.001283319938319909,0.00014337353044812425,0.0014266934687680332,0.00023450354909904212,-1.2809027672369653,1.3572737575793612,0.0004960508045209639,4.921328013317911e-06,2.723219672335508,0.00037694168543767997,-0.006840285868861204,3.834069506504519e-06,0.21052631578947367,0.9738964777931624
S4,1544,2,1,-0.00027936339307108775,-0.00021234622338488652,0.0002824245511313829,7.976362708176311e-08,-0.001283319938319909,7.235928358801779e-05,0.0013556792219079268,0.0002533031003003409,-2.017800511323904,5.324314033791296,0.0003972499622025837,3.156150649399083e-06,2.2709505944546686,0.0002927230119670975,-0.004975727029044273,1.807758095375818e-05,0.2631578947368421,1.0109576205623914
S4,1545,2,1,-0.0001891014088670721,-0.00019223334180974846,0.00027626288879407696,7.632118372484853e-08,-0.0007866980723548562,0.0004026283517470715,0.0011893264241019277,0.00036519404577280135,0.03811134818376756,-0.13926841980245053,0.00033478429855708603,2.241610531207202e-06,3.1709505944546685,0.0002675745905766188,-0.003983841669118544,2.2139106743383406e-06,0.3157894736842105,1.460924540167094
S4,1546,2,1,-0.0002775744458250365,-0.00029554424800697175,0.0003095370874120343,9.581320848352534e-08,-0.0007948495588934726,0.0004026283517470715,0.001197477910640544,0.000383410025804042,0.26901790639234435,-0.3386330766267145,0.0004157652961210224,3.457215629172029e-06,3.1219280948873624,0.00034992393699737523,-0.005484389504888243,-1.1794336222611817e-05,0.2631578947368421,1.1151497987935994
S4,1547,2,1,-0.00026128128648693263,-0.00029554424800697175,0.00029576575081437863,8.747737935479311e-08,-0.0007948495588934726,0.00036385690416986406,0.0011587064630633366,0.00036602718547127863,0.3465737807496937,-0.45551030040425955,0.00039464577791110305,3.1149058004611932e-06,2.8841837197791893,0.0003433651290189782,-0.005130120857724484,2.1451280508645878e-05,0.2631578947368421,1.1319821438079556
S4,1548,2,1,-0.0001782128401736598,-0.0002054306713828943,0.0002843871679733829,8.087606130792112e-08,-0.000721120996447945,0.00036385690416986406,0.001084977900617809,0.00040150125873226474,-0.06194556034434331,-0.7965407066872929,0.00033561269003225063,2.252717554213671e-06,2.984183719779189,0.00026623098467211685,-0.0034741266140663565,2.9213133845085604e-06,0.47368421052631576,1.595772603681426
S4,1549,2,1,-0.0001810222618201893,-0.0001463480482773083,0.00032138829883118596,1.0329043862560368e-07,-0.0009229338752322859,0.0003770360777329649,0.0012999699529652508,0.00034422589441864535,-0.4224490834560367,-0.10351042740579697,0.00036886243763780134,2.7211899580020173e-06,2.9282129458410013,0.0002746704730365243,-0.003496878525001389,6.542467435765076e-06,0.5263157894736842,1.775407596831506
S4,1550,2,1,-0.00023335103015750054,-0.0002600649550588117,0.0003495927807458166,1.222151123495926e-07,-0.0009229338752322859,0.0003770360777329649,0.0012999699529652508,0.000520512991798036,0.14886520294069988,-0.7295194640031517,0.00042031870720342596,3.533356312503186e-06,2.908694969562842,0.0003533958808560575,-0.0042059342982148995,-1.535832840350114e-05,0.42105263157894735,1.4981411503084368
S4,1551,2,1,-0.0003078489939268566,-0.0003354286988726954,0.00029833857520385936,8.900590545466883e-08,-0.000878241623846782,0.00032330941448633363,0.0012015510383331157,0.00043061669782349006,0.1842292207055368,-0.6895726388612333,0.0004286920905690314,3.675538170328932e-06,3.0219280948873624,0.0003539398887130043,-0.005931708382899979,1.1120816204641289e-06,0.2631578947368421,0.9691068708665104
S4,1552,2,1,-0.00026780682767536845,-0.0002554451473861341,0.0002781263667207555,7.735427586528816e-08,-0.000878241623846782,0.000128371257729837,0.001006612881576619,0.00037121817919127736,-0.5593059574278755,-0.5988937572270339,0.00038610202384192793,2.981495456296653e-06,3.1086949695628423,0.0002944039067858665,-0.005152596617546999,9.929355451290669e-06,0.3157894736842105,1.0385335173675865
S4,1553,2,1,-0.00026013036601020063,-0.0002533459803927532,0.0002050419522726516,4.2042202191780335e-08,-0.0007572597019598784,0.000128371257729837,0.0008856309596897154,0.000302368996033027,-0.40454210796487117,-0.09416101761251783,0.0003312250134159273,2.1942001902476247e-06,2.708694969562842,0.0002729674917831843,-0.00486700401203056,-1.8220589020657502e-06,0.10526315789473684,0.7882276699084457
S4,1554,2,1,-0.00027987772631967,-0.000218538108293586,0.0002530269522679462,6.402263857400551e-08,-0.0006796610801798482,0.00038393960415992177,0.00106360068433977,0.0003565204489745168,0.40693050613375714,0.37282490489668607,0.000377298529368819,2.8470836052774714e-06,2.585475297227334,0.0003182716867356621,-0.005119187926921265,-3.8840552490138375e-06,0.10526315789473684,0.9040624832679417
S4,1555,2,1,-0.0002775875051119285,-0.0002712593043395989,0.000319867997412372,1.023155357686012e-07,-0.0006937481866992759,0.00038393960415992177,0.0010776877908591977,0.0005439048205396803,0.35698616415822143,-0.8122125575269146,0.0004235213793456785,3.5874071752573223e-06,2.7709505944546686,0.0003564049248718954,-0.005187102831610283,-1.2459462069761275e-05,0.3157894736842105,1.1523141046402474
S4,1556,2,1,-0.0002596871612973844,-0.0003551176149069583,0.0004143493431127412,1.716853781379601e-07,-0.0009742283777518603,0.0005592815463487423,0.0015335099241006026,0.0005884346578190206,0.45200030722464246,-0.787063894424596,0.0004890018403653036,4.782455997613076e-06,3.1086949695628423,0.0004339042252150523,-0.004579487469876589,-1.3287154591324837e-05,0.42105263157894735,1.595571152007177
S4,1557,2,1,-0.00024309410821399214,-0.00026410853178056,0.00037975249171061306,1.4421195496041925e-07,-0.0009742283777518603,0.0005592815463487423,0.0015335099241006026,0.0004003092784188537,0.3969678871093055,-0.28750161682237607,0.000450895442878696,4.066134008175508e-06,2.941446071165522,0.0003853751352160833,-0.004268501359618525,-1.628164226415848e-05,0.42105263157894735,1.5621624666292717
S4,1558,2,1,-0.0003059280360650517,-0.00019757980675404402,0.0003070231024775267,9.426318545492587e-08,-0.0013213399575461842,6.213833964166787e-05,0.001383478297187852,0.0003346264416711173,-1.6960221291625743,3.361569628793278,0.00043342259828664384,3.7571029741109084e-06,2.5261207468426807,0.00031441545849344966,-0.006078444050343561,-4.751107145582144e-06,0.15789473684210525,1.003579490217896
S4,1559,2,1,-0.000341063954783152,-0.0002438248644689488,0.0003153962444483393,9.947479101211659e-08,-0.0013213399575461842,1.9844450138176498e-05,0.0013411844076843607,0.00038043704114528636,-1.4319415836403862,2.2067560817525456,0.00046454215337732335,4.315988245288812e-06,2.585475297227334,0.00034339794652206977,-0.0066840594911719495,7.752630360077224e-06,0.21052631578947367,0.9247422368302385
S4,1560,2,1,-0.00027804398774853277,-0.00024891076184389805,0.0002864050658186623,8.202786172659228e-08,-0.0007960996574035107,0.000281186265264975,0.0010772859226684858,0.00047889006112209517,-0.11418153667527715,-0.8392488422240971,0.0003991695389802415,3.186726416993971e-06,3.1464393446710153,0.00031626412787440114,-0.005343438891979185,-7.769401347385887e-07,0.42105263157894735,1.030071062272677
S4,1561,2,1,-0.00023710618964065453,-0.00022786097598992958,0.00027940866107982123,7.806919988641841e-08,-0.0007289675980859788,0.000281186265264975,0.0010101538633509538,0.0004271192364573254,0.022701066010400364,-0.9018230275400425,0.00036645401492182956,2.685770901046569e-06,2.908694969562842,0.0002957914523054221,-0.00487345447672654,-5.618993080598955e-06,0.2631578947368421,1.1784115020501071
S4,1562,2,1,-0.00030518093990818573,-0.00027950947957534455,0.00022579810368340286,5.098478362702075e-08,-0.0006627522093181674,0.00022799114277816893,0.0008907433520963363,0.00030283811700055556,0.4356122847613843,-0.4612819776068249,0.0003796316500375917,2.8824037942052896e-06,2.965957320949175,0.00032798005418600265,-0.006113949184174603,-8.59621949774111e-06,0.05263157894736842,0.7398827192528297
S4,1563,2,1,-0.0003959655484535308,-0.0003934177263367042,0.00018962291313983907,3.595684918763895e-08,-0.0007522449192389727,-3.6733798079939105e-05,0.0007155111211590336,0.00027518637070934285,-0.13478840176764834,-0.8142029255453576,0.0004390279771833959,3.854911294994888e-06,3.1709505944546685,0.0003959655484535308,-0.007635696763275988,-2.9134006871426136e-06,0.0,0.47888740290771176
S4,1564,2,1,-0.0003689954827593704,-0.00039220997428673736,0.00022662596910186342,5.135932987135875e-08,-0.0007522449192389727,0.00011288392103495776,0.0008651288402739305,0.0002925176644263857,0.43605579098616526,-0.27316719573435044,0.0004330323269320427,3.750339923363591e-06,3.108694969562842,0.0003894498463160284,-0.006907550818418711,5.685827409668655e-06,0.21052631578947367,0.6141700364653269
S4,1565,2,1,-0.0003954638111851263,-0.00044267833328179816,0.0002360410712474521,5.571538731564475e-08,-0.0008656892717947809,0.00011288392103495776,0.0009785731928297387,0.00029798026915580267,0.4132191459207634,0.014071696611016371,0.0004605507716557535,4.2421402654542e-06,2.8037016960573484,0.00041591817474178445,-0.007563210417439119,-1.2067463666914762e-05,0.21052631578947367,0.5968714824754356
S4,1566,2,1,-0.0003863656295728673,-0.0004096529291764514,0.00019137932978746796,3.6626047869900426e-08,-0.0008656892717947809,-2.183874355516594e-06,0.0008635053974392643,0.0002445270904572256,-0.399030982634475,0.3441205340472777,0.000431166380397566,3.718088951702772e-06,2.6282129458410015,0.0003863656295728673,-0.007389180171768905,1.378239469737342e-05,0.0,0.49533218055405326
S4,1567,2,1,-0.0003358791320431945,-0.00038233504743817896,0.00013503360587826868,1.8234074716487594e-08,-0.0005256103277172454,-2.183874355516594e-06,0.0005234264533617288,0.00022684783229951334,0.6499642593050565,-0.3927607690366912,0.00036200672101299063,2.6209773211715447e-06,2.708694969562842,0.0003358791320431945,-0.006405013049766451,-5.628995163335191e-06,0.0,0.4020303525760665
S4,1568,2,1,-0.00039479140734336013,-0.00041908419640602893,0.00020070655457213264,4.028312104821646e-08,-0.000775924473034656,6.329718568682131e-05,0.0008392216587214773,0.00019023561416934166,0.3525283771980286,0.17126773006583074,0.00044288076991484665,3.922867527207347e-06,2.7282129458410016,0.0004011211259120423,-0.007465074448378007,-5.014097431129938e-06,0.10526315789473684,0.50838632968922
S4,1569,2,1,-0.0004743721022306229,-0.00040535456085783513,0.0003597887847260833,1.294479696146719e-07,-0.001665431242294992,6.329718568682131e-05,0.0017287284279818133,0.00026154127298183387,-1.6046761071222793,3.5849186105961666,0.0005953795940317173,7.08953721978745e-06,2.421928094887362,0.00048070182079930503,-0.008455377825079583,-2.018406390953566e-05,0.10526315789473684,0.7584526641306717
S4,1570,2,1,-0.0004983406450441429,-0.0005162530854817765,0.0004252689829153864,1.808537078298872e-07,-0.001665431242294992,0.0004506151905554628,0.002116046432850455,0.00041446488995761186,-0.4256362884216626,1.4244581002141095,0.0006551313657068326,8.583942126657993e-06,2.808694969562842,0.0005502036906705496,-0.009525569959362705,-3.6174287109863936e-06,0.10526315789473684,0.8533700534856358
S4,1571,2,1,-0.0004842624753511211,-0.0006152775371580687,0.0003536521183917086,1.2506982084294308e-07,-0.0009502862101577214,0.0004506151905554628,0.0014009014007131842,0.0005020613293086739,1.0379573135209843,0.29316213985112594,0.00059964986940392,7.191599317522767e-06,2.708694969562842,0.0005361255209775278,-0.008881058634686814,-1.9399606141757586e-06,0.10526315789473684,0.730290155427154
S4,1572,2,1,-0.0005678220614312498,-0.0006465500700344627,0.0002866765893381207,8.21834668745375e-08,-0.0010340676637033883,-3.2000743301763366e-05,0.001002066920401625,0.00031223214732296325,0.5855278181107397,-0.616333243005549,0.0006360859692860482,8.092107206451429e-06,2.870950594454669,0.0005678220614312498,-0.010452011956743732,-1.3275937316634833e-05,0.0,0.504870467018356
S4,1573,2,1,-0.0005952121636417544,-0.0006121151947117932,0.00026167640296449794,6.847453986843831e-08,-0.0010617071940194245,-3.6194186358281914e-05,0.0010255130076611426,0.0001447151981488451,0.27532428299316847,-0.12835643063337843,0.0006501938631020265,8.455041192310735e-06,2.408694969562842,0.0005952121636417544,-0.011465744894799958,3.9364709357409646e-06,0.0,0.4396355097373236
S4,1574,2,1,-0.0005503296818415831,-0.0005574759882260953,0.00023432556053464633,5.49084683198762e-08,-0.0010617071940194245,-0.00018666071754158643,0.0008750464764778381,0.0002114914791084188,-0.32252948921085556,-0.3165908959321966,0.0005981398055937545,7.155424540714688e-06,2.321127473337187,0.0005503296818415831,-0.010371088927903869,9.596645504731221e-06,0.0,0.42579124525959855
S4,1575,2,1,-0.000500237989311861,-0.00044269553730344924,0.00026882474804101,7.226674515931253e-08,-0.0010817128027142335,-4.204309836765502e-05,0.0010396697043465785,0.00032988506919620847,-0.534929054311647,-0.4838805318405526,0.000567895052901578,6.450095822201722e-06,3.0841837197791886,0.000500237989311861,-0.009338476003000565,1.9181439035278355e-05,0.0,0.5373937081644111
S4,1576,2,1,-0.0004886156773064099,-0.0004089272599950057,0.00028173676099240276,7.937560249449029e-08,-0.0010838872017004263,-4.204309836765502e-05,0.0010418441033327713,0.00030256591368283737,-0.6264632232375746,-0.199387510287373,0.0005640220586148134,6.362417652081839e-06,2.6414460711655217,0.0004886156773064099,-0.009190658629172774,4.8864981305818146e-06,0.0,0.5766019677173113
S4,1577,2,1,-0.0004457043825236922,-0.0004222852173674601,0.0002516816836607874,6.334366989032866e-08,-0.0010838872017004263,8.844997464387211e-05,0.0011723371763442984,0.0002763149978632888,-0.3126845201300574,0.6232409814245359,0.0005118555132956511,5.2399213298230875e-06,2.8332062193464953,0.00045454937998807936,-0.008795713309577678,1.8518411745603912e-05,0.05263157894736842,0.564682990630923
S4,1578,2,1,-0.0003370827727837536,-0.00034302507891933944,0.00029252013104406156,8.556802706603495e-08,-0.0009513256765505272,0.0002449222674564804,0.0011962479440070077,0.00032467630506429726,0.11747574068517079,-0.33150685795927703,0.00044631023153588877,3.983856455472373e-06,2.9464393446710155,0.00038490844820702824,-0.006303841377910154,7.90649298519694e-06,0.21052631578947367,0.867799112450401
S4,1579,2,1,-0.0004254544431691919,-0.00041333302046974796,0.0004038750258924035,1.6311503653958962e-07,-0.0015982252158331985,0.0002449222674564804,0.001843147483289679,0.0004216790125546882,-0.8979221400354179,1.4322399773861232,0.0005866229792225982,6.882530395039936e-06,2.8464393446710154,0.000464601503712783,-0.008180250313885144,-1.8086587551382855e-05,0.2631578947368421,0.9492791352323312
