subject_id,window_index,original_label,stress_label,RB_ECG_value_mean,RB_ECG_value_median,RB_ECG_value_std,RB_ECG_value_variance,RB_ECG_value_min,RB_ECG_value_max,RB_ECG_value_range,RB_ECG_value_iqr,RB_ECG_value_skewness,RB_ECG_value_kurtosis,RB_ECG_value_rms,RB_ECG_value_energy,RB_ECG_value_entropy,RB_ECG_value_mav,RB_ECG_value_auc,RB_ECG_value_slope,RB_ECG_value_zero_crossing_rate,RB_ECG_value_cv
S4,250,1,0,-0.002037736961578554,-0.01786622074150509,0.04923044681964071,0.002423636894061472,-0.06803823570465035,0.08185746662667506,0.14989570233132543,0.07224073437472667,0.47627048459861465,-1.1668727511712151,0.049272601575176184,0.0485557853197211,2.708694969562842,0.04339512289038298,-0.05869711099498543,-0.000613018906482878,0.47368421052631576,24.1593727492207
S4,251,1,0,0.0025399631575831498,-0.01016014601627702,0.048069394222145075,0.002310666660883994,-0.06887382929588384,0.08185746662667506,0.1507312959225589,0.09178732742471228,0.32788539553114115,-1.2963920624831418,0.048136452650001896,0.046342361474517486,2.984183719779189,0.04213102251376456,0.03187262987805293,0.0005789850858932079,0.47368421052631576,18.925232863568198
S4,252,1,0,0.00010074977053325731,-0.004235383655171846,0.04811212228129132,0.0023147763104099284,-0.07627743981033747,0.07536229785613748,0.15163973766647493,0.0926999866762269,0.1467913575670427,-1.2831470632660937,0.04811222776931235,0.04629572921852381,3.0709505944546684,0.0406695861371872,0.006365422638205859,-0.0012071732256226763,0.47368421052631576,477.5407628884832
S4,253,1,0,4.80738002053005e-05,-0.004235383655171846,0.044663697556697385,0.0019948458794361358,-0.07627743981033747,0.07674097395814933,0.1530184137684868,0.05320603754181033,0.2019570332750599,-0.9203500800807078,0.0446637234288231,0.03989696381052803,2.8464393446710154,0.0356826124411971,-0.027985147342454685,0.0012904435960978133,0.47368421052631576,929.065257291078
S4,254,1,0,0.002734538667560251,-0.004761033154931704,0.04309691283025619,0.0018573438954987008,-0.05958017250315942,0.07674097395814933,0.13632114646130875,0.07721018051221759,0.2589794315966651,-1.1860431174166315,0.043183580180701585,0.03729643194446165,2.9841837197791885,0.036780931145149236,0.06569729627000895,-0.0003244627767166585,0.47368421052631576,15.760213355734756
S4,255,1,0,-0.002970061646767299,-0.011551541169175554,0.04354410886514977,0.001896089416860015,-0.059751840383138376,0.07363609796638829,0.13338793834952667,0.06633723552208115,0.3479278749304314,-1.1333931904706958,0.0436452824832835,0.03809821366091226,3.065957320949175,0.03751165669802904,-0.06117630555595923,0.0004198917840389416,0.47368421052631576,14.661011805106616
S4,256,1,0,-0.00038965919989721216,-0.0026119969924605236,0.047848357810294714,0.0022894653451419915,-0.07086157811887188,0.06634404711499535,0.13720562523386723,0.08726123722593968,0.017102763154074753,-1.5191052787850958,0.04784994440366735,0.04579234358868112,2.9464393446710155,0.04349113240248039,0.03873312699786925,0.00040347658279305345,0.5263157894736842,122.79540127094802
S4,257,1,0,-0.0007721980601219,-0.0035204699152765607,0.047926639744493155,0.0022969627971984306,-0.07195441161444027,0.0693879441850735,0.14134235579951376,0.0853690058635061,0.01817128458441016,-1.4341266643556398,0.04793286020093612,0.04595118174084973,3.008694969562842,0.042442798094002795,-0.04664262015992354,-0.00072472815181248,0.47368421052631576,62.065216450980735
S4,258,1,0,0.001459227917072422,-0.0010138122093356692,0.04504622814581429,0.002029162670164752,-0.07195441161444027,0.0713125663957512,0.14326697801019148,0.06372433499677035,0.17111954476991692,-1.0895537710517746,0.0450698570696504,0.04062584032557433,2.765957320949175,0.0363872170035548,0.044008986486456,0.0007419968240946714,0.47368421052631576,30.86990566640772
S4,259,1,0,-0.0003605774183986544,-0.005252785645640496,0.0447741755783469,0.0020047267987206357,-0.07241281943882232,0.0713125663957512,0.1437253858345735,0.06392180667132843,0.17939473351272203,-1.101013403786535,0.04477562746400429,0.0400971362959059,2.7414460711655217,0.03661716590211654,-0.03463962314043122,-0.0010488466448972508,0.47368421052631576,124.17354302771277
S4,260,1,0,-0.0027534867254868007,-0.008847858847125453,0.045721402713716386,0.0020904466661098324,-0.07241281943882232,0.07515775430713792,0.14757057374596022,0.0951770354673727,0.029134227088305386,-1.2499903010174136,0.04580423948999988,0.041960567105145286,3.0086949695628418,0.03934922027264591,0.0023282296565775677,0.00030676125046070313,0.5263157894736842,16.604911253252222
S4,261,1,0,0.004141019421541153,0.0026350126700256764,0.0466730451481311,0.002178373143399484,-0.06538769845285054,0.07543884736319881,0.14082654581604936,0.07662103499624005,0.056925339288657575,-1.2638984822360253,0.046856388948029966,0.0439104237049813,2.790468570732828,0.039882981081878696,0.007522087595654661,8.733608229075293e-05,0.5263157894736842,11.270907087598472
S4,262,1,0,-0.0003714983628079144,0.0015572520271824077,0.046017706254595836,0.0021176292889342687,-0.07156907302617699,0.07543884736319881,0.1470079203893758,0.08056969191685365,0.23376629547550754,-1.158779375286343,0.04601920577289267,0.04235534599935676,3.0464393446710156,0.03844194745579569,0.005311331100999427,-0.0005625104547395408,0.5789473684210527,123.87054927181357
S4,263,1,0,-0.003021398875909824,-0.006900070699145498,0.04670261703021637,0.0021811344374710563,-0.07156907302617699,0.06966603987504238,0.14123511290121937,0.08458465821081725,0.18834795690822795,-1.4133120994220147,0.046800248809577984,0.04380526577276811,2.9464393446710155,0.042115078169519565,-0.024465514536869248,0.00036259676203217176,0.5263157894736842,15.45728285086257
S4,264,1,0,0.0034525481836898144,0.01289643918367711,0.0480927073147359,0.002312908496860852,-0.06075850028004888,0.07624960468573941,0.1370081049657883,0.09515227212513154,0.0916408629809595,-1.5407545188372738,0.04821647628997324,0.04649657171643103,2.8037016960573484,0.04440538673069315,0.010279061535429925,0.0002836313146673693,0.5263157894736842,13.929626686147554
S4,265,1,0,0.0024045467523167116,-0.004347090651926948,0.051876534662792954,0.002691174848619959,-0.06121253201336093,0.0786480985938823,0.13986063060724324,0.10323320095581508,0.19208191460861554,-1.5817904077614544,0.05193223174199272,0.05393913387408072,2.608694969562842,0.048166156705732564,0.029161372817235957,0.00030675390404060767,0.5789473684210527,21.574350597596577
S4,266,1,0,-0.004879077618642785,-0.02268220939529343,0.05388702546471504,0.0029038115134348472,-0.08538389932139727,0.0786480985938823,0.16403199791527956,0.09519049694122692,0.26247442624430867,-1.3587939373752982,0.05410745708165916,0.05855233823687176,2.984183719779189,0.04876189709147277,-0.029769134154611736,-0.00012261802572194862,0.5263157894736842,11.044510802372686
S4,267,1,0,-0.00203487080095841,0.003666348359761316,0.05207196728850661,0.0027114897772953024,-0.08538389932139727,0.0715225720071111,0.15690647132850838,0.09393612508714289,-0.07280735063655784,-1.395861591309179,0.052111711509716274,0.05431260952943791,3.046439344671015,0.04634643689269021,-0.021887010747376794,0.0002767649997303574,0.5789473684210527,25.589814972027252
S4,268,1,0,0.004492474869911642,0.013065231090563133,0.047620872448280935,0.0022677474927354424,-0.07008185779532444,0.06817526671852049,0.13825712451384492,0.09152966438266974,-0.11868163737919583,-1.5079063906227845,0.04783230940684581,0.04575859646384461,3.1464393446710153,0.04390651007222161,0.06269470987802477,-0.00022664329873559538,0.5263157894736842,10.600142199396998
S4,269,1,0,0.0008617181234798623,-0.014283135075759217,0.04671506605641922,0.0021822973966556117,-0.06662054405157992,0.07126678449731957,0.1378873285488995,0.09186501472418436,0.28038588920429075,-1.4502339987727115,0.046723013117519994,0.04366079909559891,2.941446071165522,0.04244825594371269,0.042917303744799504,9.044412300688067e-06,0.631578947368421,54.21153946231342
S4,270,1,0,-0.003374426313926297,-0.017871650550657918,0.045670926588625156,0.0020858335354635884,-0.06662054405157992,0.07126678449731957,0.1378873285488995,0.09254669757712558,0.4060654578646473,-1.307015951127592,0.04579541776653758,0.04194440576823412,2.8282129458410017,0.0408498709076644,-0.0047900885435814625,9.680257238629267e-05,0.631578947368421,13.534426992861189
S4,271,1,0,-0.00040187838419733035,-0.0027988566870571618,0.042283242820105246,0.001787872623383982,-0.06034264482432147,0.06703387822172542,0.1273765230460469,0.08163473865265977,0.1283981771279505,-1.3765832435745846,0.04228515259071045,0.03576068259239334,3.084183719779189,0.03674399247932776,0.032789676882878815,0.00011724746628890592,0.631578947368421,105.21402614016515
S4,272,1,0,0.0033111444476063693,0.0023565150005283855,0.04509492487799094,0.002033552249751646,-0.06972069706769021,0.07433624282487014,0.14405693989256035,0.07988612589343372,-0.050102333933346996,-1.4081982862341804,0.04521632368188021,0.040890318546091216,3.2086949695628424,0.040535882248215804,0.02893296648520273,0.00012378877591434848,0.5263157894736842,13.619135495761931
S4,273,1,0,-0.0006514496241702795,-0.01543675725520304,0.04719197978105013,0.0022270829556550443,-0.06972069706769021,0.07433624282487014,0.14405693989256035,0.08484639807772658,0.07201596571096419,-1.4817686508513666,0.047196475951789836,0.04455014684535752,2.8709505944546683,0.04365708909009928,-0.0057030818830675345,-0.00012124872702760658,0.5789473684210527,72.44148746137711
S4,274,1,0,-0.0041393270974824006,-0.016431691317568033,0.044649002832799954,0.001993533453963378,-0.06598711855986994,0.06777400256917535,0.13376112112904529,0.08244408276626147,0.17473490437660083,-1.3621094304229757,0.04484046702235973,0.0402133496556666,2.7232196723355075,0.040613679679986234,-0.04315683638580848,-0.0001820964438516764,0.5263157894736842,10.786536502504509
S4,275,1,0,0.00033743943918511377,0.0010352062393762787,0.046011740549155675,0.0021170802683628163,-0.06480934710277614,0.06777400256917535,0.13258334967195148,0.08507219182632528,0.010183276014783893,-1.5182418064382794,0.046012977883831144,0.04234388267475868,2.984183719779189,0.04216042245488223,0.007226809752042346,-0.0003446991651597876,0.5789473684210527,136.3555506738333
S4,276,1,0,0.004270872419103034,0.018029350772505368,0.048698957077356,0.002371588420422162,-0.07241680151504966,0.06942797891875896,0.1418447804338086,0.0924569321147452,-0.2530226908782359,-1.4750068391909852,0.04888587497061311,0.047796575432848334,3.0464393446710156,0.04475286221280193,0.03728278376704424,-0.0001216888966920905,0.5263157894736842,11.402578278745148
S4,277,1,0,8.876900601701693e-05,0.002114894067739863,0.04820416331382316,0.002323641360785735,-0.07241680151504966,0.06942797891875896,0.1418447804338086,0.08345437106636289,-0.035739466721163134,-1.4878790002207907,0.04820424504877308,0.046472984814443286,2.908694969562842,0.04366896771097509,0.004366755494915659,-9.595078827911587e-05,0.5789473684210527,543.0292111706475
S4,278,1,0,-0.0025486344356552113,-0.014386370867543317,0.04622788136233977,0.0021370170152505605,-0.06066946703538468,0.06827255684765035,0.12894202388303502,0.08067786502564786,0.253675779549925,-1.5365040694318501,0.04629808368320624,0.04287025105474336,2.9037016960573485,0.04288935037841922,-0.004568911286697383,0.0003636048546315228,0.5263157894736842,18.138294262847214
S4,279,1,0,0.00041919794240098153,-0.007735909240131733,0.046568536692949754,0.0021686286097226076,-0.06391958451972587,0.07629920643211362,0.14021879095183948,0.08319599383487883,0.23553830772919365,-1.467059164281515,0.04657042341054589,0.04337608673275041,2.803701696057348,0.042821004136219046,-0.03678463659653079,1.813083934651167e-05,0.5263157894736842,111.08961181017646
S4,280,1,0,-0.0007044688860727809,-0.007735909240131733,0.05000785660988754,0.002500785722715073,-0.06881620903617007,0.07629920643211362,0.1451154154682837,0.09242401809095094,0.13395709861025876,-1.568202775549005,0.05001281834816468,0.050025639982530345,2.8464393446710154,0.04676038122752375,0.03780770141826065,-0.0005803312284430311,0.5263157894736842,70.98660792340667
S4,281,1,0,0.0011773697101551306,-0.0025557356379419076,0.04843475463749795,0.0023459254567946286,-0.06881620903617007,0.06949785222077207,0.13831406125694212,0.09116269164161495,0.08891502722754072,-1.4668247031278345,0.048449062490713055,0.04694623312458038,2.9282129458410013,0.042546398821277996,0.002946211348627971,0.0004231427941086114,0.5789473684210527,41.13810149839524
S4,282,1,0,0.0016040916282138086,-0.0025557356379419076,0.0457757864903963,0.0020954226288143482,-0.06354396700989946,0.06949785222077207,0.13304181923067154,0.09080031712823057,0.13851719890022185,-1.4178460134049757,0.045803883446341676,0.041959914775321065,2.908694969562842,0.03992259827738727,0.008177510185306155,-0.000255556237814403,0.5789473684210527,28.536890091103242
S4,283,1,0,0.0001150671495766557,-0.006411229887391889,0.04880566327559715,0.002381992767770972,-0.06846575980854272,0.08629014400047974,0.15475590380902246,0.0820015659903053,0.2680828028225585,-1.3055163147274154,0.0488057989200042,0.04764012016439767,3.2086949695628415,0.04384241989474244,0.039951073500846264,0.0008661703363972963,0.5263157894736842,424.1494071518968
S4,284,1,0,-9.24523967949148e-05,-0.007682325977351878,0.04861765714902839,0.0023636765866604714,-0.06846575980854272,0.08629014400047974,0.15475590380902246,0.07758589997133301,0.30603294863375247,-1.1354647471482153,0.048617745053695614,0.04727370268212289,3.208694969562842,0.041706841744655436,-0.04303776611028441,0.0001409604450434771,0.5263157894736842,525.8669199985795
S4,285,1,0,-0.002129550505406989,-0.00794680826342669,0.04781944384841005,0.0022866992099712415,-0.06475111039900161,0.07282120023290764,0.13757231063190925,0.09105494167631248,0.2634369767770487,-1.4126068890108634,0.04786683815885818,0.04582468390652642,3.0841837197791886,0.04319776533265861,0.014130655404837732,0.000259704948022468,0.5263157894736842,22.455181845650117
S4,286,1,0,0.002127359991783831,0.002734742232355543,0.049990839839067665,0.002499084067815315,-0.07343698127147658,0.07829450775787368,0.15173148902935024,0.09117763990909825,0.23369120448172342,-1.351730806623457,0.050036084262759385,0.05007219456699915,2.8659573209491747,0.04358751505385453,-0.012534840989173603,0.0007350632765958051,0.5263157894736842,23.499003474794794
S4,287,1,0,0.004163593651056965,0.0017750064398567682,0.05160270017014494,0.002662838664849877,-0.07343698127147658,0.11717678472024227,0.19061376599171886,0.08052683018550544,0.48989175306909705,-0.7137437628490004,0.051770398655418895,0.053603483538819975,2.933206219346495,0.04162270749124751,0.09761110092814054,0.0008473673081176141,0.47368421052631576,12.393788754348098
S4,288,1,0,-0.003919423680322347,-0.012229791652637212,0.05543086113563264,0.0030725803662377893,-0.11842795082749447,0.11717678472024227,0.23560473554773675,0.08290943547348319,0.3511474573509993,-0.11563955962786654,0.05556925632239162,0.06175884496447322,2.865957320949175,0.04474028347001808,-0.06954833366311708,0.0002344328744248718,0.47368421052631576,14.142605050310308
S4,289,1,0,-0.0016155695155110929,-0.015350212586632415,0.05261950574117057,0.0027688123844450832,-0.11842795082749447,0.09709023306158204,0.2155181838890765,0.076888396191552,0.03299094705970549,-0.4692596766770656,0.05264430120444692,0.05542844898609063,2.746439344671016,0.04449897599658621,0.0014737234632128532,0.0017172958322790508,0.47368421052631576,32.57025168893717
S4,290,1,0,-0.000692255611389072,-0.02048293784369585,0.05868582947410581,0.003444026581063826,-0.1170517863827034,0.14417995216484,0.2612317385475434,0.07101525902818834,0.5398578827928602,0.21501367785653525,0.05868991224133263,0.06889011597790652,2.6464393446710153,0.0465411309986109,0.008231774305627479,-0.001261147374095473,0.47368421052631576,84.77479778942856
S4,291,1,0,-0.0002793575766663409,-0.010460280502487799,0.060285767004323615,0.003634373703299594,-0.1170517863827034,0.14417995216484,0.2612317385475434,0.06914733441063152,0.36098683167702317,-0.032402868194096435,0.06028641425690564,0.07268903487910472,2.9037016960573485,0.04766416474298481,0.0007841044462164812,0.0010444934057884706,0.47368421052631576,215.80143887175728
S4,292,1,0,0.003600598932636521,0.01153943533707352,0.04947295085547812,0.0024475728663485535,-0.07538858514856954,0.07095207232088695,0.1463406574694565,0.08969102700156453,-0.109564436792427,-1.4305425547904558,0.0496038020621631,0.04921074358044514,3.041446071165522,0.044781934136850526,0.03353354950482097,-0.0002140099879034803,0.5263157894736842,13.740200389175751
S4,293,1,0,-0.004140816638205531,-0.010044205215564945,0.05042292939677195,0.0025424718089518484,-0.06995798484750085,0.07095207232088695,0.14091005716838778,0.10024670287260187,0.13124612157889018,-1.5547540408043465,0.050592669146656895,0.051192363427661765,2.941446071165522,0.04651326163347679,-0.020039740634815235,-0.0002617369232186785,0.5263157894736842,12.177049553834696
S4,294,1,0,-0.0007176550953205012,-0.00030262056419369694,0.04829920707744508,0.002332813404309921,-0.06995798484750085,0.07213852990855173,0.14209651475605256,0.0939891814423103,0.128662547417319,-1.446791942153079,0.048304538432177996,0.04666656866291522,2.8709505944546683,0.043341397383506224,-0.04927645675572685,0.0005800310932550999,0.5263157894736842,67.30142012839036
S4,295,1,0,0.0016516352818424398,-0.008708555645102298,0.04854113436371175,0.002356241725315918,-0.0751043062411314,0.08005869048887379,0.1551629967300052,0.08261029576099413,0.231053676431221,-1.188314359974661,0.04856922507535142,0.0471793924884029,3.184183719779189,0.042150254417340355,0.0390084402268287,-0.0010134048222224623,0.47368421052631576,29.389741728914217
S4,296,1,0,-0.0028132164926594886,-0.014951268140179311,0.04685407566508881,0.0021953044064298675,-0.0751043062411314,0.08005869048887379,0.1551629967300052,0.06987101070629348,0.47089052115806573,-0.8450397629597668,0.046938455380044604,0.04406437186928877,2.908694969562842,0.03987764617481948,-0.06408657545294358,-0.0005130663869066534,0.47368421052631576,16.654983996910623
S4,297,1,0,0.0034217748107851914,-0.00834912991785678,0.044734646727783996,0.0020011886178596355,-0.05175530936353564,0.07989650291854081,0.13165181228207645,0.07399339548811457,0.49761846977179214,-1.2025521868850564,0.04486532247421565,0.040257943214307194,3.0086949695628418,0.03862675176125951,0.050342156179274386,0.0005523747562118252,0.47368421052631576,13.07352154992303
S4,298,1,0,0.0016506723938107654,-0.0012160621855841864,0.04673135345459179,0.002183819395697988,-0.06424037169879517,0.07989650291854081,0.14413687461733599,0.0784367767311629,0.22748759361810472,-1.2435051784963598,0.04676049737812544,0.04373088230099353,3.0086949695628418,0.0406342934208236,-0.013376379052333558,-0.000846792857623073,0.5263157894736842,28.310495547034098
S4,299,1,0,-0.0004550572712774377,0.014159008449389774,0.045519325029848234,0.002072008951172968,-0.0803720737607955,0.06961116118519355,0.14998323494598903,0.07274624888309883,-0.17844573104700587,-1.2462932842085486,0.04552159957968426,0.04144432056586221,2.765957320949175,0.0406605756911968,-0.02252247093662592,0.0014162901647977295,0.47368421052631576,100.02988173788826
S4,300,1,0,0.00038979785365927526,-0.0040249440411610354,0.04607275838797792,0.0021226990654769897,-0.0803720737607955,0.07654468440957887,0.15691675817037437,0.07149880242368233,0.09669521043133296,-1.220942930654853,0.04607440729780153,0.042457020156874144,3.046439344671015,0.041526091629070325,0.021627730732821593,-0.00028197970119926116,0.47368421052631576,118.19654201649455
S4,301,1,0,-0.0031959722841870333,-0.02229548316923885,0.04445713026699077,0.0019764364315761865,-0.054666468649953906,0.07719052910034989,0.1318569977503038,0.058047445707026205,0.7496706207218271,-0.8469446351172154,0.04457185962485163,0.03973301340834957,2.4659573209491747,0.039095839013207845,-0.0204317397195141,0.0002603481391105961,0.42105263157894735,13.910361640792335
S4,302,1,0,-0.0020392181633414725,-0.02229548316923885,0.042792941702038095,0.001831235859514031,-0.05195737545084726,0.07719052910034989,0.12914790455119715,0.059365845313916685,0.7808864741973103,-0.8768908440172156,0.0428415017270839,0.03670788540463465,2.8659573209491747,0.03729626349209854,-0.012166266059753933,-0.0006638743364131012,0.42105263157894735,20.984974766955478
S4,303,1,0,0.0032153686143537087,-0.009936063459947438,0.04567875227985262,0.002086548409844141,-0.050981560856935344,0.07956982107244102,0.13055138192937638,0.08410244666220548,0.4333040920674344,-1.3715637136584102,0.04579177879456433,0.04193774010340623,2.7709505944546686,0.0402887551044596,0.037717133185555765,0.0004016194159411378,0.47368421052631576,14.206381214252813
S4,304,1,0,0.004166858816865604,-0.002286899361147907,0.04510426327907327,0.0020343945659479575,-0.058608752691039094,0.08225060413711975,0.14085935682815884,0.0739259309546687,0.3406836682224744,-1.145049465501836,0.0452963274267092,0.04103514556695296,2.970950594454669,0.03765199575985604,0.006920405147254734,-6.445752411036518e-05,0.42105263157894735,10.82452400271186
S4,305,1,0,-0.0016909416603775086,-0.005717659797008033,0.04284695705983515,0.001835861729287357,-0.058608752691039094,0.08225060413711975,0.14085935682815884,0.06969222928984578,0.37713044035530674,-1.0807752412306801,0.04288031031821199,0.03677442025972315,2.8282129458410017,0.03664151059061469,-0.012621082221777349,0.0007023208787441951,0.42105263157894735,25.33911019157776
S4,306,1,0,-0.003281780199052045,-0.013813708512095839,0.04615311461037222,0.002130109988238154,-0.06930648153469586,0.06754379106715112,0.13685027260184698,0.08333407903261325,0.17978289115537188,-1.5460387582077861,0.046269645227870984,0.04281760139026088,2.8282129458410017,0.04295812952285051,-0.07197514168558485,0.00017206155501106447,0.5263157894736842,14.063438686022826
S4,307,1,0,0.0019145270018645986,-0.0060032571980787736,0.04939968519668882,0.002440328897531956,-0.06930648153469586,0.07521872473166318,0.14452520626635904,0.08248065759900487,0.1694937888971344,-1.4635873426763577,0.04943677084087133,0.04887988622345651,2.984183719779189,0.04521366914795399,0.03192190343637942,0.0009137571551187787,0.47368421052631576,25.802553397563685
S4,308,1,0,0.003183402627911093,-0.017749495910083585,0.04912054125559754,0.00241282757324286,-0.062431897557894536,0.09836948030430342,0.16080137786219795,0.0715005761883287,0.5722894145324745,-1.0729705936458782,0.049223588100973006,0.04845923251068503,2.6464393446710153,0.042643500215516106,0.03126731566872997,9.411141066634596e-05,0.47368421052631576,15.43020063655278
S4,309,1,0,-0.0034861447800170744,-0.01732606081686431,0.04698326964202872,0.002207427626255578,-0.06578101311028248,0.09836948030430342,0.1641504934145859,0.06858870652020782,0.7159041197554481,-0.6187872870534719,0.04711242757153169,0.04439161663365638,3.108694969562842,0.04020461468216217,-0.02716465231597881,0.00031167570791179676,0.42105263157894735,13.477142404222985
S4,310,1,0,-0.0014039100156136644,-0.013745064891864877,0.04664989040642752,0.002176212274931699,-0.06578101311028248,0.07985170834917447,0.14563272145945694,0.08209624427322465,0.49175541242427157,-1.0362885751698314,0.046671010683974244,0.043563664765272764,2.9282129458410013,0.039735502758819055,-0.025529466705487287,0.0007478887615162906,0.47368421052631576,33.2285473339517
S4,311,1,0,0.002804650929465994,-0.009019492274648653,0.043260178950317495,0.001871443082813493,-0.05974254787464618,0.07985170834917447,0.13959425622382066,0.06584044946017795,0.4795158668661544,-0.9878132483288082,0.04335099940773739,0.03758618299299295,2.8709505944546683,0.03569153660966824,0.06279591813843273,0.00018709509119902774,0.47368421052631576,15.42444319748349
S4,312,1,0,-0.0013633267763598338,-0.011532188043834503,0.0421156834419058,0.001773730791778818,-0.052679386646694054,0.07823080195417914,0.1309101886008732,0.07101290837022453,0.5415756657765276,-1.0208833892525562,0.042137743789599814,0.03551178903355915,2.9037016960573485,0.036238768291001776,-0.021226846317706712,-0.00021225193144845035,0.47368421052631576,30.89184792097846
S4,313,1,0,-0.004011671240679898,-0.022446268412584083,0.04499180565544691,0.0020242625761375047,-0.05097675690567762,0.07823080195417914,0.12920755885985677,0.07728595027243024,0.651395111396713,-1.1425112164367532,0.045170300887649645,0.04080712164561604,2.763865121950854,0.04102048079852667,-0.0474115970351279,-0.00015431896844884016,0.42105263157894735,11.215227508977454
S4,314,1,0,0.003262027331459344,-0.0006825363747061802,0.04897340992646099,0.0023983948798251874,-0.06237117332914337,0.06967985447212255,0.13205102780126593,0.09437508529118907,0.05547722620919363,-1.6941274204447334,0.049081928467984794,0.04818071404272752,2.7841837197791888,0.04659273960107098,0.05832167137519269,0.0004514060938141846,0.47368421052631576,15.01318197249794
S4,315,1,0,-0.0006342981783878196,-0.006092030366405186,0.05017342380065951,0.0025173724558805862,-0.06237117332914337,0.06819305427697962,0.130564227606123,0.10069425871614088,0.06925002177493453,-1.8240079720234639,0.05017743307563363,0.050355495801193834,2.4232196723355077,0.04895936985454605,-0.011767528344657552,-0.001604856241857701,0.47368421052631576,79.10069035383972
S4,316,1,0,-0.0006561899695101007,-0.022489918252347228,0.05014863053802261,0.0025148851448390944,-0.054580762767567924,0.07775322932659591,0.13233399209416383,0.08702093922611234,0.37189755322454215,-1.5171701219504468,0.05015292344535042,0.05030631460230359,2.319973094021975,0.047075692383375486,-0.026101939855435193,0.0012464773868575247,0.47368421052631576,76.42395170328899
S4,317,1,0,0.0024790835880919783,-0.006319248231592543,0.04958301255576568,0.0024584751341052173,-0.05893262858262876,0.07775322932659591,0.13668585790922466,0.09157595541410592,0.21379973348718484,-1.4793538030355258,0.04964494928531969,0.04929241979083929,3.1037016960573487,0.04507876672095941,0.03936164308904673,-0.0010717057150196189,0.47368421052631576,20.00054084256479
S4,318,1,0,1.2065319069742148e-05,0.001053396390607549,0.04530181643713161,0.0020522545725035674,-0.05973278672210292,0.06470458925659925,0.12443737597870216,0.09123971388004751,0.0431279430415228,-1.4352365209203701,0.04530181804382128,0.041045094361509826,2.941446071165522,0.03956558264550296,-0.03265700364988226,0.0010118235483052883,0.5263157894736842,3754.7135036603527
S4,319,1,0,-0.0009592868167222695,0.0012499815895187177,0.04499836067816565,0.0020248524637222847,-0.08470911846310289,0.06470458925659925,0.14941370771970214,0.06302570899142063,-0.08318007524430285,-1.0818030716634683,0.045008584680247626,0.040515453898380425,2.803701696057348,0.03788451401496152,0.016971053730532655,-0.0005792394332813938,0.5263157894736842,46.90814039529688
S4,320,1,0,-6.732470764866418e-05,0.0014355252209768124,0.04649060389962664,0.00216137625095198,-0.08470911846310289,0.07299418911300985,0.15770330757611273,0.06520461741904474,-0.07858323693168114,-1.026906347769661,0.04649065264726062,0.043227615671364815,3.246439344671015,0.03894649517108086,-0.03394505094248264,0.0009804901585327294,0.5263157894736842,690.542974835318
S4,321,1,0,-0.001182810020134481,-0.003537959217590466,0.048192873636770536,0.002322553069369733,-0.09149344892950759,0.07854063495579659,0.17003408388530417,0.0633355902672181,0.0861661832302262,-0.8318161846732304,0.04820738645595158,0.04647904217826927,2.865957320949175,0.03786528414505296,0.02735759220412398,-0.0012221412765322849,0.5263157894736842,40.744390744416584
S4,322,1,0,-0.00149806889368587,-0.003380141944887345,0.050892146156944505,0.0025900105404598017,-0.09149344892950759,0.07854063495579659,0.17003408388530417,0.08632171404396377,0.03318711964400657,-1.1345110522573951,0.05091419007379014,0.0518450950174006,2.9219280948873623,0.04266598401911425,-0.0031964720682288207,0.0004901362737138242,0.5263157894736842,33.971832918664205
S4,323,1,0,0.0018967009578963467,0.017359320076285507,0.04912256857989669,0.0024130267438866536,-0.07830742242874701,0.06950103033669366,0.1478084527654407,0.08604102943379638,-0.0473238662890124,-1.5713410621656831,0.049159172271411755,0.04833248436820677,2.546439344671015,0.046238456216733524,0.0037550123636748475,-0.0009543592569830119,0.5263157894736842,25.898952797693056
S4,324,1,0,0.00013253952665811392,-0.0041179550562555865,0.04571073645356997,0.0020894714271277306,-0.05977200544385462,0.06908961538819866,0.12886162083205327,0.08660714344596647,0.10837056533833604,-1.754665556562018,0.04571092860415175,0.04178977987707716,2.2841837197791888,0.044365094636626,0.047302339359759984,0.00010942562890140948,0.5263157894736842,344.8838064095471
S4,325,1,0,0.0013551895840632796,-0.004773567033693599,0.04840724906219275,0.002343261761769161,-0.06134299228033189,0.06153387187508205,0.12287686415541393,0.09853759961557262,0.07364057403494292,-1.8225628815442183,0.04842621501395617,0.04690196601155828,2.3282129458410012,0.04713118188957892,-0.0323604726865416,-1.9286590081188486e-05,0.5263157894736842,35.71990932593562
S4,326,1,0,-0.003055201882892262,-0.004161470578775988,0.057145583632595816,0.003265617728710003,-0.0982509040027925,0.10383494411465048,0.20208584811744298,0.09450224869998718,0.04772633269433111,-1.265001266668893,0.057227196220461754,0.06549903974510464,2.6282129458410015,0.052725497070399606,0.013461978089373744,-0.0007579582392826041,0.5263157894736842,18.704355987925066
S4,327,1,0,0.00036624032200530365,-0.00283016539935497,0.053307032748471636,0.0028416397404466276,-0.0982509040027925,0.10383494411465048,0.20208584811744298,0.08476074358724955,-0.06495126204133767,-0.9246588739697827,0.05330829084129494,0.0568354774484018,2.7841837197791888,0.047671180336705365,-0.04285584302659968,0.0004743319243313497,0.5263157894736842,145.55205843145714
