subject_id,window_index,original_label,stress_label,RB_ECG_value_mean,RB_ECG_value_median,RB_ECG_value_std,RB_ECG_value_variance,RB_ECG_value_min,RB_ECG_value_max,RB_ECG_value_range,RB_ECG_value_iqr,RB_ECG_value_skewness,RB_ECG_value_kurtosis,RB_ECG_value_rms,RB_ECG_value_energy,RB_ECG_value_entropy,RB_ECG_value_mav,RB_ECG_value_auc,RB_ECG_value_slope,RB_ECG_value_zero_crossing_rate,RB_ECG_value_cv
S4,318,1,0,0.00045290476541439697,0.021986197655744937,0.9367791939254799,0.877555258171672,-1.2349883807732571,1.3382052333349774,2.5731936141082343,1.8867116673159643,0.04312794304152277,-1.4352365209203684,0.9367793034084382,17.551109265887973,2.941446071165522,0.8181617765654658,-0.6714370734464933,0.020923117934832695,0.5263157894736842,2068.3800778036625
S4,319,1,0,-0.01963332007830288,0.02605130891743688,0.9305041466175937,0.8658379668725364,-1.7514645346162128,1.3382052333349774,3.0896697679511904,1.3032848902979488,-0.08318007524430233,-1.0818030716634677,0.9307112517477338,17.32446868259667,2.803701696057348,0.7833995917237727,0.35480282696524,-0.011977874003180991,0.5263157894736842,47.39413114575104
S4,320,1,0,-0.0011887716856435304,0.029888095765852395,0.9613616819678806,0.9242162835561125,-1.7514645346162128,1.5096227455274487,3.2610872801436614,1.348341716734474,-0.07858323693168115,-1.0269063477696612,0.9613624169553505,18.484353934684663,3.246439344671015,0.8053598999329179,-0.6980721181179267,0.020275186573077593,0.5263157894736842,808.7016990545636
S4,321,1,0,-0.024255472185751324,-0.07295671510012383,0.9965622765051526,0.9931363709531323,-1.8917551482268726,1.6243156093989812,3.5160707576258536,1.309692808447479,0.08616618323022603,-0.8318161846732299,0.9968574115108371,19.874493977681727,2.865957320949175,0.7829409213156409,0.5695821427675037,-0.025272198996298387,0.5263157894736842,41.08608024091878
S4,322,1,0,-0.030774591653138977,-0.06969327117805695,1.0523795159560894,1.1075026456039732,-1.8917551482268726,1.6243156093989812,3.5160707576258536,1.785014201640041,0.03318711964400685,-1.1345110522573936,1.052829388407918,22.16899442190782,2.9219280948873623,0.8822331263293404,-0.062233840592086864,0.010135343337512029,0.5263157894736842,34.1963762774655
S4,323,1,0,0.03942457507433692,0.3591702500364703,1.0157870879567408,1.0318234080596353,-1.6190862742622987,1.437389031294987,3.056475305557286,1.7792100303387692,-0.04732386628901245,-1.5713410621656831,1.016551870383124,20.667554103588554,2.546439344671015,0.9561679560917904,0.0815132868932178,-0.019734835505162647,0.5263157894736842,25.76532749031348
S4,324,1,0,0.0029441455135655547,-0.08495023052524725,0.9452350968783062,0.8934693883705409,-1.235799369944085,1.428881536582167,2.664680906526252,1.790916488704,0.10837056533833596,-1.7546655565620188,0.9452396819660852,17.86956112726692,2.2841837197791888,0.9174090767376223,0.9820120546990262,0.0022627713522107434,0.5263157894736842,321.0558352238385
S4,325,1,0,0.028226865397842936,-0.09850738359447547,1.0009952651581162,1.0019915208689676,-1.2682852148413872,1.2726391632206537,2.5409243780620407,2.037621896846671,0.07364057403494269,-1.8225628815442176,1.0013931679411217,20.055765535983113,2.3282129458410012,0.9746079528741847,-0.6653052213783159,-0.0003988201297601444,0.5263157894736842,35.46250180633274
S4,326,1,0,-0.06297395806238355,-0.08585007162028316,1.181691993433316,1.3963959673444044,-2.0314900157089393,2.147367098462702,4.178857114171642,1.9541763956457499,0.04772633269433115,-1.2650012666688941,1.1833687872926373,28.007233734768942,2.6282129458410015,1.0902906887513888,0.28223997388162614,-0.015673532857334836,0.5263157894736842,18.764772451855464
S4,327,1,0,0.007776756210068236,-0.05832051340538075,1.1023160459354486,1.215100665126762,-2.0314900157089393,2.147367098462702,4.178857114171642,1.7527354816860292,-0.06495126204133757,-0.9246588739697836,1.1023434778071275,24.303222861278257,2.7841837197791888,0.9857743773093315,-0.8823350303431132,0.009808531151171172,0.5263157894736842,141.7449661734705
S4,328,1,0,0.05914717275515972,-0.08402217669220743,0.8857827904495428,0.7846111518565787,-1.050839809627047,1.5178316963992136,2.5686715060262606,1.6507316980166746,0.219881576511716,-1.5517767887020504,0.8877553378614558,15.762190798030149,2.9037016960573485,0.8283802759146048,1.1315715851053163,-0.01716911488519325,0.47368421052631576,14.975910921663983
S4,329,1,0,-0.06310845969885988,-0.48002714902424326,0.8980053368871032,0.8064135850777197,-1.069049380619288,1.5178316963992136,2.586881077018502,1.4076833031791696,0.5103559836251204,-1.2239877543096067,0.9002201190616006,16.207925255265646,2.7609640474436814,0.8203185920575946,-1.26137677266594,-0.006815023222974201,0.47368421052631576,14.229555612230012
S4,330,1,0,-0.014438327334249906,-0.2970959140231915,0.8893860423031238,0.7910075322436139,-1.069049380619288,1.4958237738825029,2.564873154501791,1.542761200801808,0.41514631956185993,-1.275962433292912,0.8895032307641297,15.824319950796493,2.9037016960573485,0.7951402670099453,-0.21013650945801782,-0.001985421137375555,0.47368421052631576,61.598966536335894
S4,331,1,0,0.06829242628297227,-0.05094228589491043,0.913141775987006,0.8338279030527034,-1.2249732022892776,1.416254680807337,2.6412278830966147,1.5627407548092729,0.1502036423573614,-1.3354505302794792,0.9156919561404471,16.76983517080637,2.8282129458410017,0.8007697948145662,0.799353308977431,-0.006164126413050354,0.47368421052631576,13.371054825367723
S4,332,1,0,-0.04514829872895175,-0.18690533615821628,0.9461496204125286,0.895199104206772,-1.3171393133948555,1.5144426844149728,2.8315819978098284,1.5130333784919583,0.3625046040582448,-1.2018728568845531,0.947226199534668,17.944749461697814,2.984183719779189,0.8145469396822668,-1.0498648531128505,-0.02262977918993421,0.47368421052631576,20.956484453439696
S4,333,1,0,0.0160857918953084,-0.03907999737273961,0.9054168360266445,0.8197796469604997,-1.3171393133948555,1.5144426844149728,2.8315819978098284,1.6620835982718467,0.1952920598992686,-1.3968801210604032,0.9055597162315686,16.40076799322798,3.0709505944546684,0.8108234342733196,0.23272612890103017,0.020798908261805957,0.47368421052631576,56.28674310344145
S4,334,1,0,0.014026164808588537,-0.2565704870229269,0.9057334573028188,0.8203530956777172,-1.3803836815117942,1.523583935903682,2.9039676174154763,1.5383381710723856,0.20089923181464645,-1.2959693635605518,0.9058420552044132,16.410996579539102,3.208694969562842,0.8095259083671913,0.47045170185828256,-0.03153234144788226,0.47368421052631576,64.57456258807238
S4,335,1,0,0.007122179037067478,-0.2565704870229269,0.9457898973724166,0.8945185299717263,-1.3803836815117942,1.523583935903682,2.9039676174154763,1.4989683037329482,0.11032568106274435,-1.361603646437842,0.9458167134312876,17.89138510811925,3.0464393446710156,0.8513729626731076,-0.29233022122690533,0.026692187044401534,0.47368421052631576,132.79501855401838
S4,336,1,0,0.048453854648229135,-0.2325357641903504,0.9158912527232789,0.8388567868150172,-1.2471684455472105,1.6595850437753055,2.906753489322516,1.4766951699236115,0.18825320367656742,-1.4419630601134006,0.917172046480533,16.824091256905778,2.765957320949175,0.8424615231752073,1.0492145245251447,-0.013062235184050128,0.47368421052631576,18.902340368430366
S4,337,1,0,-0.08759293346002739,-0.5519673774579885,0.8583683435145817,0.7367962131479668,-1.006999176101598,1.6595850437753055,2.6665842198769036,1.1041124196651029,0.8266835981774738,-0.7868219152199307,0.8628260167264891,14.889374702801991,2.7282129458410016,0.7630228037504164,-1.2266778177838609,0.0027555696500607945,0.42105263157894735,9.79951589252681
S4,338,1,0,0.017574279311614326,-0.47306875895539147,0.9024182729618351,0.8143587393754211,-0.9892619865695867,1.5992953040132158,2.5885572905828025,1.427883835583743,0.6540850539095407,-1.1944592471223938,0.9025893832018763,16.293351893374872,2.6016094970590276,0.8060584027051261,0.05319926289877175,0.008869347146695697,0.47368421052631576,51.34880679661517
S4,339,1,0,0.05098455178125312,-0.4319764412961901,0.9023427328900164,0.8142224075994235,-0.993471603354843,1.5992953040132158,2.592766907368059,1.537324404001497,0.4170512761707452,-1.4094469774883513,0.9037819604969769,16.33643664239518,2.7464393446710154,0.8323531226335978,0.5698479080679906,-0.009769348780541835,0.47368421052631576,17.69835570510606
S4,340,1,0,-0.029731155408918575,-0.11729965475645429,0.8794612536940087,0.7734520967490376,-1.111832502169798,1.3277167193410022,2.4395492215108003,1.6553172653738932,0.1289555497844756,-1.7212270306480424,0.8799636574035241,15.486720767019737,2.6709505944546685,0.8477529917557984,-1.164132048106997,0.0032444649639512308,0.5263157894736842,29.58046001233417
S4,341,1,0,-0.03698296667947419,-0.22090824860123626,0.9590093774339955,0.9196989860063397,-1.3010426430329292,1.3314172105194424,2.6324598535523718,1.8980600762725244,0.09724184255034066,-1.75160178882983,0.9597222128463814,18.421334516615097,2.6037016960573482,0.915898615603194,0.3790155356322006,-0.004379418961215184,0.5263157894736842,25.931110009253327
S4,342,1,0,0.008607595260553469,-0.1270198576931919,0.9685442503294562,0.9380779648462483,-1.3010426430329292,1.347835860867869,2.6488785039007983,1.8313362751626636,0.07738088383366878,-1.6443773953007619,0.968582498057041,18.763041110848356,2.6841837197791887,0.8994211037741151,-0.9906749059933825,-0.002724540291344048,0.5263157894736842,112.52204837837354
S4,343,1,0,-0.014838959876816781,-0.03679024430470268,0.9654356286119369,0.9320659529933257,-1.3479163897894555,1.347835860867869,2.695752250657325,1.7905291958999952,0.06408443146871863,-1.6099843565456087,0.9655496609307838,18.64572295447103,2.984183719779189,0.9015319952123342,0.13216552195319142,-0.01949401777829531,0.5263157894736842,65.06086926754598
S4,344,1,0,-0.06449137303200009,0.0025644077906303575,1.0033747377501399,1.006760864355162,-1.9151025850477355,1.3708008613044098,3.2859034463521453,1.876530488087929,-0.11068174241904498,-1.3115953356937324,1.0054451758055805,20.21840003101429,2.941446071165522,0.8912269736866903,-0.9289541707115345,-0.0211623373661236,0.5789473684210527,15.558278426670705
S4,345,1,0,0.01860618248202794,0.0025644077906303575,1.041948384709163,1.0856564363980339,-1.9151025850477355,1.7313351181619185,3.6464377032096538,1.8817671183497144,-0.1697175900993973,-1.1167019205575737,1.0421144977518488,21.720052528491767,3.046439344671015,0.9114781892686523,-0.14677088567417024,-0.019337443205704,0.5789473684210527,56.00011639763291
S4,346,1,0,0.10258009341884436,-0.15462957973792543,0.9146324411822523,0.8365525024630062,-1.6631264260872143,1.7313351181619185,3.3944615442491326,1.5780512684467514,-0.023227741960116656,-1.168671235556877,0.9203668714316183,16.9415035605765,2.9037016960573485,0.8218417559840633,1.065424473366046,-0.008752364855593227,0.631578947368421,8.916276157477458
S4,347,1,0,0.02581082729060193,-0.027046836878905106,0.795036260443122,0.6320826554193837,-1.416972470266868,1.0532555100313636,2.4702279802982314,1.3114789610821815,-0.21034489726709027,-1.310896442703945,0.7954551239540851,12.65497708449618,3.0037016960573486,0.7069012168394296,0.24871950648397556,-0.006143110232617275,0.6842105263157895,30.802432308421416
S4,348,1,0,-0.011642790830740282,-0.1596628586597891,0.8837632729642007,0.7810375226403963,-1.416972470266868,1.6797297620453462,3.0967022323122144,1.2493315694352745,-0.0013436436607769762,-1.0650015068517118,0.8838399613158054,15.62346154437449,2.723219672335508,0.7748032489643936,0.706401335572836,0.01778298538893345,0.631578947368421,75.9064803114743
S4,349,1,0,0.03369891880288689,-0.31252168158992155,1.1252969812948364,1.2662932961112712,-2.0066040084788286,2.394524459737484,4.401128468216313,1.6685955135199444,0.15795021379075663,-0.737269197457965,1.1258014537385153,25.34857826479509,2.965957320949175,0.9759504139785877,0.5720824905545374,0.011815479466751202,0.5789473684210527,33.39267315598373
S4,350,1,0,-0.03574719799311517,0.03432696528860959,1.1191984827341426,1.252605243754407,-2.0066040084788286,2.394524459737484,4.401128468216313,1.807151905515998,0.10509973592064285,-0.7935484248132245,1.1197692199372002,25.07766211837532,2.9037016960573485,0.9761364163596596,0.6974489723929898,0.004932615954428807,0.631578947368421,31.308705173191413
S4,351,1,0,-0.03303086589137068,0.007312198735768216,0.8824775661191567,0.7787666547035906,-1.364598332648709,1.3197250773737261,2.684323410022435,1.6111940085066188,-0.07761809391211985,-1.3961898333092448,0.8830955173734744,15.597153856102489,3.108694969562842,0.7780289293538036,0.39258253002812915,0.01157904711224035,0.631578947368421,26.716755443874217
S4,352,1,0,0.03402928284628599,-0.24605600300032454,0.809909950527219,0.6559541279630025,-1.2885014683289135,1.3197250773737261,2.6082265457026397,1.3356967286232893,0.1570558748055814,-1.3603248390297609,0.8106245247055105,13.142242401080697,3.0086949695628418,0.7253989232501654,0.9266416599260443,0.003133894086599712,0.631578947368421,23.80038257596175
S4,353,1,0,0.02044069378465808,-0.2851581021562792,0.9127666092148861,0.8331428828976405,-1.2908008092513539,1.700734299707501,2.991535108958855,1.7167511557686044,0.35011792378357853,-1.2626588196872324,0.9129954571957293,16.671214097200775,3.1464393446710153,0.8116282140175783,0.5969302003043592,0.008141681897726427,0.5789473684210527,44.65438496515074
S4,354,1,0,0.026603291409557715,0.10853661289058716,0.9814867480418692,0.9633162365818035,-1.2908008092513539,1.700734299707501,2.991535108958855,2.0028246922028847,0.16605686096791497,-1.3542936745887968,0.9818472242134341,19.280479433912507,2.9037016960573485,0.8553927496367162,0.5275479814635706,0.022186258133328123,0.5789473684210527,36.89343295654207
S4,355,1,0,0.011777046606668234,0.06398041569416703,0.9626103513008949,0.9266186884316323,-1.336155160400533,1.596026650479836,2.932181810880369,2.0616210654533917,0.05106917483671415,-1.366094752053143,0.9626823916839904,18.535147745168157,2.8464393446710154,0.8389566085305269,0.22136213383813907,0.01785117240752543,0.5789473684210527,81.73614178922067
S4,356,1,0,-0.037178535070635024,-0.3399159796243883,0.9615140823223819,0.9245093305042522,-1.336155160400533,1.596026650479836,2.932181810880369,2.0318321327698294,0.1925630291136229,-1.4405500069360628,0.9622325986861237,18.51783147948501,2.7232196723355075,0.8714115522706759,-0.6649556124541911,0.019020714876843623,0.5789473684210527,25.86207553620963
S4,357,1,0,-0.06857732939231204,-0.3399159796243883,0.8910770697023953,0.7940183441494074,-1.4115416129333431,1.3158025919475569,2.7273442048809002,1.4891053974463466,0.12517514569063032,-1.4334995254109273,0.8937120309450853,15.974423885119784,3.208694969562842,0.8200698176474525,-0.8141362366049981,0.00019153946518547072,0.5263157894736842,12.993755773205873
S4,358,1,0,0.002051499480669661,0.07270503485229805,0.9281692604085973,0.8614981759674425,-1.4115416129333431,1.3945261825276292,2.8060677954609723,1.4437154444327323,-0.02313409527032092,-1.3924053338364277,0.9281715275839708,17.230047692351235,3.0464393446710156,0.840251991778229,0.0936902121732952,0.006446901673244837,0.5789473684210527,452.43455782188136
S4,359,1,0,-0.016100369279240617,-0.13313468831911435,0.993529133960546,0.9871001400283925,-1.354175224265225,1.3945261825276292,2.748701406792854,1.9574668633425345,0.06690894610889328,-1.6632668503751074,0.9936595804999417,19.747187238386402,2.690468570732828,0.9274289177048092,-0.19203150518473933,-0.025129488213218948,0.47368421052631576,61.708468714539094
S4,360,1,0,0.04065018466615443,-0.11087284058072726,0.9946288804990617,0.9892866099228168,-1.2020030335156395,1.605306839301743,2.8073098728173824,1.944682962632483,0.220281565811875,-1.4692549121952194,0.9954592143509493,19.818780948724186,2.908694969562842,0.8883435151327956,0.5174247390235487,0.021368940903218912,0.47368421052631576,24.4680039873766
S4,361,1,0,0.02236891971619932,-0.3286280345870719,1.0088534816955328,1.017785347529199,-1.3549286239178426,1.7580869017430654,3.113015525660908,1.3438225640437298,0.5156293940583383,-1.0922655932118128,1.009101439944701,20.365714321969374,2.8464393446710154,0.8542066969492952,0.21750702634101815,-0.024170900303205668,0.47368421052631576,45.10067962579939
S4,362,1,0,-0.09421184979408789,-0.2800999701637921,0.945152393803869,0.8933130475131839,-1.3549286239178426,1.7580869017430654,3.113015525660908,1.08939876947264,0.6677187508044583,-0.6904075397166851,0.949836259654688,18.043778403096155,2.908694969562842,0.7899863572795507,-1.4391595468888152,0.004266862907746578,0.42105263157894735,10.032202911519315
S4,363,1,0,0.08816561089769973,-0.1776872033974962,0.9198981409986967,0.8462125898128582,-1.313701549698374,1.5801395002739815,2.8938410499723553,1.493544656911936,0.4086428851779417,-1.160420699286964,0.9241135020969138,17.079715295156454,2.765957320949175,0.7674256084413804,1.2422911086189747,0.010303543765227744,0.47368421052631576,10.433752249117543
S4,364,1,0,0.01804375976137735,-0.33722718800120455,0.9934600111874062,0.9869627938284813,-1.190941857761964,1.6843141773904704,2.875256035152434,1.7979641066746925,0.5924560450029763,-1.1452672558480501,0.9936238579537064,19.745767421896147,2.7414460711655217,0.8418017942219332,0.05125976856962422,-0.019983410508046386,0.47368421052631576,55.05837055722203
S4,365,1,0,-0.10939343394872134,-0.39909241105722193,0.9053798737556098,0.8197127158017239,-1.190941857761964,1.6843141773904704,2.875256035152434,1.1648216494814643,0.7408557165632008,-0.662508272986118,0.9119647137871164,16.633592783856344,2.841446071165522,0.772527636216948,-1.5361073407186323,0.0034229927770337404,0.42105263157894735,8.27636395599402
S4,366,1,0,0.06615257415685642,-0.24955096459696885,0.8947358876930505,0.800552308725871,-1.188830797217049,1.6989199048126666,2.8877507020297157,1.136990777618755,0.5143954775425008,-1.0212461979135807,0.8971780602497197,16.098569435868992,2.770950594454668,0.7548279780744133,1.3892204177440797,0.006653707650397146,0.47368421052631576,13.52533743541883
S4,367,1,0,0.038925457330124015,-0.18310370857725458,0.9915111961013228,0.9830944519942758,-1.1571633609106058,1.6989199048126666,2.8560832657232726,1.9243411806873079,0.43048134615223593,-1.313581670683281,0.992274983672689,19.692192864452704,2.965957320949175,0.8586282927743418,0.43421482952993123,-0.01942115213540198,0.47368421052631576,25.472050018382248
S4,368,1,0,-0.05863751319889613,-0.30645130478284527,0.997073483732781,0.9941555319630243,-1.3984300559752931,1.4417605933268216,2.840190649302115,1.9360413263025185,0.23960203340426575,-1.5448547020556505,0.9987962204159438,19.951877798343496,3.0086949695628418,0.926698532987173,-0.9251847276136694,0.009451241358476808,0.47368421052631576,17.004020623295315
S4,369,1,0,0.05320715247133493,0.0417850801840264,0.9496836756503823,0.9018990837968204,-1.3984300559752931,1.4067710171015078,2.805201073076801,1.7933126801685761,0.10552819166689228,-1.4520776054011844,0.9511730047004742,18.094601697418565,3.084183719779189,0.8503368652910511,0.7277787009587104,0.010705418707633906,0.47368421052631576,17.848797230072016
S4,370,1,0,0.012107355512277752,-0.1260084684170825,0.9480823039000527,0.8988600549684318,-1.1878689678845054,1.8596058380423695,3.047474805926875,1.4116850748543075,0.5802578841961971,-1.0115086492908436,0.9481596084130206,17.98013286051865,2.7841837197791888,0.7948795126159542,0.05231133246634878,-0.0070504768318725075,0.47368421052631576,78.30630751187799
S4,371,1,0,-0.08564389868007401,-0.3092079008562447,0.9930325001511643,0.9861135463564722,-1.3487557997310644,1.8596058380423695,3.208361637773434,1.1464803106062074,0.7050394354916779,-0.6892295964365016,0.996718828826663,19.86896847475189,2.803701696057348,0.8321748324411564,-1.4036700727452347,-0.000738402796132613,0.42105263157894735,11.594900692934058
S4,372,1,0,-0.0149435027187633,-0.21709538377234613,0.9240828475845704,0.8539291092000083,-1.3487557997310644,1.710112308179452,3.0588681079105164,1.0140371332786093,0.5408447762467868,-0.7432192745965631,0.9242036666630977,17.083048349470285,2.708694969562842,0.7535705549576784,-0.14144696914351912,-0.0050188350759235905,0.47368421052631576,61.838436742429685
S4,373,1,0,0.10106996266793349,-0.12976901592132944,0.8901567597825608,0.7923790569865876,-1.15402280888482,1.5667254484692623,2.7207482573540824,1.2971777225886492,0.33515028352743315,-1.1362148380713624,0.895876215969754,16.051883886805705,2.908694969562842,0.7435191906332083,0.6349104417799261,0.003865213518385866,0.42105263157894735,8.807332428796684
S4,374,1,0,0.05182434770070056,-0.17403429390392558,0.9221960395112829,0.8504455352902957,-1.15402280888482,1.5667254484692623,2.7207482573540824,1.6443177885979645,0.39162235360600894,-1.2338912818940642,0.9236510695630135,17.062625966097976,2.970950594454669,0.7815425089106752,0.43649130059765473,0.0031298832219161326,0.47368421052631576,17.794648276852634
S4,375,1,0,-0.08126482454343095,-0.35322993727310836,0.8783049955696659,0.7714196652426308,-1.0814593993988677,1.5676624628341576,2.6491218622330255,1.4515366691364637,0.6943947856706192,-0.9022270109466355,0.8820564817236509,15.560472739014108,2.7709505944546686,0.7640557257250999,-0.6768881387081953,0.008995896014479483,0.42105263157894735,10.807935665944457
S4,376,1,0,-0.06963350425360715,-0.38794889728483545,0.8433618436423982,0.7112591993119048,-1.0160365973106753,1.5676624628341576,2.583699060144833,1.6296577619949362,0.48403116726012047,-1.3178084948902324,0.8462316610872829,14.322160484530839,2.6709505944546685,0.7807295783201693,-0.40890508565801476,-0.001216340472772417,0.42105263157894735,12.1114376288008
S4,377,1,0,0.0466725446492137,-0.24337998291364868,0.8361202622361092,0.69909709292178,-1.0076191335434028,1.4843875157067288,2.492006649250132,1.57686245046717,0.3796742704933328,-1.400074628031441,0.8374218885041236,14.025508386916258,2.865957320949175,0.7386766069258897,0.502780050787058,0.00046854536468049116,0.47368421052631576,17.914606296277775
S4,378,1,0,0.013361144950107429,-0.10137142118720287,0.9119183147583189,0.8315950127916523,-1.4288676795087967,1.4843875157067288,2.9132551952155255,1.5883579885456673,0.2759516311234503,-1.1871120848311676,0.9120161911863354,16.635470659720603,3.0464393446710156,0.7728436156365841,0.5194655287095482,-0.018175880285905104,0.47368421052631576,68.2515097443791
S4,379,1,0,-0.06998757939034542,-0.25476706277535427,0.8940186032684723,0.79926926299011,-1.4288676795087967,1.4059166968569583,2.834784376365755,1.3035181145819918,0.3421707526050145,-1.1528497940510873,0.8967538816526136,16.083350485180596,2.984183719779189,0.7793345748921895,-1.0925506653472463,-0.00812326036132635,0.47368421052631576,12.77396090929528
S4,380,1,0,0.06447501900701819,0.04237022441676353,0.8580205669002944,0.7361992932239025,-1.0548504623689816,1.378236978289779,2.4330874406587606,1.4808920443804663,0.2698875595369075,-1.4246226450540824,0.8604396093276145,14.807126425997156,2.665957320949175,0.7635111958086381,0.6103639913242216,0.005873224488044017,0.47368421052631576,13.307798587960056
S4,381,1,0,0.008024085617247906,-0.20588528053924404,0.917559194306681,0.8419148750567255,-1.2067503182242478,1.4567739476517925,2.66352426587604,1.5355330795343065,0.2684976730812729,-1.4799068394348236,0.9175942790834729,16.839585220134367,2.8086949695628416,0.8423665400438833,-0.13974891897528474,-0.026568219650187033,0.47368421052631576,114.350623619266
S4,382,1,0,0.012025193745056739,-0.14877698563216102,0.9764623256494406,0.9534786734127142,-1.2067503182242478,1.6206373538370489,2.8273876720612967,1.713791000425599,0.3052947053509947,-1.4381233031555138,0.976536368343402,19.072465573946406,2.8282129458410017,0.9014208265181989,-0.28447325538308743,0.028050649814878433,0.47368421052631576,81.2013798988345
S4,383,1,0,0.0510770723253688,-0.04743048024962815,0.9315733941870026,0.8678289887570925,-1.1456173701594536,1.6206373538370489,2.7662547239965027,1.751176826569912,0.272482679977052,-1.4873095493150168,0.9329725912771626,17.40875712148847,2.746439344671015,0.8617906177856669,1.0279430184198162,-0.009908634494666304,0.47368421052631576,18.238582435828288
S4,384,1,0,-0.09107737169564682,-0.36013335639999344,0.8682186866593212,0.7538036878644366,-1.2795588250756638,1.3275969081876626,2.607155733263326,1.7399039017187476,0.42880414151514634,-1.3917618779096628,0.8729826891178448,15.241975509988475,2.5016094970590275,0.8039817666808176,-1.2570956691853032,0.004122066898062893,0.42105263157894735,9.532759570188816
S4,385,1,0,0.015167287098431247,-0.12971322066616048,0.9615584027834998,0.9245945619635553,-1.4534933594841157,1.5741217936912881,3.027615153175404,1.75149464076192,0.181868857578162,-1.2372916121437652,0.9616780170938096,18.49649217122963,3.1464393446710153,0.8230414027780038,1.0901643681194604,0.011288821246075356,0.5263157894736842,63.39686171582747
S4,386,1,0,-0.010413747132617779,-0.1423189238185423,0.9512559120750689,0.9048878102577712,-1.4534933594841157,1.5741217936912881,3.027615153175404,1.6726316013214224,0.28530500628065364,-1.1925640532887258,0.9513129119207377,18.099925127742264,3.1464393446710153,0.8135681122796117,-0.24860827188221313,-0.02695699571121803,0.47368421052631576,91.34616963144417
S4,387,1,0,0.027258068558950393,-0.2182015680927429,0.9090559786308116,0.8263827722844226,-1.220616725425072,1.530137231343915,2.750753956768987,1.7481458335049243,0.24445303388514783,-1.4694186613083788,0.909464553782052,16.54251549171974,3.046439344671015,0.8248255626175265,0.5828340583401292,0.023850704908780045,0.47368421052631576,33.34997770164153
S4,388,1,0,0.023518962043584047,-0.16368968774686332,0.9713378015431752,0.9434971247067289,-1.3377684445464086,1.6464061892217112,2.98417463376812,1.685737851321875,0.32911122704355644,-1.2347665090437965,0.9716224916511229,18.88100532564673,3.0464393446710156,0.836333166547867,0.4231694683063322,-0.023248761488737977,0.47368421052631576,41.30019852675239
S4,389,1,0,-0.03285415876708768,-0.24503854240209938,1.0390022453982444,1.0795256659425938,-1.5403118977654804,1.6464061892217112,3.1867180869871916,1.8046617991954674,0.38108725480565137,-1.201784897210516,1.0395215542214056,21.612101233817732,3.0464393446710156,0.8876202128592794,-0.8412844175586809,0.022593155763186806,0.47368421052631576,31.62467962622394
S4,390,1,0,-0.00992192596265944,-0.11630219878599862,1.0651792606804134,1.1346068573836718,-1.7040816351069636,1.5071713911937006,3.211253026300664,1.7808562145007865,0.07123126975490353,-1.3377055003682248,1.065225470028989,22.694106039969604,2.8037016960573484,0.9437263931542315,0.520220248163491,-0.01874503300850807,0.5263157894736842,107.3560984721263
S4,391,1,0,-0.01678053463240083,-0.07077391830192394,1.0344185202572211,1.0700216750511389,-1.7040816351069636,1.6763188421365225,3.3804004772434864,1.4019508297679493,0.1619207671006143,-1.0539086959120112,1.0345546198213453,21.406065227873764,2.908694969562842,0.8574924558532917,-1.0684706731920568,0.006974760319377647,0.5263157894736842,61.64395491070385
S4,392,1,0,0.07420436974794381,-0.07077391830192394,1.08299920121015,1.172887269821823,-1.417663127156727,1.962414421273616,3.380077548430343,1.8308827963092982,0.34893592102753,-1.0957585176970888,1.0855383725652044,23.567871166230248,2.6219280948873624,0.8714460923253633,1.4596678692351654,0.0006902487833297179,0.47368421052631576,14.594817055772644
S4,393,1,0,-0.05950763351519991,-0.3096009329057979,1.0553411209600942,1.1137448815893083,-1.3649154757653061,1.962414421273616,3.327329897038922,1.897670471285372,0.4706582098943978,-1.1799175994325641,1.0570175211584185,22.34572080071776,2.8709505944546687,0.9410949707507406,-1.2666950902912042,-0.01727353404690774,0.47368421052631576,17.734550319338958
S4,394,1,0,-0.03277761433723015,-0.22640357222070828,0.9604895290081338,0.9225401353342667,-1.2435676464164946,1.37266342444396,2.6162310708604544,1.8457729364858584,0.12049172752466424,-1.6291408168461092,0.9610486498278362,18.47229014671814,2.5709505944546684,0.8992620642138819,0.1934611775468894,0.012459634543466554,0.5263157894736842,29.303216491786305
S4,395,1,0,0.11115091655503387,0.2654591657622038,1.039716467083847,1.0810103319253164,-1.6242978704223747,1.5735430472379524,3.197840917660327,1.8457593563798649,-0.16616492400580488,-1.464248020717966,1.0456408839445503,21.867297163526807,3.0219280948873624,0.9464534555312476,0.9786927205307476,-0.0011699515680054975,0.5263157894736842,9.354097107863748
S4,396,1,0,0.02152581922389154,-0.0852433269505742,1.0071678796535575,1.0143871378058429,-1.6242978704223747,1.5884387030647853,3.21273657348716,1.880664762969027,0.13562276509576182,-1.3268189346725574,1.007397884998327,20.297009973982046,3.208694969562842,0.8895996309988595,1.1716956239857828,0.009395784870029948,0.5263157894736842,46.78882922772576
S4,397,1,0,-0.07579095011326165,-0.4078808754903409,0.887983655735939,0.7885149728541626,-1.1315102710398053,1.5884387030647853,2.7199489741045904,1.3324752126714283,0.6402044167018394,-0.9936671301123114,0.8912122311622712,15.885184819464673,2.8659573209491747,0.7910205594792271,-0.592050608250948,0.009124779755786856,0.42105263157894735,11.71622277341741
